Wavelength	Intensities	
nm	a.u.	
179.22	1688.4	
179.44	1681.7	
179.65	1695	
179.86	1668.4	
180.08	1718.9	
180.29	3916.4	
180.51	3028.3	
180.72	4987.5	
180.94	5544.5	
181.15	2770.9	
181.37	2722.4	
181.58	4805.2	
181.79	4961.5	
182.01	2819.4	
182.22	2980.5	
182.44	5016.2	
182.65	4325.3	
182.87	3596.9	
183.08	3230.3	
183.29	5229.1	
183.51	4326	
183.72	2979.8	
183.94	4129.4	
184.15	4691.2	
184.37	4636.6	
184.58	2652.8	
184.79	3536.8	
185.01	4448.9	
185.22	5042.8	
185.44	3643.3	
185.65	3125.2	
185.86	4736.3	
186.08	4347.8	
186.29	2598.2	
186.51	2790	
186.72	4471.4	
186.94	5076.9	
187.15	3112.2	
187.36	3276.8	
187.58	6354.2	
187.79	4807.3	
188.01	3313.6	
188.22	5007.3	
188.43	5565	
188.65	4950.6	
188.86	2787.3	
189.08	3276.8	
189.29	4530.8	
189.5	4565.6	
189.72	2994.1	
189.93	3048.1	
190.15	5122	
190.36	5945.9	
190.57	3276.8	
190.79	3156.6	
191	5188.9	
191.22	5100.8	
191.43	3362.1	
191.64	2793.4	
191.86	5298.1	
192.07	5109	
192.29	2896.5	
192.5	3001	
192.71	5119.2	
192.93	4497.3	
193.14	2972.3	
193.35	3089	
193.57	4548.5	
193.78	5160.2	
194	2501.9	
194.21	2943.6	
194.42	4416.8	
194.64	4700.1	
194.85	3209.8	
195.07	3727.3	
195.28	4744.5	
195.49	4184.7	
195.71	3850.2	
195.92	2810.5	
196.13	4937	
196.35	4945.2	
196.56	4115.1	
196.78	3221.5	
196.99	5884.5	
197.2	5522.7	
197.42	3590.8	
197.63	3265.8	
197.84	4347.8	
198.06	4899.4	
198.27	3007.8	
198.48	3935.5	
198.7	4573.8	
198.91	4736.3	
199.13	3229.6	
199.34	3261	
199.55	5124.7	
199.77	4113	
199.98	2921.1	
200.19	3325.2	
200.41	4674.8	
200.62	4402.5	
200.83	3347.7	
201.05	3621.5	
201.26	4675.5	
201.47	4497.3	
201.69	2931.3	
201.9	2863.1	
202.11	4700.8	
202.33	5434.6	
202.54	3079.5	
202.76	3392.1	
202.97	4755.4	
203.18	4816.8	
203.4	3357.3	
203.61	3377.8	
203.82	4761.5	
204.04	4406.5	
204.25	3288.4	
204.46	3176.4	
204.68	4734.2	
204.89	4903.5	
205.1	3204.4	
205.32	2809.8	
205.53	5029.8	
205.74	5053	
205.96	2446	
206.17	3300	
206.38	4947.2	
206.6	5046.2	
206.81	3714.3	
207.02	3033.7	
207.24	4878.9	
207.45	5197.1	
207.66	3145.7	
207.88	2751.8	
208.09	4876.9	
208.3	4691.2	
208.52	2887	
208.73	3130	
208.94	4719.9	
209.15	5186.1	
209.37	3123.2	
209.58	3235.8	
209.79	5114.5	
210.01	4578.6	
210.22	2572.9	
210.43	2692.4	
210.65	4646.2	
210.86	5038.7	
