Wavelength	Intensities	
nm	a.u.	
179.22	1906.8	
179.44	1889.9	
179.65	1923.7	
179.86	1856.1	
180.08	1906	
180.29	4887.1	
180.51	3502	
180.72	5575.9	
180.94	6569.9	
181.15	3218.7	
181.37	3125.2	
181.58	5477.6	
181.79	5801.2	
182.01	3362.1	
182.22	3621.5	
182.44	5799.2	
182.65	4787.5	
182.87	4496.7	
183.08	3945.8	
183.29	6049	
183.51	5048.9	
183.72	3685	
183.94	5281	
184.15	5396.4	
184.37	5410.7	
184.58	3302	
184.79	4424.3	
185.01	5029.8	
185.22	5741.8	
185.44	4614.1	
185.65	3902.7	
185.86	5305.6	
186.08	4881.7	
186.29	3116.3	
186.51	3392.1	
186.72	5032.5	
186.94	5997.1	
187.15	3856.3	
187.36	4072.7	
187.58	7655.3	
187.79	5526.1	
188.01	4268.6	
188.22	6507.1	
188.43	6711.9	
188.65	5750	
188.86	3388.7	
189.08	4046.1	
189.29	5263.3	
189.5	5242.1	
189.72	3786	
189.93	3833.1	
190.15	5978.7	
190.36	7109.2	
190.57	3983.3	
190.79	3994.2	
191	6055.2	
191.22	6043.6	
191.43	4063.2	
191.64	3333.4	
191.86	6290	
192.07	5976	
192.29	3536.8	
192.5	3753.9	
192.71	5973.2	
192.93	5146.5	
193.14	3646.1	
193.35	3773	
193.57	5151.3	
193.78	5907	
194	2993.4	
194.21	3639.2	
194.42	4904.9	
194.64	5435.3	
194.85	4031.1	
195.07	4765.6	
195.28	5478.3	
195.49	4695.3	
195.71	4953.4	
195.92	3467.9	
196.13	5608.7	
196.35	5715.2	
196.56	5257.1	
196.78	3998.3	
196.99	7014.3	
197.2	6599.2	
197.42	4551.3	
197.63	4115.1	
197.84	4924.7	
198.06	5557.5	
198.27	3696.6	
198.48	4901.5	
198.7	5189.6	
198.91	5345.9	
199.13	4076.8	
199.34	4064.5	
199.55	5787.6	
199.77	4714.4	
199.98	3548.4	
200.19	4141	
200.41	5315.2	
200.62	5021.6	
200.83	4232.5	
201.05	4507.6	
201.26	5342.5	
201.47	5043.5	
201.69	3675.4	
201.9	3434.4	
202.11	5407.3	
202.33	6436.1	
202.54	3810.6	
202.76	4265.2	
202.97	5543.2	
203.18	5527.5	
203.4	4304.1	
203.61	4110.3	
203.82	5466.7	
204.04	5102.2	
204.25	4108.2	
204.46	3987.4	
204.68	5428.5	
204.89	5684.5	
205.1	3935.5	
205.32	3416	
205.53	5801.9	
205.74	5960.3	
205.96	2912.9	
206.17	4120.5	
206.38	5780.1	
206.6	5968.5	
206.81	4634.6	
207.02	3837.9	
207.24	5643.5	
207.45	6070.2	
207.66	3898	
207.88	3315	
208.09	5648.3	
208.3	5381.4	
208.52	3532.7	
208.73	3981.3	
208.94	5415.5	
209.15	6137.8	
209.37	3864.5	
209.58	4047.5	
209.79	5918.6	
210.01	5219.6	
210.22	3106.1	
210.43	3171.6	
210.65	5424.4	
210.86	5811.5	
211.07	3853.6	
211.29	3560.7	
211.5	5822.4	
211.71	5311.1	
211.93	3611.9	
212.14	3510.9	
212.35	5315.2	
212.56	5591.6	
212.78	4118.5	
212.99	3334.8	
213.2	6378.1	
213.42	5156.1	
