Wavelength	Intensities	
nm	a.u.	
179.22	1670.8	
179.44	1673.2	
179.65	1668.4	
179.86	1678	
180.08	1635.6	
180.29	3827	
180.51	2964.1	
180.72	4905.6	
180.94	5423	
181.15	2661	
181.37	2667.8	
181.58	4710.3	
181.79	4870.1	
182.01	2766.1	
182.22	2915.6	
182.44	4959.5	
182.65	4231.1	
182.87	3558	
183.08	3213.3	
183.29	5190.2	
183.51	4334.2	
183.72	2869.2	
183.94	3974.4	
184.15	4658.4	
184.37	4621.6	
184.58	2634.4	
184.79	3362.1	
185.01	4419.5	
185.22	4910.3	
185.44	3534.1	
185.65	3128.6	
185.86	4639.3	
186.08	4279.6	
186.29	2562	
186.51	2706.7	
186.72	4410	
186.94	4971.1	
187.15	3054.2	
187.36	3190.7	
187.58	6193.7	
187.79	4741	
188.01	3226.9	
188.22	4851.6	
188.43	5483.8	
188.65	4878.9	
188.86	2751.1	
189.08	3154.6	
189.29	4417.5	
189.5	4487.8	
189.72	2990.7	
189.93	2978.4	
190.15	4988.9	
190.36	5771.2	
190.57	3203	
190.79	3046.7	
191	5072.8	
191.22	5031.2	
191.43	3228.3	
191.64	2784.6	
191.86	5199.8	
192.07	5083.7	
192.29	2800.3	
192.5	2930	
192.71	4990.9	
192.93	4524.6	
193.14	2904	
193.35	3003.7	
193.57	4452.3	
193.78	5028.4	
194	2424.1	
194.21	2874.7	
194.42	4317.1	
194.64	4670.7	
194.85	3084.9	
195.07	3577.8	
195.28	4593.6	
195.49	4132.1	
195.71	3784.6	
195.92	2752.5	
196.13	4844.1	
196.35	4874.2	
196.56	3960.8	
196.78	3149.1	
196.99	5760.9	
197.2	5396.4	
197.42	3534.8	
197.63	3164.1	
197.84	4249.5	
198.06	4738.3	
198.27	2941.6	
198.48	3757.3	
198.7	4475.5	
198.91	4653.7	
199.13	3203.7	
199.34	3153.2	
199.55	5034.6	
199.77	4053.6	
199.98	2836.4	
200.19	3228.3	
200.41	4590.2	
200.62	4333.5	
200.83	3245.3	
201.05	3466.5	
201.26	4650.9	
201.47	4399.7	
201.69	2804.4	
201.9	2833.7	
202.11	4655	
202.33	5278.3	
202.54	3026.2	
202.76	3338.9	
202.97	4655.7	
203.18	4763.6	
203.4	3314.3	
203.61	3344.3	
203.82	4706.9	
204.04	4431.8	
204.25	3193.5	
204.46	3082.9	
204.68	4614.1	
204.89	4829.1	
205.1	3089	
205.32	2743.6	
205.53	4879.6	
205.74	5018.9	
205.96	2390.7	
206.17	3205.1	
206.38	4864.6	
206.6	4967	
206.81	3590.8	
207.02	2957.9	
207.24	4846.2	
207.45	5098.8	
207.66	3078.1	
207.88	2701.3	
208.09	4754.7	
208.3	4617.5	
208.52	2839.2	
208.73	3065.1	
208.94	4653	
209.15	5083.7	
209.37	3082.9	
209.58	3120.4	
209.79	5053.7	
210.01	4540.3	
210.22	2551.8	
210.43	2697.2	
210.65	4625.7	
210.86	4878.3	
211.07	3078.1	
211.29	2794.1	
211.5	4848.9	
211.71	4593.6	
211.93	2884.9	
212.14	2884.9	
