Wavelength	Intensities	
nm	a.u.	
179.22	1393.1	
179.44	1392.3	
179.65	1394	
179.86	1390.6	
180.08	1422	
180.29	2909.5	
180.51	2433.7	
180.72	4242	
180.94	4469.4	
181.15	2120.3	
181.37	2166.8	
181.58	3936.9	
181.79	3962.8	
182.01	2218.6	
182.22	2273.2	
182.44	4192.9	
182.65	3700	
182.87	2669.9	
183.08	2470.5	
183.29	4246.8	
183.51	3770.3	
183.72	2224.8	
183.94	2917.7	
184.15	4008.6	
184.37	3839.9	
184.58	2101.2	
184.79	2478.7	
185.01	3825.6	
185.22	4313.7	
185.44	2628.9	
185.65	2388.6	
185.86	4102.1	
186.08	3709.6	
186.29	2070.5	
186.51	2185.9	
186.72	3894.6	
186.94	4225.6	
187.15	2465.8	
187.36	2394.1	
187.58	4927.4	
187.79	4078.9	
188.01	2437.8	
188.22	3462.4	
188.43	4492.6	
188.65	4172.4	
188.86	2207.7	
189.08	2517.6	
189.29	3863.2	
189.5	3803.8	
189.72	2294.4	
189.93	2284.2	
190.15	4221.5	
190.36	4685.8	
190.57	2409.1	
190.79	2312.8	
191	4151.2	
191.22	4228.4	
191.43	2531.3	
191.64	2239.8	
191.86	4270	
192.07	4255.7	
192.29	2285.5	
192.5	2207	
192.71	4282.3	
192.93	3936.2	
193.14	2235.7	
193.35	2325.1	
193.57	3871.3	
193.78	4308.9	
194	1987.9	
194.21	2200.9	
194.42	3579.2	
194.64	3981.9	
194.85	2426.2	
195.07	2706	
195.28	3899.3	
195.49	3652.2	
195.71	2824.1	
195.92	2216.6	
196.13	4119.8	
196.35	3972.4	
196.56	2878.1	
196.78	2443.2	
196.99	4638.6	
197.2	4403.8	
197.42	2598.2	
197.63	2434.4	
197.84	3753.2	
198.06	4076.1	
198.27	2329.9	
198.48	2741.5	
198.7	3896.6	
198.91	4062.5	
199.13	2465.8	
199.34	2472.6	
199.55	4332.1	
199.77	3429.7	
199.98	2226.1	
200.19	2473.9	
200.41	4078.9	
200.62	3741.6	
200.83	2473.9	
201.05	2637.1	
201.26	4011.3	
