Wavelength	Intensities	
nm	a.u.	
179.22	1944.2	
179.44	1942.8	
179.65	1945.6	
179.86	1940.1	
180.08	1959.2	
180.29	4981.3	
180.51	3597.6	
180.72	5716.6	
180.94	6761.7	
181.15	3324.5	
181.37	3212.6	
181.58	5568.4	
181.79	5839.4	
182.01	3393.5	
182.22	3726.6	
182.44	5857.9	
182.65	4898.7	
182.87	4656.4	
183.08	4106.2	
183.29	6170.5	
183.51	5100.8	
183.72	3758	
183.94	5532.9	
184.15	5478.3	
184.37	5516.5	
184.58	3306.8	
184.79	4538.3	
185.01	5085.1	
185.22	5820.3	
185.44	4788.2	
185.65	3951.2	
185.86	5299.5	
186.08	4968.4	
186.29	3140.9	
186.51	3492.5	
186.72	5057.8	
186.94	6088.6	
187.15	3990.1	
187.36	4136.9	
187.58	7957.7	
187.79	5580	
188.01	4248.2	
188.22	6697.5	
188.43	6790.4	
188.65	5814.2	
188.86	3397.6	
189.08	4097.3	
189.29	5302.2	
189.5	5356.1	
189.72	3844.7	
189.93	3892.5	
190.15	6090.7	
190.36	7324.9	
190.57	4272.1	
190.79	4044.7	
191	6130.3	
191.22	6097.5	
191.43	4237.9	
191.64	3461.1	
191.86	6321.4	
192.07	6115.2	
192.29	3639.2	
192.5	3792.8	
192.71	6040.1	
192.93	5193	
193.14	3774.4	
193.35	3800.3	
193.57	5274.9	
193.78	6140.5	
194	3044	
194.21	3719.8	
194.42	5046.9	
194.64	5489.9	
194.85	4113	
195.07	4839.4	
195.28	5542.5	
195.49	4775.2	
195.71	5047.6	
195.92	3509.5	
196.13	5634	
196.35	5844.2	
196.56	5400.5	
196.78	4089.8	
196.99	7157.7	
197.2	6747.4	
197.42	4665.3	
197.63	4169.7	
197.84	4930.1	
198.06	5718.6	
198.27	3850.2	
198.48	5063.3	
198.7	5255.1	
198.91	5381.4	
199.13	4162.8	
199.34	4136.2	
199.55	5911.1	
199.77	4792.9	
199.98	3667.2	
200.19	4271.4	
200.41	5421.7	
200.62	5063.3	
200.83	4381.3	
201.05	4635.2	
201.26	5428.5	
201.47	5119.2	
201.69	3611.9	
201.9	3505.4	
202.11	5431.2	
202.33	6523.5	
202.54	3942.3	
202.76	4336.9	
202.97	5583.4	
203.18	5571.8	
203.4	4343.1	
203.61	4211.3	
203.82	5526.8	
204.04	5168.4	
204.25	4141.7	
