Wavelength	Intensities	
nm	a.u.	
179.22	1925.8	
179.44	1923	
179.65	1928.5	
179.86	1917.6	
180.08	1941.5	
180.29	5052.3	
180.51	3630.4	
180.72	5773.2	
180.94	6875	
181.15	3332	
181.37	3287	
181.58	5646.2	
181.79	5905.7	
182.01	3430.3	
182.22	3789.4	
182.44	5930.2	
182.65	4945.8	
182.87	4756.1	
183.08	4100	
183.29	6225.8	
183.51	5110.4	
183.72	3753.9	
183.94	5630.5	
184.15	5489.9	
184.37	5620.3	
184.58	3330	
184.79	4669.4	
185.01	5125.4	
185.22	5934.3	
185.44	4939.7	
185.65	4098.7	
185.86	5440.1	
186.08	5023.7	
186.29	3257	
186.51	3469.3	
186.72	5157.5	
186.94	6115.2	
187.15	4066.6	
187.36	4177.9	
187.58	8049.2	
187.79	5651	
188.01	4408.6	
188.22	6917.4	
188.43	6774.7	
188.65	5859.2	
188.86	3421.5	
189.08	4179.2	
189.29	5336.3	
189.5	5318.6	
189.72	3864.5	
189.93	3944.4	
190.15	6118.6	
190.36	7396.6	
190.57	4278.2	
190.79	4126	
191	6234.7	
191.22	6150.7	
191.43	4248.2	
191.64	3484.3	
191.86	6395.1	
192.07	6145.3	
192.29	3604.4	
192.5	3831.1	
192.71	6158.2	
192.93	5201.8	
193.14	3848.8	
193.35	3886.4	
193.57	5294.7	
193.78	6085.2	
194	3112.2	
194.21	3811.3	
194.42	5089.2	
194.64	5617.6	
194.85	4177.9	
195.07	4987.5	
195.28	5708.4	
195.49	4795.7	
195.71	5158.8	
195.92	3598.3	
196.13	5771.2	
196.35	5845.6	
196.56	5536.3	
196.78	4222.9	
196.99	7275.8	
197.2	6755.6	
197.42	4783.4	
197.63	4241.3	
197.84	4944.5	
198.06	5779.4	
198.27	3855.6	
198.48	5205.9	
198.7	5293.3	
198.91	5454.4	
199.13	4261.1	
199.34	4275.5	
199.55	5967.1	
199.77	4874.8	
199.98	3717.1	
200.19	4240	
200.41	5361.6	
200.62	5132.2	
