Wavelength	Intensities	
nm	a.u.	
179.22	1659.4	
179.44	1659.2	
179.65	1659.5	
179.86	1658.9	
180.08	1647.9	
180.29	3738.2	
180.51	2984.6	
180.72	4861.2	
180.94	5401.2	
181.15	2677.4	
181.37	2632.3	
181.58	4662.5	
181.79	4919.2	
182.01	2747	
182.22	2914.9	
182.44	4930.8	
182.65	4280.9	
182.87	3584.6	
183.08	3186.6	
183.29	5196.4	
183.51	4303.5	
183.72	2908.1	
183.94	4017.4	
184.15	4642.1	
184.37	4575.8	
184.58	2587.3	
184.79	3345	
185.01	4386.7	
185.22	4965.6	
185.44	3482.9	
185.65	3098.6	
185.86	4614.1	
186.08	4313	
186.29	2597.5	
186.51	2693.8	
186.72	4373.8	
186.94	5007.3	
187.15	3093.8	
187.36	3151.8	
187.58	6219.7	
187.79	4703.5	
188.01	3234.4	
188.22	4842.8	
188.43	5476.3	
188.65	4867.3	
188.86	2782.5	
189.08	3162.7	
189.29	4466.6	
189.5	4436.6	
189.72	2940.2	
189.93	2973	
190.15	5047.6	
190.36	5766.4	
190.57	3164.8	
190.79	3095.2	
191	4988.2	
191.22	5063.3	
191.43	3188.7	
191.64	2739.5	
191.86	5223	
192.07	5003.2	
192.29	2830.3	
192.5	2903.3	
192.71	5037.3	
192.93	4424.3	
193.14	2881.5	
193.35	2996.2	
193.57	4440.7	
193.78	5038.7	
194	2461	
194.21	2845.3	
194.42	4289.1	
194.64	4627.7	
194.85	3132.7	
195.07	3601.7	
195.28	4644.8	
195.49	4132.8	
195.71	3717.1	
195.92	2775	
196.13	4811.4	
196.35	4829.8	
196.56	3971.7	
196.78	3138.9	
196.99	5808.7	
197.2	5388.9	
197.42	3526.6	
197.63	3231.7	
197.84	4200.4	
198.06	4774.5	
198.27	2979.1	
198.48	3716.4	
198.7	4433.9	
198.91	4611.3	
199.13	3202.3	
199.34	3160.7	
199.55	5029.8	
199.77	4049.5	
199.98	2848	
200.19	3237.2	
200.41	4560.1	
200.62	4316.4	
200.83	3241.3	
201.05	3508.2	
201.26	4610	
201.47	4401.8	
201.69	2843.9	
201.9	2787.3	
202.11	4672.8	
202.33	5356.8	
202.54	3097.9	
202.76	3310.2	
202.97	4660.5	
203.18	4743.1	
203.4	3270.6	
203.61	3276.8	
203.82	4684.4	
204.04	4410.6	
204.25	3233.7	
204.46	3119.1	
204.68	4670.7	
204.89	4832.5	
205.1	3106.8	
205.32	2686.3	
205.53	4851.6	
205.74	5005.9	
205.96	2420.7	
206.17	3244.7	
206.38	4876.2	
206.6	5005.2	
206.81	3566.9	
207.02	2967.5	
207.24	4812.7	
207.45	5117.2	
207.66	3035.1	
207.88	2686.9	
208.09	4733.5	
208.3	4643.4	
208.52	2832.3	
208.73	3068.5	
208.94	4656.4	
209.15	5111.7	
209.37	2979.1	
209.58	3135.4	
209.79	4995	
210.01	4501.4	
210.22	2546.3	
210.43	2603.7	
210.65	4644.1	
210.86	4851.6	
211.07	3006.4	
211.29	2792.7	
211.5	4801.8	
211.71	4586.8	
211.93	2831.7	
212.14	2840.5	
212.35	4567	
212.56	4705.5	
212.78	3168.9	
212.99	2648	
213.2	5281	
213.42	4479.6	
213.63	2844.6	
213.84	3013.2	
214.06	4226.3	
214.27	4223.6	
214.48	3018.7	
214.69	3252.9	
214.91	5120.6	
215.12	5071.5	
215.33	3233.1	
215.55	3465.2	
215.76	5531.6	
215.97	4865.3	
216.18	3135.4	
216.4	3130.7	
216.61	4371	
216.82	5005.2	
217.04	2800.3	
217.25	2934.7	
217.46	5043.5	
217.67	4885.8	
217.89	2577	
218.1	2700.6	
218.31	4737.6	
218.53	4790.9	
218.74	3043.3	
218.95	2893.1	
219.16	4595	
219.38	5314.5	
219.59	2907.4	
219.8	3360.7	
220.01	5607.3	
220.23	4653	
220.44	3588.7	
220.65	2787.3	
220.87	4739	
221.08	5098.8	
221.29	2710.1	
221.5	3374.4	
221.72	5965.7	
221.93	4360.8	
222.14	3166.2	
222.35	3676.1	
222.57	4627	
222.78	4932.2	
222.99	3080.8	
223.2	3282.2	
223.42	4813.4	
223.63	4881.7	
223.84	2417.3	
224.05	2458.9	
224.27	5595.1	
224.48	5223	
224.69	3648.8	
224.9	3189.4	
225.12	4792.9	
225.33	4646.2	
225.54	2591.4	
225.75	2912.2	
225.97	4307.6	
226.18	4577.2	
226.39	3032.4	
226.6	2853.5	
226.82	4488.5	
227.03	4360.1	
227.24	3168.2	
227.45	2663	
227.67	4928.1	
227.88	5225.7	
228.09	3484.3	
228.3	3431.7	
228.52	4880.3	
228.73	4616.1	
228.94	3010.5	
229.15	2693.8	
229.36	4599.1	
229.58	4571.7	
229.79	2996.2	
230	3418.1	
230.21	5440.8	
230.43	4678.2	
230.64	3166.8	
230.85	3186	
231.06	4998.4	
231.28	4997	
231.49	2669.2	
231.7	3138.9	
231.91	4891.9	
232.12	4625.7	
232.34	2778.4	
232.55	3031	
232.76	5104.2	
232.97	4702.8	
233.18	2833	
233.4	3142.9	
233.61	4729.4	
233.82	4423.6	
234.03	3002.3	
234.25	2906.1	
234.46	6068.8	
234.67	4671.4	
234.88	3186	
235.09	2920.4	
235.31	4754	
235.52	4511.7	
235.73	3166.2	
235.94	2732	
236.15	4459.8	
236.37	5415.5	
236.58	2818	
236.79	3088.3	
237	4820.2	
237.21	4261.1	
237.43	3261	
237.64	2647.3	
237.85	7466.9	
238.06	4322.6	
238.27	3269.9	
238.48	2779.1	
238.7	4906.3	
238.91	4544.4	
239.12	3009.8	
239.33	3186.6	
239.54	4384	
239.76	4575.2	
239.97	3017.3	
240.18	3007.1	
240.39	5490.6	
240.6	4724.7	
240.82	3227.6	
241.03	2670.6	
241.24	4638.6	
241.45	5238	
241.66	2820.7	
241.87	3273.3	
242.09	5216.9	
242.3	5386.8	
242.51	3274	
242.72	3065.1	
242.93	4938.3	
243.14	4610	
243.36	3462.4	
243.57	3702.7	
243.78	5171.1	
243.99	4891.2	
244.2	3095.2	
244.41	2769.5	
244.63	4270.7	
244.84	4793.6	
245.05	3253.5	
245.26	3040.6	
245.47	4806.6	
245.68	4984.1	
245.9	3907.5	
246.11	3188	
246.32	4440.7	
246.53	4820.2	
246.74	4693.9	
246.95	2623.4	
247.16	4349.9	
247.38	4661.2	
247.59	2648.7	
247.8	3095.2	
248.01	4377.9	
248.22	4616.1	
248.43	2847.4	
248.64	3005.1	
248.86	4272.1	
249.07	4429.1	
249.28	2740.2	
249.49	3142.3	
249.7	5005.9	
249.91	5017.5	
250.12	2665.1	
250.34	2683.5	
250.55	4712.4	
250.76	4602.5	
250.97	3138.9	
251.18	3131.3	
251.39	5094.7	
251.6	4755.4	
251.81	3203	
252.03	3186	
252.24	4446.1	
252.45	4913.1	
252.66	2721.1	
252.87	3298.6	
253.08	4646.2	
253.29	5761.6	
253.5	2764.1	
253.72	3672.7	
253.93	4558.8	
254.14	5326.1	
254.35	2926.5	
254.56	2981.8	
254.77	4797	
254.98	4354.7	
255.19	2928.6	
255.41	3565.5	
255.62	4776.5	
255.83	5053	
256.04	3204.4	
256.25	3103.4	
256.46	5490.6	
256.67	4423.6	
256.88	3084.2	
257.09	3424.9	
257.31	4300.1	
257.52	4399.7	
257.73	3872.7	
257.94	2970.2	
258.15	4575.2	
258.36	4612	
258.57	3538.2	
258.78	2448	
258.99	4990.9	
259.2	4485.7	
259.41	2861	
259.63	3042.6	
259.84	5241.4	
260.05	5469.4	
260.26	3669.3	
260.47	2910.8	
260.68	5065.3	
260.89	4523.3	
261.1	3478.8	
261.31	2860.3	
261.52	5128.8	
261.73	5273.5	
261.95	3672.7	
262.16	3290.4	
262.37	5103.5	
262.58	5177.9	
262.79	3657	
263	2923.8	
263.21	4676.2	
263.42	4220.9	
263.63	3218	
263.84	3005.7	
264.05	5042.1	
264.26	5223	
264.47	3607.8	
264.69	3158.7	
264.9	5154.1	
265.11	4745.8	
265.32	2883.5	
265.53	2859	
265.74	4726.7	
265.95	4176.5	
266.16	3072	
266.37	3348.4	
266.58	4726.7	
266.79	4422.2	
267	2943.6	
267.21	2788	
267.42	4321.2	
267.63	4617.5	
267.84	3061.7	
268.06	2697.2	
268.27	4970.4	
268.48	5102.2	
268.69	2960.7	
268.9	3459	
269.11	5140.4	
269.32	4203.1	
269.53	3063.8	
269.74	2870.6	
269.95	4813.4	
270.16	4157.4	
270.37	3117.7	
270.58	3508.9	
270.79	4530.1	
271	4992.3	
271.21	3208.5	
271.42	3093.1	
271.63	4747.9	
271.84	4321.2	
272.05	2570.9	
272.26	2791.4	
272.47	4607.2	
