Wavelength	Intensities	
nm	a.u.	
179.22	1602.2	
179.44	1595.4	
179.65	1609	
179.86	1581.7	
180.08	1598.8	
180.29	3630.4	
180.51	2831	
180.72	4752	
180.94	5224.4	
181.15	2551.8	
181.37	2532.7	
181.58	4545.8	
181.79	4709.6	
182.01	2628.9	
182.22	2771.6	
182.44	4748.6	
182.65	4130.8	
182.87	3355.9	
183.08	3049.4	
183.29	4989.5	
183.51	4185.4	
183.72	2757.9	
183.94	3792.2	
184.15	4522.6	
184.37	4401.8	
184.58	2508.8	
184.79	3190.7	
185.01	4311.7	
185.22	4796.3	
185.44	3289	
185.65	2953.9	
185.86	4610.7	
186.08	4175.8	
186.29	2465.1	
186.51	2609.1	
186.72	4324.6	
186.94	4889.2	
187.15	2940.9	
187.36	3005.1	
187.58	5988.3	
187.79	4584.7	
188.01	3077.4	
188.22	4555.4	
188.43	5341.1	
188.65	4747.9	
188.86	2613.9	
189.08	3029.6	
189.29	4380.6	
189.5	4306.9	
189.72	2800.3	
189.93	2835.8	
190.15	4851	
190.36	5539.8	
190.57	3041.2	
190.79	2926.5	
191	4866	
191.22	4859.1	
191.43	3074	
191.64	2684.2	
191.86	5012.7	
192.07	4811.4	
192.29	2749.1	
192.5	2760.7	
192.71	4835.9	
192.93	4359.4	
193.14	2778.4	
193.35	2860.3	
193.57	4327.4	
193.78	4911.7	
194	2343.6	
194.21	2715.6	
194.42	4208.6	
194.64	4532.8	
194.85	3003	
195.07	3405.8	
195.28	4435.2	
195.49	4046.1	
195.71	3581.2	
195.92	2685.6	
196.13	4687.1	
196.35	4687.1	
196.56	3814	
196.78	3016.7	
196.99	5491.3	
197.2	5233.2	
197.42	3291.1	
197.63	3075.4	
197.84	4133.5	
198.06	4706.2	
198.27	2811.2	
198.48	3540.3	
198.7	4358.1	
198.91	4537.6	
199.13	3055.6	
199.34	3035.1	
199.55	4875.5	
199.77	3919.1	
199.98	2671.2	
200.19	3031	
200.41	4475.5	
200.62	4286.4	
200.83	3119.1	
201.05	3332.7	
201.26	4483	
201.47	4278.2	
201.69	2732.7	
201.9	2708.1	
202.11	4553.3	
202.33	5109	
202.54	2829.6	
202.76	3143.6	
202.97	4517.8	
203.18	4610	
203.4	3119.7	
203.61	3125.2	
203.82	4569	
204.04	4373.8	
204.25	3082.9	
204.46	2970.2	
204.68	4491.9	
204.89	4649.6	
205.1	2962.7	
205.32	2609.1	
205.53	4737	
205.74	4873.5	
205.96	2351.1	
206.17	3039.2	
206.38	4682.3	
206.6	4809.3	
206.81	3418.7	
207.02	2840.5	
207.24	4672.1	
207.45	4949.3	
207.66	2957.3	
207.88	2583.9	
208.09	4621.6	
208.3	4476.9	
208.52	2742.2	
208.73	2959.3	
208.94	4530.1	
209.15	4943.1	
209.37	2877.4	
209.58	2960.7	
209.79	4842.8	
210.01	4384.7	
210.22	2478	
210.43	2584.5	
210.65	4462.5	
210.86	4718.5	
211.07	2891	
211.29	2717.7	
211.5	4699.4	
211.71	4450.9	
211.93	2727.2	
212.14	2691	
212.35	4484.4	
212.56	4524	
212.78	3091.1	
212.99	2592	
213.2	5116.5	
213.42	4380.6	
213.63	2797.5	
213.84	2891.7	
214.06	4126	
214.27	4154	
214.48	2917	
214.69	3088.3	
214.91	4928.8	
215.12	4949.3	
215.33	3061.7	
215.55	3260.4	
215.76	5309	
215.97	4694.6	
216.18	3016	
216.4	2955.2	
216.61	4249.5	
216.82	4853.7	
217.04	2740.2	
217.25	2851.5	
217.46	4847.5	
217.67	4800.4	
217.89	2508.8	
218.1	2554.5	
218.31	4525.3	
218.53	4618.9	
218.74	2883.5	
218.95	2710.1	
219.16	4531.5	
219.38	5103.5	
219.59	2796.8	
219.8	3198.9	
220.01	5433.3	
220.23	4547.2	
220.44	3400.3	
220.65	2659.6	
220.87	4599.7	
221.08	4906.9	
221.29	2609.1	
221.5	3249.4	
221.72	5745.9	
221.93	4293.2	
222.14	3005.1	
222.35	3534.1	
222.57	4468.7	
222.78	4827.1	
222.99	2955.9	
223.2	3090.4	
223.42	4685.8	
223.63	4743.1	
223.84	2361.3	
224.05	2378.4	
224.27	5326.8	
224.48	5064.6	
224.69	3528	
224.9	3010.5	
225.12	4640.7	
225.33	4470.7	
225.54	2549	
225.75	2795.5	
225.97	4272.1	
226.18	4508.9	
226.39	2908.1	
226.6	2809.1	
226.82	4358.8	
227.03	4207.2	
227.24	3018	
227.45	2597.5	
227.67	4806.6	
227.88	5072.1	
228.09	3355.3	
228.3	3292.5	
228.52	4705.5	
228.73	4502.8	
228.94	2890.4	
229.15	2626.9	
229.36	4481.6	
229.58	4495.3	
229.79	2947	
230	3212.6	
230.21	5268.1	
230.43	4532.8	
230.64	3006.4	
230.85	3028.9	
231.06	4835.3	
231.28	4807.9	
231.49	2565.4	
231.7	3004.4	
231.91	4764.9	
232.12	4482.3	
232.34	2678.7	
232.55	2942.2	
232.76	4890.5	
232.97	4612.7	
233.18	2736.1	
233.4	3029.6	
233.61	4569.7	
233.82	4333.5	
234.03	2857.6	
234.25	2838.5	
234.46	5785.5	
234.67	4504.8	
234.88	3089.7	
235.09	2803	
235.31	4640	
235.52	4403.8	
235.73	3013.9	
235.94	2635.7	
236.15	4378.6	
236.37	5245.5	
236.58	2716.3	
236.79	2871.9	
237	4757.4	
237.21	4148.5	
237.43	3102	
237.64	2557.2	
237.85	7075	
238.06	4251.6	
238.27	3050.8	
238.48	2635.1	
238.7	4702.1	
238.91	4377.9	
239.12	2833	
239.33	3026.2	
239.54	4263.9	
239.76	4427.7	
239.97	2863.1	
240.18	2926.5	
240.39	5252.4	
240.6	4570.4	
240.82	3013.9	
241.03	2569.5	
241.24	4489.1	
241.45	4983.4	
241.66	2715.6	
241.87	3164.8	
242.09	5005.9	
242.3	5197.1	
242.51	3135.4	
242.72	2921.1	
242.93	4810	
243.14	4427.7	
243.36	3359.4	
243.57	3538.9	
243.78	5066.7	
243.99	4731.5	
244.2	2893.8	
244.41	2643.2	
244.63	4169	
244.84	4666	
245.05	3052.8	
245.26	2932.7	
245.47	4675.5	
245.68	4810	
245.9	3663.8	
246.11	3024.2	
246.32	4366.3	
246.53	4690.5	
246.74	4476.2	
246.95	2514.2	
247.16	4292.5	
247.38	4487.1	
247.59	2566.8	
247.8	2979.8	
248.01	4190.1	
248.22	4500.8	
248.43	2707.4	
248.64	2906.1	
248.86	4183.3	
249.07	4373.1	
249.28	2674.6	
249.49	2991.4	
249.7	4814.8	
249.91	4836.6	
250.12	2519.7	
250.34	2586.6	
250.55	4640.7	
250.76	4593.6	
250.97	3011.9	
251.18	3064.4	
251.39	4876.9	
251.6	4573.8	
251.81	3057.6	
252.03	3016.7	
252.24	4357.4	
252.45	4774.5	
252.66	2635.7	
252.87	3148.4	
253.08	4485.7	
253.29	5554.1	
253.5	2610.5	
253.72	3525.9	
253.93	4442.7	
254.14	5141.1	
254.35	2816	
254.56	2882.9	
254.77	4609.3	
254.98	4235.2	
255.19	2796.8	
255.41	3424.2	
255.62	4642.7	
255.83	4873.5	
256.04	3148.4	
256.25	3001	
256.46	5265.3	
256.67	4290.5	
256.88	3010.5	
257.09	3308.8	
257.31	4215.4	
257.52	4303.5	
257.73	3697.3	
257.94	2815.3	
258.15	4485.1	
258.36	4455.7	
258.57	3368.2	
258.78	2358.6	
258.99	4860.5	
259.2	4417.5	
259.41	2825.5	
259.63	2948.4	
259.84	5060.5	
260.05	5187.5	
260.26	3502.7	
260.47	2751.1	
260.68	4861.2	
260.89	4399.7	
261.1	3319.8	
261.31	2724.5	
261.52	4983.4	
261.73	5156.1	
261.95	3521.8	
262.16	3108.8	
262.37	4934.9	
262.58	5027.1	
262.79	3469.3	
263	2808.4	
263.21	4511	
263.42	4393.6	
263.63	3047.4	
263.84	2859.6	
264.05	4863.2	
264.26	5081	
264.47	3398.9	
264.69	3102	
264.9	4967	
265.11	4601.8	
265.32	2716.3	
265.53	2818	
265.74	4536.9	
265.95	4096.6	
266.16	2920.4	
266.37	3192.8	
266.58	4612	
266.79	4382	
267	2768.9	
267.21	2616.6	
267.42	4210.6	
267.63	4489.8	
267.84	2921.8	
268.06	2600.9	
268.27	4833.9	
268.48	4907.6	
268.69	2834.4	
268.9	3264.5	
269.11	4949.9	
269.32	4136.2	
269.53	2896.5	
269.74	2763.4	
269.95	4630.5	
270.16	4121.2	
270.37	2983.9	
270.58	3306.8	
270.79	4401.8	
271	4825	
271.21	3070.6	
271.42	2936.8	
271.63	4652.3	
271.84	4160.1	
272.05	2426.8	
272.26	2698.5	
272.47	4500.1	
272.68	4604.5	
272.89	2884.9	
273.11	3122.5	
273.32	4378.6	
273.53	4988.2	
273.74	3106.1	
273.95	2993.4	
274.16	4797.7	
274.37	4450.2	
274.58	3201	
274.79	2633.7	
275	4635.9	
275.21	4850.3	
275.42	3702.7	
275.63	3158.7	
275.84	4704.2	
276.05	5601.9	
276.26	3049.4	
276.47	2872.6	
276.68	4497.3	
276.89	5146.5	
277.1	3192.8	
277.31	2628.2	
277.52	4635.2	
277.73	4920.6	
277.94	2578.4	
278.15	2839.8	
278.36	4708.3	
278.57	4268	
278.78	2879.4	
278.99	3090.4	
279.2	4371	
279.41	4252.9	
279.62	3589.4	
279.83	2654.9	
280.04	5307.7	
280.25	4235.9	
280.46	3564.1	
280.67	2998.9	
280.88	4276.8	
281.09	4905.6	
281.3	3112.9	
281.51	3687	
281.72	4326.7	
281.93	4799.8	
282.14	2760.7	
282.35	2990	
282.56	4837.3	
282.77	4792.2	
282.98	2924.5	
283.19	3355.9	
283.4	5724.1	
283.61	4412	
283.82	2697.2	
284.03	3482.2	
284.24	4646.2	
284.45	4898.7	
284.66	3494.5	
284.87	3304.7	
285.08	4878.3	
285.29	4929.5	
285.5	2616.6	
285.71	2889	
285.92	4856.4	
286.12	5294	
286.33	3491.1	
286.54	2915.6	
286.75	4799.1	
286.96	4440	
287.17	2743.6	
287.38	3358.7	
287.59	4362.2	
287.8	4336.2	
288.01	2877.4	
288.22	3231	
288.43	4629.1	
288.64	4091.8	
288.85	3345.7	
289.06	3178.4	
289.27	4842.1	
289.48	5053	
289.69	3539.6	
289.9	3227.6	
290.11	5034.6	
290.32	4421.6	
290.53	3360.7	
290.74	3098.6	
290.94	4763.6	
291.15	4814.8	
291.36	2801.6	
291.57	3168.9	
291.78	4401.8	
291.99	4143	
292.2	2728.6	
292.41	3136.8	
292.62	4829.1	
292.83	4731.5	
293.04	3720.5	
293.25	2752.5	
293.46	4439.3	
293.67	4911.7	
293.88	2734	
294.09	2727.2	
294.29	4278.9	
