Wavelength	Intensities	
nm	a.u.	
179.22	1641.4	
179.44	1643.2	
179.65	1639.7	
179.86	1646.6	
180.08	1677.3	
180.29	3775.1	
180.51	2942.9	
180.72	4851.6	
180.94	5378.6	
181.15	2650.8	
181.37	2598.9	
181.58	4706.9	
181.79	4825	
182.01	2719	
182.22	2907.4	
182.44	4907.6	
182.65	4259.8	
182.87	3506.8	
183.08	3123.8	
183.29	5133.6	
183.51	4303.5	
183.72	2876.7	
183.94	3983.3	
184.15	4599.7	
184.37	4541.7	
184.58	2572.2	
184.79	3312.2	
185.01	4399	
185.22	4928.1	
185.44	3491.1	
185.65	3037.1	
185.86	4652.3	
186.08	4255.7	
186.29	2519.7	
186.51	2650.8	
186.72	4346.5	
186.94	4970.4	
187.15	3099.9	
187.36	3115.6	
187.58	6077.7	
187.79	4731.5	
188.01	3192.1	
188.22	4752	
188.43	5412.8	
188.65	4912.4	
188.86	2755.9	
189.08	3130	
189.29	4491.2	
189.5	4466.6	
189.72	2912.2	
189.93	2976.4	
190.15	4989.5	
190.36	5770.5	
190.57	3137.5	
190.79	3066.5	
191	5006.6	
191.22	5064.6	
191.43	3233.7	
191.64	2732.7	
191.86	5171.8	
192.07	4985.4	
192.29	2869.2	
192.5	2897.9	
192.71	5035.3	
192.93	4429.1	
193.14	2928.6	
193.35	2999.6	
193.57	4448.2	
193.78	5007.3	
194	2419.3	
194.21	2887.6	
194.42	4268.6	
194.64	4636.6	
194.85	3134.8	
195.07	3554.6	
195.28	4562.9	
195.49	4136.2	
195.71	3721.8	
195.92	2725.8	
196.13	4801.8	
196.35	4807.9	
196.56	3921.9	
196.78	3108.8	
196.99	5709.7	
197.2	5314.5	
197.42	3439.9	
197.63	3109.5	
197.84	4192.2	
198.06	4741.7	
198.27	2880.1	
198.48	3668.6	
198.7	4448.9	
198.91	4605.9	
199.13	3142.9	
199.34	3121.8	
199.55	5011.4	
199.77	4063.2	
199.98	2809.8	
200.19	3198.2	
200.41	4513	
200.62	4358.1	
200.83	3218.7	
201.05	3416	
201.26	4609.3	
201.47	4432.5	
201.69	2832.3	
201.9	2820.1	
202.11	4597.7	
202.33	5264	
202.54	2981.2	
202.76	3303.4	
202.97	4661.9	
203.18	4717.8	
203.4	3225.6	
203.61	3295.9	
203.82	4671.4	
204.04	4347.2	
204.25	3147.7	
204.46	3123.8	
204.68	4589.5	
204.89	4776.5	
205.1	3087	
205.32	2708.8	
205.53	4820.2	
205.74	4971.1	
205.96	2366.1	
206.17	3208.5	
206.38	4880.3	
206.6	4964.3	
206.81	3536.2	
207.02	2978.4	
207.24	4769.7	
207.45	5098.1	
207.66	3024.8	
207.88	2654.2	
208.09	4719.9	
208.3	4603.8	
208.52	2843.3	
208.73	3036.5	
208.94	4635.2	
209.15	5110.4	
209.37	3029.6	
209.58	3156.6	
209.79	4940.4	
210.01	4508.3	
210.22	2512.2	
210.43	2596.8	
210.65	4615.4	
210.86	4868	
211.07	3023.5	
211.29	2803.7	
211.5	4766.3	
211.71	4558.8	
211.93	2835.1	
212.14	2799.6	
212.35	4586.1	
212.56	4631.8	
212.78	3089	
212.99	2630.3	
213.2	5197.7	
213.42	4455	
213.63	2901.3	
213.84	3026.2	
214.06	4198.3	
214.27	4260.5	
214.48	3048.7	
214.69	3210.5	
214.91	5089.2	
215.12	5085.1	
215.33	3220.1	
215.55	3407.8	
215.76	5461.9	
215.97	4823	
216.18	3023.5	
216.4	3088.3	
216.61	4372.4	
216.82	4960.9	
217.04	2871.9	
217.25	2962.7	
217.46	5052.3	
217.67	4891.9	
217.89	2603.7	
218.1	2686.9	
218.31	4657.8	
218.53	4774.5	
218.74	2957.9	
218.95	2856.9	
219.16	4602.5	
219.38	5255.1	
219.59	2841.9	
219.8	3295.9	
220.01	5606.7	
220.23	4639.3	
220.44	3558	
220.65	2781.1	
220.87	4674.8	
221.08	5067.4	
221.29	2719.7	
221.5	3348.4	
221.72	5896.1	
221.93	4386.1	
222.14	3185.3	
222.35	3667.9	
222.57	4647.5	
222.78	4935.6	
222.99	3082.2	
223.2	3201	
223.42	4827.1	
223.63	4885.1	
223.84	2411.1	
224.05	2446	
224.27	5583.4	
224.48	5171.1	
224.69	3602.4	
224.9	3132	
225.12	4743.1	
225.33	4564.2	
225.54	2635.1	
225.75	2840.5	
225.97	4326.7	
226.18	4572.4	
226.39	3016.7	
226.6	2854.2	
226.82	4456.4	
227.03	4302.8	
227.24	3059.7	
227.45	2714.9	
227.67	4942.4	
227.88	5152.7	
228.09	3580.5	
228.3	3435.8	
228.52	4887.8	
228.73	4614.8	
228.94	2987.3	
229.15	2677.4	
229.36	4582.7	
229.58	4585.4	
229.79	3004.4	
230	3381.9	
230.21	5405.3	
230.43	4652.3	
230.64	3115.6	
230.85	3239.2	
231.06	4890.5	
231.28	4923.3	
231.49	2708.8	
231.7	3106.1	
231.91	4827.1	
232.12	4574.5	
232.34	2794.1	
232.55	3051.5	
232.76	4967	
232.97	4691.9	
233.18	2823.5	
233.4	3112.9	
233.61	4764.3	
233.82	4461.8	
234.03	2899.2	
234.25	2912.2	
234.46	6003.3	
234.67	4663.2	
234.88	3245.3	
235.09	2865.1	
235.31	4782.7	
235.52	4537.6	
235.73	3087	
235.94	2702	
