Wavelength	Intensities	
nm	a.u.	
179.22	1910.1	
179.44	1898.5	
179.65	1921.7	
179.86	1875.3	
180.08	1886.9	
180.29	4870.8	
180.51	3491.8	
180.72	5595.7	
180.94	6593.8	
181.15	3208.5	
181.37	3196.2	
181.58	5440.1	
181.79	5741.8	
182.01	3362.1	
182.22	3615.3	
182.44	5769.8	
182.65	4767.7	
182.87	4554	
183.08	3919.1	
183.29	6057.9	
183.51	5008.6	
183.72	3674.1	
183.94	5357.5	
184.15	5378	
184.37	5438	
184.58	3169.6	
184.79	4357.4	
185.01	4997.7	
185.22	5748.6	
185.44	4675.5	
185.65	3870.7	
185.86	5279	
186.08	4822.3	
186.29	3098.6	
186.51	3337.5	
186.72	4988.2	
186.94	5941.8	
187.15	3871.3	
187.36	3979.2	
187.58	7681.2	
187.79	5477	
188.01	4175.1	
188.22	6469.5	
188.43	6562.4	
188.65	5679.7	
188.86	3377.1	
189.08	4001	
189.29	5159.5	
189.5	5162.9	
189.72	3704.1	
189.93	3764.8	
190.15	5891.3	
190.36	7069.6	
190.57	4046.8	
190.79	3955.3	
191	6004.6	
191.22	5963.7	
191.43	4079.6	
191.64	3292.5	
191.86	6170.5	
192.07	5978.7	
192.29	3550.5	
192.5	3796.3	
192.71	5928.2	
192.93	5105.6	
193.14	3652.9	
193.35	3779.2	
193.57	5132.2	
193.78	5977.3	
194	2970.2	
194.21	3620.1	
194.42	4924	
194.64	5394.3	
194.85	4020.2	
195.07	4698	
195.28	5465.3	
195.49	4659.1	
195.71	4922	
195.92	3497.2	
196.13	5556.1	
196.35	5685.2	
196.56	5310.4	
196.78	4016.7	
196.99	6989	
197.2	6560.3	
197.42	4534.9	
197.63	4027.7	
197.84	4797.7	
198.06	5581.4	
198.27	3711.6	
198.48	4897.4	
198.7	5149.3	
198.91	5310.4	
199.13	4040	
199.34	4056.3	
199.55	5812.1	
199.77	4666.6	
199.98	3553.2	
200.19	4053.6	
200.41	5279	
200.62	4927.4	
200.83	4252.9	
201.05	4526	
201.26	5316.5	
201.47	5051	
201.69	3552.5	
201.9	3434.4	
202.11	5391.6	
202.33	6339.8	
202.54	3783.3	
202.76	4218.1	
202.97	5454.4	
203.18	5504.3	
203.4	4207.2	
203.61	4097.3	
203.82	5467.4	
204.04	5113.8	
204.25	4053.6	
204.46	3981.3	
204.68	5388.9	
204.89	5646.2	
205.1	3936.9	
205.32	3386	
205.53	5778	
205.74	5956.9	
205.96	2906.8	
206.17	4112.3	
206.38	5727.5	
206.6	5894.1	
206.81	4679.6	
207.02	3806.5	
207.24	5616.2	
207.45	6002.6	
207.66	3849.5	
207.88	3332.7	
208.09	5575.3	
208.3	5412.1	
208.52	3507.5	
208.73	3928.7	
208.94	5410.1	
209.15	6061.3	
209.37	3777.8	
209.58	4009.2	
209.79	5890.6	
210.01	5197.7	
210.22	3078.1	
210.43	3172.3	
210.65	5451	
210.86	5759.6	
211.07	3904.1	
211.29	3531.4	
211.5	5716.6	
211.71	5318.6	
211.93	3524.6	
212.14	3521.1	
212.35	5311.7	
212.56	5540.4	
212.78	4070.7	
212.99	3313.6	
213.2	6379.4	
213.42	5207.3	
213.63	3606.5	
213.84	3913	
214.06	4691.9	
214.27	4811.4	
214.48	3865.2	
214.69	4045.4	
214.91	6053.8	
215.12	6148.7	
215.33	4149.9	
215.55	4598.4	
215.76	6632.7	
215.97	5724.1	
216.18	3934.8	
216.4	3852.9	
216.61	5095.3	
216.82	5872.2	
217.04	3599	
217.25	3708.2	
217.46	6071.5	
217.67	5802.6	
217.89	3155.2	
218.1	3287.7	
218.31	5492.7	
218.53	5595.7	
218.74	3726.6	
218.95	3598.3	
219.16	5334.3	
219.38	6312.5	
219.59	3643.3	
219.8	4251.6	
220.01	6962.4	
220.23	5385.5	
220.44	4685.8	
220.65	3523.2	
220.87	5478.3	
221.08	6008.7	
221.29	3274.7	
221.5	4405.9	
221.72	7316	
221.93	5109	
222.14	4117.8	
222.35	4745.8	
222.57	5472.9	
222.78	5733.6	
222.99	3877.5	
223.2	4153.3	
223.42	5717.2	
223.63	5859.9	
223.84	2979.8	
224.05	2937.5	
224.27	6869.6	
224.48	6323.4	
224.69	4804.5	
224.9	4035.9	
225.12	5588.9	
225.33	5352.7	
225.54	3196.2	
225.75	3585.3	
225.97	4921.3	
226.18	5229.1	
226.39	3861.1	
226.6	3652.2	
226.82	5113.8	
227.03	5061.2	
227.24	4059.8	
227.45	3318.4	
227.67	5756.8	
227.88	6353.5	
228.09	4571.7	
228.3	4543.1	
228.52	5784.1	
228.73	5332.9	
228.94	3710.9	
229.15	3303.4	
229.36	5284.4	
229.58	5258.5	
229.79	3763.5	
230	4417.5	
230.21	6479.8	
230.43	5530.9	
230.64	3991.5	
230.85	4147.1	
231.06	5755.5	
231.28	5866.1	
231.49	3406.5	
231.7	3919.8	
231.91	5733.6	
232.12	5442.8	
232.34	3407.1	
232.55	3913.7	
232.76	6067.4	
232.97	5551.4	
233.18	3493.2	
233.4	4009.9	
233.61	5610.1	
233.82	5228.5	
234.03	3712.3	
234.25	3644.7	
234.46	7509.9	
234.67	5386.8	
234.88	4156.7	
235.09	3612.6	
235.31	5705	
235.52	5268.7	
235.73	4020.8	
235.94	3350.5	
236.15	5081.7	
236.37	6517.3	
236.58	3559.4	
236.79	3864.5	
237	5717.9	
237.21	4910.3	
237.43	4164.9	
237.64	3273.3	
237.85	9691	
238.06	4955.4	
238.27	4242.7	
238.48	3389.4	
238.7	5685.2	
238.91	5268.1	
239.12	3830.4	
239.33	3844.7	
239.54	4956.1	
239.76	5311.7	
239.97	3830.4	
240.18	3885.7	
240.39	6694.1	
240.6	5676.3	
240.82	4028.4	
