Wavelength	Intensities	
nm	a.u.	
179.22	1935.5	
179.44	1923.4	
179.65	1947.6	
179.86	1899.1	
180.08	1875.3	
180.29	5024.3	
180.51	3499.3	
180.72	5638.1	
180.94	6668.9	
181.15	3265.1	
181.37	3206.4	
181.58	5468.8	
181.79	5874.9	
182.01	3350.5	
182.22	3624.9	
182.44	5812.1	
182.65	4856.4	
182.87	4577.9	
183.08	4023.6	
183.29	6105.7	
183.51	5005.9	
183.72	3661.1	
183.94	5384.1	
184.15	5458.5	
184.37	5475.6	
184.58	3246	
184.79	4434.5	
185.01	5002.5	
185.22	5813.5	
185.44	4723.3	
185.65	3905.5	
185.86	5289.9	
186.08	4944.5	
186.29	3130.7	
186.51	3407.8	
186.72	5027.8	
186.94	5956.9	
187.15	3932.1	
187.36	4076.1	
187.58	7821.9	
187.79	5519.3	
188.01	4224.3	
188.22	6545.3	
188.43	6675	
188.65	5743.2	
188.86	3398.9	
189.08	4036.5	
189.29	5199.8	
189.5	5238	
189.72	3736.9	
189.93	3857	
190.15	5964.4	
190.36	7204.1	
190.57	4161.5	
190.79	3982.6	
191	6156.9	
191.22	6044.2	
191.43	4128	
191.64	3399.6	
191.86	6151.4	
192.07	5950.7	
192.29	3574.4	
192.5	3739.6	
192.71	5979.4	
192.93	5141.1	
193.14	3764.2	
193.35	3790.1	
193.57	5144.5	
193.78	6039.5	
194	3021.4	
194.21	3682.2	
194.42	4941.7	
194.64	5429.2	
194.85	4027	
195.07	4772.4	
195.28	5436	
195.49	4717.8	
195.71	4949.3	
195.92	3460.4	
196.13	5624.4	
196.35	5759.6	
196.56	5339.1	
196.78	4061.1	
196.99	7034.8	
197.2	6589.7	
197.42	4633.2	
197.63	4122.6	
197.84	4856.4	
198.06	5575.9	
198.27	3756.7	
198.48	4977.9	
198.7	5223	
198.91	5294	
199.13	4053.6	
199.34	4105.5	
199.55	5839.4	
199.77	4757.4	
199.98	3642.7	
200.19	4168.3	
200.41	5366.4	
200.62	5053.7	
200.83	4281.6	
201.05	4581.3	
201.26	5362.3	
201.47	5060.5	
201.69	3620.8	
201.9	3493.8	
202.11	5379.3	
202.33	6494.8	
202.54	3943.7	
202.76	4339	
202.97	5567.1	
203.18	5556.1	
203.4	4233.2	
203.61	4110.3	
203.82	5489.9	
204.04	5086.5	
204.25	4101.4	
204.46	4010.6	
204.68	5425.1	
204.89	5721.3	
205.1	4009.9	
205.32	3426.3	
205.53	5868.1	
205.74	5989.6	
205.96	2937.5	
206.17	4201.7	
206.38	5798.5	
206.6	5992.4	
206.81	4670.1	
207.02	3831.1	
207.24	5683.8	
207.45	6165.8	
207.66	3889.1	
207.88	3312.2	
208.09	5668.8	
208.3	5438	
208.52	3571.7	
208.73	3884.3	
208.94	5440.8	
209.15	6161	
209.37	3913	
209.58	4144.4	
209.79	5984.2	
210.01	5244.8	
210.22	3118.4	
210.43	3219.4	
210.65	5462.6	
210.86	5905	
211.07	3899.3	
211.29	3564.1	
211.5	5797.1	
211.71	5345.9	
211.93	3506.8	
212.14	3594.9	
212.35	5390.3	
212.56	5578	
212.78	4134.2	
212.99	3388.7	
213.2	6421.7	
213.42	5175.9	
213.63	3709.6	
213.84	3920.5	
214.06	4848.2	
214.27	4926	
214.48	3891.1	
214.69	4172.4	
