Wavelength	Intensities	
nm	a.u.	
179.22	1912.8	
179.44	1906	
179.65	1919.6	
179.86	1892.3	
180.08	1883.4	
180.29	4885.8	
180.51	3484.3	
180.72	5670.1	
180.94	6671.6	
181.15	3233.7	
181.37	3159.3	
181.58	5539.1	
181.79	5813.5	
182.01	3346.4	
182.22	3642.7	
182.44	5784.1	
182.65	4840.7	
182.87	4628.4	
183.08	3984.7	
183.29	6059.9	
183.51	5021.6	
183.72	3690.4	
183.94	5393	
184.15	5434.6	
184.37	5393	
184.58	3227.6	
184.79	4438.6	
185.01	4980.7	
185.22	5773.2	
185.44	4690.5	
185.65	3924.6	
185.86	5322.7	
186.08	4878.3	
186.29	3124.5	
186.51	3401.7	
186.72	5019.6	
186.94	6006	
187.15	3985.3	
187.36	4016.7	
187.58	7744.1	
187.79	5511.8	
188.01	4226.3	
188.22	6651.8	
188.43	6690	
188.65	5765	
188.86	3350.5	
189.08	4018.8	
189.29	5261.2	
189.5	5195	
189.72	3824.9	
189.93	3796.3	
190.15	5963	
190.36	7246.4	
190.57	4130.1	
190.79	3996.3	
191	6031.3	
191.22	6061.3	
191.43	4169.7	
191.64	3356.6	
191.86	6277.7	
192.07	6004	
192.29	3508.9	
192.5	3706.8	
192.71	5972.6	
192.93	5182.7	
193.14	3685	
193.35	3816	
193.57	5245.5	
193.78	5961	
194	3020.1	
194.21	3713	
194.42	4977.9	
194.64	5446.2	
194.85	4025.6	
195.07	4684.4	
195.28	5513.8	
195.49	4706.9	
195.71	4973.8	
195.92	3459.7	
196.13	5657.9	
196.35	5719.3	
196.56	5350.7	
196.78	3987.4	
196.99	7088.7	
197.2	6667.5	
197.42	4652.3	
197.63	4134.2	
197.84	4875.5	
198.06	5689.9	
198.27	3763.5	
198.48	5062.6	
198.7	5151.3	
198.91	5333.6	
199.13	4059.1	
199.34	4115.1	
199.55	5830.6	
199.77	4759.5	
199.98	3553.2	
200.19	4122.6	
200.41	5332.9	
200.62	5021.6	
200.83	4248.2	
201.05	4650.3	
201.26	5355.4	
201.47	5109	
201.69	3614	
201.9	3481.5	
202.11	5405.3	
202.33	6380.1	
202.54	3844.7	
202.76	4304.1	
202.97	5517.2	
203.18	5604.6	
203.4	4280.3	
203.61	4144.4	
203.82	5480.4	
204.04	5120.6	
204.25	4094.6	
204.46	4039.3	
204.68	5459.9	
204.89	5617.6	
205.1	3957.4	
205.32	3410.6	
205.53	5863.3	
205.74	5980.8	
205.96	2939.5	
206.17	4198.3	
206.38	5776.6	
206.6	5967.8	
206.81	4722.6	
207.02	3844	
207.24	5663.3	
207.45	6092.7	
207.66	3829.7	
207.88	3309.5	
208.09	5613.5	
208.3	5446.2	
208.52	3538.9	
208.73	3909.6	
208.94	5458.5	
209.15	6122.1	
209.37	3921.9	
209.58	4104.8	
209.79	5961.6	
210.01	5225.1	
210.22	3107.5	
210.43	3211.9	
210.65	5443.5	
210.86	5878.4	
211.07	3948.5	
211.29	3571.7	
211.5	5793.7	
211.71	5367	
211.93	3558	
212.14	3594.9	
212.35	5300.1	
212.56	5623.7	
212.78	4082.3	
212.99	3369.6	
213.2	6402	
213.42	5159.5	
213.63	3758	
213.84	3958	
214.06	4810.7	
214.27	4898.1	
214.48	3818.8	
214.69	4124.6	
214.91	6120.7	
215.12	6193.7	
215.33	4213.4	
215.55	4700.1	
215.76	6657.3	
215.97	5806	
216.18	3980.6	
216.4	3963.5	
216.61	5138.4	
216.82	5934.3	
217.04	3604.4	
217.25	3763.5	
217.46	6081.8	
217.67	5823.7	
217.89	3159.3	
218.1	3304.7	
218.31	5519.3	
218.53	5581.4	
218.74	3751.2	
218.95	3571.7	
219.16	5345.2	
219.38	6305.7	
219.59	3638.6	
219.8	4381.3	
220.01	6998.6	
220.23	5483.8	
220.44	4730.1	
220.65	3556.6	
220.87	5484.5	
221.08	6046.3	
221.29	3313.6	
221.5	4415.4	
221.72	7491.5	
221.93	5129.5	
222.14	4126	
222.35	4779.3	
222.57	5450.3	
222.78	5870.2	
222.99	3947.8	
223.2	4268	
223.42	5769.8	
223.63	5864	
223.84	3007.8	
224.05	2971.6	
224.27	6935.8	
224.48	6286.6	
224.69	5125.4	
224.9	4149.2	
225.12	5610.8	
225.33	5374.6	
225.54	3308.2	
225.75	3620.1	
225.97	5050.3	
226.18	5266	
226.39	3982.6	
226.6	3663.1	
226.82	5151.3	
227.03	5061.2	
227.24	4055.7	
227.45	3377.1	
227.67	5793	
227.88	6380.8	
228.09	4556.7	
228.3	4608.6	
228.52	5892.7	
228.73	5375.9	
228.94	3813.3	
229.15	3374.4	
229.36	5393	
229.58	5292.6	
229.79	3895.9	
230	4440.7	
230.21	6500.3	
230.43	5526.1	
230.64	4044.1	
230.85	4288.4	
231.06	5875.6	
231.28	5917.3	
231.49	3414.6	
231.7	4005.8	
231.91	5760.9	
232.12	5432.6	
232.34	3449.5	
232.55	4000.4	
232.76	6040.8	
232.97	5573.9	
233.18	3599.6	
233.4	3997	
233.61	5677	
233.82	5139.7	
234.03	3731.4	
234.25	3703.4	
234.46	7514	
234.67	5443.5	
234.88	4207.9	
235.09	3632.4	
235.31	5744.6	
235.52	5303.6	
235.73	4060.4	
235.94	3411.2	
236.15	5169.8	
236.37	6701	
236.58	3579.8	
236.79	3933.5	
237	5750	
237.21	4952.7	
237.43	4220.2	
237.64	3343	
237.85	9957.2	
238.06	5032.5	
238.27	4287.8	
238.48	3471.3	
238.7	5748.6	
238.91	5299.5	
239.12	3909.6	
239.33	3919.8	
239.54	5033.2	
239.76	5397.8	
239.97	3893.9	
240.18	3882.9	
240.39	6831.3	
240.6	5682.4	
240.82	4043.4	
241.03	3296.5	
241.24	5427.8	
241.45	6365.1	
241.66	3575.8	
241.87	4229.1	
242.09	6094.1	
242.3	6593.1	
242.51	4270.7	
242.72	3920.5	
242.93	5866.1	
243.14	5401.2	
243.36	4544.4	
243.57	4916.5	
243.78	6310.5	
243.99	5844.9	
244.2	3985.3	
244.41	3579.2	
244.63	5032.5	
244.84	5794.4	
245.05	4191.5	
245.26	3907.5	
245.47	5765	
245.68	6049.7	
245.9	5299.5	
246.11	4121.2	
246.32	5279	
246.53	5636.7	
246.74	6369.2	
246.95	3290.4	
247.16	4896	
247.38	5410.1	
247.59	3300	
247.8	3938.2	
248.01	5081.7	
248.22	5362.9	
248.43	3547.8	
248.64	3856.3	
248.86	4841.4	
249.07	5134.3	
249.28	3426.9	
249.49	4009.2	
249.7	5952.1	
