Wavelength	Intensities	
nm	a.u.	
179.22	1895.7	
179.44	1891.6	
179.65	1899.8	
179.86	1883.4	
180.08	1934	
180.29	5016.8	
180.51	3589.4	
180.72	5732.9	
180.94	6717.3	
181.15	3292.5	
181.37	3257	
181.58	5556.8	
181.79	5941.8	
182.01	3437.2	
182.22	3756	
182.44	5895.4	
182.65	4899.4	
182.87	4689.8	
183.08	4146.5	
183.29	6155.5	
183.51	5046.9	
183.72	3732.1	
183.94	5401.9	
184.15	5438	
184.37	5466.7	
184.58	3285.6	
184.79	4509.6	
185.01	5042.1	
185.22	5839.4	
185.44	4797	
185.65	4029.7	
185.86	5337.7	
186.08	4946.5	
186.29	3221.5	
186.51	3398.3	
186.72	5111.7	
186.94	5991.7	
187.15	4013.3	
187.36	4044.7	
187.58	7884.7	
187.79	5552.7	
188.01	4347.2	
188.22	6700.3	
188.43	6729.6	
188.65	5814.2	
188.86	3445.4	
189.08	4044.1	
189.29	5311.1	
189.5	5345.2	
189.72	3771.7	
189.93	3857	
190.15	6072.9	
190.36	7274.4	
190.57	4188.1	
190.79	4071.4	
191	6158.9	
191.22	6156.9	
191.43	4134.8	
191.64	3405.1	
191.86	6350.1	
192.07	6147.3	
192.29	3644	
192.5	3798.3	
192.71	6128.2	
192.93	5210.7	
193.14	3775.8	
193.35	3880.2	
193.57	5218.2	
193.78	6129.6	
194	3044	
194.21	3689.1	
194.42	4995	
194.64	5582.8	
194.85	4059.8	
195.07	4904.2	
195.28	5525.4	
195.49	4790.9	
195.71	5089.2	
195.92	3510.2	
196.13	5695.4	
196.35	5842.9	
196.56	5450.3	
196.78	4108.2	
196.99	7174.7	
197.2	6764.4	
197.42	4722.6	
197.63	4144.4	
197.84	4902.8	
198.06	5741.1	
198.27	3852.9	
198.48	5072.8	
198.7	5287.2	
198.91	5353.4	
199.13	4190.8	
199.34	4113.7	
199.55	5899.5	
199.77	4817.5	
199.98	3638.6	
200.19	4227.7	
200.41	5282.4	
200.62	5014.1	
200.83	4299.4	
201.05	4653	
201.26	5328.8	
201.47	5169.8	
201.69	3686.3	
201.9	3484.3	
202.11	5427.1	
202.33	6532.3	
202.54	3961.5	
202.76	4370.4	
202.97	5634	
203.18	5570.5	
203.4	4345.8	
203.61	4222.2	
203.82	5562.3	
204.04	5157.5	
204.25	4172.4	
204.46	4114.4	
204.68	5518.6	
204.89	5688.6	
205.1	4005.8	
205.32	3500.7	
205.53	5945.9	
205.74	6062	
205.96	2985.9	
206.17	4192.9	
206.38	5917.3	
206.6	5997.8	
206.81	4782	
207.02	3879.5	
207.24	5745.9	
207.45	6118	
207.66	4011.3	
207.88	3371	
208.09	5662.6	
208.3	5541.1	
208.52	3614	
208.73	4046.1	
208.94	5427.1	
209.15	6201.2	
209.37	3993.5	
209.58	4184	
209.79	6081.8	
210.01	5274.9	
210.22	3148.4	
210.43	3259.7	
210.65	5522	
210.86	5909.1	
211.07	3955.3	
211.29	3652.2	
211.5	5842.9	
211.71	5378	
211.93	3652.2	
212.14	3583.9	
212.35	5427.8	
212.56	5668.1	
212.78	4158.7	
212.99	3416	
213.2	6528.9	
213.42	5227.8	
213.63	3731.4	
213.84	4078.9	
214.06	4820.9	
214.27	4972.5	
214.48	3951.9	
214.69	4216.1	
214.91	6227.9	
215.12	6261.3	
215.33	4245.4	
215.55	4696	
215.76	6797.9	
215.97	5883.1	
216.18	4069.3	
216.4	4035.9	
216.61	5147.2	
216.82	6032	
217.04	3599	
217.25	3872.7	
217.46	6213.5	
217.67	5935	
217.89	3238.5	
218.1	3356.6	
218.31	5594.4	
218.53	5658.5	
218.74	3814	
218.95	3754.6	
219.16	5360.9	
219.38	6385.6	
219.59	3710.9	
219.8	4463.9	
220.01	7140.6	
220.23	5545.2	
220.44	4935.6	
220.65	3594.9	
220.87	5539.1	
221.08	6173.3	
221.29	3333.4	
221.5	4534.2	
221.72	7574.1	
221.93	5210	
222.14	4242	
222.35	4961.5	
222.57	5528.2	
222.78	5822.4	
222.99	3919.8	
223.2	4270.7	
223.42	5836.7	
223.63	5950.7	
223.84	3035.8	
224.05	3051.5	
224.27	7128.3	
224.48	6465.4	
224.69	4905.6	
224.9	4181.3	
225.12	5712.5	
225.33	5446.2	
225.54	3364.1	
225.75	3721.8	
225.97	5007.3	
226.18	5367.7	
226.39	3987.4	
226.6	3642.7	
226.82	5261.9	
227.03	5071.5	
227.24	4160.8	
227.45	3439.2	
