Wavelength	Intensities	
nm	a.u.	
179.22	1939.8	
179.44	1938.1	
179.65	1941.5	
179.86	1934.6	
180.08	1934.6	
180.29	5074.9	
180.51	3608.5	
180.72	5695.4	
180.94	6711.2	
181.15	3248.8	
181.37	3227.6	
181.58	5561.6	
181.79	5912.5	
182.01	3482.2	
182.22	3707.5	
182.44	5838.1	
182.65	4904.9	
182.87	4655.7	
183.08	4102.1	
183.29	6167.8	
183.51	5098.1	
183.72	3824.9	
183.94	5529.5	
184.15	5558.2	
184.37	5612.8	
184.58	3308.8	
184.79	4572.4	
185.01	5117.2	
185.22	5843.5	
185.44	4818.2	
185.65	4033.8	
185.86	5406	
186.08	4957.4	
186.29	3177.1	
186.51	3434.4	
186.72	5119.9	
186.94	6008.7	
187.15	4056.3	
187.36	4213.4	
187.58	7981.6	
187.79	5645.6	
188.01	4337.6	
188.22	6815.6	
188.43	6812.2	
188.65	5892.7	
188.86	3464.5	
189.08	4077.5	
189.29	5315.2	
189.5	5363.6	
189.72	3889.1	
189.93	3956	
190.15	6049.7	
190.36	7298.3	
190.57	4230.4	
190.79	4087.1	
191	6143.9	
191.22	6171.2	
191.43	4164.9	
191.64	3449.5	
191.86	6353.5	
192.07	6163	
192.29	3619.4	
192.5	3878.2	
192.71	6096.1	
192.93	5242.8	
193.14	3812.6	
193.35	3920.5	
193.57	5276.3	
193.78	6092.7	
194	3072.6	
194.21	3728.7	
194.42	5017.5	
194.64	5569.1	
194.85	4154	
195.07	4873.5	
195.28	5569.1	
195.49	4831.2	
195.71	5129.5	
195.92	3575.8	
196.13	5728.2	
196.35	5840.8	
196.56	5472.2	
196.78	4119.1	
196.99	7223.9	
197.2	6815	
197.42	4706.2	
197.63	4197.7	
197.84	4913.1	
198.06	5729.5	
198.27	3871.3	
198.48	5145.9	
198.7	5353.4	
198.91	5371.8	
199.13	4199	
199.34	4239.3	
199.55	5956.2	
199.77	4794.3	
199.98	3672	
200.19	4290.5	
200.41	5442.8	
200.62	5109	
200.83	4382	
201.05	4683.7	
201.26	5378	
201.47	5102.2	
201.69	3718.4	
201.9	3582.6	
202.11	5492.7	
202.33	6560.3	
202.54	3975.8	
202.76	4425.7	
202.97	5658.5	
203.18	5653.1	
203.4	4377.2	
203.61	4225	
203.82	5595.7	
204.04	5229.8	
204.25	4184.7	
204.46	4115.7	
204.68	5565.7	
204.89	5797.8	
205.1	4094.6	
205.32	3537.5	
205.53	5967.8	
205.74	6101.6	
205.96	3048.7	
206.17	4293.9	
206.38	5939.8	
206.6	6110.5	
206.81	4798.4	
207.02	3945.8	
207.24	5826.5	
207.45	6180.8	
207.66	3935.5	
207.88	3380.5	
208.09	5688.6	
208.3	5522	
208.52	3658.4	
208.73	4012	
208.94	5580	
