Wavelength	Intensities	
nm	a.u.	
179.22	1886.2	
179.44	1886.9	
179.65	1885.5	
179.86	1888.2	
180.08	1872.5	
180.29	4807.9	
180.51	3439.2	
180.72	5563	
180.94	6475.7	
181.15	3179.1	
181.37	3140.2	
181.58	5421.7	
181.79	5715.9	
182.01	3356.6	
182.22	3534.8	
182.44	5677.7	
182.65	4820.9	
182.87	4456.4	
183.08	3941	
183.29	5958.9	
183.51	4945.8	
183.72	3570.3	
183.94	5233.9	
184.15	5312.4	
184.37	5382.7	
184.58	3100.6	
184.79	4317.8	
185.01	4949.9	
185.22	5703.6	
185.44	4633.9	
185.65	3857	
185.86	5241.4	
186.08	4850.3	
186.29	3071.3	
186.51	3334.8	
186.72	4948.6	
186.94	5803.3	
187.15	3839.9	
187.36	3960.8	
187.58	7650.5	
187.79	5473.5	
188.01	4119.1	
188.22	6391.7	
188.43	6610.2	
188.65	5689.9	
188.86	3265.8	
189.08	3932.1	
189.29	5138.4	
189.5	5147.9	
189.72	3672	
189.93	3741.6	
190.15	5886.5	
190.36	7031.4	
190.57	4041.3	
190.79	3949.8	
191	5998.5	
191.22	5935	
191.43	4067.3	
191.64	3320.4	
191.86	6107.7	
192.07	5931.6	
192.29	3475.4	
192.5	3710.9	
192.71	5965.7	
192.93	5055.8	
193.14	3635.1	
193.35	3769.6	
193.57	5202.5	
193.78	5887.9	
194	2924.5	
194.21	3576.4	
194.42	4944.5	
194.64	5360.9	
194.85	3958	
195.07	4605.2	
195.28	5423	
195.49	4659.8	
195.71	4843.4	
195.92	3439.9	
196.13	5562.3	
196.35	5611.4	
196.56	5272.8	
196.78	3943	
196.99	7043	
197.2	6501.6	
197.42	4522.6	
197.63	3987.4	
197.84	4777.9	
198.06	5507.7	
198.27	3648.8	
198.48	4870.8	
198.7	5116.5	
198.91	5231.2	
199.13	4013.3	
199.34	4005.1	
199.55	5745.9	
199.77	4657.1	
199.98	3520.5	
200.19	4092.5	
200.41	5143.8	
200.62	4993.6	
200.83	4115.7	
201.05	4506.2	
201.26	5300.8	
201.47	5091.3	
201.69	3583.9	
201.9	3389.4	
202.11	5328.1	
202.33	6396.5	
202.54	3830.4	
202.76	4274.1	
202.97	5380	
203.18	5472.9	
203.4	4159.4	
203.61	4070.7	
203.82	5412.1	
204.04	5053	
204.25	4074.1	
204.46	3996.3	
204.68	5420.3	
204.89	5619.6	
205.1	3895.9	
205.32	3356.6	
205.53	5737	
205.74	5899.5	
205.96	2905.4	
206.17	4089.1	
206.38	5700.2	
206.6	5864.7	
206.81	4558.1	
207.02	3738.2	
207.24	5608.7	
207.45	6037.4	
207.66	3788.7	
207.88	3259.7	
208.09	5580.7	
208.3	5369.8	
208.52	3504.8	
208.73	3779.9	
208.94	5382.7	
209.15	6056.5	
209.37	3796.3	
209.58	3985.3	
209.79	5909.1	
210.01	5175.2	
210.22	3052.8	
210.43	3194.1	
210.65	5320.6	
210.86	5701.5	
211.07	3846.1	
211.29	3532.1	
211.5	5699.5	
211.71	5240.1	
211.93	3470.6	
212.14	3518.4	
212.35	5315.8	
212.56	5526.8	
212.78	3973.7	
212.99	3283.6	
213.2	6349.4	
213.42	5117.2	
213.63	3628.3	
213.84	3897.3	
214.06	4799.1	
214.27	4846.9	
214.48	3806.5	
214.69	4066.6	
214.91	5984.8	
215.12	6100.9	
215.33	4109.6	
215.55	4513.7	
215.76	6599.9	
215.97	5674.9	
216.18	3957.4	
216.4	3835.8	
216.61	5068	
216.82	5856.5	
217.04	3497.9	
217.25	3702	
217.46	6004	
217.67	5759.6	
217.89	3184.6	
218.1	3216	
218.31	5462.6	
218.53	5565	
218.74	3692.5	
218.95	3579.8	
219.16	5348.6	
219.38	6282.5	
219.59	3610.6	
219.8	4296.6	
220.01	6941.9	
220.23	5401.9	
220.44	4611.3	
220.65	3475.4	
220.87	5443.5	
221.08	5972.6	
221.29	3279.5	
221.5	4300.1	
221.72	7245	
221.93	5089.9	
222.14	4038.6	
222.35	4737.6	
222.57	5306.3	
222.78	5749.3	
222.99	3796.3	
223.2	4069.3	
223.42	5668.1	
223.63	5811.5	
223.84	2923.8	
224.05	2955.9	
224.27	6827.2	
224.48	6199.9	
224.69	4777.9	
224.9	3975.1	
225.12	5606	
225.33	5314.5	
225.54	3231.7	
225.75	3587.4	
225.97	4944.5	
226.18	5242.8	
226.39	3882.3	
226.6	3570.3	
226.82	5137.7	
227.03	5043.5	
227.24	3972.4	
227.45	3310.2	
227.67	5747.3	
227.88	6311.8	
228.09	4499.4	
228.3	4431.1	
228.52	5779.4	
228.73	5257.1	
228.94	3747.8	
229.15	3271.3	
229.36	5230.5	
229.58	5194.3	
229.79	3732.1	
230	4399	
230.21	6359.6	
230.43	5431.9	
230.64	3941	
230.85	4134.2	
231.06	5762.3	
231.28	5786.2	
231.49	3289	
231.7	3932.1	
231.91	5668.8	
232.12	5389.6	
232.34	3400.3	
232.55	3930.1	
232.76	6039.5	
232.97	5548.6	
233.18	3523.2	
233.4	3945.8	
233.61	5612.8	
233.82	5113.8	
234.03	3698.6	
234.25	3638.6	
234.46	7408.9	
234.67	5384.8	
234.88	4132.8	
235.09	3530.7	
235.31	5709.7	
235.52	5197.1	
235.73	3942.3	
235.94	3371.6	
236.15	5093.3	
236.37	6429.3	
236.58	3493.2	
236.79	3867.2	
237	5674.2	
237.21	4918.5	
237.43	4111	
237.64	3278.1	
237.85	9652.1	
238.06	4921.3	
238.27	4151.9	
238.48	3311.6	
238.7	5695.4	
238.91	5197.1	
239.12	3837.9	
239.33	3904.8	
239.54	4957.4	
239.76	5266.7	
239.97	3799	
240.18	3860.4	
240.39	6684.6	
240.6	5651.7	
240.82	3952.6	
241.03	3244.7	
241.24	5321.3	
241.45	6171.9	
241.66	3491.1	
241.87	4171	
242.09	6065.4	
242.3	6445	
242.51	4151.2	
242.72	3809.2	
242.93	5795.8	
243.14	5285.8	
243.36	4482.3	
243.57	4799.8	
243.78	6190.3	
243.99	5706.3	
244.2	3891.8	
244.41	3474	
244.63	4935.6	
244.84	5657.2	
245.05	4055.7	
245.26	3820.1	
245.47	5663.3	
245.68	5902.9	
245.9	5082.4	
246.11	4087.7	
246.32	5222.3	
246.53	5603.9	
246.74	6197.8	
246.95	3207.1	
247.16	4916.5	
247.38	5408	
247.59	3257	
247.8	3812.6	
248.01	5034.6	
248.22	5274.2	
248.43	3516.4	
248.64	3746.4	
248.86	4746.5	
249.07	5079.6	
249.28	3360	
249.49	3891.1	
249.7	5846.3	
249.91	6022.4	
250.12	3229.6	
250.34	3273.3	
250.55	5433.9	
250.76	5356.1	
250.97	3945.1	
251.18	4003.1	
251.39	6066.8	
251.6	5469.4	
251.81	4040.6	
252.03	4007.2	
252.24	5147.9	
252.45	5886.5	
252.66	3371.6	
252.87	4280.3	
253.08	5425.1	
253.29	7050.5	
253.5	3340.2	
253.72	4668	
253.93	5229.1	
254.14	6382.8	
254.35	3676.8	
254.56	3725.9	
254.77	5625.8	
254.98	4964.3	
255.19	3620.1	
255.41	4584.7	
255.62	5483.1	
255.83	6031.3	
256.04	4119.8	
256.25	4064.5	
256.46	6564.4	
256.67	5039.4	
256.88	3930.7	
257.09	4379.2	
257.31	5017.5	
257.52	5083.1	
257.73	4976.6	
257.94	3607.2	
258.15	5188.2	
258.36	5363.6	
258.57	4597	
258.78	2871.3	
258.99	5817.6	
259.2	5223.7	
259.41	3640.6	
259.63	3781.2	
259.84	6143.2	
260.05	6656.6	
260.26	4798.4	
260.47	3565.5	
260.68	5905	
260.89	5316.5	
261.1	4411.3	
261.31	3487	
261.52	5926.1	
261.73	6238.8	
261.95	4712.4	
262.16	4175.8	
262.37	6083.8	
262.58	6163	
262.79	4692.6	
263	3768.3	
263.21	5406.6	
263.42	4943.1	
263.63	3764.2	
263.84	3703.4	
264.05	5896.1	
264.26	6313.9	
264.47	4601.8	
264.69	4146.5	
264.9	6047.7	
265.11	5542.5	
265.32	3557.3	
265.53	3620.8	
265.74	5507.7	
265.95	4749.2	
266.16	3889.8	
266.37	4334.2	
266.58	5474.2	
266.79	5205.9	
267	3629.7	
267.21	3328.6	
267.42	4877.6	
267.63	5353.4	
267.84	3797.6	
268.06	3273.3	
268.27	5739.8	
268.48	6059.3	
268.69	3723.9	
268.9	4389.5	
269.11	6065.4	
269.32	4890.5	
269.53	3833.8	
269.74	3553.9	
269.95	5679	
270.16	4739	
270.37	3845.4	
270.58	4352.6	
270.79	5204.6	
271	5894.1	
271.21	4128.7	
271.42	3882.3	
271.63	5519.3	
271.84	5021.6	
272.05	3074.7	
272.26	3468.6	
272.47	5367.7	
272.68	5571.2	
272.89	3711.6	
273.11	4330.8	
273.32	5157.5	
273.53	6336.4	
273.74	4175.8	
273.95	4015.4	
274.16	5985.5	
274.37	5393	
274.58	4218.8	
274.79	3374.4	
275	5479.7	
275.21	6074.3	
275.42	5051.7	
275.63	4367	
275.84	5629.9	
276.05	7006.1	
276.26	4059.8	
276.47	3811.3	
276.68	5255.8	
276.89	6399.9	
277.1	4298	
277.31	3381.9	
277.52	5647.6	
277.73	5736.4	
277.94	3339.6	
278.15	3725.3	
278.36	5526.1	
278.57	5009.3	
278.78	3667.9	
278.99	4164.9	
279.2	5027.1	
279.41	4947.9	
279.62	4882.4	
279.83	3440.6	
280.04	6599.9	
280.25	4902.2	
280.46	4844.8	
280.67	3901.4	
280.88	5027.1	
281.09	6003.3	
281.3	4003.1	
281.51	5107.6	
281.72	5120.6	
281.93	5887.2	
282.14	3579.8	
282.35	3852.9	
282.56	5894.1	
282.77	5827.8	
282.98	3699.3	
283.19	4597	
283.4	7190.4	
283.61	5354.8	
283.82	3332	
284.03	4763.6	
284.24	5424.4	
284.45	6004.6	
284.66	4758.1	
284.87	4556	
285.08	5963.7	
285.29	6101.6	
285.5	3257.6	
285.71	3794.9	
285.92	5959.6	
286.12	6656.6	
286.33	4735.6	
286.54	3754.6	
286.75	5857.9	
286.96	5203.2	
287.17	3433.1	
287.38	4706.2	
287.59	5003.2	
287.8	4965	
288.01	3768.9	
288.22	4347.8	
288.43	5853.1	
288.64	4902.2	
288.85	4489.1	
289.06	4227.7	
289.27	6090.7	
289.48	6264.7	
289.69	4729.4	
289.9	4308.2	
290.11	6036.7	
290.32	5087.8	
290.53	4512.4	
290.74	4152.6	
290.94	5826.5	
291.15	5865.4	
291.36	3691.1	
291.57	4311	
291.78	5115.8	
291.99	4835.3	
292.2	3462.4	
292.41	4184.7	
292.62	5894.1	
292.83	5737	
293.04	5169.1	
293.25	3536.2	
293.46	5152.7	
293.67	5935	
293.88	3611.3	
294.09	3491.8	
294.29	4934.2	
294.5	5516.5	
294.71	3818.8	
294.92	3695.2	
295.13	5206.6	
295.34	6437.4	
295.55	3230.3	
295.76	3364.1	
295.97	5759.6	
296.18	6505.7	
296.39	3448.1	
296.6	3670.6	
296.81	5491.3	
297.01	5778	
297.22	3773	
297.43	3579.8	
297.64	5036.6	
297.85	4985.4	
298.06	2976.4	
298.27	3258.3	
298.48	5386.2	
298.69	5094.7	
298.9	3945.8	
299.11	3609.9	
299.31	4926.7	
299.52	4892.6	
299.73	4187.4	
299.94	4143	
300.15	5422.3	
300.36	5020.9	
300.57	4158.7	
300.78	4049.5	
300.99	5246.9	
301.2	5484.5	
301.4	3586.7	
301.61	3975.8	
301.82	5664	
302.03	5761.6	
302.24	4429.1	
302.45	3447.4	
302.66	5670.1	
302.87	6158.2	
303.08	3579.2	
303.29	4889.2	
303.49	5165.7	
303.7	5425.8	
303.91	3209.2	
304.12	4716.5	
304.33	4883	
304.54	5496.7	
304.75	3664.5	
304.96	3430.3	
305.16	5739.8	
305.37	6436.8	
305.58	3125.9	
305.79	3276.1	
306	5713.8	
306.21	4835.3	
306.42	3544.4	
306.63	5556.8	
306.83	5276.9	
307.04	5956.9	
307.25	3953.3	
307.46	3976.5	
307.67	4643.4	
307.88	5835.3	
308.09	3547.1	
308.29	3684.3	
308.5	5465.3	
308.71	5991.7	
308.92	3846.8	
309.13	3478.1	
309.34	5341.1	
309.55	5287.9	
309.75	4497.3	
309.96	4078.9	
310.17	5760.3	
310.38	5053.7	
310.59	4306.2	
310.8	4074.1	
311.01	5212.8	
311.21	5317.9	
311.42	3487	
311.63	3588.7	
311.84	5150	
312.05	5484.5	
312.26	3941.7	
312.46	4450.2	
312.67	5205.3	
312.88	4962.2	
313.09	3518.4	
313.3	3382.6	
313.51	6174.6	
313.71	6487.3	
313.92	3465.8	
314.13	3704.8	
314.34	5617.6	
314.55	5297.4	
314.76	4433.9	
314.96	3884.3	
315.17	5467.4	
315.38	5916.6	
315.59	3436.5	
315.8	3313.6	
316.01	6255.9	
316.21	6281.8	
316.42	3358.7	
316.63	3857.7	
316.84	5258.5	
317.05	6079.1	
317.26	4136.9	
317.46	3740.3	
317.67	5300.1	
317.88	5767.8	
318.09	4524	
318.3	3236.5	
318.5	5116.5	
318.71	5635.3	
318.92	5628.5	
319.13	4117.8	
319.34	5928.9	
319.54	6029.9	
319.75	3296.5	
319.96	3115	
320.17	5746.6	
320.38	5901.6	
320.58	3151.8	
320.79	3779.9	
321	5910.4	
321.21	6178	
321.42	3917.8	
321.62	3151.1	
321.83	4984.8	
322.04	5419.6	
322.25	3738.9	
322.46	3490.4	
322.66	5514.5	
322.87	5642.2	
323.08	4371.7	
323.29	3450.1	
323.5	6370.5	
323.7	5026.4	
323.91	4776.5	
324.12	4250.9	
324.33	5457.2	
324.53	5659.2	
324.74	4074.8	
324.95	4347.8	
325.16	4791.6	
325.37	5250.3	
325.57	3463.8	
325.78	3571.7	
325.99	5490.6	
326.2	4928.8	
326.4	4967	
326.61	3257	
326.82	5350.7	
327.03	5442.8	
327.24	5003.2	
327.44	4713.1	
327.65	5618.3	
327.86	4650.9	
328.07	4166.3	
328.27	3361.4	
328.48	6042.2	
328.69	4989.5	
328.9	5055.1	
329.1	3748.5	
329.31	5262.6	
329.52	6195.8	
329.73	3482.9	
329.93	3917.1	
330.14	5324	
330.35	5649	
330.56	5748	
330.76	4332.8	
330.97	5161.6	
331.18	5594.4	
331.39	3911.6	
331.59	3103.4	
331.8	5952.1	
332.01	6111.8	
332.22	3576.4	
332.42	4191.5	
332.63	5493.3	
332.84	5078.3	
333.05	3930.1	
333.25	3551.9	
333.46	5166.3	
333.67	5428.5	
333.88	3616.7	
334.08	4050.9	
334.29	7158.3	
334.5	5994.4	
334.7	3435.8	
334.91	4990.2	
335.12	4973.8	
335.33	5862.7	
