Wavelength	Intensities	
nm	a.u.	
179.22	1706.6	
179.44	1693.7	
179.65	1719.6	
179.86	1667.7	
180.08	1664.3	
180.29	3862.5	
180.51	3018.7	
180.72	4937.7	
180.94	5502.2	
181.15	2727.9	
181.37	2675.3	
181.58	4756.1	
181.79	4911.7	
182.01	2776.4	
182.22	2893.8	
182.44	4984.8	
182.65	4321.9	
182.87	3662.5	
183.08	3175.7	
183.29	5251.7	
183.51	4386.7	
183.72	2967.5	
183.94	4052.9	
184.15	4702.1	
184.37	4646.2	
184.58	2683.5	
184.79	3426.9	
185.01	4425	
185.22	5046.9	
185.44	3655.6	
185.65	3133.4	
185.86	4661.9	
186.08	4316.4	
186.29	2585.9	
186.51	2777	
186.72	4441.4	
186.94	5056.4	
187.15	3128.6	
187.36	3211.9	
187.58	6339.8	
187.79	4763.6	
188.01	3304.1	
188.22	4930.8	
188.43	5504.9	
188.65	4958.8	
188.86	2746.3	
189.08	3249.4	
189.29	4478.9	
189.5	4494.6	
189.72	3040.6	
189.93	3078.8	
190.15	5134.3	
190.36	5915.2	
190.57	3217.4	
190.79	3114.3	
191	5125.4	
191.22	5046.2	
191.43	3278.8	
191.64	2844.6	
191.86	5294.7	
192.07	5081	
192.29	2875.3	
192.5	2940.9	
192.71	5116.5	
192.93	4479.6	
193.14	3009.8	
193.35	3018	
193.57	4526.7	
193.78	5150	
194	2483.5	
194.21	2920.4	
194.42	4363.5	
194.64	4734.9	
194.85	3235.1	
195.07	3678.8	
195.28	4590.9	
195.49	4124.6	
195.71	3855.6	
195.92	2807.8	
196.13	4853.7	
196.35	4871.4	
196.56	4072	
196.78	3187.3	
196.99	5836	
197.2	5480.4	
197.42	3577.8	
197.63	3218.7	
197.84	4214	
198.06	4798.4	
198.27	2959.3	
198.48	3829.7	
198.7	4511	
198.91	4698.7	
199.13	3217.4	
199.34	3236.5	
199.55	5072.8	
199.77	4099.4	
199.98	2899.9	
200.19	3229.6	
200.41	4683	
200.62	4427	
200.83	3358	
201.05	3591.5	
201.26	4692.6	
201.47	4459.8	
201.69	2918.4	
201.9	2794.8	
202.11	4713.1	
202.33	5406	
202.54	3054.9	
202.76	3392.8	
202.97	4693.9	
203.18	4790.2	
203.4	3369.6	
203.61	3319.8	
203.82	4740.4	
204.04	4455	
204.25	3284.9	
204.46	3213.9	
204.68	4702.1	
204.89	4833.2	
205.1	3164.1	
205.32	2803	
205.53	4968.4	
205.74	5036	
205.96	2453.5	
206.17	3246	
206.38	4870.1	
206.6	5065.3	
206.81	3648.8	
207.02	3028.9	
207.24	4899.4	
207.45	5173.2	
207.66	3082.9	
207.88	2681.5	
208.09	4818.2	
208.3	4598.4	
208.52	2853.5	
208.73	3138.9	
208.94	4676.9	
209.15	5173.2	
209.37	3115	
209.58	3172.3	
209.79	5078.3	
210.01	4536.9	
210.22	2583.2	
210.43	2635.7	
210.65	4659.1	
210.86	4973.8	
211.07	3164.8	
211.29	2822.8	
211.5	4860.5	
211.71	4648.9	
211.93	2880.8	
212.14	2909.5	
212.35	4625.7	
212.56	4735.6	
212.78	3257.6	
212.99	2729.3	
213.2	5338.4	
213.42	4526.7	
213.63	2961.4	
213.84	3062.4	
214.06	4266.6	
214.27	4294.6	
214.48	3110.2	
214.69	3295.2	
214.91	5143.8	
215.12	5189.6	
215.33	3305.4	
215.55	3518.4	
215.76	5569.8	
215.97	4947.2	
216.18	3186	
216.4	3167.5	
216.61	4448.9	
216.82	5067.4	
217.04	2898.6	
217.25	2994.1	
217.46	5105.6	
217.67	4923.3	
217.89	2666.5	
218.1	2655.5	
218.31	4762.9	
218.53	4844.8	
218.74	3058.3	
218.95	2901.3	
219.16	4693.3	
219.38	5398.4	
219.59	2968.9	
219.8	3412.6	
220.01	5743.9	
220.23	4719.9	
220.44	3708.9	
220.65	2847.4	
220.87	4782	
221.08	5149.3	
221.29	2753.2	
221.5	3464.5	
221.72	5972.6	
221.93	4428.4	
222.14	3246.7	
222.35	3739.6	
222.57	4688.5	
222.78	5030.5	
222.99	3143.6	
223.2	3288.4	
223.42	4891.9	
223.63	4993.6	
223.84	2467.1	
224.05	2514.9	
224.27	5674.2	
224.48	5281	
224.69	3768.9	
224.9	3224.2	
225.12	4827.7	
225.33	4654.4	
225.54	2711.5	
225.75	2913.6	
225.97	4398.4	
226.18	4579.9	
226.39	3071.3	
226.6	2931.3	
226.82	4526.7	
227.03	4364.2	
227.24	3229.6	
227.45	2736.1	
227.67	4991.6	
227.88	5304.2	
228.09	3572.3	
228.3	3544.4	
228.52	4975.2	
228.73	4644.1	
228.94	2994.1	
229.15	2778.4	
229.36	4614.1	
229.58	4687.8	
229.79	3091.1	
230	3484.3	
230.21	5494.7	
230.43	4733.5	
230.64	3239.2	
230.85	3348.4	
231.06	4965.6	
231.28	5014.8	
231.49	2727.2	
231.7	3117.7	
231.91	4972.5	
232.12	4668	
232.34	2824.8	
232.55	3146.4	
232.76	5094	
232.97	4780.6	
233.18	2883.5	
233.4	3164.8	
233.61	4848.9	
233.82	4507.6	
234.03	3028.3	
234.25	2981.8	
234.46	6148.7	
234.67	4711.7	
234.88	3322.5	
235.09	2947.7	
235.31	4816.8	
235.52	4581.3	
235.73	3179.8	
235.94	2745.6	
236.15	4483.7	
236.37	5478.3	
236.58	2859.6	
236.79	3087	
237	4911.7	
