Wavelength	Intensities	
nm	a.u.	
179.22	1892.2	
179.44	1902.2	
179.65	1882.1	
179.86	1922.4	
180.08	1953.8	
180.29	5098.8	
180.51	3553.9	
180.72	5698.8	
180.94	6741.9	
181.15	3300.6	
181.37	3194.8	
181.58	5599.8	
181.79	5902.9	
182.01	3478.1	
182.22	3752.6	
182.44	5882.4	
182.65	4903.5	
182.87	4729.4	
183.08	4116.4	
183.29	6233.3	
183.51	5094	
183.72	3723.9	
183.94	5532.9	
184.15	5489.9	
184.37	5514.5	
184.58	3295.2	
184.79	4528.1	
185.01	5058.5	
185.22	5858.6	
185.44	4790.2	
185.65	3988.1	
185.86	5413.5	
186.08	4963.6	
186.29	3190.1	
186.51	3462.4	
186.72	5115.1	
186.94	6043.6	
187.15	3971	
187.36	4124.6	
187.58	7838.9	
187.79	5657.9	
188.01	4302.8	
188.22	6735.1	
188.43	6825.9	
188.65	5816.9	
188.86	3416.7	
189.08	4155.3	
189.29	5307.7	
189.5	5255.8	
189.72	3885.7	
189.93	3906.8	
190.15	6081.8	
190.36	7300.3	
190.57	4190.1	
190.79	4069.3	
191	6167.1	
191.22	6128.9	
191.43	4220.9	
191.64	3411.9	
191.86	6364.4	
192.07	6135	
192.29	3631.7	
192.5	3831.1	
192.71	6105	
192.93	5272.2	
193.14	3784.6	
193.35	3871.3	
193.57	5248.9	
193.78	5984.2	
194	3035.1	
194.21	3813.3	
194.42	5016.8	
194.64	5543.9	
194.85	4141	
195.07	4932.2	
195.28	5563.6	
195.49	4749.9	
195.71	5076.2	
195.92	3601	
196.13	5791	
196.35	5817.6	
196.56	5517.2	
196.78	4090.5	
196.99	7234.1	
197.2	6838.9	
197.42	4759.5	
197.63	4185.4	
197.84	4909	
198.06	5694	
198.27	3837.2	
198.48	5147.2	
198.7	5246.9	
198.91	5329.5	
199.13	4098.7	
199.34	4175.8	
199.55	5938.4	
199.77	4756.1	
199.98	3687	
200.19	4198.3	
200.41	5326.8	
200.62	5163.6	
200.83	4374.5	
201.05	4670.1	
201.26	5407.3	
201.47	5139.7	
201.69	3662.5	
201.9	3543.7	
202.11	5452.4	
202.33	6587	
202.54	3958	
202.76	4439.3	
202.97	5679.7	
203.18	5626.5	
203.4	4390.8	
203.61	4238.6	
203.82	5560.2	
204.04	5152.7	
204.25	4222.2	
204.46	4087.7	
204.68	5577.3	
204.89	5773.2	
205.1	4072	
205.32	3545.7	
205.53	5976	
205.74	6135.7	
205.96	2996.9	
206.17	4278.2	
206.38	5915.9	
206.6	6092.7	
206.81	4780	
207.02	3926	
207.24	5715.9	
207.45	6207.4	
207.66	3992.9	
207.88	3382.6	
208.09	5737.7	
208.3	5506.3	
208.52	3611.3	
208.73	4035.9	
208.94	5516.5	
209.15	6296.1	
209.37	3922.5	
209.58	4151.9	
209.79	6063.4	
210.01	5300.8	
210.22	3105.4	
210.43	3353.9	
210.65	5530.2	
210.86	5965.7	
211.07	4009.2	
211.29	3608.5	
211.5	5829.2	
211.71	5457.2	
211.93	3578.5	
212.14	3579.8	
212.35	5365	
212.56	5710.4	
212.78	4186	
212.99	3435.8	
213.2	6513.2	
213.42	5229.1	
213.63	3764.8	
213.84	4048.8	
214.06	4847.5	
214.27	4980	
214.48	3966.2	
214.69	4169	
214.91	6171.2	
215.12	6238.1	
215.33	4316.4	
215.55	4795.7	
215.76	6888	
215.97	5876.3	
216.18	4128	
216.4	4001	
216.61	5164.3	
216.82	6031.3	
217.04	3654.9	
217.25	3837.2	
217.46	6163.7	
217.67	5946.6	
217.89	3239.2	
218.1	3392.1	
218.31	5621.7	
218.53	5653.8	
218.74	3842.7	
218.95	3700.7	
219.16	5413.5	
219.38	6447.7	
219.59	3788.7	
219.8	4513	
220.01	7238.2	
220.23	5510.4	
220.44	4916.5	
220.65	3632.4	
220.87	5591.6	
221.08	6251.1	
221.29	3379.1	
221.5	4582	
221.72	7677.8	
221.93	5208.7	
222.14	4170.3	
222.35	4945.8	
222.57	5537.7	
222.78	5859.2	
222.99	4011.3	
223.2	4292.5	
223.42	5902.2	
223.63	6012.8	
223.84	3067.9	
224.05	3026.2	
224.27	7112.6	
224.48	6481.1	
224.69	4937	
224.9	4187.4	
225.12	5708.4	
225.33	5484.5	
