Wavelength	Intensities	
nm	a.u.	
179.22	1689.7	
179.44	1686.5	
179.65	1693	
179.86	1680	
180.08	1684.1	
180.29	3883.6	
180.51	2975	
180.72	4898.7	
180.94	5477.6	
181.15	2689	
181.37	2674	
181.58	4734.2	
181.79	4934.9	
182.01	2777.7	
182.22	2931.3	
182.44	5001.8	
182.65	4300.7	
182.87	3576.4	
183.08	3204.4	
183.29	5146.5	
183.51	4358.8	
183.72	2913.6	
183.94	4082.3	
184.15	4661.2	
184.37	4603.8	
184.58	2662.4	
184.79	3417.4	
185.01	4427.7	
185.22	4930.1	
185.44	3637.2	
185.65	3104	
185.86	4670.1	
186.08	4309.6	
186.29	2604.3	
186.51	2776.4	
186.72	4427.7	
186.94	5044.8	
187.15	3160	
187.36	3145.7	
187.58	6287.9	
187.79	4706.9	
188.01	3293.8	
188.22	4878.9	
188.43	5566.4	
188.65	4932.9	
188.86	2755.9	
189.08	3224.2	
189.29	4545.8	
189.5	4486.4	
189.72	2911.5	
189.93	3037.8	
190.15	5055.1	
190.36	5816.9	
190.57	3182.5	
190.79	3117	
191	5030.5	
191.22	5084.4	
191.43	3277.4	
191.64	2790.7	
191.86	5264.6	
192.07	5128.8	
192.29	2824.1	
192.5	3028.9	
192.71	5046.2	
192.93	4513	
193.14	2930.6	
193.35	3024.8	
193.57	4497.3	
193.78	5162.2	
194	2453.5	
194.21	2914.3	
194.42	4368.3	
194.64	4702.8	
194.85	3186.6	
195.07	3625.6	
195.28	4684.4	
195.49	4160.8	
195.71	3792.8	
195.92	2824.1	
196.13	4849.6	
196.35	4872.1	
196.56	4037.9	
196.78	3239.2	
196.99	5786.9	
197.2	5499.5	
197.42	3524.6	
197.63	3244	
197.84	4234.5	
198.06	4822.3	
198.27	2993.4	
198.48	3862.5	
198.7	4513	
198.91	4697.4	
199.13	3185.3	
199.34	3224.2	
199.55	5033.2	
199.77	4102.1	
199.98	2891.7	
200.19	3211.9	
200.41	4658.4	
200.62	4336.9	
200.83	3280.2	
201.05	3560.1	
201.26	4654.4	
201.47	4472.8	
201.69	2857.6	
201.9	2815.3	
202.11	4747.2	
202.33	5320.6	
202.54	3001	
202.76	3352.5	
202.97	4694.6	
203.18	4810.7	
203.4	3325.9	
203.61	3309.5	
203.82	4740.4	
204.04	4469.4	
204.25	3200.3	
204.46	3116.3	
204.68	4721.9	
204.89	4863.2	
205.1	3125.9	
205.32	2746.3	
205.53	4911	
205.74	5110.4	
205.96	2390.7	
206.17	3297.9	
206.38	4942.4	
206.6	5008	
206.81	3625.6	
207.02	3015.3	
207.24	4857.1	
207.45	5167	
207.66	3098.6	
207.88	2699.9	
208.09	4801.8	
208.3	4629.8	
208.52	2874	
208.73	3108.8	
208.94	4670.1	
209.15	5167	
209.37	3102	
209.58	3190.1	
209.79	5019.6	
210.01	4573.1	
210.22	2547	
210.43	2672.6	
210.65	4592.9	
210.86	4962.2	
211.07	3048.1	
211.29	2813.2	
211.5	4893.3	
211.71	4601.1	
211.93	2873.3	
212.14	2874.7	
212.35	4644.1	
212.56	4716.5	
212.78	3201.7	
212.99	2695.1	
213.2	5315.8	
213.42	4489.1	
213.63	2951.8	
213.84	3085.6	
214.06	4254.3	
214.27	4278.2	
214.48	3030.3	
214.69	3302.7	
214.91	5203.9	
215.12	5186.8	
215.33	3295.2	
215.55	3490.4	
215.76	5587.5	
215.97	4915.8	
216.18	3177.8	
216.4	3115.6	
216.61	4417.5	
216.82	5026.4	
217.04	2922.5	
217.25	2964.8	
217.46	5154.7	
217.67	4922.6	
217.89	2635.1	
218.1	2702	
218.31	4711	
218.53	4766.3	
218.74	3013.2	
218.95	2957.3	
219.16	4606.6	
219.38	5313.8	
219.59	2925.2	
219.8	3346.4	
220.01	5713.8	
220.23	4660.5	
220.44	3706.1	
220.65	2848.7	
220.87	4756.7	
221.08	5096.7	
221.29	2711.5	
221.5	3437.9	
221.72	6027.9	
221.93	4457.1	
222.14	3194.1	
222.35	3736.2	
222.57	4676.2	
222.78	5029.8	
222.99	3121.1	
223.2	3283.6	
223.42	4859.8	
223.63	4992.3	
223.84	2456.2	
224.05	2475.3	
224.27	5684.5	
224.48	5340.4	
224.69	3737.5	
224.9	3210.5	
225.12	4831.2	
225.33	4603.2	
225.54	2674	
225.75	2912.9	
225.97	4339	
226.18	4635.2	
226.39	3087.7	
226.6	2925.9	
226.82	4534.9	
227.03	4357.4	
227.24	3239.9	
227.45	2704	
227.67	4991.6	
227.88	5287.9	
228.09	3586	
228.3	3535.5	
228.52	4984.1	
228.73	4592.9	
228.94	2983.9	
229.15	2760	
229.36	4635.9	
229.58	4590.2	
229.79	3031.7	
230	3447.4	
230.21	5485.8	
230.43	4713.7	
230.64	3200.3	
230.85	3269.9	
231.06	5020.3	
231.28	4988.2	
231.49	2732.7	
231.7	3223.5	
231.91	4889.9	
232.12	4680.3	
232.34	2831	
232.55	3098.6	
232.76	5148.6	
232.97	4792.2	
233.18	2870.6	
233.4	3201.7	
233.61	4775.9	
233.82	4528.7	
234.03	2997.5	
234.25	2947.7	
234.46	6113.2	
234.67	4730.8	
234.88	3308.8	
235.09	2901.3	
235.31	4827.7	
235.52	4605.9	
235.73	3196.9	
235.94	2719	
236.15	4502.8	
236.37	5479.7	
236.58	2866.5	
236.79	3055.6	
237	4843.4	
237.21	4284.4	
237.43	3315	
237.64	2707.4	
237.85	7538.6	
238.06	4370.4	
238.27	3272	
238.48	2760.7	
238.7	4928.8	
238.91	4563.6	
239.12	3097.9	
239.33	3217.4	
239.54	4424.3	
239.76	4597	
239.97	3069.9	
240.18	3123.2	
240.39	5545.9	
240.6	4833.2	
240.82	3230.3	
241.03	2749.1	
241.24	4628.4	
241.45	5241.4	
241.66	2871.3	
241.87	3321.8	
242.09	5215.5	
242.3	5436	
242.51	3371	
242.72	3061.7	
242.93	5001.1	
243.14	4631.1	
243.36	3564.8	
243.57	3775.8	
243.78	5238.7	
243.99	4911.7	
244.2	3068.5	
244.41	2807.1	
244.63	4348.5	
244.84	4829.1	
245.05	3267.2	
245.26	3116.3	
245.47	4926	
245.68	5014.8	
245.9	3926.6	
246.11	3272	
246.32	4553.3	
246.53	4842.8	
246.74	4720.6	
246.95	2656.2	
247.16	4405.2	
247.38	4633.2	
247.59	2685.6	
247.8	3112.9	
248.01	4367.6	
248.22	4633.9	
248.43	2869.9	
248.64	3022.1	
248.86	4328.7	
249.07	4512.4	
249.28	2801.6	
249.49	3217.4	
249.7	5055.8	
249.91	5115.1	
