Wavelength	Intensities	
nm	a.u.	
179.22	1797.9	
179.44	1793.7	
179.65	1802.2	
179.86	1785.1	
180.08	1799.5	
180.29	4358.8	
180.51	3189.4	
180.72	5288.5	
180.94	6054.5	
181.15	2983.9	
181.37	2951.1	
181.58	5131.5	
181.79	5330.9	
182.01	3080.8	
182.22	3222.1	
182.44	5374.6	
182.65	4543.8	
182.87	4033.8	
183.08	3561.4	
183.29	5618.3	
183.51	4700.8	
183.72	3306.8	
183.94	4625.7	
184.15	5048.2	
184.37	4972.5	
184.58	2978.4	
184.79	3900.7	
185.01	4681.7	
185.22	5369.8	
185.44	4114.4	
185.65	3461.1	
185.86	5018.9	
186.08	4616.1	
186.29	2876.7	
186.51	3044.6	
186.72	4785.4	
186.94	5514.5	
187.15	3446	
187.36	3609.2	
187.58	6995.9	
187.79	5089.2	
188.01	3730.7	
188.22	5783.5	
188.43	6056.5	
188.65	5316.5	
188.86	3024.2	
189.08	3569.6	
189.29	4806.6	
189.5	4848.9	
189.72	3280.2	
189.93	3410.6	
190.15	5499.5	
190.36	6500.9	
190.57	3672.7	
190.79	3534.1	
191	5561.6	
191.22	5547.9	
191.43	3676.1	
191.64	3056.9	
191.86	5790.3	
192.07	5550.7	
192.29	3220.1	
192.5	3298.6	
192.71	5551.4	
192.93	4831.2	
193.14	3298.6	
193.35	3409.2	
193.57	4844.1	
193.78	5460.6	
194	2749.1	
194.21	3282.2	
194.42	4666	
194.64	5041.4	
194.85	3569.6	
195.07	4203.1	
195.28	5040.1	
195.49	4430.4	
195.71	4322.6	
195.92	3138.9	
196.13	5201.2	
196.35	5256.5	
196.56	4654.4	
196.78	3627	
196.99	6383.5	
197.2	6024.4	
197.42	4078.9	
197.63	3646.7	
197.84	4569.7	
198.06	5200.5	
198.27	3353.9	
198.48	4406.5	
198.7	4819.6	
198.91	5024.3	
199.13	3616.7	
199.34	3640.6	
199.55	5444.9	
199.77	4365.6	
199.98	3282.2	
200.19	3649.5	
200.41	4877.6	
200.62	4705.5	
200.83	3753.9	
201.05	4071.4	
201.26	5031.9	
201.47	4783.4	
201.69	3190.1	
201.9	3190.1	
202.11	5006.6	
202.33	5817.6	
202.54	3446	
202.76	3832.4	
202.97	5165	
203.18	5154.7	
203.4	3775.8	
203.61	3692.5	
203.82	5132.9	
204.04	4784.1	
204.25	3646.1	
204.46	3597.6	
204.68	5079	
204.89	5278.3	
205.1	3516.4	
205.32	3128.6	
205.53	5362.9	
205.74	5581.4	
205.96	2652.8	
206.17	3728.7	
206.38	5331.5	
206.6	5489.2	
206.81	4138.3	
207.02	3386.7	
207.24	5231.9	
207.45	5614.2	
207.66	3488.4	
207.88	2985.3	
208.09	5229.1	
208.3	5038	
208.52	3204.4	
208.73	3509.5	
208.94	5050.3	
209.15	5694	
209.37	3445.4	
209.58	3644	
209.79	5520	
210.01	4851	
210.22	2792.1	
210.43	2975	
210.65	5057.1	
210.86	5372.5	
211.07	3466.5	
211.29	3216	
211.5	5315.2	
211.71	5027.8	
211.93	3192.1	
212.14	3213.9	
212.35	4943.8	
212.56	5174.5	
212.78	3677.5	
212.99	3074.7	
213.2	5848.3	
213.42	4866	
213.63	3319.8	
213.84	3517.7	
214.06	4571.7	
214.27	4599.1	
214.48	3442	
214.69	3690.4	
214.91	5664	
215.12	5623	
215.33	3719.1	
215.55	4059.1	
215.76	6110.5	
215.97	5376.6	
216.18	3577.1	
216.4	3551.9	
216.61	4790.2	
216.82	5487.2	
217.04	3243.3	
217.25	3397.6	
217.46	5577.3	
217.67	5389.6	
217.89	2907.4	
218.1	3013.9	
218.31	5137.7	
218.53	5221.6	
218.74	3319.1	
218.95	3244	
219.16	5038.7	
219.38	5806.7	
219.59	3325.2	
219.8	3951.9	
220.01	6358.9	
220.23	5094	
220.44	4212.7	
220.65	3190.1	
220.87	5102.2	
221.08	5643.5	
221.29	3016.7	
221.5	3960.1	
221.72	6728.3	
221.93	4758.8	
222.14	3736.2	
222.35	4267.3	
222.57	5063.9	
222.78	5391.6	
222.99	3489.1	
223.2	3722.5	
223.42	5251.7	
223.63	5434.6	
223.84	2717	
224.05	2698.5	
224.27	6276.3	
224.48	5831.9	
224.69	4285.7	
224.9	3691.1	
225.12	5235.3	
225.33	4992.3	
225.54	2955.2	
225.75	3247.4	
225.97	4676.9	
226.18	4919.9	
226.39	3486.3	
226.6	3293.1	
226.82	4848.9	
227.03	4722.6	
227.24	3667.2	
227.45	3069.2	
227.67	5374.6	
227.88	5808	
228.09	4070.7	
228.3	4080.2	
228.52	5347.2	
228.73	5031.2	
228.94	3398.3	
229.15	3056.9	
229.36	4992.3	
229.58	4980.7	
229.79	3532.1	
230	3958.7	
230.21	5955.5	
230.43	5079	
230.64	3644.7	
230.85	3786.7	
231.06	5453.1	
231.28	5471.5	
231.49	2980.5	
231.7	3544.4	
231.91	5321.3	
232.12	5066.7	
232.34	3124.5	
232.55	3512.3	
232.76	5573.2	
232.97	5162.9	
233.18	3207.1	
233.4	3644.7	
233.61	5251	
233.82	4805.9	
234.03	3358	
234.25	3355.3	
234.46	6811.5	
234.67	5061.9	
234.88	3693.9	
235.09	3279.5	
235.31	5292	
235.52	4896	
235.73	3619.4	
235.94	3104.7	
236.15	4761.5	
236.37	6055.8	
236.58	3208.5	
236.79	3581.2	
237	5285.8	
237.21	4604.5	
237.43	3762.8	
237.64	2949.1	
237.85	8704.5	
238.06	4694.6	
238.27	3754.6	
238.48	3090.4	
238.7	5427.8	
238.91	4950.6	
239.12	3431	
239.33	3532.7	
239.54	4715.8	
239.76	4953.4	
239.97	3425.6	
240.18	3466.5	
