Wavelength	Intensities	
nm	a.u.	
179.22	1943.2	
179.44	1938.1	
179.65	1948.3	
179.86	1927.8	
180.08	1931.9	
180.29	4968.4	
180.51	3534.1	
180.72	5717.2	
180.94	6692.8	
181.15	3305.4	
181.37	3235.8	
181.58	5614.2	
181.79	5868.1	
182.01	3403	
182.22	3741.6	
182.44	5839.4	
182.65	4887.8	
182.87	4597	
183.08	4083	
183.29	6145.3	
183.51	5002.5	
183.72	3747.1	
183.94	5422.3	
184.15	5457.8	
184.37	5483.1	
184.58	3262.4	
184.79	4453.6	
185.01	5075.5	
185.22	5788.2	
185.44	4805.9	
185.65	3984	
185.86	5364.3	
186.08	4967	
186.29	3175.7	
186.51	3452.9	
186.72	5182	
186.94	6010.8	
187.15	4036.5	
187.36	4110.3	
187.58	7860.8	
187.79	5583.4	
188.01	4330.8	
188.22	6730.3	
188.43	6731	
188.65	5758.2	
188.86	3409.9	
189.08	4091.2	
189.29	5324.7	
189.5	5304.9	
189.72	3791.5	
189.93	3872	
190.15	6027.9	
190.36	7291.5	
190.57	4235.2	
190.79	4100	
191	6122.1	
191.22	6078.4	
191.43	4237.9	
191.64	3375.7	
191.86	6311.2	
192.07	6115.2	
192.29	3575.8	
192.5	3798.3	
192.71	6064	
192.93	5199.8	
193.14	3752.6	
193.35	3857	
193.57	5262.6	
193.78	6097.5	
194	3035.8	
194.21	3738.9	
194.42	5053.7	
194.64	5501.5	
194.85	4106.9	
195.07	4855.1	
195.28	5538.4	
195.49	4764.3	
195.71	5093.3	
195.92	3508.2	
196.13	5718.6	
196.35	5807.4	
196.56	5420.3	
196.78	4138.3	
196.99	7163.8	
197.2	6702.3	
197.42	4688.5	
197.63	4186.7	
197.84	4873.5	
198.06	5719.3	
198.27	3789.4	
198.48	5173.9	
198.7	5251.7	
198.91	5394.3	
199.13	4190.1	
199.34	4203.8	
199.55	5859.2	
199.77	4764.9	
199.98	3664.5	
200.19	4199	
200.41	5432.6	
200.62	5025	
200.83	4335.5	
201.05	4675.5	
201.26	5413.5	
201.47	5139.7	
201.69	3672.7	
201.9	3489.1	
202.11	5469.4	
202.33	6511.2	
202.54	3961.5	
202.76	4431.1	
202.97	5631.9	
203.18	5565.7	
203.4	4359.4	
203.61	4194.2	
203.82	5499.5	
204.04	5196.4	
204.25	4258.4	
204.46	4037.2	
204.68	5470.1	
204.89	5726.8	
205.1	4067.3	
205.32	3546.4	
205.53	5905.7	
205.74	6092.7	
205.96	2991.4	
206.17	4267.3	
206.38	5863.3	
206.6	6032.6	
206.81	4767	
207.02	3916.4	
207.24	5769.8	
207.45	6175.3	
207.66	3955.3	
207.88	3352.5	
208.09	5704.3	
208.3	5515.9	
208.52	3613.3	
208.73	4059.1	
208.94	5511.1	
209.15	6283.9	
209.37	3917.8	
209.58	4154	
209.79	5997.1	
210.01	5292	
210.22	3113.6	
210.43	3356.6	
210.65	5480.4	
210.86	5892	
211.07	3958.7	
211.29	3607.8	
211.5	5812.1	
211.71	5383.4	
211.93	3662.5	
212.14	3625.6	
212.35	5407.3	
212.56	5621.7	
212.78	4196.3	
212.99	3476.1	
213.2	6433.4	
213.42	5262.6	
213.63	3753.2	
213.84	4057	
214.06	4886.5	
214.27	4956.8	
214.48	3970.3	
214.69	4235.9	
214.91	6183.5	
215.12	6296.8	
215.33	4296	
215.55	4630.5	
215.76	6799.3	
215.97	5913.9	
216.18	4097.3	
216.4	4025.6	
216.61	5160.2	
216.82	6012.2	
217.04	3631.7	
217.25	3835.2	
217.46	6160.3	
217.67	5913.9	
217.89	3275.4	
218.1	3287.7	
218.31	5571.2	
218.53	5657.2	
218.74	3771.7	
218.95	3686.3	
219.16	5496.7	
219.38	6475	
219.59	3738.2	
219.8	4459.1	
220.01	7090.8	
220.23	5549.3	
220.44	4910.3	
220.65	3626.3	
220.87	5535	
221.08	6151.4	
221.29	3314.3	
221.5	4553.3	
221.72	7531.7	
221.93	5182	
222.14	4190.1	
222.35	4948.6	
222.57	5595.7	
222.78	5843.5	
222.99	3949.8	
223.2	4307.6	
223.42	5864.7	
223.63	5990.3	
223.84	3044	
224.05	3006.4	
224.27	7065.5	
224.48	6436.8	
224.69	4959.5	
224.9	4217.5	
225.12	5659.9	
225.33	5457.2	
225.54	3347.7	
225.75	3714.3	
225.97	5006.6	
226.18	5346.6	
226.39	4044.7	
226.6	3754.6	
226.82	5235.3	
227.03	5100.8	
227.24	4095.9	
227.45	3455.6	
227.67	5817.6	
227.88	6488.6	
228.09	4630.5	
228.3	4670.7	
228.52	5905.7	
228.73	5426.4	
228.94	3866.6	
229.15	3470.6	
229.36	5402.5	
229.58	5337.7	
