Wavelength	Intensities	
nm	a.u.	
179.22	1897.3	
179.44	1898.8	
179.65	1895.7	
179.86	1901.9	
180.08	1891.6	
180.29	4909.7	
180.51	3435.8	
180.72	5571.2	
180.94	6641.6	
181.15	3235.1	
181.37	3149.1	
181.58	5531.6	
181.79	5772.5	
182.01	3360.7	
182.22	3622.9	
182.44	5805.3	
182.65	4809.3	
182.87	4563.6	
183.08	3950.5	
183.29	6044.9	
183.51	5036	
183.72	3673.4	
183.94	5338.4	
184.15	5407.3	
184.37	5425.8	
184.58	3177.8	
184.79	4391.5	
185.01	4935.6	
185.22	5754.1	
185.44	4627.7	
185.65	3904.1	
185.86	5299.5	
186.08	4865.3	
186.29	3090.4	
186.51	3350.5	
186.72	4973.2	
186.94	5920.7	
187.15	3830.4	
187.36	4050.9	
187.58	7747.5	
187.79	5450.3	
188.01	4183.3	
188.22	6457.2	
188.43	6630	
188.65	5711.1	
188.86	3313.6	
189.08	4043.4	
189.29	5208	
189.5	5154.7	
189.72	3741	
189.93	3785.3	
190.15	5943.9	
190.36	7101	
190.57	4064.5	
190.79	3938.2	
191	6006	
191.22	5885.2	
191.43	4061.8	
191.64	3368.9	
191.86	6199.2	
192.07	5900.9	
192.29	3505.4	
192.5	3683.6	
192.71	5943.2	
192.93	5133.6	
193.14	3659	
193.35	3775.1	
193.57	5146.5	
193.78	6054.5	
194	2953.2	
194.21	3664.5	
194.42	4921.3	
194.64	5389.6	
194.85	3939.6	
195.07	4684.4	
195.28	5425.8	
195.49	4678.9	
195.71	4945.8	
195.92	3462.4	
196.13	5597.1	
196.35	5698.8	
196.56	5291.3	
196.78	3917.8	
196.99	7001.3	
197.2	6560.3	
197.42	4584.7	
197.63	4021.5	
197.84	4847.5	
198.06	5558.9	
198.27	3663.1	
198.48	4937.7	
198.7	5214.1	
198.91	5316.5	
199.13	4050.9	
199.34	3990.8	
199.55	5840.1	
199.77	4677.6	
199.98	3583.9	
200.19	4121.9	
200.41	5273.5	
200.62	5004.6	
200.83	4242	
201.05	4542.4	
201.26	5334.3	
201.47	5061.9	
201.69	3605.8	
201.9	3463.8	
202.11	5309.7	
202.33	6357.6	
202.54	3807.2	
202.76	4234.5	
202.97	5526.8	
203.18	5455.1	
203.4	4155.3	
203.61	4132.8	
203.82	5461.9	
204.04	5073.5	
204.25	4070.7	
204.46	3988.8	
204.68	5358.2	
204.89	5647.6	
205.1	3913.7	
205.32	3429.7	
205.53	5849	
205.74	5911.1	
205.96	2921.8	
206.17	4158.7	
206.38	5793.7	
206.6	5944.6	
206.81	4597.7	
207.02	3810.6	
207.24	5665.4	
207.45	6048.3	
207.66	3843.4	
207.88	3315.7	
208.09	5532.2	
208.3	5371.1	
208.52	3482.9	
208.73	3835.8	
208.94	5349.3	
209.15	6096.1	
209.37	3792.2	
209.58	4042.7	
209.79	5915.2	
210.01	5199.8	
210.22	3111.5	
210.43	3173.7	
210.65	5380.7	
210.86	5835.3	
211.07	3853.6	
211.29	3474.7	
211.5	5724.1	
211.71	5315.8	
211.93	3509.5	
212.14	3539.6	
212.35	5272.2	
212.56	5546.6	
212.78	4037.9	
212.99	3334.8	
213.2	6417	
213.42	5132.2	
213.63	3657.7	
213.84	3929.4	
214.06	4792.2	
214.27	4890.5	
214.48	3851.5	
214.69	4073.4	
214.91	6074.3	
215.12	6093.4	
215.33	4128	
215.55	4582.7	
215.76	6596.5	
215.97	5752.1	
216.18	3994.9	
216.4	3860.4	
216.61	5012.1	
216.82	5935	
217.04	3530.7	
217.25	3664.5	
217.46	6065.4	
217.67	5808.7	
217.89	3184.6	
218.1	3301.3	
218.31	5467.4	
218.53	5610.8	
218.74	3723.2	
218.95	3682.2	
219.16	5295.4	
219.38	6299.6	
219.59	3621.5	
219.8	4342.4	
220.01	6974	
220.23	5388.9	
220.44	4709	
220.65	3485	
220.87	5496.1	
221.08	5969.8	
221.29	3278.1	
221.5	4357.4	
221.72	7351.5	
221.93	5126.1	
222.14	4106.2	
222.35	4741.7	
222.57	5451	
222.78	5722	
222.99	3902.7	
223.2	4226.3	
223.42	5664.7	
223.63	5838.8	
223.84	2980.5	
224.05	2990.7	
224.27	6911.9	
224.48	6288.6	
224.69	4759.5	
224.9	4059.8	
225.12	5649	
225.33	5300.8	
225.54	3176.4	
225.75	3594.9	
225.97	4932.9	
226.18	5221.6	
226.39	3898	
226.6	3601	
226.82	5156.8	
227.03	4983.4	
227.24	4035.2	
227.45	3394.2	
227.67	5745.2	
227.88	6307.1	
228.09	4461.2	
228.3	4567.7	
228.52	5769.1	
228.73	5399.1	
228.94	3753.9	
229.15	3330	
229.36	5281.7	
229.58	5169.8	
229.79	3707.5	
230	4416.8	
230.21	6440.9	
230.43	5496.1	
230.64	3982.6	
230.85	4250.2	
231.06	5832.6	
231.28	5867.4	
231.49	3280.8	
231.7	3971.7	
231.91	5704.3	
232.12	5468.8	
232.34	3463.8	
232.55	3994.2	
232.76	6052.4	
232.97	5603.9	
233.18	3528	
233.4	3941	
233.61	5605.3	
233.82	5150	
234.03	3747.8	
234.25	3672	
234.46	7497.6	
234.67	5408	
234.88	4141.7	
235.09	3567.6	
235.31	5706.3	
235.52	5236	
235.73	3996.3	
235.94	3404.4	
236.15	5158.2	
236.37	6516.6	
236.58	3542.3	
236.79	3845.4	
237	5691.3	
237.21	4842.1	
237.43	4148.5	
237.64	3300	
237.85	9848	
238.06	4928.8	
238.27	4229.7	
238.48	3360.7	
238.7	5755.5	
238.91	5264	
239.12	3831.1	
239.33	3835.8	
239.54	4978.6	
239.76	5313.1	
239.97	3805.1	
240.18	3815.4	
240.39	6739.9	
240.6	5627.8	
