Wavelength	Intensities	
nm	a.u.	
179.22	1436.5	
179.44	1438	
179.65	1434.9	
179.86	1441.1	
180.08	1417.9	
180.29	2998.2	
180.51	2448	
180.72	4272.7	
180.94	4583.4	
181.15	2219.3	
181.37	2222.7	
181.58	4045.4	
181.79	4108.2	
182.01	2280.8	
182.22	2330.6	
182.44	4319.2	
182.65	3810.6	
182.87	2764.8	
183.08	2543.6	
183.29	4437.9	
183.51	3802.4	
183.72	2314.9	
183.94	3007.8	
184.15	4037.2	
184.37	3977.2	
184.58	2198.2	
184.79	2588.6	
185.01	3883.6	
185.22	4410.6	
185.44	2746.3	
185.65	2450.1	
185.86	4205.8	
186.08	3770.3	
186.29	2192.7	
186.51	2253.4	
186.72	3954.6	
186.94	4334.2	
187.15	2554.5	
187.36	2544.9	
187.58	5106.3	
187.79	4076.8	
188.01	2541.5	
188.22	3557.3	
188.43	4625	
188.65	4259.1	
188.86	2294.4	
189.08	2570.2	
189.29	3965.6	
189.5	3887.7	
189.72	2358.6	
189.93	2381.8	
190.15	4362.2	
190.36	4796.3	
190.57	2542.9	
190.79	2473.3	
191	4260.5	
191.22	4359.4	
191.43	2603	
191.64	2267.8	
191.86	4439.3	
192.07	4347.2	
192.29	2307.4	
192.5	2375.6	
192.71	4392.2	
192.93	4003.1	
193.14	2321.7	
193.35	2415.9	
193.57	3917.8	
193.78	4372.4	
194	2008.4	
194.21	2349	
194.42	3695.2	
194.64	4039.3	
194.85	2473.3	
195.07	2783.2	
195.28	3975.1	
195.49	3729.4	
195.71	2903.3	
195.92	2237.7	
196.13	4193.6	
196.35	4079.6	
196.56	3039.9	
196.78	2534.7	
196.99	4825	
197.2	4536.9	
197.42	2696.5	
197.63	2519	
197.84	3801.7	
198.06	4179.2	
198.27	2369.5	
198.48	2876	
198.7	3952.6	
198.91	4164.2	
199.13	2553.1	
199.34	2533.3	
199.55	4437.3	
199.77	3584.6	
199.98	2341.5	
200.19	2524.5	
200.41	4149.2	
200.62	3865.2	
200.83	2539.5	
201.05	2734.7	
201.26	4094.6	
201.47	3948.5	
201.69	2350.4	
201.9	2305.3	
202.11	4067.9	
202.33	4509.6	
202.54	2379.1	
202.76	2647.3	
202.97	4052.2	
