Wavelength	Intensities	
nm	a.u.	
179.22	1843.3	
179.44	1848.3	
179.65	1838.4	
179.86	1858.2	
180.08	1864.3	
180.29	4795.7	
180.51	3402.4	
180.72	5521.3	
180.94	6435.4	
181.15	3166.8	
181.37	3118.4	
181.58	5421	
181.79	5657.9	
182.01	3326.6	
182.22	3508.2	
182.44	5674.9	
182.65	4775.9	
182.87	4422.9	
183.08	3878.2	
183.29	5945.3	
183.51	4894	
183.72	3484.3	
183.94	5111.7	
184.15	5284.4	
184.37	5301.5	
184.58	3147	
184.79	4302.8	
185.01	4874.8	
185.22	5597.8	
185.44	4468.7	
185.65	3835.2	
185.86	5201.2	
186.08	4767	
186.29	3018.7	
186.51	3261	
186.72	4904.2	
186.94	5750	
187.15	3732.8	
187.36	3869.3	
187.58	7501.7	
187.79	5391.6	
188.01	4038.6	
188.22	6305	
188.43	6458.6	
188.65	5588.9	
188.86	3212.6	
189.08	3881.6	
189.29	5089.9	
189.5	5070.1	
189.72	3586.7	
189.93	3691.8	
190.15	5800.5	
190.36	6876.4	
190.57	3973.7	
190.79	3862.5	
191	5919.3	
191.22	5914.5	
191.43	3971.7	
191.64	3278.8	
191.86	5995.8	
192.07	5842.9	
192.29	3435.8	
192.5	3621.5	
192.71	5827.8	
192.93	5086.5	
193.14	3588.7	
193.35	3660.4	
193.57	5037.3	
193.78	5895.4	
194	2955.9	
194.21	3541.6	
194.42	4890.5	
194.64	5274.9	
194.85	3902.7	
195.07	4569.7	
195.28	5304.9	
195.49	4631.1	
195.71	4815.5	
195.92	3366.9	
196.13	5485.8	
196.35	5594.4	
196.56	5070.1	
196.78	3904.8	
196.99	6842.3	
197.2	6525.5	
197.42	4427.7	
197.63	3989.4	
197.84	4739.7	
198.06	5469.4	
198.27	3577.8	
198.48	4733.5	
198.7	5053	
198.91	5184.1	
199.13	3908.2	
199.34	3958	
199.55	5744.6	
199.77	4579.9	
199.98	3411.2	
200.19	3999	
200.41	5172.5	
200.62	4958.1	
200.83	4130.8	
201.05	4386.1	
201.26	5208	
201.47	4945.2	
201.69	3453.6	
201.9	3333.4	
202.11	5296	
202.33	6218.3	
202.54	3717.1	
202.76	4124.6	
202.97	5341.1	
203.18	5399.8	
203.4	4119.1	
203.61	4010.6	
203.82	5379.3	
204.04	4971.1	
204.25	3975.1	
204.46	3868.6	
204.68	5362.3	
204.89	5589.6	
205.1	3835.8	
205.32	3342.3	
205.53	5675.6	
205.74	5806.7	
205.96	2850.1	
206.17	4067.9	
206.38	5637.4	
206.6	5847	
206.81	4499.4	
207.02	3671.3	
207.24	5522	
207.45	5913.2	
207.66	3737.5	
207.88	3170.3	
208.09	5537.7	
208.3	5306.3	
208.52	3409.9	
208.73	3844.7	
208.94	5349.3	
209.15	5963	
209.37	3737.5	
209.58	3923.2	
209.79	5829.9	
210.01	5123.3	
210.22	2994.1	
210.43	3167.5	
210.65	5276.9	
210.86	5672.2	
211.07	3732.8	
211.29	3435.8	
211.5	5623	
211.71	5223.7	
211.93	3406.5	
212.14	3472.7	
212.35	5191.6	
212.56	5468.1	
212.78	3950.5	
212.99	3267.9	
213.2	6199.2	
213.42	5059.2	
213.63	3499.3	
213.84	3795.6	
214.06	4706.9	
214.27	4782.7	
214.48	3714.3	
214.69	3947.8	
214.91	5915.2	
215.12	6048.3	
215.33	3992.9	
215.55	4455	
215.76	6420.4	
215.97	5689.3	
216.18	3848.1	
216.4	3833.8	
216.61	4974.5	
216.82	5821	
217.04	3482.9	
217.25	3575.1	
217.46	5900.2	
217.67	5712.5	
217.89	3102	
218.1	3232.4	
218.31	5397.8	
218.53	5454.4	
218.74	3650.8	
218.95	3503.4	
219.16	5256.5	
219.38	6148	
219.59	3512.9	
219.8	4190.8	
220.01	6799.3	
220.23	5302.9	
220.44	4564.9	
220.65	3364.1	
220.87	5367.7	
221.08	5893.4	
221.29	3185.3	
221.5	4209.9	
221.72	7199.3	
221.93	4992.3	
222.14	3938.9	
222.35	4675.5	
222.57	5297.4	
222.78	5591	
222.99	3772.4	
223.2	4028.4	
223.42	5599.8	
223.63	5773.2	
223.84	2910.2	
224.05	2886.3	
224.27	6775.4	
224.48	6192.4	
