Wavelength	Intensities	
nm	a.u.	
179.22	1913.8	
179.44	1927.1	
179.65	1900.5	
179.86	1953.8	
180.08	1909.4	
180.29	4969.7	
180.51	3568.2	
180.72	5648.3	
180.94	6690	
181.15	3284.3	
181.37	3246	
181.58	5529.5	
181.79	5832.6	
182.01	3367.5	
182.22	3629.7	
182.44	5840.1	
182.65	4816.1	
182.87	4597.7	
183.08	3994.9	
183.29	6009.4	
183.51	5025	
183.72	3645.4	
183.94	5365	
184.15	5328.1	
184.37	5427.8	
184.58	3188.7	
184.79	4437.9	
185.01	4993.6	
185.22	5728.2	
185.44	4680.3	
185.65	3934.8	
185.86	5285.1	
186.08	4920.6	
186.29	3124.5	
186.51	3405.1	
186.72	5047.6	
186.94	5924.8	
187.15	3881.6	
187.36	3989.4	
187.58	7759.1	
187.79	5520.6	
188.01	4239.3	
188.22	6560.3	
188.43	6662.7	
188.65	5711.8	
188.86	3371.6	
189.08	4001.7	
189.29	5191.6	
189.5	5232.6	
189.72	3751.2	
189.93	3825.6	
190.15	5986.2	
190.36	7120.8	
190.57	4174.4	
190.79	3942.3	
191	6066.1	
191.22	6019.7	
191.43	4117.1	
191.64	3334.1	
191.86	6318	
192.07	6037.4	
192.29	3559.4	
192.5	3783.3	
192.71	5954.8	
192.93	5162.9	
193.14	3691.1	
193.35	3774.4	
193.57	5197.1	
193.78	6038.1	
194	2992.8	
194.21	3644	
194.42	4976.6	
194.64	5475.6	
194.85	4016.1	
195.07	4831.2	
195.28	5444.2	
195.49	4708.3	
195.71	4971.8	
195.92	3489.7	
196.13	5580.7	
196.35	5783.5	
196.56	5372.5	
196.78	4072.7	
196.99	7101	
197.2	6628.6	
197.42	4634.6	
197.63	4147.8	
197.84	4860.5	
198.06	5623.7	
198.27	3704.8	
198.48	4965.6	
198.7	5205.9	
198.91	5371.1	
199.13	4037.2	
199.34	4070	
199.55	5828.5	
199.77	4666	
199.98	3566.9	
200.19	4099.4	
200.41	5276.9	
200.62	5053.7	
200.83	4220.2	
201.05	4546.5	
201.26	5356.8	
201.47	5012.7	
201.69	3635.8	
201.9	3487.7	
202.11	5361.6	
202.33	6399.9	
202.54	3867.9	
202.76	4315.1	
202.97	5475.6	
203.18	5507.7	
203.4	4215.4	
203.61	4162.2	
203.82	5483.1	
204.04	5126.7	
204.25	4130.1	
204.46	4022.9	
204.68	5453.1	
204.89	5626.5	
205.1	3960.8	
205.32	3427.6	
205.53	5850.4	
205.74	5965.1	
205.96	2942.2	
206.17	4214	
206.38	5838.1	
206.6	5992.4	
206.81	4674.8	
207.02	3831.7	
207.24	5670.1	
207.45	6050.4	
207.66	3869.3	
207.88	3272.7	
208.09	5582.1	
208.3	5375.9	
208.52	3516.4	
208.73	3905.5	
208.94	5362.3	
209.15	6100.9	
209.37	3818.1	
209.58	4112.3	
209.79	5999.2	
210.01	5218.9	
210.22	3132.7	
210.43	3192.8	
210.65	5427.1	
210.86	5891.3	
211.07	3867.9	
211.29	3534.8	
211.5	5817.6	
211.71	5362.9	
211.93	3547.1	
212.14	3565.5	
212.35	5320.6	
212.56	5635.3	
212.78	4172.4	
212.99	3394.2	
213.2	6459.3	
213.42	5181.4	
213.63	3658.4	
213.84	3969.6	
214.06	4818.9	
214.27	4909	
214.48	3900.7	
214.69	4130.1	
214.91	6089.3	
215.12	6186.9	
215.33	4149.2	
215.55	4654.4	
215.76	6703	
215.97	5829.2	
216.18	3995.6	
216.4	3918.4	
216.61	5089.2	
216.82	5890	
217.04	3594.2	
217.25	3745.7	
217.46	6066.1	
217.67	5796.4	
217.89	3216	
218.1	3262.4	
218.31	5481.7	
218.53	5577.3	
218.74	3689.1	
218.95	3623.5	
219.16	5346.6	
219.38	6385.6	
219.59	3674.1	
219.8	4352.6	
220.01	7120.1	
220.23	5482.4	
220.44	4813.4	
220.65	3495.2	
220.87	5477.6	
221.08	6068.1	
221.29	3293.1	
221.5	4429.8	
221.72	7498.3	
221.93	5152.7	
222.14	4078.9	
222.35	4846.2	
222.57	5491.3	
222.78	5747.3	
222.99	3902.1	
223.2	4229.7	
223.42	5683.1	
223.63	5915.9	
223.84	2973	
224.05	2973.7	
224.27	6902.3	
224.48	6312.5	
224.69	4840	
224.9	4018.1	
225.12	5644.9	
225.33	5340.4	
225.54	3231.7	
225.75	3646.1	
225.97	4992.9	
226.18	5265.3	
226.39	3958.7	
226.6	3659	
226.82	5124	
227.03	5038.7	
227.24	4034.5	
227.45	3317.7	
227.67	5814.9	
227.88	6413.6	
228.09	4528.7	
228.3	4637.3	
228.52	5924.1	
228.73	5372.5	
228.94	3809.2	
229.15	3360.7	
229.36	5299.5	
229.58	5256.5	
229.79	3865.2	
230	4455.7	
230.21	6438.8	
230.43	5501.5	
230.64	4045.4	
230.85	4259.1	
231.06	5742.5	
231.28	5892.7	
231.49	3328.6	
231.7	3971	
231.91	5742.5	
232.12	5455.8	
232.34	3407.8	
232.55	3961.5	
232.76	6090.7	
232.97	5599.8	
233.18	3576.4	
233.4	4050.9	
233.61	5631.2	
233.82	5200.5	
234.03	3777.8	
234.25	3682.2	
234.46	7565.2	
234.67	5437.4	
234.88	4184.7	
235.09	3581.9	
235.31	5776	
235.52	5316.5	
235.73	4044.7	
235.94	3463.1	
236.15	5096.7	
236.37	6618.4	
236.58	3604.4	
236.79	3945.8	
237	5745.2	
237.21	4915.8	
237.43	4269.3	
237.64	3364.1	
237.85	9898.5	
238.06	5038	
238.27	4248.9	
238.48	3433.8	
238.7	5767.1	
238.91	5265.3	
239.12	3911.6	
239.33	3977.2	
239.54	5229.1	
239.76	5294.7	
239.97	3863.2	
240.18	3855	
240.39	6821.1	
240.6	5706.3	
240.82	4082.3	
241.03	3317	
241.24	5401.2	
241.45	6263.4	
241.66	3562.1	
241.87	4215.4	
242.09	6113.9	
242.3	6549.4	
242.51	4281.6	
242.72	3913.7	
242.93	5889.3	
243.14	5396.4	
243.36	4525.3	
243.57	4900.1	
243.78	6277	
243.99	5828.5	
244.2	3965.6	
244.41	3549.8	
244.63	5027.8	
244.84	5687.2	
245.05	4175.8	
245.26	3931.4	
245.47	5696.8	
245.68	6043.6	
245.9	5250.3	
246.11	4103.4	
246.32	5246.2	
246.53	5657.2	
246.74	6378.7	
246.95	3295.9	
247.16	4915.8	
247.38	5406.6	
247.59	3226.2	
247.8	3986.7	
248.01	5122	
248.22	5443.5	
248.43	3579.2	
248.64	3857	
248.86	4818.9	
249.07	5110.4	
249.28	3439.9	
249.49	4037.2	
249.7	6044.9	
249.91	6072.2	
250.12	3237.8	
250.34	3366.2	
250.55	5530.2	
250.76	5471.5	
250.97	4072.7	
251.18	4040.6	
251.39	6146.6	
251.6	5620.3	
251.81	4144.4	
252.03	4124.6	
252.24	5233.2	
252.45	5965.7	
252.66	3389.4	
252.87	4276.8	
253.08	5455.8	
253.29	7163.8	
253.5	3415.3	
253.72	4778.6	
253.93	5263.3	
254.14	6438.8	
254.35	3728.7	
254.56	3799	
254.77	5690.6	
254.98	5055.1	
255.19	3649.5	
255.41	4749.2	
255.62	5542.5	
255.83	6104.3	
256.04	4205.2	
256.25	4123.2	
256.46	6704.4	
256.67	5113.8	
256.88	4026.3	
257.09	4499.4	
257.31	5070.1	
257.52	5137	
257.73	5095.3	
257.94	3698.6	
258.15	5273.5	
258.36	5449	
258.57	4661.2	
258.78	2964.1	
258.99	5864.7	
259.2	5274.2	
259.41	3704.8	
259.63	3795.6	
259.84	6319.3	
260.05	6754.2	
260.26	4924.7	
260.47	3629	
260.68	6008.1	
260.89	5302.9	
261.1	4488.5	
261.31	3568.2	
261.52	6033.3	
261.73	6411.5	
261.95	4861.9	
262.16	4203.1	
262.37	6171.2	
262.58	6281.8	
262.79	4797	
263	3837.2	
263.21	5532.2	
263.42	4970.4	
263.63	3809.9	
263.84	3741.6	
264.05	5930.9	
264.26	6397.9	
264.47	4701.5	
264.69	4248.9	
264.9	6139.8	
265.11	5633.3	
265.32	3650.2	
265.53	3744.4	
265.74	5565.7	
265.95	4813.4	
266.16	4000.4	
266.37	4458.4	
266.58	5497.4	
266.79	5207.3	
267	3712.3	
267.21	3448.1	
267.42	5038.7	
267.63	5413.5	
267.84	3949.8	
268.06	3312.2	
268.27	5814.2	
268.48	6141.9	
268.69	3831.7	
268.9	4500.1	
269.11	6124.8	
269.32	4925.4	
269.53	3865.9	
269.74	3633.1	
269.95	5814.2	
270.16	4798.4	
270.37	3902.7	
270.58	4511	
270.79	5295.4	
271	5987.6	
271.21	4194.2	
271.42	3938.9	
271.63	5549.3	
271.84	5059.8	
272.05	3137.5	
272.26	3508.2	
272.47	5423	
272.68	5629.9	
272.89	3722.5	
273.11	4349.2	
273.32	5226.4	
273.53	6379.4	
273.74	4280.3	
273.95	4132.1	
274.16	6054.5	
274.37	5468.8	
274.58	4289.8	
274.79	3411.9	
275	5585.5	
275.21	6111.8	
275.42	5252.4	
275.63	4444.1	
275.84	5711.1	
276.05	7189.1	
276.26	4116.4	
276.47	3805.1	
276.68	5263.3	
276.89	6440.2	
277.1	4404.5	
277.31	3448.8	
277.52	5740.5	
277.73	5899.5	
277.94	3388.7	
278.15	3771	
278.36	5669.5	
278.57	5042.8	
278.78	3676.8	
278.99	4222.9	
279.2	5063.9	
279.41	5038	
279.62	4934.9	
279.83	3408.5	
280.04	6691.4	
280.25	4916.5	
280.46	4892.6	
280.67	3910.9	
280.88	5030.5	
281.09	6094.8	
281.3	4106.2	
281.51	5266.7	
281.72	5894.1	
281.93	5974.6	
282.14	3639.9	
282.35	3958.7	
282.56	5935	
282.77	5876.3	
282.98	3784.6	
283.19	4698.7	
283.4	7288.7	
283.61	5386.8	
283.82	3427.6	
284.03	4880.3	
284.24	5578	
284.45	6076.3	
284.66	4835.9	
284.87	4693.3	
285.08	6036	
285.29	6170.5	
285.5	3313.6	
285.71	3825.6	
285.92	6086.6	
286.12	6736.5	
286.33	4821.6	
286.54	3805.1	
286.75	5945.3	
286.96	5309	
287.17	3483.6	
287.38	4774.5	
287.59	5029.1	
287.8	4968.4	
288.01	3898.6	
288.22	4415.4	
288.43	5947.3	
288.64	4977.2	
288.85	4519.2	
289.06	4323.3	
289.27	5885.2	
289.48	6395.8	
289.69	4924.7	
289.9	4401.1	
290.11	6184.9	
290.32	5150	
290.53	4634.6	
290.74	4213.4	
290.94	5888.6	
291.15	5937.7	
291.36	3688.4	
291.57	4425.7	
291.78	5171.1	
291.99	4853	
292.2	3512.3	
292.41	4292.5	
292.62	5967.1	
292.83	5735.7	
293.04	5293.3	
293.25	3527.3	
293.46	5222.3	
293.67	6028.5	
293.88	3679.5	
294.09	3522.5	
294.29	4990.9	
294.5	5580	
294.71	3911.6	
294.92	3775.1	
295.13	5216.2	
295.34	6606.7	
295.55	3307.5	
295.76	3386.7	
295.97	5873.6	
296.18	6628.6	
296.39	3467.9	
296.6	3701.4	
296.81	5560.9	
297.01	5878.4	
297.22	3844.7	
297.43	3644	
297.64	5089.9	
297.85	5056.4	
298.06	3017.3	
298.27	3297.9	
298.48	5483.1	
298.69	5134.9	
298.9	3979.9	
299.11	3585.3	
299.31	4949.9	
299.52	4949.3	
299.73	4261.1	
299.94	4198.3	
300.15	5485.8	
300.36	5036.6	
300.57	4201.7	
300.78	4209.9	
300.99	5322.7	
301.2	5603.9	
301.4	3610.6	
301.61	4003.1	
301.82	5810.8	
302.03	5885.2	
302.24	4468	
302.45	3467.2	
302.66	5743.2	
302.87	6236.1	
303.08	3685.7	
303.29	5059.2	
303.49	5204.6	
303.7	5442.1	
303.91	3237.2	
304.12	4792.2	
304.33	4964.3	
304.54	5543.9	
304.75	3730	
304.96	3488.4	
305.16	5795.8	
305.37	6522.8	
305.58	3170.3	
305.79	3332	
306	5769.1	
306.21	4846.9	
306.42	3676.1	
306.63	5638.1	
306.83	5283.1	
307.04	6029.2	
307.25	4035.2	
307.46	4035.2	
307.67	4628.4	
