Wavelength	Intensities	
nm	a.u.	
179.22	1938.1	
179.44	1934.6	
179.65	1941.5	
179.86	1927.8	
180.08	1918.9	
180.29	5076.9	
180.51	3554.6	
180.72	5727.5	
180.94	6818.4	
181.15	3323.2	
181.37	3285.6	
181.58	5658.5	
181.79	5969.1	
182.01	3504.1	
182.22	3702	
182.44	5898.8	
182.65	4917.9	
182.87	4735.6	
183.08	4111	
183.29	6186.2	
183.51	5087.2	
183.72	3775.1	
183.94	5618.9	
184.15	5539.1	
184.37	5531.6	
184.58	3360	
184.79	4623.6	
185.01	5127.4	
185.22	5909.8	
185.44	4835.3	
185.65	4078.9	
185.86	5361.6	
186.08	5011.4	
186.29	3231.7	
186.51	3457	
186.72	5175.9	
186.94	6078.4	
187.15	4031.8	
187.36	4170.3	
187.58	7980.3	
187.79	5642.2	
188.01	4287.1	
188.22	6836.1	
188.43	6822.5	
188.65	5938.4	
188.86	3435.8	
189.08	4152.6	
189.29	5368.4	
189.5	5274.9	
189.72	3893.9	
189.93	3955.3	
190.15	6117.3	
190.36	7394.5	
190.57	4224.3	
190.79	4147.8	
191	6312.5	
191.22	6181.5	
191.43	4293.9	
191.64	3420.1	
191.86	6371.9	
192.07	6199.9	
192.29	3632.4	
192.5	3859.7	
192.71	6122.1	
192.93	5272.2	
193.14	3824.9	
193.35	3881.6	
193.57	5253	
193.78	6163.7	
194	3085.6	
194.21	3765.5	
194.42	5048.2	
194.64	5580.7	
194.85	4156.7	
195.07	4936.3	
195.28	5654.4	
195.49	4827.1	
195.71	5132.9	
195.92	3602.4	
196.13	5725.4	
196.35	5859.2	
196.56	5536.3	
196.78	4191.5	
196.99	7283.3	
197.2	6841.6	
197.42	4801.8	
197.63	4215.4	
197.84	4970.4	
198.06	5824.4	
198.27	3852.2	
198.48	5285.8	
198.7	5288.5	
198.91	5388.2	
199.13	4243.4	
199.34	4181.3	
199.55	5986.9	
199.77	4784.1	
199.98	3720.5	
200.19	4271.4	
200.41	5434.6	
200.62	5100.1	
200.83	4386.7	
201.05	4776.5	
201.26	5425.1	
201.47	5139.7	
201.69	3725.3	
201.9	3553.9	
202.11	5491.3	
202.33	6611.5	
202.54	4028.4	
202.76	4450.2	
202.97	5683.1	
203.18	5674.2	
203.4	4392.9	
203.61	4315.1	
203.82	5583.4	
204.04	5150.6	
204.25	4316.4	
204.46	4204.5	
204.68	5513.8	
204.89	5859.2	
205.1	4137.6	
205.32	3526.6	
205.53	5952.8	
205.74	6151.4	
205.96	2994.1	
206.17	4321.9	
206.38	5938.4	
206.6	6091.3	
206.81	4864.6	
207.02	3930.1	
207.24	5838.1	
207.45	6275	
207.66	3987.4	
207.88	3410.6	
208.09	5763	
208.3	5546.6	
208.52	3620.8	
208.73	4126.7	
208.94	5532.9	
209.15	6279.1	
209.37	3986	
209.58	4235.2	
209.79	6130.3	
210.01	5340.4	
210.22	3175.7	
210.43	3291.8	
210.65	5582.1	
210.86	6000.5	
211.07	4060.4	
211.29	3671.3	
211.5	5893.4	
211.71	5492.7	
211.93	3700.7	
212.14	3631	
212.35	5435.3	
212.56	5753.4	
212.78	4243.4	
212.99	3487.7	
213.2	6535.1	
213.42	5293.3	
213.63	3828.3	
213.84	4089.8	
214.06	4881	
214.27	4960.2	
214.48	3993.5	
214.69	4265.2	
214.91	6263.4	
215.12	6293.4	
215.33	4375.8	
215.55	4809.3	
215.76	6899.6	
215.97	6038.8	
216.18	4188.8	
216.4	4093.2	
216.61	5218.9	
216.82	6081.1	
217.04	3685.7	
217.25	3865.2	
217.46	6245.6	
217.67	6006	
217.89	3272	
218.1	3395.5	
218.31	5680.4	
218.53	5749.3	
218.74	3835.2	
218.95	3726.6	
219.16	5529.5	
219.38	6548	
219.59	3762.1	
219.8	4490.5	
220.01	7243	
220.23	5612.1	
220.44	4967	
220.65	3600.3	
220.87	5618.9	
221.08	6222.4	
221.29	3396.9	
221.5	4624.3	
221.72	7695.6	
221.93	5253.7	
222.14	4275.5	
222.35	5045.5	
222.57	5532.2	
222.78	5943.9	
222.99	4001.7	
223.2	4365.6	
223.42	5890.6	
223.63	6051.7	
223.84	3088.3	
224.05	3064.4	
224.27	7137.9	
224.48	6485.2	
224.69	5040.1	
224.9	4222.2	
225.12	5840.8	
225.33	5522.7	
225.54	3398.3	
225.75	3829	
225.97	5124.7	
226.18	5379.3	
226.39	4072	
226.6	3770.3	
226.82	5253	
227.03	5174.5	
227.24	4209.3	
227.45	3549.1	
227.67	5989.6	
227.88	6543.9	
228.09	4756.1	
228.3	4760.8	
228.52	6007.4	
228.73	5534.3	
228.94	3918.4	
229.15	3461.1	
229.36	5418.9	
229.58	5328.8	
229.79	3922.5	
230	4576.5	
230.21	6683.2	
230.43	5687.2	
230.64	4207.9	
230.85	4416.1	
231.06	6008.1	
231.28	5986.2	
231.49	3493.8	
231.7	4132.1	
231.91	5911.1	
232.12	5598.5	
232.34	3527.3	
232.55	4149.9	
232.76	6261.3	
232.97	5809.4	
233.18	3648.8	
233.4	4191.5	
233.61	5845.6	
233.82	5270.8	
234.03	3849.5	
234.25	3762.8	
234.46	7783.6	
234.67	5650.3	
234.88	4352.6	
235.09	3713.6	
235.31	5885.9	
235.52	5423.7	
235.73	4215.4	
235.94	3523.9	
236.15	5264	
236.37	6807.4	
236.58	3743.7	
236.79	4049.5	
237	5896.1	
237.21	5007.3	
237.43	4354	
237.64	3429	
237.85	10271	
238.06	5085.1	
238.27	4433.9	
238.48	3534.8	
238.7	5887.9	
238.91	5373.2	
239.12	4061.8	
239.33	4041.3	
239.54	5113.8	
239.76	5492.7	
239.97	3969.6	
240.18	4049.5	
240.39	7027.3	
240.6	5847.6	
240.82	4188.8	
241.03	3390.1	
241.24	5532.2	
241.45	6500.3	
241.66	3711.6	
241.87	4354.7	
242.09	6292	
