Wavelength	Intensities	
nm	a.u.	
179.22	1935.8	
179.44	1929.5	
179.65	1942.2	
179.86	1916.9	
180.08	1932.6	
180.29	4990.2	
180.51	3553.9	
180.72	5687.9	
180.94	6717.3	
181.15	3269.9	
181.37	3265.1	
181.58	5527.5	
181.79	5916.6	
182.01	3428.3	
182.22	3687	
182.44	5838.8	
182.65	4840.7	
182.87	4678.2	
183.08	4110.3	
183.29	6186.9	
183.51	5056.4	
183.72	3724.6	
183.94	5474.9	
184.15	5458.5	
184.37	5498.8	
184.58	3278.8	
184.79	4531.5	
185.01	5074.2	
185.22	5848.3	
185.44	4784.7	
185.65	4009.9	
185.86	5408	
186.08	4965.6	
186.29	3198.2	
186.51	3447.4	
186.72	5096.7	
186.94	6047	
187.15	3979.9	
187.36	4134.2	
187.58	7911.3	
187.79	5613.5	
188.01	4265.2	
188.22	6711.2	
188.43	6747.4	
188.65	5827.2	
188.86	3395.5	
189.08	4096.6	
189.29	5237.3	
189.5	5350	
189.72	3816	
189.93	3911.6	
190.15	6033.3	
190.36	7232.1	
190.57	4175.8	
190.79	4046.8	
191	6149.4	
191.22	6078.4	
191.43	4125.3	
191.64	3420.1	
191.86	6416.3	
192.07	6167.1	
192.29	3609.2	
192.5	3835.8	
192.71	6111.8	
192.93	5226.4	
193.14	3794.9	
193.35	3862.5	
193.57	5280.3	
193.78	6085.2	
194	3061.7	
194.21	3753.2	
194.42	4992.3	
194.64	5524.1	
194.85	4098	
195.07	4861.9	
195.28	5606.7	
195.49	4731.5	
195.71	5078.3	
195.92	3577.8	
196.13	5613.5	
196.35	5834	
196.56	5433.9	
196.78	4103.4	
196.99	7187.7	
197.2	6745.3	
197.42	4773.8	
197.63	4196.3	
197.84	4885.8	
198.06	5728.2	
198.27	3769.6	
198.48	5113.1	
198.7	5233.2	
198.91	5424.4	
199.13	4116.4	
199.34	4216.1	
199.55	5930.9	
199.77	4729.4	
199.98	3627	
200.19	4218.8	
200.41	5388.9	
200.62	5079	
200.83	4360.1	
201.05	4691.9	
201.26	5433.3	
201.47	5108.3	
201.69	3673.4	
201.9	3544.4	
202.11	5459.2	
202.33	6469.5	
202.54	3918.4	
202.76	4388.1	
202.97	5601.2	
203.18	5608	
203.4	4355.3	
203.61	4179.2	
203.82	5570.5	
204.04	5168.4	
204.25	4208.6	
204.46	4130.8	
204.68	5488.6	
204.89	5767.1	
205.1	4075.5	
205.32	3468.6	
205.53	5921.4	
205.74	6096.8	
205.96	2992.8	
206.17	4249.5	
206.38	5867.4	
206.6	6032.6	
206.81	4739	
207.02	3943.7	
207.24	5764.3	
207.45	6115.9	
207.66	3953.3	
207.88	3397.6	
208.09	5729.5	
208.3	5509.7	
208.52	3626.3	
208.73	3969.6	
208.94	5506.3	
209.15	6264.1	
209.37	3915	
209.58	4177.9	
209.79	6022.4	
210.01	5292.6	
210.22	3191.4	
210.43	3287	
210.65	5489.2	
210.86	5917.3	
211.07	3971.7	
211.29	3630.4	
211.5	5850.4	
211.71	5435.3	
211.93	3652.2	
212.14	3562.8	
212.35	5448.3	
212.56	5659.2	
212.78	4209.3	
212.99	3428.3	
213.2	6508.4	
213.42	5264.6	
213.63	3752.6	
213.84	3974.4	
214.06	4868.7	
214.27	4983.4	
214.48	3940.3	
214.69	4248.9	
214.91	6192.4	
215.12	6275.7	
215.33	4242	
215.55	4721.9	
215.76	6779.5	
215.97	5886.5	
216.18	4113.7	
216.4	4027	
216.61	5169.1	
216.82	6054.5	
217.04	3643.3	
217.25	3833.8	
217.46	6172.6	
217.67	5931.6	
217.89	3245.3	
218.1	3403	
218.31	5543.2	
218.53	5642.2	
218.74	3855.6	
218.95	3733.4	
219.16	5493.3	
219.38	6430.6	
219.59	3687.7	
219.8	4424.3	
220.01	7123.5	
220.23	5492.7	
220.44	4899.4	
220.65	3636.5	
220.87	5512.4	
221.08	6161	
221.29	3390.8	
221.5	4495.3	
221.72	7570.7	
221.93	5208.7	
222.14	4222.2	
222.35	4939.7	
222.57	5543.2	
222.78	5954.8	
222.99	3973.7	
223.2	4285.7	
223.42	5852.4	
223.63	6021	
223.84	3039.9	
224.05	3056.3	
224.27	7068.2	
224.48	6415.6	
224.69	4894	
224.9	4155.3	
225.12	5745.2	
225.33	5468.1	
225.54	3284.9	
225.75	3728	
225.97	5083.1	
226.18	5320.6	
226.39	4019.5	
226.6	3669.3	
226.82	5222.3	
227.03	5113.1	
227.24	4134.8	
227.45	3469.3	
227.67	5972.6	
227.88	6537.1	
228.09	4655.7	
228.3	4717.8	
228.52	5962.3	
228.73	5471.5	
228.94	3850.2	
229.15	3394.2	
229.36	5412.8	
229.58	5343.2	
229.79	3903.4	
230	4530.1	
230.21	6530.3	
230.43	5616.9	
230.64	4138.3	
230.85	4352.6	
231.06	5895.4	
231.28	5899.5	
231.49	3439.9	
231.7	4061.1	
231.91	5847.6	
232.12	5469.4	
232.34	3538.9	
232.55	4022.9	
232.76	6105	
232.97	5709.7	
233.18	3689.8	
233.4	4115.7	
233.61	5766.4	
233.82	5216.2	
234.03	3842	
234.25	3744.4	
234.46	7685.3	
234.67	5512.4	
234.88	4268.6	
235.09	3667.9	
235.31	5831.2	
235.52	5401.9	
235.73	4155.3	
235.94	3493.2	
236.15	5225.1	
236.37	6723.5	
236.58	3664.5	
236.79	3971.7	
237	5846.3	
237.21	5014.1	
237.43	4335.5	
237.64	3391.4	
237.85	10150	
238.06	5092.6	
238.27	4356.7	
238.48	3480.9	
238.7	5863.3	
238.91	5362.3	
239.12	4047.5	
239.33	4009.9	
239.54	5091.3	
239.76	5423	
239.97	3893.9	
240.18	4016.7	
240.39	6948.8	
240.6	5808.7	
240.82	4098	
