Wavelength	Intensities	
nm	a.u.	
179.22	1860.4	
179.44	1860.6	
179.65	1860.2	
179.86	1860.9	
180.08	1863.7	
180.29	4786.1	
180.51	3431.7	
180.72	5521.3	
180.94	6488	
181.15	3255.6	
181.37	3119.1	
181.58	5455.1	
181.79	5694	
182.01	3340.2	
182.22	3603.7	
182.44	5761.6	
182.65	4811.4	
182.87	4437.3	
183.08	3939.6	
183.29	6023.1	
183.51	4984.1	
183.72	3581.9	
183.94	5233.9	
184.15	5339.1	
184.37	5355.4	
184.58	3210.5	
184.79	4291.9	
185.01	4995	
185.22	5724.8	
185.44	4593.6	
185.65	3878.9	
185.86	5324.7	
186.08	4877.6	
186.29	3084.9	
186.51	3303.4	
186.72	4981.3	
186.94	5874.9	
187.15	3866.6	
187.36	4009.9	
187.58	7618.4	
187.79	5516.5	
188.01	4092.5	
188.22	6446.3	
188.43	6525.5	
188.65	5716.6	
188.86	3381.2	
189.08	4013.3	
189.29	5144.5	
189.5	5224.4	
189.72	3660.4	
189.93	3748.5	
190.15	5925.5	
190.36	7118.1	
190.57	4056.3	
190.79	3949.8	
191	6029.2	
191.22	5927.5	
191.43	4037.2	
191.64	3321.8	
191.86	6212.2	
192.07	5865.4	
192.29	3485	
192.5	3686.3	
192.71	5916.6	
192.93	5115.8	
193.14	3698.6	
193.35	3732.8	
193.57	5148.6	
193.78	5886.5	
194	2973	
194.21	3636.5	
194.42	4908.3	
194.64	5373.2	
194.85	4010.6	
195.07	4655	
195.28	5440.8	
195.49	4679.6	
195.71	4876.2	
195.92	3441.3	
196.13	5584.8	
196.35	5700.9	
196.56	5244.2	
196.78	3995.6	
196.99	6948.8	
197.2	6560.3	
197.42	4511.7	
197.63	4000.4	
197.84	4816.8	
198.06	5542.5	
198.27	3670.6	
198.48	4842.1	
198.7	5080.3	
198.91	5260.5	
199.13	4027.7	
199.34	3947.1	
199.55	5781.4	
199.77	4687.8	
199.98	3553.9	
200.19	4042.7	
200.41	5238	
200.62	4922.6	
200.83	4171.7	
201.05	4490.5	
201.26	5234.6	
201.47	5016.2	
201.69	3560.1	
201.9	3465.2	
202.11	5365	
202.33	6343.9	
202.54	3788.7	
202.76	4222.2	
202.97	5477	
203.18	5395	
203.4	4198.3	
203.61	4025.6	
203.82	5441.5	
204.04	5008.6	
204.25	4048.2	
204.46	3953.9	
204.68	5354.8	
204.89	5623.7	
205.1	3933.5	
205.32	3361.4	
205.53	5757.5	
205.74	5900.9	
205.96	2896.5	
206.17	4085	
206.38	5698.1	
206.6	5873.6	
206.81	4539.7	
207.02	3749.1	
207.24	5608.7	
207.45	6052.4	
207.66	3812.6	
207.88	3315.7	
208.09	5588.9	
208.3	5365	
208.52	3504.1	
208.73	3775.8	
208.94	5323.4	
209.15	6111.1	
209.37	3855.6	
209.58	4022.2	
209.79	5931.6	
210.01	5205.3	
210.22	3109.5	
210.43	3248.1	
210.65	5421.7	
210.86	5807.4	
211.07	3819.5	
211.29	3530.7	
211.5	5720	
211.71	5302.2	
211.93	3477.5	
212.14	3467.2	
212.35	5326.8	
212.56	5484.5	
212.78	4087.1	
212.99	3345.7	
213.2	6311.8	
213.42	5147.2	
213.63	3721.2	
213.84	3889.1	
214.06	4766.3	
214.27	4846.9	
214.48	3812.6	
214.69	4091.8	
214.91	6054.5	
215.12	6118.6	
215.33	4126.7	
215.55	4582.7	
215.76	6623.8	
215.97	5753.4	
216.18	3906.2	
216.4	3876.1	
216.61	5068.7	
216.82	5819	
217.04	3551.2	
217.25	3640.6	
217.46	6025.8	
217.67	5794.4	
217.89	3160.7	
218.1	3260.4	
218.31	5390.9	
218.53	5501.5	
218.74	3687.7	
218.95	3635.8	
219.16	5287.9	
219.38	6206.7	
219.59	3573.7	
219.8	4293.2	
220.01	6909.8	
220.23	5397.1	
220.44	4672.8	
220.65	3528.7	
220.87	5457.8	
221.08	6006.7	
221.29	3292.5	
221.5	4332.1	
221.72	7296.2	
221.93	5135.6	
222.14	4058.4	
222.35	4755.4	
222.57	5393	
222.78	5693.4	
222.99	3846.8	
223.2	4132.8	
223.42	5596.4	
223.63	5765	
223.84	2977.7	
224.05	2921.1	
224.27	6863.4	
224.48	6268.1	
224.69	4764.3	
224.9	4040.6	
225.12	5533.6	
225.33	5302.2	
225.54	3257.6	
225.75	3576.4	
225.97	4939	
226.18	5264	
226.39	3867.9	
226.6	3534.1	
226.82	5128.8	
227.03	5074.2	
227.24	3956	
227.45	3355.9	
227.67	5785.5	
227.88	6306.4	
228.09	4450.9	
228.3	4479.6	
228.52	5748	
228.73	5342.5	
228.94	3768.9	
229.15	3303.4	
229.36	5265.3	
229.58	5276.9	
229.79	3743.7	
230	4384	
230.21	6411.5	
230.43	5524.1	
230.64	3952.6	
230.85	4173.8	
231.06	5786.9	
231.28	5797.8	
231.49	3334.1	
231.7	3960.8	
231.91	5705	
232.12	5427.8	
232.34	3403.7	
232.55	3964.2	
232.76	6010.1	
232.97	5575.3	
233.18	3482.9	
233.4	3989.4	
233.61	5526.8	
233.82	5116.5	
234.03	3690.4	
234.25	3672.7	
234.46	7425.3	
234.67	5438.7	
