Wavelength	Intensities	
nm	a.u.	
179.22	1747.3	
179.44	1752.4	
179.65	1742.1	
179.86	1762.6	
180.08	1753.1	
180.29	4149.2	
180.51	3095.2	
180.72	5119.2	
180.94	5847.6	
181.15	2845.3	
181.37	2826.9	
181.58	5017.5	
181.79	5147.9	
182.01	2983.2	
182.22	3117.7	
182.44	5195.7	
182.65	4446.8	
182.87	3919.8	
183.08	3396.9	
183.29	5466.7	
183.51	4539	
183.72	3159.3	
183.94	4446.8	
184.15	4875.5	
184.37	4820.9	
184.58	2796.2	
184.79	3713	
185.01	4572.4	
185.22	5157.5	
185.44	3875.4	
185.65	3323.9	
185.86	4870.8	
186.08	4465.3	
186.29	2777	
186.51	2994.8	
186.72	4645.5	
186.94	5302.2	
187.15	3399.6	
187.36	3475.4	
187.58	6705	
187.79	5022.3	
188.01	3553.2	
188.22	5416.2	
188.43	5861.3	
188.65	5143.8	
188.86	2925.9	
189.08	3529.3	
189.29	4721.3	
189.5	4663.9	
189.72	3198.9	
189.93	3278.1	
190.15	5360.9	
190.36	6146	
190.57	3364.8	
190.79	3358	
191	5351.3	
191.22	5373.9	
191.43	3489.7	
191.64	2968.2	
191.86	5598.5	
192.07	5367	
192.29	3069.2	
192.5	3190.7	
192.71	5266	
192.93	4677.6	
193.14	3172.3	
193.35	3201	
193.57	4677.6	
193.78	5282.4	
194	2587.3	
194.21	3122.5	
194.42	4506.2	
194.64	4931.5	
194.85	3444.7	
195.07	3993.5	
195.28	4860.5	
195.49	4349.9	
195.71	4149.9	
195.92	3019.4	
196.13	5074.9	
196.35	5124	
196.56	4444.1	
196.78	3373	
196.99	6143.9	
197.2	5877	
197.42	3850.9	
197.63	3492.5	
197.84	4446.8	
198.06	5072.1	
198.27	3179.1	
198.48	4195.6	
198.7	4719.2	
198.91	4823.6	
199.13	3499.3	
199.34	3454.2	
199.55	5334.3	
199.77	4234.5	
199.98	3093.8	
200.19	3515.7	
200.41	4811.4	
200.62	4615.4	
200.83	3561.4	
201.05	3861.1	
201.26	4855.7	
201.47	4600.4	
201.69	3082.2	
201.9	2979.8	
202.11	4859.8	
202.33	5684.5	
202.54	3308.8	
202.76	3641.3	
202.97	4936.3	
203.18	4986.1	
203.4	3609.9	
203.61	3601	
203.82	4947.2	
204.04	4621.6	
204.25	3468.6	
204.46	3430.3	
204.68	4875.5	
204.89	5051	
205.1	3429.7	
205.32	3020.1	
205.53	5109	
205.74	5294	
205.96	2575.7	
206.17	3472	
206.38	5173.2	
206.6	5208	
206.81	3906.8	
207.02	3209.8	
207.24	5049.6	
207.45	5423	
207.66	3366.2	
207.88	2930	
208.09	5061.2	
208.3	4910.3	
208.52	3037.1	
208.73	3370.3	
208.94	4897.4	
209.15	5388.9	
209.37	3338.2	
209.58	3752.6	
209.79	5314.5	
210.01	4723.3	
210.22	2764.8	
210.43	2826.2	
210.65	4853	
210.86	5235.3	
211.07	3302.7	
211.29	3048.7	
211.5	5157.5	
211.71	4835.9	
211.93	3095.8	
212.14	3054.2	
212.35	4857.8	
212.56	4879.6	
212.78	3452.2	
212.99	2884.9	
213.2	5675.6	
213.42	4732.2	
213.63	3153.9	
213.84	3347.7	
214.06	4431.1	
214.27	4425	
214.48	3272.7	
214.69	3497.9	
214.91	5430.5	
215.12	5491.3	
215.33	3481.5	
215.55	3788.1	
215.76	5840.8	
215.97	5158.2	
216.18	3412.6	
216.4	3401.7	
216.61	4601.8	
216.82	5242.8	
217.04	3118.4	
217.25	3192.8	
217.46	5390.3	
217.67	5212.1	
217.89	2782.5	
218.1	2851.5	
218.31	4968.4	
218.53	5025	
218.74	3255.6	
218.95	3094.5	
219.16	4894.6	
219.38	5636	
219.59	3130.7	
219.8	3650.8	
220.01	6137.8	
220.23	4967.7	
220.44	3978.5	
220.65	3031	
220.87	4962.2	
221.08	5418.9	
221.29	2883.5	
221.5	3727.3	
221.72	6406	
221.93	4622.9	
222.14	3545.7	
222.35	4029	
222.57	4861.9	
222.78	5236.7	
222.99	3317.7	
223.2	3520.5	
223.42	5097.4	
223.63	5217.5	
223.84	2577.7	
224.05	2623.4	
224.27	6029.2	
224.48	5623.7	
224.69	3995.6	
224.9	3487.7	
225.12	5074.9	
225.33	4787.5	
225.54	2798.2	
225.75	3164.1	
225.97	4563.6	
226.18	4844.1	
226.39	3358	
226.6	3153.2	
226.82	4699.4	
227.03	4511	
227.24	3457.7	
227.45	2942.9	
227.67	5220.3	
227.88	5605.3	
228.09	3824.9	
228.3	3848.8	
228.52	5160.2	
228.73	4879.6	
228.94	3238.5	
229.15	2928.6	
229.36	4831.2	
229.58	4793.6	
229.79	3254.2	
230	3694.5	
230.21	5737.7	
230.43	4947.9	
230.64	3459.7	
230.85	3579.2	
231.06	5276.9	
231.28	5267.4	
231.49	2897.9	
231.7	3447.4	
231.91	5167	
232.12	4876.2	
232.34	2998.2	
232.55	3379.1	
232.76	5453.1	
232.97	5015.5	
233.18	3078.8	
233.4	3432.4	
233.61	5072.8	
233.82	4713.1	
234.03	3204.4	
234.25	3170.9	
234.46	6539.2	
234.67	4874.8	
234.88	3533.4	
235.09	3125.2	
235.31	5041.4	
235.52	4764.3	
235.73	3418.7	
235.94	2983.2	
236.15	4624.3	
236.37	5779.4	
236.58	3082.2	
236.79	3312.2	
237	5141.1	
237.21	4463.2	
237.43	3552.5	
237.64	2824.1	
237.85	8185.7	
238.06	4533.5	
238.27	3532.7	
238.48	2982.5	
238.7	5154.1	
238.91	4808.6	
239.12	3263.8	
239.33	3379.1	
239.54	4560.8	
239.76	4851	
239.97	3310.9	
240.18	3333.4	
240.39	5898.1	
240.6	5028.4	
240.82	3474.7	
241.03	2919.7	
241.24	4846.9	
241.45	5553.4	
241.66	3112.2	
241.87	3571.7	
242.09	5524.1	
242.3	5780.1	
242.51	3586	
242.72	3309.5	
242.93	5258.5	
243.14	4842.1	
243.36	3811.3	
243.57	4057.7	
243.78	5489.9	
243.99	5230.5	
244.2	3322.5	
244.41	3036.5	
244.63	4534.2	
244.84	5083.1	
245.05	3539.6	
245.26	3289	
245.47	5119.2	
245.68	5288.5	
245.9	4366.3	
246.11	3484.3	
246.32	4743.1	
246.53	5085.8	
246.74	5263.3	
246.95	2792.7	
247.16	4570.4	
247.38	4992.9	
247.59	2843.9	
247.8	3351.8	
248.01	4556.7	
248.22	4807.9	
248.43	3045.3	
248.64	3302.7	
248.86	4440.7	
249.07	4712.4	
249.28	3007.8	
249.49	3398.9	
249.7	5313.8	
249.91	5408	
250.12	2878.1	
250.34	2877.4	
250.55	4978.6	
250.76	4914.4	
250.97	3474.7	
251.18	3500.7	
251.39	5429.8	
251.6	4998.4	
251.81	3508.9	
