Wavelength	Intensities	
nm	a.u.	
179.22	1911.8	
179.44	1923.7	
179.65	1899.8	
179.86	1947.6	
180.08	1927.8	
180.29	5097.4	
180.51	3613.3	
180.72	5800.5	
180.94	6772.6	
181.15	3330	
181.37	3226.2	
181.58	5650.3	
181.79	5904.3	
182.01	3474.7	
182.22	3769.6	
182.44	5885.9	
182.65	4913.1	
182.87	4691.9	
183.08	4119.8	
183.29	6182.8	
183.51	5105.6	
183.72	3786.7	
183.94	5563.6	
184.15	5503.6	
184.37	5523.4	
184.58	3339.6	
184.79	4597.7	
185.01	5121.3	
185.22	5844.9	
185.44	4911	
185.65	4027	
185.86	5390.3	
186.08	4986.1	
186.29	3198.9	
186.51	3476.1	
186.72	5117.2	
186.94	6086.6	
187.15	4005.1	
187.36	4177.2	
187.58	7921.5	
187.79	5662.6	
188.01	4393.6	
188.22	6834.8	
188.43	6841.6	
188.65	5875.6	
188.86	3435.8	
189.08	4197	
189.29	5292.6	
189.5	5334.3	
189.72	3841.3	
189.93	3941	
190.15	6143.9	
190.36	7383.6	
190.57	4227	
190.79	4123.2	
191	6235.4	
191.22	6171.9	
191.43	4216.8	
191.64	3442.6	
191.86	6411.5	
192.07	6179.4	
192.29	3642	
192.5	3857.7	
192.71	6150.1	
192.93	5259.9	
193.14	3845.4	
193.35	3952.6	
193.57	5281.7	
193.78	6154.1	
194	3054.9	
194.21	3793.5	
194.42	5048.2	
194.64	5528.8	
194.85	4189.5	
195.07	4872.1	
195.28	5586.9	
195.49	4835.3	
195.71	5176.6	
195.92	3616	
196.13	5732.3	
196.35	5819.6	
196.56	5536.3	
196.78	4201.7	
196.99	7264.1	
197.2	6847.7	
197.42	4777.2	
197.63	4266.6	
197.84	4955.4	
198.06	5694	
198.27	3820.8	
198.48	5201.8	
198.7	5277.6	
198.91	5425.8	
199.13	4159.4	
199.34	4214.7	
199.55	5963	
199.77	4832.5	
199.98	3689.1	
200.19	4274.1	
200.41	5347.9	
200.62	5146.5	
200.83	4442.7	
201.05	4733.5	
201.26	5426.4	
201.47	5116.5	
201.69	3750.5	
201.9	3590.1	
202.11	5472.2	
202.33	6593.8	
202.54	3966.2	
202.76	4450.2	
202.97	5634	
203.18	5645.6	
203.4	4429.8	
203.61	4292.5	
203.82	5608	
204.04	5162.9	
204.25	4292.5	
204.46	4160.1	
204.68	5506.3	
204.89	5824.4	
205.1	4136.2	
205.32	3570.3	
205.53	6001.2	
205.74	6111.8	
205.96	3045.3	
206.17	4314.4	
206.38	5917.9	
206.6	6135.7	
206.81	4836.6	
207.02	3895.9	
207.24	5854.5	
207.45	6227.9	
207.66	4022.9	
207.88	3417.4	
208.09	5747.3	
208.3	5510.4	
208.52	3613.3	
208.73	4100	
208.94	5468.1	
209.15	6210.8	
209.37	4037.9	
209.58	4225.6	
