Wavelength	Intensities	
nm	a.u.	
179.22	1930.4	
179.44	1926.8	
179.65	1934	
179.86	1919.6	
180.08	1926.5	
180.29	5081.7	
180.51	3542.3	
180.72	5739.8	
180.94	6726.2	
181.15	3276.8	
181.37	3222.1	
181.58	5586.2	
181.79	5909.8	
182.01	3431	
182.22	3723.9	
182.44	5822.4	
182.65	4956.1	
182.87	4690.5	
183.08	4043.4	
183.29	6120.7	
183.51	5074.9	
183.72	3749.8	
183.94	5500.8	
184.15	5453.7	
184.37	5504.3	
184.58	3227.6	
184.79	4558.8	
185.01	5026.4	
185.22	5851	
185.44	4831.8	
185.65	4027.7	
185.86	5412.1	
186.08	4970.4	
186.29	3205.8	
186.51	3407.1	
186.72	5154.7	
186.94	6053.8	
187.15	4016.1	
187.36	4078.9	
187.58	7881.9	
187.79	5618.9	
188.01	4271.4	
188.22	6748.1	
188.43	6800.6	
188.65	5825.1	
188.86	3450.1	
189.08	4119.8	
189.29	5333.6	
189.5	5330.9	
189.72	3840.6	
189.93	3880.9	
190.15	6098.2	
190.36	7307.8	
190.57	4293.2	
190.79	4044.1	
191	6149.4	
191.22	6114.6	
191.43	4222.2	
191.64	3445.4	
191.86	6340.5	
192.07	6134.3	
192.29	3614.7	
192.5	3825.6	
192.71	6059.3	
192.93	5200.5	
193.14	3780.6	
193.35	3862.5	
193.57	5229.8	
193.78	6037.4	
194	3053.5	
194.21	3691.1	
194.42	5040.7	
194.64	5512.4	
194.85	4134.2	
195.07	4892.6	
195.28	5557.5	
195.49	4770.4	
195.71	5109.7	
195.92	3545.7	
196.13	5732.3	
196.35	5819.6	
196.56	5410.1	
196.78	4063.9	
196.99	7185.6	
197.2	6778.8	
197.42	4721.3	
197.63	4156.7	
197.84	4874.8	
198.06	5680.4	
198.27	3826.3	
198.48	5123.3	
198.7	5239.4	
198.91	5399.8	
199.13	4153.3	
199.34	4158.1	
199.55	5896.8	
199.77	4767.7	
199.98	3603.7	
200.19	4287.8	
200.41	5441.5	
200.62	5105.6	
200.83	4302.8	
201.05	4650.9	
201.26	5397.8	
201.47	5130.8	
201.69	3682.9	
201.9	3569.6	
202.11	5483.1	
202.33	6535.1	
202.54	3964.9	
202.76	4371	
202.97	5625.8	
203.18	5603.9	
203.4	4333.5	
203.61	4224.3	
203.82	5549.3	
204.04	5128.8	
204.25	4207.2	
204.46	4126	
204.68	5543.9	
204.89	5755.5	
205.1	4110.3	
205.32	3506.1	
205.53	5912.5	
205.74	6068.1	
205.96	2949.8	
206.17	4257	
206.38	5930.9	
206.6	6008.7	
206.81	4746.5	
207.02	3864.5	
207.24	5725.4	
207.45	6303	
207.66	3976.5	
207.88	3369.6	
208.09	5705	
208.3	5537	
208.52	3590.8	
208.73	4030.4	
208.94	5469.4	
209.15	6274.3	
209.37	3953.3	
209.58	4173.8	
209.79	6004.6	
210.01	5315.2	
210.22	3136.1	
210.43	3326.6	
210.65	5547.3	
210.86	5974.6	
211.07	3940.3	
211.29	3643.3	
211.5	5825.8	
211.71	5402.5	
211.93	3585.3	
212.14	3601	
212.35	5421.7	
212.56	5695.4	
212.78	4209.9	
212.99	3387.3	
213.2	6501.6	
213.42	5216.9	
213.63	3736.9	
213.84	4026.3	
214.06	4876.9	
214.27	4976.6	
214.48	3917.1	
214.69	4218.8	
214.91	6181.5	
215.12	6309.1	
215.33	4237.9	
215.55	4733.5	
215.76	6790.4	
215.97	5869.5	
216.18	4103.4	
216.4	3951.2	
216.61	5204.6	
216.82	6024.4	
217.04	3667.2	
217.25	3809.9	
217.46	6142.5	
217.67	5887.9	
217.89	3238.5	
218.1	3362.1	
218.31	5526.1	
218.53	5728.9	
218.74	3812	
218.95	3700.7	
219.16	5433.9	
219.38	6463.4	
219.59	3690.4	
219.8	4441.4	
220.01	7165.8	
220.23	5513.1	
220.44	4928.1	
220.65	3571.7	
220.87	5606.7	
221.08	6161.7	
221.29	3390.8	
221.5	4536.3	
221.72	7623.9	
221.93	5259.9	
222.14	4245.4	
222.35	5008	
222.57	5474.2	
222.78	5846.3	
222.99	4016.7	
223.2	4351.3	
223.42	5797.1	
223.63	6010.1	
223.84	3101.3	
224.05	3026.9	
224.27	7026.6	
224.48	6448.4	
224.69	4930.8	
224.9	4171	
225.12	5720.7	
225.33	5446.9	
225.54	3309.5	
225.75	3732.1	
225.97	5108.3	
226.18	5324	
226.39	4033.1	
226.6	3805.1	
226.82	5279.7	
227.03	5099.4	
227.24	4158.1	
227.45	3427.6	
227.67	5910.4	
227.88	6477	
228.09	4670.1	
228.3	4708.3	
228.52	5958.9	
228.73	5466.7	
228.94	3850.9	
229.15	3432.4	
229.36	5380	
229.58	5360.9	
229.79	3913.7	
230	4549.2	
230.21	6560.3	
230.43	5612.8	
230.64	4135.5	
