Wavelength	Intensities	
nm	a.u.	
179.22	1960.2	
179.44	1948.3	
179.65	1972.2	
179.86	1924.4	
180.08	1929.9	
180.29	5057.1	
180.51	3603.7	
180.72	5770.5	
180.94	6762.4	
181.15	3325.9	
181.37	3272	
181.58	5672.2	
181.79	5918.6	
182.01	3462.4	
182.22	3706.8	
182.44	5881.8	
182.65	4925.4	
182.87	4674.8	
183.08	4090.5	
183.29	6233.3	
183.51	5128.8	
183.72	3743	
183.94	5666.7	
184.15	5467.4	
184.37	5586.2	
184.58	3252.2	
184.79	4562.2	
185.01	5126.1	
185.22	5866.7	
185.44	4825	
185.65	4018.8	
185.86	5371.8	
186.08	4960.2	
186.29	3211.2	
186.51	3442.6	
186.72	5117.9	
186.94	6074.3	
187.15	4016.7	
187.36	4143	
187.58	8039.6	
187.79	5603.9	
188.01	4360.8	
188.22	6808.8	
188.43	6823.1	
188.65	5885.2	
188.86	3457.7	
189.08	4139.6	
189.29	5287.2	
189.5	5328.8	
189.72	3853.6	
189.93	3937.6	
190.15	6113.2	
190.36	7360.4	
190.57	4243.4	
190.79	4111	
191	6189	
191.22	6197.8	
191.43	4267.3	
191.64	3416.7	
191.86	6440.9	
192.07	6172.6	
192.29	3634.5	
192.5	3852.9	
192.71	6166.4	
192.93	5141.8	
193.14	3853.6	
193.35	3926.6	
193.57	5274.9	
193.78	6107.7	
194	3058.3	
194.21	3735.5	
194.42	5026.4	
194.64	5577.3	
194.85	4231.1	
195.07	4868	
195.28	5666.7	
195.49	4793.6	
195.71	5247.6	
195.92	3579.2	
196.13	5646.9	
196.35	5840.1	
196.56	5453.7	
196.78	4178.5	
196.99	7185	
197.2	6771.3	
197.42	4819.6	
197.63	4205.2	
197.84	4955.4	
198.06	5745.2	
198.27	3824.2	
198.48	5193.6	
198.7	5315.8	
198.91	5413.5	
199.13	4190.1	
199.34	4298	
199.55	5945.9	
199.77	4785.4	
199.98	3679.5	
200.19	4302.1	
200.41	5350.7	
200.62	5102.2	
200.83	4412	
201.05	4670.1	
201.26	5451	
201.47	5107.6	
201.69	3722.5	
201.9	3593.5	
202.11	5486.5	
202.33	6567.2	
202.54	3993.5	
202.76	4442	
202.97	5664	
203.18	5625.1	
203.4	4408.6	
203.61	4222.9	
203.82	5571.8	
204.04	5202.5	
204.25	4272.7	
204.46	4117.8	
204.68	5563.6	
204.89	5804.6	
205.1	4131.4	
205.32	3583.9	
205.53	5920	
205.74	6109.8	
205.96	3021.4	
206.17	4311	
206.38	5946.6	
206.6	6083.1	
206.81	4881	
207.02	3919.1	
207.24	5766.4	
207.45	6225.1	
207.66	3941	
207.88	3358	
208.09	5770.5	
208.3	5565.7	
208.52	3675.4	
208.73	4057	
208.94	5513.1	
209.15	6260	
209.37	4057	
209.58	4189.5	
209.79	6167.1	
210.01	5315.8	
210.22	3179.1	
210.43	3364.8	
210.65	5516.5	
210.86	5966.4	
211.07	3994.9	
211.29	3655.6	
211.5	5917.9	
211.71	5479.7	
211.93	3638.6	
212.14	3584.6	
212.35	5408.7	
212.56	5773.2	
212.78	4259.8	
212.99	3438.5	
213.2	6537.8	
213.42	5229.1	
213.63	3773.7	
213.84	4063.2	
214.06	4851	
214.27	4962.9	
214.48	4044.1	
214.69	4283.7	
214.91	6264.7	
215.12	6366.5	
215.33	4373.8	
215.55	4799.8	
215.76	6891.4	
215.97	5952.8	
216.18	4128.7	
216.4	4040.6	
216.61	5197.1	
216.82	6125.5	
217.04	3689.1	
217.25	3845.4	
217.46	6266.8	
217.67	5934.3	
217.89	3283.6	
218.1	3426.9	
218.31	5616.9	
218.53	5693.4	
218.74	3859.7	
218.95	3722.5	
219.16	5489.9	
219.38	6467.5	
219.59	3712.3	
219.8	4513.7	
220.01	7187.7	
220.23	5526.1	
220.44	4985.4	
220.65	3643.3	
220.87	5567.7	
221.08	6206	
221.29	3349.8	
221.5	4664.6	
221.72	7604.8	
221.93	5238.7	
222.14	4302.8	
222.35	4940.4	
222.57	5537.7	
222.78	5887.9	
222.99	4036.5	
223.2	4294.6	
223.42	5847.6	
223.63	6035.4	
223.84	3059	
224.05	3084.9	
224.27	7173.4	
224.48	6507.8	
224.69	4945.8	
224.9	4182.6	
225.12	5767.8	
225.33	5534.3	
225.54	3338.2	
225.75	3720.5	
225.97	5048.9	
226.18	5356.8	
226.39	4096.6	
226.6	3759.4	
226.82	5289.9	
227.03	5137.7	
227.24	4251.6	
227.45	3469.9	
227.67	5890	
227.88	6494.8	
228.09	4708.3	
228.3	4742.4	
228.52	6022.4	
228.73	5474.9	
228.94	3882.9	
229.15	3487	
229.36	5435.3	
229.58	5379.3	
229.79	3951.2	
230	4646.8	
230.21	6619.7	
230.43	5646.9	
230.64	4154.6	
230.85	4326	
231.06	5984.2	
231.28	6011.5	
231.49	3461.7	
231.7	4061.1	
231.91	5900.2	
232.12	5513.1	
232.34	3519.1	
232.55	4091.8	
232.76	6211.5	
232.97	5681.7	
233.18	3659	
233.4	4166.9	
233.61	5773.2	
233.82	5246.2	
234.03	3811.3	
234.25	3745.1	
234.46	7824.6	
234.67	5562.3	
234.88	4321.9	
235.09	3702	
235.31	5846.3	
235.52	5403.2	
235.73	4202.4	
235.94	3522.5	
236.15	5219.6	
236.37	6764.4	
236.58	3689.8	
236.79	3978.5	
237	5881.1	
237.21	4992.3	
237.43	4378.6	
237.64	3396.9	
237.85	10297	
238.06	5052.3	
238.27	4413.4	
238.48	3529.3	
238.7	5907.7	
238.91	5414.1	
239.12	4056.3	
239.33	4023.6	
239.54	5117.9	
239.76	5414.8	
239.97	4023.6	
240.18	4010.6	
240.39	6978.8	
240.6	5828.5	
240.82	4166.9	
241.03	3442	
241.24	5522.7	
241.45	6460	
241.66	3623.5	
241.87	4328.7	
242.09	6260.6	
242.3	6729.6	
242.51	4403.8	
242.72	4083	
242.93	6008.7	
243.14	5490.6	
243.36	4715.1	
243.57	5087.2	
243.78	6464.1	
243.99	5904.3	
244.2	4068.6	
244.41	3603.1	
244.63	5059.2	
244.84	5877.7	
245.05	4283.7	
245.26	3997	
245.47	5810.1	
245.68	6136.4	
245.9	5401.9	
246.11	4216.8	
246.32	5333.6	
246.53	5758.2	
246.74	6642.9	
246.95	3408.5	
247.16	5002.5	
247.38	5545.9	
247.59	3347.7	
247.8	4086.4	
248.01	5206.6	
248.22	5445.5	
248.43	3661.8	
248.64	3934.8	
