Wavelength	Intensities	
nm	a.u.	
179.22	1910.8	
179.44	1908.7	
179.65	1912.8	
179.86	1904.6	
180.08	1909.4	
180.29	4926	
180.51	3527.3	
180.72	5672.2	
180.94	6682.5	
181.15	3233.1	
181.37	3159.3	
181.58	5502.2	
181.79	5820.3	
182.01	3429	
182.22	3672	
182.44	5754.1	
182.65	4846.9	
182.87	4622.3	
183.08	4076.8	
183.29	6097.5	
183.51	5025.7	
183.72	3719.1	
183.94	5416.9	
184.15	5357.5	
184.37	5436.7	
184.58	3175	
184.79	4451.6	
185.01	5037.3	
185.22	5836	
185.44	4656.4	
185.65	3942.3	
185.86	5333.6	
186.08	4873.5	
186.29	3105.4	
186.51	3445.4	
186.72	5066	
186.94	5952.8	
187.15	3895.2	
187.36	4010.6	
187.58	7809.6	
187.79	5512.4	
188.01	4194.2	
188.22	6581.5	
188.43	6640.9	
188.65	5760.9	
188.86	3343	
189.08	4076.8	
189.29	5228.5	
189.5	5227.8	
189.72	3706.1	
189.93	3820.1	
190.15	5970.5	
190.36	7154.2	
190.57	4101.4	
190.79	4009.9	
191	6034	
191.22	5986.9	
191.43	4160.8	
191.64	3351.2	
191.86	6305.7	
192.07	6066.1	
192.29	3558.7	
192.5	3733.4	
192.71	5979.4	
192.93	5142.4	
193.14	3727.3	
193.35	3779.9	
193.57	5150	
193.78	5988.3	
194	3052.8	
194.21	3677.5	
194.42	4957.4	
194.64	5492	
194.85	4062.5	
195.07	4768.4	
195.28	5431.9	
195.49	4747.2	
195.71	4984.8	
195.92	3462.4	
196.13	5695.4	
196.35	5776.6	
196.56	5371.1	
196.78	4026.3	
196.99	7067.5	
197.2	6619.7	
197.42	4646.8	
197.63	4053.6	
197.84	4822.3	
198.06	5640.8	
198.27	3702.7	
198.48	4996.4	
198.7	5218.9	
198.91	5345.2	
199.13	4073.4	
199.34	4067.3	
199.55	5844.2	
199.77	4706.2	
199.98	3568.9	
200.19	4154	
200.41	5336.3	
200.62	5044.1	
200.83	4263.9	
201.05	4574.5	
201.26	5297.4	
201.47	5104.9	
201.69	3638.6	
201.9	3433.1	
202.11	5414.1	
202.33	6427.2	
202.54	3810.6	
202.76	4328	
202.97	5566.4	
203.18	5516.5	
203.4	4252.3	
203.61	4121.9	
203.82	5469.4	
204.04	5099.4	
204.25	4126	
204.46	3973.1	
204.68	5444.2	
204.89	5732.9	
205.1	3949.8	
205.32	3475.4	
205.53	5820.3	
205.74	6015.6	
205.96	2938.8	
206.17	4203.1	
206.38	5855.8	
206.6	5967.8	
206.81	4635.2	
207.02	3803.8	
207.24	5653.1	
207.45	6098.2	
207.66	3880.9	
207.88	3295.2	
208.09	5567.1	
208.3	5477.6	
208.52	3511.6	
208.73	3995.6	
208.94	5487.2	
209.15	6133.7	
209.37	3840.6	
209.58	4106.2	
209.79	5933.6	
210.01	5259.9	
210.22	3092.4	
210.43	3214.6	
210.65	5382.1	
210.86	5885.9	
211.07	3900	
211.29	3508.9	
211.5	5816.2	
211.71	5352	
211.93	3514.3	
212.14	3552.5	
212.35	5351.3	
212.56	5655.1	
212.78	4128	
212.99	3407.8	
213.2	6430.6	
213.42	5194.3	
213.63	3684.3	
213.84	4013.3	
214.06	4833.9	
214.27	4904.9	
214.48	3901.4	
214.69	4187.4	
214.91	6147.3	
215.12	6241.5	
215.33	4186	
215.55	4621.6	
215.76	6727.6	
215.97	5826.5	
216.18	4009.9	
216.4	3933.5	
216.61	5071.5	
216.82	5917.9	
217.04	3515.7	
217.25	3798.3	
217.46	6058.6	
217.67	5831.9	
217.89	3183.9	
218.1	3300.6	
218.31	5534.3	
218.53	5640.8	
218.74	3727.3	
218.95	3622.9	
219.16	5354.8	
219.38	6331	
219.59	3615.3	
219.8	4393.6	
220.01	7136.5	
220.23	5481.7	
220.44	4825	
220.65	3504.1	
220.87	5497.4	
221.08	6018.3	
221.29	3250.8	
221.5	4382	
221.72	7458	
221.93	5090.6	
222.14	4101.4	
222.35	4861.9	
222.57	5388.2	
222.78	5806	
222.99	3927.3	
223.2	4216.1	
223.42	5720	
223.63	5910.4	
223.84	2989.4	
224.05	2977.7	
224.27	6998.6	
224.48	6341.9	
224.69	5062.6	
224.9	4128.7	
225.12	5756.2	
225.33	5367	
225.54	3211.9	
225.75	3678.8	
225.97	4938.3	
226.18	5254.4	
226.39	3925.3	
226.6	3666.5	
226.82	5185.5	
227.03	5061.9	
227.24	4117.1	
227.45	3386	
227.67	5791	
227.88	6414.9	
228.09	4547.9	
228.3	4560.8	
228.52	5866.7	
228.73	5388.2	
228.94	3762.8	
229.15	3359.4	
229.36	5329.5	
229.58	5285.8	
229.79	3793.5	
230	4463.2	
230.21	6459.3	
230.43	5554.1	
230.64	4067.9	
230.85	4207.9	
231.06	5872.2	
231.28	5894.7	
231.49	3383.2	
231.7	3949.8	
231.91	5752.1	
232.12	5453.7	
232.34	3435.8	
232.55	3939.6	
232.76	6042.9	
232.97	5626.5	
233.18	3571.7	
233.4	4030.4	
233.61	5613.5	
233.82	5126.1	
234.03	3699.3	
234.25	3749.1	
234.46	7483.3	
234.67	5466	
234.88	4175.8	
235.09	3625.6	
235.31	5763	
235.52	5337.7	
235.73	4070	
235.94	3463.8	
236.15	5152.7	
236.37	6634.7	
236.58	3568.9	
236.79	3851.5	
237	5752.7	
237.21	4947.2	
237.43	4199.7	
237.64	3340.9	
237.85	9854.1	
238.06	4971.8	
238.27	4261.8	
238.48	3377.8	
238.7	5775.3	
238.91	5277.6	
239.12	3926.6	
239.33	3974.4	
239.54	5223.7	
239.76	5337	
239.97	3857.7	
240.18	3927.3	
240.39	6802.7	
240.6	5748	
240.82	4117.8	
241.03	3329.3	
241.24	5422.3	
241.45	6293.4	
241.66	3578.5	
241.87	4156	
242.09	6145.3	
242.3	6539.2	
242.51	4240	
242.72	3892.5	
242.93	5932.3	
243.14	5380.7	
243.36	4582	
243.57	4916.5	
243.78	6302.3	
243.99	5863.3	
244.2	3930.1	
244.41	3590.8	
244.63	4971.8	
244.84	5719.3	
245.05	4201.7	
245.26	3919.1	
245.47	5755.5	
245.68	6025.1	
245.9	5225.1	
246.11	4134.2	
246.32	5289.2	
246.53	5720	
246.74	6362.4	
246.95	3300	
247.16	4889.9	
247.38	5433.3	
247.59	3260.4	
247.8	3898.6	
248.01	5100.8	
248.22	5388.2	
248.43	3523.2	
248.64	3812.6	
248.86	4735.6	
249.07	5163.6	
249.28	3454.2	
249.49	4022.9	
249.7	5980.1	
249.91	6199.2	
250.12	3219.4	
250.34	3317	
250.55	5588.2	
250.76	5507	
250.97	4089.1	
251.18	4101.4	
251.39	6161	
251.6	5634	
251.81	4169	
252.03	4127.3	
252.24	5156.1	
252.45	5939.8	
252.66	3364.8	
252.87	4377.9	
253.08	5445.5	
253.29	7215.7	
253.5	3442	
253.72	4777.2	
253.93	5313.1	
254.14	6463.4	
254.35	3652.2	
254.56	3824.2	
254.77	5748	
254.98	5023.7	
255.19	3718.4	
255.41	4723.3	
255.62	5519.3	
255.83	6125.5	
256.04	4243.4	
256.25	4169.7	
256.46	6756.2	
256.67	5057.1	
256.88	4054.3	
257.09	4508.3	
257.31	5068	
257.52	5130.2	
257.73	4978.6	
257.94	3668.6	
258.15	5295.4	
258.36	5443.5	
258.57	4640.7	
258.78	2964.8	
258.99	5967.8	
259.2	5233.9	
259.41	3774.4	
259.63	3866.6	
259.84	6245.6	
260.05	6780.1	
260.26	4919.2	
260.47	3640.6	
260.68	5999.9	
260.89	5331.5	
261.1	4513	
261.31	3567.6	
261.52	5980.1	
261.73	6392.4	
261.95	4823	
262.16	4240.7	
262.37	6186.2	
262.58	6230.6	
262.79	4822.3	
263	3774.4	
263.21	5501.5	
263.42	4977.9	
263.63	3864.5	
263.84	3777.1	
264.05	6085.9	
264.26	6406	
264.47	4708.3	
264.69	4246.1	
264.9	6182.1	
265.11	5587.5	
265.32	3635.1	
265.53	3725.3	
265.74	5599.8	
265.95	4832.5	
266.16	4012	
266.37	4416.1	
266.58	5595.1	
266.79	5273.5	
267	3714.3	
267.21	3452.2	
267.42	5059.8	
267.63	5401.2	
267.84	3874.8	
268.06	3338.2	
268.27	5943.2	
268.48	6219	
268.69	3788.1	
268.9	4547.2	
269.11	6116.6	
269.32	4912.4	
