Wavelength	Intensities	
nm	a.u.	
179.22	1765.2	
179.44	1765.7	
179.65	1764.7	
179.86	1766.7	
180.08	1739.4	
180.29	4163.5	
180.51	3099.3	
180.72	5143.8	
180.94	5785.5	
181.15	2863.1	
181.37	2833.7	
181.58	4946.5	
181.79	5186.8	
182.01	3013.2	
182.22	3136.1	
182.44	5162.9	
182.65	4440.7	
182.87	3840.6	
183.08	3426.3	
183.29	5449.6	
183.51	4542.4	
183.72	3101.3	
183.94	4439.3	
184.15	4909.7	
184.37	4850.3	
184.58	2766.1	
184.79	3666.5	
185.01	4564.9	
185.22	5221.6	
185.44	3882.9	
185.65	3338.2	
185.86	4887.8	
186.08	4472.8	
186.29	2751.8	
186.51	2857.6	
186.72	4575.8	
186.94	5297.4	
187.15	3349.1	
187.36	3429.7	
187.58	6700.3	
187.79	4969.1	
188.01	3548.4	
188.22	5423.7	
188.43	5824.4	
188.65	5142.4	
188.86	2960.7	
189.08	3404.4	
189.29	4724	
189.5	4716.5	
189.72	3205.1	
189.93	3249.4	
190.15	5342.5	
190.36	6227.9	
190.57	3360.7	
190.79	3375.1	
191	5360.2	
191.22	5339.7	
191.43	3484.3	
191.64	2987.3	
191.86	5552.7	
192.07	5425.8	
192.29	3031	
192.5	3164.1	
192.71	5393	
192.93	4690.5	
193.14	3177.1	
193.35	3236.5	
193.57	4681	
193.78	5326.1	
194	2632.3	
194.21	3134.1	
194.42	4505.5	
194.64	4920.6	
194.85	3416	
195.07	3880.9	
195.28	4859.8	
195.49	4336.2	
195.71	4121.2	
195.92	3023.5	
196.13	5056.4	
196.35	5095.3	
196.56	4329.4	
196.78	3415.3	
196.99	6163.7	
197.2	5759.6	
197.42	3875.4	
197.63	3458.3	
197.84	4448.9	
198.06	5052.3	
198.27	3186	
198.48	4151.2	
198.7	4699.4	
198.91	4878.3	
199.13	3459.7	
199.34	3442.6	
199.55	5264	
199.77	4285	
199.98	3138.2	
200.19	3489.1	
200.41	4852.3	
200.62	4605.9	
200.83	3565.5	
201.05	3820.1	
201.26	4853	
201.47	4563.6	
201.69	3078.1	
201.9	2997.5	
202.11	4846.2	
202.33	5653.1	
202.54	3264.5	
202.76	3648.1	
202.97	4975.2	
203.18	4990.2	
203.4	3615.3	
203.61	3543.7	
203.82	4958.8	
204.04	4572.4	
204.25	3504.8	
204.46	3433.1	
204.68	4831.8	
204.89	4997.7	
205.1	3332.7	
205.32	2960	
205.53	5244.8	
205.74	5361.6	
205.96	2553.8	
206.17	3492.5	
206.38	5182	
206.6	5320.6	
206.81	3932.1	
207.02	3220.8	
207.24	5085.8	
207.45	5360.9	
207.66	3335.5	
207.88	2884.9	
208.09	5023	
208.3	4863.9	
208.52	3061.7	
208.73	3361.4	
208.94	4886.5	
209.15	5419.6	
209.37	3300	
209.58	3695.9	
209.79	5320.6	
210.01	4691.2	
210.22	2733.4	
210.43	2887.6	
210.65	4840.7	
210.86	5225.1	
211.07	3287.7	
211.29	3041.9	
211.5	5140.4	
211.71	4803.2	
211.93	3041.9	
212.14	3035.1	
212.35	4846.2	
212.56	4916.5	
212.78	3511.6	
212.99	2889	
213.2	5617.6	
213.42	4730.1	
213.63	3164.1	
213.84	3301.3	
214.06	4413.4	
214.27	4436.6	
214.48	3275.4	
214.69	3512.9	
214.91	5406.6	
215.12	5447.6	
215.33	3510.2	
215.55	3766.9	
215.76	5898.8	
215.97	5180	
216.18	3358	
216.4	3323.2	
216.61	4558.1	
216.82	5255.1	
217.04	3091.8	
217.25	3189.4	
217.46	5358.2	
217.67	5194.3	
217.89	2760	
218.1	2877.4	
218.31	4937	
218.53	5048.9	
218.74	3254.2	
218.95	3125.2	
219.16	4838.7	
219.38	5643.5	
219.59	3084.9	
219.8	3660.4	
220.01	6101.6	
220.23	4927.4	
220.44	4004.5	
220.65	3020.1	
220.87	4917.2	
221.08	5307.7	
221.29	2889.7	
221.5	3760.8	
221.72	6351.4	
221.93	4677.6	
222.14	3474	
222.35	4027	
222.57	4863.2	
222.78	5190.2	
222.99	3319.8	
223.2	3531.4	
223.42	5136.3	
223.63	5235.3	
223.84	2585.9	
224.05	2620	
224.27	6003.3	
224.48	5565	
224.69	4050.2	
224.9	3426.3	
225.12	5011.4	
225.33	4838.7	
225.54	2801.6	
225.75	3123.2	
225.97	4592.2	
226.18	4797.7	
226.39	3325.9	
226.6	3116.3	
226.82	4749.9	
227.03	4558.8	
227.24	3471.3	
227.45	2940.9	
227.67	5210.7	
227.88	5636	
228.09	3806.5	
228.3	3847.5	
228.52	5221.6	
228.73	4861.9	
228.94	3246	
229.15	2939.5	
229.36	4866.7	
229.58	4803.9	
229.79	3294.5	
230	3710.9	
230.21	5779.4	
230.43	4919.2	
230.64	3438.5	
230.85	3505.4	
231.06	5208.7	
231.28	5198.4	
231.49	2948.4	
231.7	3379.1	
231.91	5130.8	
232.12	4892.6	
232.34	3011.2	
232.55	3357.3	
232.76	5369.1	
232.97	4982	
233.18	3095.2	
233.4	3395.5	
233.61	5021.6	
233.82	4659.1	
234.03	3179.1	
234.25	3207.8	
234.46	6550.1	
234.67	4830.5	
234.88	3485.6	
235.09	3084.9	
235.31	5101.5	
235.52	4763.6	
235.73	3383.2	
235.94	2927.2	
236.15	4669.4	
236.37	5770.5	
236.58	3055.6	
236.79	3308.8	
237	5146.5	
237.21	4482.3	
