Wavelength	Intensities	
nm	a.u.	
179.22	1916.4	
179.44	1917.9	
179.65	1914.9	
179.86	1921	
180.08	1942.2	
180.29	4946.5	
180.51	3575.1	
180.72	5681.7	
180.94	6675.7	
181.15	3279.5	
181.37	3211.2	
181.58	5524.7	
181.79	5847	
182.01	3429.7	
182.22	3670	
182.44	5815.5	
182.65	4922	
182.87	4632.5	
183.08	4006.5	
183.29	6150.1	
183.51	5100.1	
183.72	3708.9	
183.94	5429.8	
184.15	5341.8	
184.37	5507	
184.58	3237.2	
184.79	4513	
185.01	5086.5	
185.22	5853.8	
185.44	4767.7	
185.65	3938.2	
185.86	5345.9	
186.08	4917.9	
186.29	3129.3	
186.51	3395.5	
186.72	5066	
186.94	6064	
187.15	3953.9	
187.36	4075.5	
187.58	7894.2	
187.79	5567.7	
188.01	4247.5	
188.22	6670.9	
188.43	6718.7	
188.65	5767.1	
188.86	3390.1	
189.08	4048.2	
189.29	5297.4	
189.5	5251	
189.72	3765.5	
189.93	3843.4	
190.15	5963	
190.36	7278.5	
190.57	4188.1	
190.79	4053.6	
191	6122.7	
191.22	6036	
191.43	4222.9	
191.64	3380.5	
191.86	6187.6	
192.07	6083.1	
192.29	3582.6	
192.5	3768.3	
192.71	6036.7	
192.93	5151.3	
193.14	3768.9	
193.35	3811.3	
193.57	5189.6	
193.78	6073.6	
194	2998.2	
194.21	3678.2	
194.42	4963.6	
194.64	5462.6	
194.85	4058.4	
195.07	4796.3	
195.28	5515.2	
195.49	4737.6	
195.71	5109.7	
195.92	3517.7	
196.13	5689.9	
196.35	5812.1	
196.56	5393	
196.78	4119.8	
196.99	7175.4	
197.2	6635.4	
197.42	4672.8	
197.63	4182.6	
197.84	4891.9	
198.06	5680.4	
198.27	3754.6	
198.48	5098.8	
198.7	5238.7	
198.91	5350	
199.13	4137.6	
199.34	4087.7	
199.55	5814.2	
199.77	4713.7	
199.98	3645.4	
200.19	4252.9	
200.41	5397.1	
200.62	5024.3	
200.83	4278.2	
201.05	4601.1	
201.26	5373.2	
201.47	5111	
201.69	3651.5	
201.9	3519.1	
202.11	5416.9	
202.33	6438.1	
202.54	3855.6	
202.76	4393.6	
202.97	5577.3	
203.18	5576.6	
203.4	4321.2	
203.61	4149.2	
203.82	5523.4	
204.04	5102.9	
204.25	4115.1	
204.46	4102.8	
204.68	5438.7	
204.89	5717.2	
205.1	4033.1	
205.32	3485	
205.53	5874.3	
205.74	6048.3	
205.96	2923.1	
206.17	4227	
206.38	5820.3	
206.6	5984.8	
206.81	4660.5	
207.02	3822.9	
207.24	5711.8	
207.45	6118.6	
207.66	3932.8	
207.88	3349.1	
208.09	5670.8	
208.3	5512.4	
208.52	3592.1	
208.73	3941	
208.94	5423.7	
209.15	6168.5	
209.37	3901.4	
209.58	4183.3	
209.79	6001.2	
210.01	5289.2	
210.22	3105.4	
210.43	3291.1	
210.65	5455.1	
210.86	5946.6	
211.07	3917.1	
211.29	3572.3	
211.5	5796.4	
211.71	5408	
211.93	3578.5	
212.14	3601	
212.35	5362.3	
212.56	5649.7	
212.78	4119.8	
212.99	3424.2	
213.2	6434	
213.42	5227.1	
213.63	3744.4	
213.84	3956.7	
214.06	4850.3	
214.27	4945.2	
214.48	3907.5	
214.69	4188.8	
214.91	6152.8	
