Wavelength	Intensities	
nm	a.u.	
179.22	1935.5	
179.44	1930.9	
179.65	1940.1	
179.86	1921.7	
180.08	1915.5	
180.29	4992.3	
180.51	3510.2	
180.72	5656.5	
180.94	6653.2	
181.15	3252.2	
181.37	3211.2	
181.58	5494.7	
181.79	5871.5	
182.01	3403	
182.22	3635.8	
182.44	5802.6	
182.65	4832.5	
182.87	4609.3	
183.08	4007.2	
183.29	6035.4	
183.51	4982	
183.72	3693.2	
183.94	5373.2	
184.15	5436	
184.37	5489.9	
184.58	3246	
184.79	4515.1	
185.01	5024.3	
185.22	5831.2	
185.44	4717.8	
185.65	3947.8	
185.86	5320.6	
186.08	4913.1	
186.29	3106.1	
186.51	3401.7	
186.72	5108.3	
186.94	5926.1	
187.15	3974.4	
187.36	4065.2	
187.58	7823.2	
187.79	5502.2	
188.01	4237.9	
188.22	6628.6	
188.43	6675	
188.65	5808	
188.86	3383.9	
189.08	4031.8	
189.29	5248.3	
189.5	5221.6	
189.72	3756.7	
189.93	3821.5	
190.15	5973.9	
190.36	7211.6	
190.57	4141	
190.79	3975.1	
191	6152.8	
191.22	6046.3	
191.43	4094.6	
191.64	3351.8	
191.86	6281.1	
192.07	6096.8	
192.29	3519.8	
192.5	3722.5	
192.71	5997.8	
192.93	5162.2	
193.14	3690.4	
193.35	3781.2	
193.57	5230.5	
193.78	5999.2	
194	3046.7	
194.21	3727.3	
194.42	4997	
194.64	5422.3	
194.85	4027.7	
195.07	4726.7	
195.28	5466	
195.49	4710.3	
195.71	4981.3	
195.92	3467.9	
196.13	5657.2	
196.35	5737	
196.56	5354.8	
196.78	3966.2	
196.99	7088.7	
197.2	6649.1	
197.42	4637.3	
197.63	4097.3	
197.84	4844.1	
198.06	5660.6	
198.27	3757.3	
198.48	5040.7	
198.7	5177.3	
198.91	5362.3	
199.13	4065.9	
199.34	4080.2	
199.55	5869.5	
199.77	4698.7	
199.98	3576.4	
200.19	4087.1	
200.41	5255.1	
200.62	5066.7	
200.83	4270.7	
201.05	4642.1	
201.26	5341.1	
201.47	5061.2	
201.69	3588.7	
201.9	3482.2	
202.11	5438.7	
202.33	6455.9	
202.54	3867.9	
202.76	4336.2	
202.97	5561.6	
203.18	5535	
203.4	4288.4	
203.61	4156.7	
203.82	5504.3	
204.04	5135.6	
204.25	4154.6	
204.46	4063.2	
204.68	5449	
204.89	5692	
205.1	3991.5	
205.32	3463.1	
205.53	5849	
205.74	6029.2	
205.96	2921.8	
206.17	4171	
206.38	5806	
206.6	5999.9	
206.81	4725.3	
207.02	3794.2	
207.24	5653.1	
207.45	6136.4	
207.66	3905.5	
207.88	3316.3	
208.09	5630.5	
208.3	5468.8	
208.52	3536.8	
208.73	3994.2	
208.94	5468.1	
209.15	6195.1	
209.37	3892.5	
209.58	4116.4	
209.79	5926.8	
210.01	5213.4	
210.22	3096.5	
210.43	3214.6	
210.65	5457.8	
210.86	5891.3	
211.07	3899.3	
211.29	3589.4	
211.5	5840.1	
211.71	5354.1	
211.93	3522.5	
212.14	3584.6	
212.35	5319.9	
212.56	5616.2	
212.78	4062.5	
212.99	3405.1	
213.2	6423.8	
213.42	5169.1	
213.63	3671.3	
213.84	3986	
214.06	4773.1	
214.27	4924.7	
214.48	3863.8	
214.69	4192.2	
214.91	6161	
