Wavelength	Intensities	
nm	a.u.	
179.22	1928.8	
179.44	1930.6	
179.65	1927.1	
179.86	1934	
180.08	1952.4	
180.29	5055.8	
180.51	3561.4	
180.72	5686.5	
180.94	6679.8	
181.15	3261.7	
181.37	3261.7	
181.58	5591.6	
181.79	5884.5	
182.01	3487	
182.22	3699.3	
182.44	5842.2	
182.65	4894.6	
182.87	4660.5	
183.08	4063.9	
183.29	6127.5	
183.51	5069.4	
183.72	3738.2	
183.94	5496.1	
184.15	5461.9	
184.37	5481	
184.58	3298.6	
184.79	4548.5	
185.01	5072.8	
185.22	5788.9	
185.44	4762.9	
185.65	4033.1	
185.86	5255.1	
186.08	4992.9	
186.29	3163.4	
186.51	3422.8	
186.72	5087.8	
186.94	6032.6	
187.15	4022.9	
187.36	4115.7	
187.58	7869	
187.79	5582.1	
188.01	4276.8	
188.22	6649.1	
188.43	6712.6	
188.65	5844.2	
188.86	3387.3	
189.08	4100.7	
189.29	5373.2	
189.5	5316.5	
189.72	3829	
189.93	3829	
190.15	6092	
190.36	7282.6	
190.57	4182	
190.79	4069.3	
191	6198.5	
191.22	6119.3	
191.43	4184	
191.64	3379.8	
191.86	6371.2	
192.07	6128.9	
192.29	3613.3	
192.5	3852.2	
192.71	6002.6	
192.93	5185.5	
193.14	3803.8	
193.35	3884.3	
193.57	5312.4	
193.78	6163	
194	3079.5	
194.21	3746.4	
194.42	5017.5	
194.64	5532.9	
194.85	4145.1	
195.07	4816.1	
195.28	5558.2	
195.49	4764.3	
195.71	5074.2	
195.92	3496.6	
196.13	5709.1	
196.35	5767.8	
196.56	5470.1	
196.78	4100.7	
196.99	7165.8	
197.2	6780.8	
197.42	4688.5	
197.63	4150.6	
197.84	4914.4	
198.06	5692	
198.27	3796.3	
198.48	5133.6	
198.7	5253.7	
198.91	5327.4	
199.13	4157.4	
199.34	4173.1	
199.55	5930.9	
199.77	4757.4	
199.98	3687.7	
200.19	4203.8	
200.41	5375.2	
200.62	5072.8	
200.83	4349.2	
201.05	4624.3	
201.26	5403.9	
201.47	5103.5	
201.69	3683.6	
201.9	3562.1	
202.11	5437.4	
202.33	6548	
202.54	3951.9	
202.76	4411.3	
202.97	5545.2	
203.18	5581.4	
203.4	4303.5	
203.61	4237.9	
203.82	5544.5	
204.04	5134.3	
204.25	4158.7	
204.46	4127.3	
204.68	5536.3	
204.89	5739.8	
205.1	4059.1	
205.32	3488.4	
205.53	5948	
205.74	6065.4	
205.96	2988	
206.17	4238.6	
206.38	5853.8	
206.6	6046.3	
206.81	4809.3	
207.02	3907.5	
207.24	5729.5	
207.45	6193.1	
207.66	3988.1	
207.88	3336.8	
208.09	5720.7	
208.3	5511.8	
208.52	3656.3	
208.73	4015.4	
208.94	5538.4	
209.15	6195.8	
209.37	3961.5	
209.58	4119.8	
209.79	6047.7	
