Wavelength	Intensities	
nm	a.u.	
179.22	1877.1	
179.44	1889.9	
179.65	1864.3	
179.86	1915.5	
180.08	1869.8	
180.29	4851	
180.51	3485.6	
180.72	5711.8	
180.94	6583.5	
181.15	3226.9	
181.37	3191.4	
181.58	5503.6	
181.79	5788.2	
182.01	3373.7	
182.22	3591.5	
182.44	5735	
182.65	4817.5	
182.87	4512.4	
183.08	3972.4	
183.29	6025.1	
183.51	4973.2	
183.72	3611.9	
183.94	5266.7	
184.15	5365.7	
184.37	5421	
184.58	3151.8	
184.79	4396.3	
185.01	4986.8	
185.22	5701.5	
185.44	4673.5	
185.65	3908.9	
185.86	5298.1	
186.08	4919.9	
186.29	3127.9	
186.51	3373.7	
186.72	5035.3	
186.94	5961.6	
187.15	3848.1	
187.36	4024.9	
187.58	7699	
187.79	5547.3	
188.01	4136.2	
188.22	6528.9	
188.43	6647	
188.65	5719.3	
188.86	3353.9	
189.08	3990.8	
189.29	5160.9	
189.5	5165	
189.72	3687.7	
189.93	3725.9	
190.15	5915.9	
190.36	7116.7	
190.57	4153.3	
190.79	3959.4	
191	6066.1	
191.22	5950.7	
191.43	4082.3	
191.64	3333.4	
191.86	6128.2	
192.07	5917.9	
192.29	3461.1	
192.5	3748.5	
192.71	6010.1	
192.93	5094	
193.14	3681.6	
193.35	3740.3	
193.57	5094.7	
193.78	5862.7	
194	2932.7	
194.21	3594.9	
194.42	4947.2	
194.64	5410.1	
194.85	4028.4	
195.07	4706.2	
195.28	5452.4	
195.49	4706.9	
195.71	5005.9	
195.92	3418.1	
196.13	5523.4	
196.35	5682.4	
196.56	5257.1	
196.78	4074.1	
196.99	7014.3	
197.2	6590.4	
197.42	4560.1	
197.63	4052.2	
197.84	4798.4	
198.06	5583.4	
198.27	3689.1	
198.48	4875.5	
198.7	5156.1	
198.91	5283.8	
199.13	4018.8	
199.34	4032.5	
199.55	5810.1	
199.77	4689.2	
199.98	3586	
200.19	4138.3	
200.41	5343.8	
200.62	4977.9	
200.83	4230.4	
201.05	4495.3	
201.26	5283.8	
201.47	5040.1	
201.69	3563.5	
201.9	3422.2	
202.11	5321.3	
202.33	6410.1	
202.54	3843.4	
202.76	4272.1	
202.97	5562.3	
203.18	5546.6	
203.4	4252.3	
203.61	4085	
203.82	5474.2	
204.04	5108.3	
204.25	4057.7	
204.46	4050.9	
204.68	5406	
204.89	5634	
205.1	3945.8	
205.32	3371.6	
205.53	5823.7	
205.74	5903.6	
205.96	2890.4	
206.17	4087.7	
206.38	5735.7	
206.6	5880.4	
206.81	4635.2	
207.02	3748.5	
207.24	5581.4	
207.45	6064	
207.66	3809.9	
207.88	3284.9	
208.09	5577.3	
208.3	5406	
208.52	3533.4	
208.73	3893.9	
208.94	5395	
209.15	6127.5	
209.37	3876.8	
209.58	4055.7	
209.79	5948	
210.01	5147.9	
210.22	3072	
210.43	3279.5	
210.65	5331.5	
210.86	5792.3	
