Wavelength	Intensities	
nm	a.u.	
179.22	1506.5	
179.44	1502.9	
179.65	1510	
179.86	1495.7	
180.08	1478.6	
180.29	3223.5	
180.51	2575	
180.72	4414.7	
180.94	4789.5	
181.15	2309.4	
181.37	2323.1	
181.58	4212.7	
181.79	4345.1	
182.01	2418.7	
182.22	2508.1	
182.44	4487.8	
182.65	3943.7	
182.87	2964.8	
183.08	2701.3	
183.29	4706.2	
183.51	3934.1	
183.72	2429.6	
183.94	3377.8	
184.15	4247.5	
184.37	4082.3	
184.58	2329.9	
184.79	2812.5	
185.01	4104.1	
185.22	4516.5	
185.44	2922.5	
185.65	2611.8	
185.86	4349.2	
186.08	3943.7	
186.29	2282.8	
186.51	2340.8	
186.72	4050.9	
186.94	4508.9	
187.15	2706	
187.36	2712.9	
187.58	5414.8	
187.79	4326.7	
188.01	2709.5	
188.22	3908.2	
188.43	4847.5	
188.65	4412	
188.86	2429.6	
189.08	2714.9	
189.29	4087.7	
189.5	4064.5	
189.72	2528.6	
189.93	2540.8	
190.15	4505.5	
190.36	5077.6	
190.57	2703.3	
190.79	2587.3	
191	4501.4	
191.22	4532.8	
191.43	2742.2	
191.64	2398.2	
191.86	4662.5	
192.07	4499.4	
192.29	2394.8	
192.5	2469.2	
192.71	4549.9	
192.93	4089.8	
193.14	2490.3	
193.35	2642.6	
193.57	4087.1	
193.78	4558.1	
194	2157.9	
194.21	2396.8	
194.42	3895.2	
194.64	4262.5	
194.85	2661	
195.07	2984.6	
195.28	4200.4	
195.49	3829.7	
195.71	3151.8	
195.92	2437.1	
196.13	4396.3	
196.35	4276.8	
196.56	3255.6	
196.78	2717	
196.99	5075.5	
197.2	4724	
197.42	2959.3	
197.63	2687.6	
197.84	3944.4	
198.06	4338.3	
198.27	2527.2	
198.48	3109.5	
198.7	4081.6	
198.91	4287.1	
199.13	2725.2	
199.34	2665.1	
199.55	4599.1	
199.77	3723.9	
199.98	2461	
200.19	2725.8	
200.41	4243.4	
200.62	3994.9	
200.83	2715.6	
201.05	2884.9	
201.26	4219.5	
201.47	4111.6	
201.69	2513.5	
201.9	2422.7	
202.11	4258.4	
202.33	4752.7	
202.54	2556.5	
202.76	2824.1	
202.97	4248.9	
203.18	4323.9	
203.4	2783.9	
203.61	2863.7	
203.82	4261.1	
204.04	4002.4	
204.25	2701.3	
204.46	2717.7	
204.68	4274.1	
204.89	4346.5	
205.1	2627.5	
205.32	2357.9	
205.53	4399	
205.74	4485.1	
205.96	2173.6	
206.17	2739.5	
206.38	4378.6	
206.6	4538.3	
206.81	2930	
207.02	2566.1	
207.24	4392.2	
207.45	4616.8	
207.66	2607.7	
207.88	2345.6	
208.09	4317.1	
208.3	4222.9	
208.52	2461	
208.73	2689	
208.94	4264.6	
209.15	4516.5	
209.37	2584.5	
209.58	2643.9	
209.79	4500.1	
210.01	4153.3	
210.22	2256.2	
210.43	2293	
210.65	4165.6	
210.86	4402.5	
211.07	2618.7	
211.29	2437.1	
211.5	4330.1	
211.71	4147.1	
211.93	2489	
212.14	2448.7	
212.35	4231.1	
212.56	4207.2	
212.78	2737.5	
212.99	2301.9	
213.2	4677.6	
213.42	4159.4	
213.63	2522.4	
213.84	2548.4	
214.06	3940.3	
214.27	3895.2	
214.48	2542.9	
214.69	2739.5	
214.91	4622.9	
215.12	4582	
215.33	2684.9	
215.55	2887.6	
215.76	4867.3	
215.97	4330.1	
216.18	2626.2	
216.4	2629.6	
216.61	4012	
216.82	4423.6	
217.04	2447.3	
217.25	2551.1	
217.46	4524	
217.67	4384.7	
217.89	2306.7	
218.1	2370.9	
218.31	4234.5	
218.53	4314.4	
218.74	2603	
218.95	2474.6	
219.16	4229.1	
219.38	4700.8	
219.59	2486.9	
219.8	2811.9	
220.01	4956.8	
220.23	4276.2	
220.44	2983.2	
220.65	2436.4	
220.87	4291.9	
221.08	4545.1	
221.29	2385.2	
221.5	2848	
221.72	5143.1	
221.93	4016.7	
222.14	2716.3	
222.35	3057.6	
222.57	4156.7	
222.78	4481	
222.99	2646	
223.2	2745.6	
223.42	4364.9	
223.63	4391.5	
223.84	2140.1	
224.05	2166.1	
224.27	4859.1	
224.48	4614.8	
224.69	3121.1	
224.9	2708.8	
225.12	4305.5	
225.33	4190.8	
225.54	2301.9	
225.75	2443.9	
225.97	4005.8	
226.18	4166.9	
226.39	2576.3	
226.6	2465.1	
226.82	4080.9	
227.03	3945.8	
227.24	2699.9	
227.45	2368.8	
227.67	4457.7	
227.88	4660.5	
228.09	3013.2	
228.3	2919.7	
228.52	4367.6	
228.73	4155.3	
228.94	2536.8	
229.15	2343.6	
229.36	4288.4	
229.58	4211.3	
229.79	2590.7	
230	2887.6	
230.21	4864.6	
230.43	4222.9	
230.64	2662.4	
230.85	2688.3	
231.06	4457.7	
231.28	4462.5	
231.49	2324.4	
231.7	2622.1	
231.91	4442	
232.12	4175.1	
232.34	2458.9	
232.55	2570.9	
232.76	4555.4	
232.97	4224.3	
233.18	2474.6	
233.4	2698.5	
233.61	4289.8	
233.82	4040.6	
234.03	2544.3	
234.25	2544.9	
234.46	5356.1	
234.67	4235.2	
234.88	2804.4	
235.09	2491	
235.31	4265.9	
235.52	4103.4	
235.73	2650.8	
235.94	2325.8	
236.15	4080.9	
236.37	4790.9	
236.58	2437.8	
236.79	2623.4	
237	4391.5	
237.21	3846.1	
237.43	2782.5	
237.64	2331.3	
237.85	6266.1	
238.06	4022.9	
238.27	2716.3	
238.48	2422.1	
238.7	4440	
238.91	4212.7	
239.12	2581.8	
239.33	2691	
239.54	4089.8	
239.76	4140.3	
239.97	2615.9	
240.18	2615.3	
240.39	4771.1	
240.6	4266.6	
240.82	2805	
241.03	2314.2	
241.24	4206.5	
241.45	4554	
241.66	2467.1	
241.87	2828.2	
242.09	4697.4	
242.3	4758.1	
242.51	2766.8	
242.72	2639.1	
242.93	4382	
243.14	4138.3	
243.36	2904	
243.57	3075.4	
243.78	4674.1	
243.99	4406.5	
244.2	2624.8	
244.41	2408.4	
244.63	3938.9	
244.84	4258.4	
245.05	2776.4	
245.26	2576.3	
245.47	4416.1	
245.68	4461.8	
245.9	3220.1	
246.11	2726.5	
246.32	4028.4	
246.53	4345.8	
246.74	3893.9	
246.95	2310.1	
247.16	4091.2	
247.38	4264.6	
247.59	2368.1	
247.8	2622.1	
248.01	3902.7	
248.22	4203.8	
248.43	2448	
248.64	2601.6	
248.86	3989.4	
249.07	4072	
249.28	2461	
249.49	2692.4	
249.7	4515.1	
249.91	4504.2	
250.12	2330.6	
250.34	2392	
250.55	4293.9	
250.76	4216.8	
250.97	2687.6	
251.18	2728.6	
251.39	4514.4	
251.6	4291.2	
251.81	2702	
252.03	2663.7	
252.24	4095.3	
252.45	4433.9	
252.66	2390	
252.87	2799.6	
253.08	4272.7	
253.29	5059.8	
253.5	2385.9	
253.72	3073.3	
253.93	4160.8	
254.14	4718.5	
254.35	2514.2	
254.56	2554.5	
254.77	4313	
254.98	3977.8	
255.19	2555.2	
255.41	2974.3	
255.62	4364.2	
255.83	4569.7	
256.04	2794.8	
256.25	2630.3	
256.46	4837.3	
256.67	4010.6	
256.88	2712.2	
257.09	2897.2	
257.31	3915	
257.52	4001	
257.73	3211.2	
257.94	2510.1	
258.15	4245.4	
258.36	4181.3	
258.57	3008.5	
258.78	2147	
258.99	4469.4	
259.2	4065.9	
259.41	2519.7	
259.63	2611.8	
259.84	4655	
260.05	4769	
260.26	3044.6	
260.47	2540.8	
260.68	4521.9	
260.89	4117.8	
261.1	2921.1	
261.31	2468.5	
261.52	4660.5	
261.73	4755.4	
261.95	3024.2	
262.16	2756.6	
262.37	4539	
262.58	4642.7	
262.79	3064.4	
263	2559.3	
263.21	4225.6	
263.42	4031.1	
263.63	2785.2	
263.84	2526.5	
264.05	4458.4	
264.26	4641.4	
264.47	2985.3	
264.69	2709.5	
264.9	4713.7	
265.11	4225.6	
265.32	2458.9	
265.53	2517	
265.74	4306.2	
265.95	3842	
266.16	2643.2	
266.37	2811.9	
266.58	4313.7	
266.79	4022.9	
267	2538.8	
267.21	2437.8	
267.42	3943	
267.63	4214.7	
267.84	2609.1	
268.06	2345.6	
268.27	4484.4	
268.48	4567.7	
268.69	2591.4	
268.9	2838.5	
269.11	4432.5	
269.32	3832.4	
269.53	2615.3	
269.74	2492.4	
269.95	4276.8	
270.16	3912.3	
270.37	2646	
270.58	2961.4	
270.79	4163.5	
271	4525.3	
271.21	2709.5	
271.42	2632.3	
271.63	4422.9	
271.84	3903.4	
272.05	2233	
272.26	2409.1	
272.47	4237.2	
272.68	4266.6	
272.89	2596.1	
273.11	2764.1	
273.32	4040	
273.53	4646.8	
273.74	2762	
273.95	2783.9	
274.16	4384	
274.37	4214	
274.58	2913.6	
274.79	2420	
275	4396.3	
275.21	4489.1	
275.42	3304.7	
275.63	2756.6	
275.84	4444.8	
276.05	5098.1	
276.26	2710.8	
276.47	2633.7	
276.68	4239.3	
276.89	4789.5	
277.1	2867.2	
277.31	2354.5	
277.52	4296.6	
277.73	4622.3	
277.94	2361.3	
278.15	2517.6	
278.36	4336.9	
278.57	4046.1	
278.78	2540.8	
278.99	2751.8	
279.2	4103.4	
279.41	4003.1	
279.62	3145	
279.83	2407	
280.04	4885.1	
280.25	3971	
280.46	3116.3	
280.67	2633.7	
280.88	4078.9	
281.09	4538.3	
281.3	2775.7	
281.51	3205.1	
281.72	4484.4	
281.93	4382	
282.14	2527.2	
282.35	2655.5	
282.56	4557.4	
282.77	4475.5	
282.98	2577	
283.19	2989.4	
283.4	5156.8	
283.61	4132.8	
283.82	2489	
284.03	3006.4	
284.24	4388.1	
284.45	4445.5	
284.66	3162.7	
284.87	2903.3	
285.08	4558.8	
285.29	4588.8	
285.5	2370.9	
285.71	2557.9	
285.92	4419.5	
286.12	4874.2	
286.33	3078.8	
286.54	2650.1	
286.75	4437.9	
286.96	4112.3	
287.17	2451.4	
287.38	2945	
287.59	4129.4	
287.8	4132.8	
288.01	2543.6	
288.22	2803.7	
288.43	4237.2	
288.64	3833.1	
288.85	2959.3	
289.06	2789.3	
289.27	4487.8	
289.48	4596.3	
289.69	3155.9	
289.9	2914.3	
290.11	4605.2	
290.32	4117.8	
290.53	2914.3	
290.74	2734	
290.94	4494.6	
291.15	4450.9	
291.36	2500.6	
291.57	2779.1	
291.78	4155.3	
291.99	3893.2	
292.2	2475.3	
292.41	2736.1	
292.62	4472.8	
292.83	4385.4	
293.04	3304.7	
293.25	2496.5	
293.46	4164.2	
293.67	4472.8	
293.88	2436.4	
294.09	2476.7	
294.29	4024.9	
294.5	4291.9	
294.71	2644.6	
294.92	2538.1	
295.13	4126	
295.34	4827.7	
295.55	2338.1	
295.76	2345.6	
295.97	4478.9	
296.18	4780.6	
296.39	2415.9	
296.6	2518.3	
296.81	4216.8	
297.01	4470.7	
297.22	2603	
297.43	2557.9	
297.64	4151.9	
297.85	3938.2	
298.06	2198.8	
298.27	2334	
298.48	4132.1	
298.69	4016.7	
298.9	2650.1	
299.11	2490.3	
299.31	4003.1	
299.52	3993.5	
299.73	2807.8	
299.94	2712.2	
300.15	4278.2	
300.36	4083	
300.57	2774.3	
300.78	2702.6	
300.99	4097.3	
301.2	4225	
301.4	2563.4	
301.61	2620	
301.82	4379.2	
302.03	4427	
302.24	2852.1	
302.45	2438.4	
302.66	4372.4	
302.87	4427	
303.08	2545.6	
303.29	3195.5	
303.49	4174.4	
303.7	4131.4	
303.91	2312.8	
304.12	3039.2	
304.33	3856.3	
304.54	4300.7	
304.75	2508.8	
304.96	2487.6	
305.16	4394.9	
305.37	4758.8	
305.58	2303.3	
305.79	2310.1	
306	4405.9	
306.21	3862.5	
