Wavelength	Intensities	
nm	a.u.	
179.22	1723	
179.44	1725.1	
179.65	1721	
179.86	1729.2	
180.08	1754.4	
180.29	4117.8	
180.51	3079.5	
180.72	5081.7	
180.94	5842.2	
181.15	2850.1	
181.37	2838.5	
181.58	4941.7	
181.79	5195.7	
182.01	2958.6	
182.22	3169.6	
182.44	5243.5	
182.65	4487.1	
182.87	3829	
183.08	3492.5	
183.29	5463.3	
183.51	4554	
183.72	3163.4	
183.94	4403.1	
184.15	4894.6	
184.37	4827.7	
184.58	2806.4	
184.79	3744.4	
185.01	4569	
185.22	5240.1	
185.44	3928.7	
185.65	3378.5	
185.86	4896.7	
186.08	4524.6	
186.29	2779.8	
186.51	2966.1	
186.72	4590.2	
186.94	5312.4	
187.15	3399.6	
187.36	3454.2	
187.58	6710.5	
187.79	5033.9	
188.01	3566.2	
188.22	5442.8	
188.43	5913.9	
188.65	5201.8	
188.86	2988.7	
189.08	3472	
189.29	4730.1	
189.5	4720.6	
189.72	3201.7	
189.93	3284.3	
190.15	5365.7	
190.36	6266.1	
190.57	3387.3	
190.79	3404.4	
191	5378.6	
191.22	5343.8	
191.43	3512.3	
191.64	3007.1	
191.86	5638.7	
192.07	5358.9	
192.29	3020.8	
192.5	3174.4	
192.71	5344.5	
192.93	4697.4	
193.14	3208.5	
193.35	3284.9	
193.57	4710.3	
193.78	5397.8	
194	2637.8	
194.21	3155.2	
194.42	4552.6	
194.64	4911.7	
194.85	3450.1	
195.07	4003.8	
195.28	4859.1	
195.49	4319.2	
195.71	4154	
195.92	3018	
196.13	5141.1	
196.35	5119.9	
196.56	4408.6	
196.78	3486.3	
196.99	6224.5	
197.2	5799.8	
197.42	3906.2	
197.63	3446.7	
197.84	4454.3	
198.06	5119.2	
198.27	3154.6	
198.48	4200.4	
198.7	4736.3	
198.91	4875.5	
199.13	3476.8	
199.34	3550.5	
199.55	5309.7	
199.77	4246.1	
199.98	3084.9	
200.19	3496.6	
200.41	4855.1	
200.62	4579.3	
200.83	3626.3	
201.05	3815.4	
201.26	4847.5	
201.47	4628.4	
201.69	3125.2	
201.9	3048.1	
202.11	4943.8	
202.33	5653.8	
202.54	3340.2	
202.76	3633.8	
202.97	4956.8	
203.18	4973.8	
203.4	3628.3	
203.61	3582.6	
203.82	4998.4	
204.04	4685.8	
204.25	3456.3	
204.46	3439.2	
204.68	4897.4	
204.89	5070.1	
205.1	3393.5	
205.32	3024.2	
