Wavelength	Intensities	
nm	a.u.	
179.22	1541.3	
179.44	1544.5	
179.65	1538	
179.86	1551	
180.08	1581.7	
180.29	3476.8	
180.51	2712.9	
180.72	4642.7	
180.94	5048.2	
181.15	2476	
181.37	2462.3	
181.58	4418.2	
181.79	4534.9	
182.01	2555.9	
182.22	2631	
182.44	4629.8	
182.65	4076.8	
182.87	3162.1	
183.08	2885.6	
183.29	4871.4	
183.51	4111	
183.72	2645.3	
183.94	3528.7	
184.15	4400.4	
184.37	4259.8	
184.58	2383.8	
184.79	3009.8	
185.01	4169	
185.22	4694.6	
185.44	3185.3	
185.65	2809.1	
185.86	4413.4	
186.08	4062.5	
186.29	2399.5	
186.51	2456.2	
186.72	4182	
186.94	4704.9	
187.15	2845.3	
187.36	2890.4	
187.58	5705	
187.79	4410.6	
188.01	2921.1	
188.22	4234.5	
188.43	5085.1	
188.65	4590.2	
188.86	2540.8	
189.08	2906.8	
189.29	4234.5	
189.5	4170.3	
189.72	2665.1	
189.93	2725.2	
190.15	4710.3	
190.36	5340.4	
190.57	2923.8	
190.79	2762	
191	4693.3	
191.22	4760.8	
191.43	2936.1	
191.64	2539.5	
191.86	4880.3	
192.07	4719.2	
192.29	2574.3	
192.5	2645.3	
192.71	4724.7	
192.93	4230.4	
193.14	2695.8	
193.35	2749.7	
193.57	4195.6	
193.78	4724.7	
194	2258.2	
194.21	2575	
194.42	4123.2	
194.64	4378.6	
194.85	2837.8	
195.07	3209.2	
195.28	4363.5	
195.49	3999	
195.71	3405.1	
195.92	2538.1	
196.13	4575.2	
196.35	4516.5	
196.56	3509.5	
196.78	2838.5	
196.99	5373.9	
197.2	4990.2	
197.42	3138.2	
197.63	2866.5	
197.84	4027.7	
198.06	4581.3	
198.27	2652.1	
198.48	3323.2	
198.7	4186.7	
198.91	4440.7	
199.13	2889.7	
199.34	2835.1	
199.55	4771.1	
199.77	3810.6	
199.98	2646	
200.19	2850.1	
200.41	4321.2	
200.62	4113.7	
200.83	2908.8	
201.05	3163.4	
201.26	4412.7	
201.47	4209.3	
201.69	2607.1	
201.9	2572.2	
202.11	4412	
202.33	4916.5	
202.54	2723.8	
202.76	3041.2	
202.97	4358.1	
203.18	4495.3	
203.4	2923.1	
203.61	2996.2	
203.82	4425.7	
204.04	4182.6	
204.25	2874	
204.46	2853.5	
204.68	4379.9	
204.89	4504.8	
205.1	2820.1	
205.32	2521.7	
205.53	4582	
205.74	4719.9	
205.96	2261.6	
206.17	2921.1	
206.38	4614.1	
206.6	4655	
206.81	3140.9	
207.02	2688.3	
207.24	4492.6	
207.45	4803.2	
207.66	2779.8	
207.88	2455.5	
208.09	4482.3	
208.3	4402.5	
208.52	2572.2	
208.73	2822.1	
208.94	4357.4	
209.15	4799.8	
209.37	2757.9	
209.58	2824.8	
209.79	4735.6	
210.01	4284.4	
210.22	2370.2	
210.43	2423.4	
210.65	4339.6	
210.86	4576.5	
211.07	2764.1	
211.29	2590	
211.5	4519.2	
211.71	4308.2	
211.93	2600.9	
212.14	2633	
212.35	4338.3	
212.56	4376.5	
212.78	2856.9	
212.99	2407	
213.2	4958.1	
213.42	4276.2	
213.63	2611.2	
213.84	2781.8	
214.06	4057.7	
214.27	4070	
214.48	2706.7	
214.69	2903.3	
214.91	4784.1	
215.12	4787.5	
215.33	2870.6	
215.55	3093.1	
215.76	5124	
215.97	4519.9	
216.18	2832.3	
216.4	2781.8	
216.61	4158.1	
216.82	4651.6	
217.04	2626.2	
217.25	2643.2	
217.46	4734.9	
217.67	4620.2	
217.89	2407	
218.1	2451.4	
218.31	4401.1	
218.53	4496.7	
