Wavelength	Intensities	
nm	a.u.	
179.22	1731.6	
179.44	1737.4	
179.65	1725.8	
179.86	1749	
180.08	1715.5	
180.29	4231.1	
180.51	3121.1	
180.72	5085.8	
180.94	5741.1	
181.15	2825.5	
181.37	2781.8	
181.58	4945.8	
181.79	5108.3	
182.01	2937.5	
182.22	3107.5	
182.44	5138.4	
182.65	4474.8	
182.87	3818.8	
183.08	3380.5	
183.29	5478.3	
183.51	4543.1	
183.72	3097.2	
183.94	4452.3	
184.15	4865.3	
184.37	4851	
184.58	2777	
184.79	3654.9	
185.01	4586.8	
185.22	5161.6	
185.44	3956	
185.65	3336.1	
185.86	4866.7	
186.08	4481.6	
186.29	2742.2	
186.51	2893.8	
186.72	4571.1	
186.94	5245.5	
187.15	3366.2	
187.36	3420.1	
187.58	6646.3	
187.79	4943.8	
188.01	3519.8	
188.22	5370.5	
188.43	5798.5	
188.65	5132.9	
188.86	2949.8	
189.08	3388.7	
189.29	4670.7	
189.5	4678.9	
189.72	3170.9	
189.93	3254.9	
190.15	5283.8	
190.36	6202.6	
190.57	3384.6	
190.79	3322.5	
191	5339.7	
191.22	5302.2	
191.43	3433.8	
191.64	2989.4	
191.86	5556.8	
192.07	5378	
192.29	3044	
192.5	3157.3	
192.71	5349.3	
192.93	4671.4	
193.14	3175	
193.35	3293.1	
193.57	4650.9	
193.78	5300.1	
194	2618.7	
194.21	3102.7	
194.42	4490.5	
194.64	4882.4	
194.85	3379.8	
195.07	3915	
195.28	4925.4	
195.49	4353.3	
195.71	4113.7	
195.92	2975.7	
196.13	5059.2	
196.35	5168.4	
196.56	4347.8	
196.78	3403.7	
196.99	6137.1	
197.2	5715.2	
197.42	3784	
197.63	3445.4	
197.84	4477.5	
198.06	5033.2	
198.27	3192.1	
198.48	4155.3	
198.7	4671.4	
198.91	4866	
199.13	3445.4	
199.34	3414	
199.55	5286.5	
199.77	4274.1	
199.98	3059.7	
200.19	3509.5	
200.41	4836.6	
200.62	4592.2	
200.83	3535.5	
201.05	3792.2	
201.26	4800.4	
201.47	4621.6	
201.69	3072.6	
201.9	3006.4	
202.11	4885.8	
202.33	5644.2	
202.54	3283.6	
202.76	3627.6	
202.97	4897.4	
203.18	4965	
203.4	3574.4	
203.61	3543.7	
203.82	4943.1	
204.04	4607.9	
204.25	3465.2	
204.46	3371.6	
204.68	4841.4	
204.89	5077.6	
205.1	3349.8	
205.32	2938.8	
205.53	5201.2	
205.74	5296	
205.96	2581.8	
206.17	3469.9	
206.38	5102.9	
206.6	5281.7	
206.81	3945.1	
207.02	3275.4	
207.24	5008.6	
207.45	5399.8	
207.66	3252.2	
207.88	2861	
208.09	5006.6	
208.3	4876.2	
208.52	3092.4	
208.73	3396.9	
208.94	4929.5	
209.15	5397.1	
209.37	3260.4	
209.58	3710.9	
209.79	5317.2	
210.01	4764.9	
210.22	2701.3	
210.43	2902.7	
210.65	4891.2	
210.86	5140.4	
211.07	3313.6	
211.29	3055.6	
211.5	5096	
211.71	4807.3	
211.93	3095.8	
212.14	3085.6	
212.35	4847.5	
212.56	4912.4	
212.78	3431.7	
212.99	2855.6	
213.2	5591.6	
213.42	4705.5	
213.63	3118.4	
213.84	3332	
214.06	4397.7	
214.27	4461.8	
214.48	3263.1	
214.69	3513.6	
214.91	5423	
215.12	5457.8	
215.33	3543	
215.55	3764.8	
215.76	5836	
215.97	5177.9	
216.18	3365.5	
216.4	3335.5	
216.61	4599.1	
216.82	5210.7	
217.04	3035.8	
217.25	3179.1	
217.46	5388.2	
217.67	5121.3	
217.89	2759.3	
218.1	2895.8	
218.31	4919.9	
218.53	5018.9	
218.74	3244.7	
218.95	3112.9	
219.16	4839.4	
219.38	5594.4	
219.59	3102	
219.8	3628.3	
220.01	6004.6	
220.23	4891.9	
220.44	3945.1	
220.65	3037.1	
220.87	4986.8	
221.08	5392.3	
221.29	2881.5	
221.5	3706.1	
221.72	6376.7	
221.93	4629.8	
222.14	3506.1	
222.35	4049.5	
222.57	4867.3	
222.78	5189.6	
222.99	3310.2	
223.2	3530	
223.42	5102.9	
223.63	5167.7	
223.84	2592	
224.05	2587.9	
224.27	5975.3	
224.48	5509	
224.69	4078.2	
224.9	3492.5	
225.12	5057.1	
225.33	4881	
225.54	2811.9	
225.75	3135.4	
225.97	4480.3	
226.18	4808.6	
226.39	3367.5	
226.6	3068.5	
226.82	4681	
227.03	4524.6	
