Wavelength	Intensities	
nm	a.u.	
179.22	1909.9	
179.44	1894	
179.65	1925.8	
179.86	1862.3	
180.08	1907.3	
180.29	4995	
180.51	3459	
180.72	5656.5	
180.94	6576	
181.15	3294.5	
181.37	3177.1	
181.58	5519.3	
181.79	5815.5	
182.01	3368.2	
182.22	3647.4	
182.44	5825.1	
182.65	4820.2	
182.87	4533.5	
183.08	3975.8	
183.29	6087.2	
183.51	5020.3	
183.72	3670.6	
183.94	5361.6	
184.15	5397.8	
184.37	5447.6	
184.58	3216.7	
184.79	4376.5	
185.01	5027.1	
185.22	5724.8	
185.44	4709	
185.65	3930.7	
185.86	5294.7	
186.08	4898.7	
186.29	3127.9	
186.51	3375.7	
186.72	5005.9	
186.94	5981.4	
187.15	3910.9	
187.36	4031.8	
187.58	7765.2	
187.79	5509.7	
188.01	4182	
188.22	6545.3	
188.43	6670.9	
188.65	5734.3	
188.86	3339.6	
189.08	4073.4	
189.29	5207.3	
189.5	5222.3	
189.72	3682.2	
189.93	3869.3	
190.15	5984.2	
190.36	7194.5	
190.57	4074.1	
190.79	3999	
191	6055.8	
191.22	5997.8	
191.43	4104.8	
191.64	3365.5	
191.86	6238.8	
192.07	5945.9	
192.29	3555.3	
192.5	3760.8	
192.71	5961.6	
192.93	5193	
193.14	3710.2	
193.35	3793.5	
193.57	5198.4	
193.78	5982.1	
194	3004.4	
194.21	3633.1	
194.42	4937.7	
194.64	5441.5	
194.85	3982.6	
195.07	4746.5	
195.28	5528.2	
195.49	4705.5	
195.71	5020.3	
195.92	3516.4	
196.13	5591	
196.35	5814.9	
196.56	5378.6	
196.78	4042	
196.99	7042.3	
197.2	6600.6	
197.42	4640.7	
197.63	4143.7	
197.84	4872.1	
198.06	5632.6	
198.27	3730	
198.48	5012.7	
198.7	5198.4	
198.91	5311.7	
199.13	4065.9	
199.34	4073.4	
199.55	5836	
199.77	4729.4	
199.98	3562.1	
200.19	4162.8	
200.41	5232.6	
200.62	5068	
200.83	4265.2	
201.05	4556.7	
201.26	5378.6	
201.47	5029.1	
201.69	3607.2	
201.9	3457	
202.11	5380	
202.33	6444.3	
202.54	3818.1	
202.76	4263.9	
202.97	5520.6	
203.18	5531.6	
203.4	4308.2	
203.61	4136.9	
203.82	5530.9	
204.04	5072.1	
204.25	4134.8	
204.46	3966.9	
204.68	5430.5	
204.89	5720	
205.1	3995.6	
205.32	3430.3	
205.53	5875.6	
205.74	5951.4	
205.96	2933.4	
206.17	4242	
206.38	5801.2	
206.6	5970.5	
206.81	4693.3	
207.02	3805.1	
207.24	5712.5	
207.45	6101.6	
207.66	3848.1	
207.88	3323.9	
208.09	5627.8	
208.3	5371.1	
208.52	3587.4	
208.73	3917.1	
208.94	5451.7	
209.15	6103.6	
209.37	3827	
209.58	4082.3	
209.79	5926.1	
210.01	5185.5	
210.22	3084.2	
210.43	3257.6	
210.65	5421.7	
210.86	5864.7	
211.07	3911.6	
211.29	3571.7	
