Wavelength	Intensities	
nm	a.u.	
179.22	1743	
179.44	1752.7	
179.65	1733.3	
179.86	1772.2	
180.08	1757.8	
180.29	4356	
180.51	3125.2	
180.72	5224.4	
180.94	5929.6	
181.15	2908.1	
181.37	2852.1	
181.58	5084.4	
181.79	5216.2	
182.01	3014.6	
182.22	3241.3	
182.44	5323.4	
182.65	4489.1	
182.87	3986	
183.08	3534.8	
183.29	5558.9	
183.51	4633.9	
183.72	3192.8	
183.94	4522.6	
184.15	4945.2	
184.37	4894	
184.58	2850.1	
184.79	3747.8	
185.01	4619.5	
185.22	5244.8	
185.44	3938.9	
185.65	3408.5	
185.86	4935.6	
186.08	4542.4	
186.29	2828.2	
186.51	3020.1	
186.72	4650.3	
186.94	5372.5	
187.15	3429	
187.36	3536.2	
187.58	6863.4	
187.79	5067.4	
188.01	3583.9	
188.22	5552.7	
188.43	5920	
188.65	5255.1	
188.86	3007.8	
189.08	3476.8	
189.29	4814.8	
189.5	4789.5	
189.72	3254.9	
189.93	3343	
190.15	5352.7	
190.36	6302.3	
190.57	3607.8	
190.79	3459	
191	5478.3	
191.22	5445.5	
191.43	3622.2	
191.64	3034.4	
191.86	5641.5	
192.07	5375.2	
192.29	3124.5	
192.5	3270.6	
192.71	5448.3	
192.93	4741	
193.14	3242.6	
193.35	3287	
193.57	4743.1	
193.78	5401.9	
194	2637.8	
194.21	3216	
194.42	4571.1	
194.64	4949.9	
194.85	3509.5	
195.07	4030.4	
195.28	4916.5	
195.49	4373.1	
195.71	4305.5	
195.92	3061.7	
196.13	5142.4	
196.35	5169.1	
196.56	4577.2	
196.78	3558.7	
196.99	6374	
197.2	5877	
197.42	4032.5	
197.63	3577.8	
197.84	4485.1	
198.06	5097.4	
198.27	3278.8	
198.48	4278.9	
198.7	4795	
198.91	4862.6	
199.13	3588.7	
199.34	3536.8	
199.55	5338.4	
199.77	4348.5	
199.98	3153.2	
200.19	3595.6	
200.41	4905.6	
200.62	4613.4	
200.83	3708.9	
201.05	3952.6	
201.26	4899.4	
201.47	4689.8	
201.69	3229.6	
201.9	3104.7	
202.11	4949.9	
202.33	5812.1	
202.54	3374.4	
202.76	3704.1	
202.97	5042.8	
203.18	5048.2	
203.4	3662.5	
203.61	3613.3	
203.82	4977.9	
204.04	4696.7	
204.25	3586.7	
204.46	3491.1	
204.68	4992.3	
204.89	5171.1	
205.1	3465.8	
205.32	3059.7	
205.53	5281	
205.74	5388.9	
205.96	2594.1	
206.17	3624.2	
206.38	5240.8	
206.6	5419.6	
206.81	4068.6	
207.02	3316.3	
207.24	5184.8	
207.45	5489.2	
207.66	3332	
207.88	2969.6	
208.09	5123.3	
208.3	4971.8	
208.52	3136.1	
208.73	3443.3	
208.94	4964.3	
209.15	5548.6	
209.37	3358	
209.58	3804.4	
209.79	5410.7	
210.01	4776.5	
210.22	2752.5	
210.43	2899.2	
210.65	4988.9	
210.86	5261.9	
211.07	3381.2	
211.29	3095.2	
211.5	5214.1	
211.71	4891.9	
211.93	3191.4	
212.14	3117.7	
212.35	4846.9	
212.56	5010	
212.78	3551.9	
212.99	2944.3	
213.2	5715.9	
213.42	4806.6	
213.63	3241.9	
213.84	3431	
214.06	4453	
214.27	4517.8	
214.48	3341.6	
214.69	3593.5	
214.91	5517.2	
215.12	5573.2	
215.33	3588.7	
215.55	3904.8	
215.76	6019.7	
215.97	5233.2	
216.18	3461.7	
216.4	3437.9	
216.61	4697.4	
216.82	5329.5	
217.04	3155.2	
217.25	3249.4	
217.46	5498.1	
217.67	5281	
217.89	2845.3	
218.1	2899.9	
218.31	5001.8	
218.53	5132.2	
218.74	3311.6	
218.95	3175.7	
219.16	4939.7	
219.38	5709.1	
219.59	3166.8	
219.8	3788.7	
220.01	6260.6	
220.23	4963.6	
220.44	4089.8	
220.65	3121.1	
220.87	5014.1	
221.08	5481	
221.29	2905.4	
221.5	3911.6	
221.72	6541.2	
221.93	4711.7	
222.14	3539.6	
222.35	4161.5	
222.57	4976.6	
222.78	5289.2	
222.99	3426.9	
223.2	3669.3	
223.42	5228.5	
223.63	5286.5	
223.84	2673.3	
224.05	2667.8	
224.27	6195.1	
224.48	5673.6	
224.69	4152.6	
224.9	3603.1	
225.12	5103.5	
225.33	4870.1	
225.54	2882.9	
225.75	3201	
225.97	4623.6	
226.18	4934.2	
226.39	3395.5	
226.6	3202.3	
226.82	4808.6	
227.03	4640	
227.24	3515	
227.45	2955.9	
227.67	5295.4	
227.88	5699.5	
228.09	3934.1	
228.3	3907.5	
228.52	5309	
228.73	4898.7	
228.94	3278.8	
229.15	2976.4	
229.36	4903.5	
229.58	4866.7	
229.79	3381.2	
230	3789.4	
230.21	5856.5	
230.43	5020.3	
230.64	3507.5	
230.85	3693.2	
231.06	5305.6	
231.28	5341.8	
231.49	2985.3	
231.7	3497.2	
231.91	5268.7	
232.12	4997	
232.34	3118.4	
232.55	3469.3	
232.76	5455.1	
232.97	5127.4	
233.18	3161.4	
233.4	3539.6	
233.61	5133.6	
233.82	4736.3	
234.03	3240.6	
