Wavelength	Intensities	
nm	a.u.	
179.22	1910.2	
179.44	1917.9	
179.65	1902.6	
179.86	1933.3	
180.08	1905.3	
180.29	5040.1	
180.51	3513.6	
180.72	5705	
180.94	6711.9	
181.15	3310.9	
181.37	3200.3	
181.58	5613.5	
181.79	5925.5	
182.01	3388	
182.22	3717.1	
182.44	5859.9	
182.65	4919.9	
182.87	4676.9	
183.08	4141.7	
183.29	6148	
183.51	5016.2	
183.72	3767.6	
183.94	5502.2	
184.15	5487.2	
184.37	5492	
184.58	3237.2	
184.79	4528.1	
185.01	4999.1	
185.22	5791.7	
185.44	4851	
185.65	3987.4	
185.86	5393.7	
186.08	4973.8	
186.29	3151.8	
186.51	3439.9	
186.72	5090.6	
186.94	6056.5	
187.15	4008.6	
187.36	4094.6	
187.58	7864.2	
187.79	5552	
188.01	4332.8	
188.22	6722.8	
188.43	6778.8	
188.65	5844.9	
188.86	3422.8	
189.08	4106.9	
189.29	5313.8	
189.5	5347.2	
189.72	3798.3	
189.93	3893.9	
190.15	6096.1	
190.36	7266.2	
190.57	4243.4	
190.79	4042	
191	6161	
191.22	6152.1	
191.43	4229.1	
191.64	3405.8	
191.86	6261.3	
192.07	6111.8	
192.29	3601.7	
192.5	3806.5	
192.71	6120	
192.93	5177.3	
193.14	3747.8	
193.35	3855.6	
193.57	5286.5	
193.78	6058.6	
194	3028.3	
194.21	3775.1	
194.42	5016.8	
194.64	5520	
194.85	4100	
195.07	4826.4	
195.28	5554.1	
195.49	4716.5	
195.71	5102.2	
195.92	3520.5	
196.13	5684.5	
196.35	5833.3	
196.56	5487.9	
196.78	4119.8	
196.99	7172	
197.2	6647.7	
197.42	4665.3	
197.63	4187.4	
197.84	4853	
198.06	5698.1	
198.27	3832.4	
198.48	5140.4	
198.7	5251.7	
198.91	5379.3	
199.13	4150.6	
199.34	4151.9	
199.55	5891.3	
199.77	4762.2	
199.98	3558.7	
200.19	4233.2	
200.41	5392.3	
200.62	5098.8	
200.83	4283.7	
201.05	4666.6	
201.26	5414.1	
201.47	5096	
201.69	3633.1	
201.9	3482.2	
202.11	5417.6	
202.33	6526.9	
202.54	3946.4	
202.76	4383.3	
202.97	5638.7	
203.18	5594.4	
203.4	4358.8	
203.61	4246.8	
203.82	5599.8	
204.04	5109	
204.25	4269.3	
204.46	4085.7	
204.68	5462.6	
204.89	5725.4	
205.1	4055.7	
205.32	3478.1	
