Wavelength	Intensities	
nm	a.u.	
179.22	1935.7	
179.44	1929.2	
179.65	1942.2	
179.86	1916.2	
180.08	1912.1	
180.29	5063.3	
180.51	3611.3	
180.72	5760.3	
180.94	6852.5	
181.15	3218	
181.37	3228.3	
181.58	5609.4	
181.79	5907	
182.01	3443.3	
182.22	3779.9	
182.44	5825.8	
182.65	4907.6	
182.87	4732.9	
183.08	4116.4	
183.29	6249.7	
183.51	5101.5	
183.72	3710.2	
183.94	5518.6	
184.15	5483.1	
184.37	5468.1	
184.58	3276.8	
184.79	4530.8	
185.01	5070.1	
185.22	5874.9	
185.44	4827.1	
185.65	3962.8	
185.86	5309.7	
186.08	4993.6	
186.29	3146.4	
186.51	3412.6	
186.72	5093.3	
186.94	5997.8	
187.15	3979.9	
187.36	4173.8	
187.58	7950.9	
187.79	5620.3	
188.01	4371	
188.22	6767.2	
188.43	6742.6	
188.65	5849.7	
188.86	3470.6	
189.08	4068.6	
189.29	5298.1	
189.5	5289.9	
189.72	3861.8	
189.93	3905.5	
190.15	6056.5	
190.36	7340.6	
190.57	4237.2	
190.79	4059.1	
191	6169.2	
191.22	6127.5	
191.43	4207.9	
191.64	3415.3	
191.86	6329.6	
192.07	6094.1	
192.29	3640.6	
192.5	3765.5	
192.71	6077.7	
192.93	5225.1	
193.14	3761.4	
193.35	3908.9	
193.57	5283.8	
193.78	6068.8	
194	3041.2	
194.21	3724.6	
194.42	5051.7	
194.64	5495.4	
194.85	4154	
195.07	4880.3	
195.28	5562.3	
195.49	4783.4	
195.71	5135.6	
195.92	3540.3	
196.13	5702.9	
196.35	5872.9	
196.56	5447.6	
196.78	4146.5	
196.99	7227.3	
197.2	6709.8	
197.42	4739	
197.63	4170.3	
197.84	4916.5	
198.06	5734.3	
198.27	3831.7	
198.48	5187.5	
198.7	5272.8	
198.91	5401.2	
199.13	4162.2	
199.34	4230.4	
199.55	5928.2	
199.77	4788.2	
199.98	3646.7	
200.19	4192.2	
200.41	5325.4	
200.62	5120.6	
200.83	4420.2	
201.05	4640	
201.26	5401.9	
201.47	5085.8	
201.69	3665.2	
201.9	3560.7	
202.11	5436	
202.33	6571.9	
202.54	3939.6	
202.76	4314.4	
202.97	5602.6	
203.18	5586.9	
203.4	4357.4	
203.61	4234.5	
203.82	5560.2	
204.04	5156.1	
204.25	4190.1	
204.46	4161.5	
204.68	5495.4	
204.89	5753.4	
205.1	4092.5	
205.32	3512.3	
205.53	5966.4	
205.74	6018.3	
205.96	2976.4	
206.17	4295.3	
206.38	5881.1	
206.6	6098.9	
206.81	4797.7	
207.02	3908.9	
207.24	5799.8	
207.45	6212.2	
207.66	3938.2	
207.88	3394.2	
208.09	5732.9	
208.3	5539.1	
208.52	3612.6	
208.73	4040.6	
208.94	5442.8	
209.15	6260.6	
209.37	3959.4	
209.58	4216.8	
209.79	6053.8	
210.01	5266	
210.22	3115.6	
210.43	3313.6	
210.65	5528.8	
210.86	5988.9	
211.07	3994.2	
211.29	3627.6	
211.5	5900.2	
211.71	5418.2	
211.93	3630.4	
212.14	3608.5	
212.35	5435.3	
212.56	5719.3	
212.78	4255.7	
212.99	3456.3	
213.2	6518	
213.42	5214.8	
213.63	3702.7	
213.84	4043.4	
214.06	4876.2	
214.27	4976.6	
214.48	3929.4	
214.69	4260.5	
214.91	6201.9	
215.12	6305.7	
215.33	4294.6	
215.55	4757.4	
215.76	6795.2	
215.97	5913.9	
216.18	4108.9	
216.4	4031.1	
216.61	5210.7	
216.82	6032	
217.04	3714.3	
217.25	3881.6	
217.46	6191.7	
217.67	5926.8	
217.89	3250.8	
218.1	3350.5	
