Wavelength	Intensities	
nm	a.u.	
179.22	1935.8	
179.44	1929.5	
179.65	1942.2	
179.86	1916.9	
180.08	1918.9	
180.29	5031.2	
180.51	3551.2	
180.72	5734.3	
180.94	6717.3	
181.15	3280.2	
181.37	3185.3	
181.58	5586.2	
181.79	5842.2	
182.01	3444.7	
182.22	3685.7	
182.44	5860.6	
182.65	4880.3	
182.87	4705.5	
183.08	4145.8	
183.29	6197.8	
183.51	5156.1	
183.72	3783.3	
183.94	5532.2	
184.15	5496.1	
184.37	5584.8	
184.58	3315.7	
184.79	4599.7	
185.01	5102.2	
185.22	5872.2	
185.44	4782.7	
185.65	4063.9	
185.86	5440.8	
186.08	5022.3	
186.29	3222.8	
186.51	3534.1	
186.72	5159.5	
186.94	6100.9	
187.15	4050.9	
187.36	4165.6	
187.58	7949.5	
187.79	5629.2	
188.01	4382.7	
188.22	6769.2	
188.43	6823.1	
188.65	5853.8	
188.86	3459	
189.08	4136.9	
189.29	5311.1	
189.5	5310.4	
189.72	3851.5	
189.93	3915	
190.15	6154.1	
190.36	7312.6	
190.57	4232.5	
190.79	4132.8	
191	6178.7	
191.22	6165.1	
191.43	4229.1	
191.64	3444	
191.86	6328.2	
192.07	6170.5	
192.29	3646.7	
192.5	3860.4	
192.71	6130.9	
192.93	5252.4	
193.14	3835.8	
193.35	3948.5	
193.57	5285.1	
193.78	6054.5	
194	3059.7	
194.21	3814.7	
194.42	5054.4	
194.64	5582.1	
194.85	4182.6	
195.07	4884.4	
195.28	5547.3	
195.49	4789.5	
195.71	5165.7	
195.92	3592.8	
196.13	5780.1	
196.35	5848.3	
196.56	5493.3	
196.78	4122.6	
196.99	7236.8	
197.2	6843.6	
197.42	4706.2	
197.63	4182.6	
197.84	4962.9	
198.06	5730.9	
198.27	3851.5	
198.48	5193.6	
198.7	5281	
198.91	5465.3	
199.13	4171.7	
199.34	4155.3	
199.55	5962.3	
199.77	4870.8	
199.98	3713.6	
200.19	4272.7	
200.41	5412.8	
200.62	5111	
200.83	4322.6	
201.05	4689.2	
201.26	5434.6	
201.47	5190.2	
201.69	3715.7	
201.9	3592.8	
202.11	5532.2	
202.33	6596.5	
202.54	3977.2	
202.76	4454.3	
202.97	5733.6	
203.18	5631.9	
203.4	4352.6	
203.61	4212	
203.82	5569.8	
204.04	5240.1	
204.25	4290.5	
204.46	4119.1	
204.68	5589.6	
204.89	5791.7	
205.1	4106.2	
205.32	3535.5	
205.53	5943.2	
205.74	6105.7	
205.96	3039.9	
206.17	4316.4	
206.38	5910.4	
206.6	6109.1	
206.81	4781.3	
207.02	3897.3	
207.24	5821.7	
207.45	6226.5	
207.66	4009.9	
207.88	3421.5	
208.09	5743.2	
208.3	5573.2	
208.52	3674.1	
208.73	4051.6	
208.94	5539.8	
209.15	6275.7	
209.37	3979.9	
209.58	4239.3	
209.79	6100.2	
210.01	5367	
210.22	3227.6	
210.43	3349.1	
210.65	5538.4	
210.86	5982.8	
211.07	4026.3	
211.29	3659.7	
211.5	5940.5	
211.71	5465.3	
211.93	3707.5	
212.14	3644	
212.35	5476.3	
212.56	5716.6	
212.78	4217.5	
212.99	3508.2	
213.2	6538.5	
213.42	5292	
213.63	3805.8	
213.84	4098	
214.06	4868	
214.27	5048.2	
214.48	3985.3	
214.69	4288.4	
214.91	6255.9	
215.12	6284.5	
215.33	4322.6	
215.55	4769	
215.76	6789	
215.97	5910.4	
216.18	4149.2	
216.4	4035.2	
216.61	5195	
216.82	6042.2	
217.04	3753.2	
217.25	3852.2	
217.46	6264.1	
217.67	5918.6	
217.89	3259	
218.1	3452.9	
218.31	5644.9	
218.53	5715.9	
218.74	3922.5	
218.95	3758.7	
219.16	5512.4	
219.38	6478.4	
219.59	3779.9	
219.8	4540.3	
220.01	7151.5	
220.23	5578.7	
220.44	4969.7	
220.65	3652.2	
220.87	5610.8	
221.08	6182.8	
221.29	3387.3	
221.5	4560.1	
221.72	7580.9	
221.93	5284.4	
222.14	4280.9	
222.35	5003.9	
222.57	5582.1	
222.78	5897.5	
222.99	3991.5	
223.2	4338.3	
223.42	5853.8	
223.63	6025.1	
223.84	3078.1	
224.05	3108.8	
224.27	7108.5	
224.48	6485.9	
224.69	5001.8	
224.9	4244.1	
225.12	5730.2	
225.33	5521.3	
225.54	3340.2	
225.75	3734.1	
225.97	5096.7	
226.18	5393	
226.39	4094.6	
226.6	3767.6	
226.82	5296	
227.03	5143.1	
227.24	4233.2	
227.45	3498.6	
227.67	5982.1	
227.88	6537.8	
228.09	4726.7	
228.3	4778.6	
228.52	6066.1	
228.73	5578.7	
228.94	3908.2	
229.15	3517.7	
229.36	5455.8	
229.58	5372.5	
229.79	3981.3	
230	4609.3	
230.21	6603.3	
230.43	5653.8	
230.64	4181.3	
230.85	4400.4	
231.06	5994.4	
231.28	5950.7	
231.49	3482.2	
231.7	4143	
231.91	5863.3	
232.12	5565.7	
232.34	3543	
232.55	4085.7	
232.76	6232.7	
232.97	5726.1	
233.18	3747.8	
233.4	4174.4	
233.61	5823.1	
233.82	5269.4	
234.03	3842.7	
234.25	3818.1	
234.46	7694.2	
234.67	5530.9	
234.88	4293.9	
235.09	3691.1	
235.31	5900.2	
235.52	5410.7	
235.73	4200.4	
235.94	3540.9	
236.15	5247.6	
236.37	6799.9	
236.58	3712.3	
236.79	4028.4	
237	5929.6	
237.21	5048.2	
237.43	4339.6	
237.64	3392.1	
237.85	10236	
238.06	5068.7	
238.27	4436.6	
238.48	3566.9	
238.7	5962.3	
238.91	5398.4	
239.12	4064.5	
239.33	4035.9	
239.54	5091.9	
239.76	5455.1	
239.97	3984.7	
240.18	4019.5	
240.39	6916.7	
240.6	5836	
240.82	4212	
