Wavelength	Intensities	
nm	a.u.	
179.22	1785.3	
179.44	1775.2	
179.65	1795.4	
179.86	1755.1	
180.08	1744.2	
180.29	4216.8	
180.51	3066.5	
180.72	5096	
180.94	5805.3	
181.15	2898.6	
181.37	2817.3	
181.58	4949.9	
181.79	5203.2	
182.01	2973	
182.22	3147.7	
182.44	5221.6	
182.65	4456.4	
182.87	3838.6	
183.08	3438.5	
183.29	5443.5	
183.51	4560.1	
183.72	3175.7	
183.94	4445.5	
184.15	4902.2	
184.37	4910.3	
184.58	2799.6	
184.79	3739.6	
185.01	4571.1	
185.22	5244.8	
185.44	3960.8	
185.65	3361.4	
185.86	4845.5	
186.08	4471.4	
186.29	2737.5	
186.51	2922.5	
186.72	4625.7	
186.94	5305.6	
187.15	3398.9	
187.36	3438.5	
187.58	6756.2	
187.79	4962.2	
188.01	3540.3	
188.22	5384.1	
188.43	5831.2	
188.65	5183.4	
188.86	2960	
189.08	3431	
189.29	4688.5	
189.5	4740.4	
189.72	3188	
189.93	3229.6	
190.15	5379.3	
190.36	6283.2	
190.57	3398.9	
190.79	3368.9	
191	5382.1	
191.22	5354.8	
191.43	3532.7	
191.64	3018.7	
191.86	5530.9	
192.07	5316.5	
192.29	3054.9	
192.5	3216	
192.71	5328.1	
192.93	4681	
193.14	3222.8	
193.35	3271.3	
193.57	4717.8	
193.78	5399.1	
194	2620	
194.21	3132.7	
194.42	4519.2	
194.64	4891.9	
194.85	3444	
195.07	4003.8	
195.28	4899.4	
195.49	4318.5	
195.71	4181.3	
195.92	2993.4	
196.13	5131.5	
196.35	5147.9	
196.56	4476.2	
196.78	3404.4	
196.99	6154.1	
197.2	5755.5	
197.42	3870	
197.63	3500.7	
197.84	4419.5	
198.06	5052.3	
198.27	3214.6	
198.48	4194.9	
198.7	4718.5	
198.91	4878.3	
199.13	3467.2	
199.34	3438.5	
199.55	5293.3	
199.77	4328	
199.98	3094.5	
200.19	3502	
200.41	4857.8	
200.62	4576.5	
200.83	3615.3	
201.05	3861.8	
201.26	4870.1	
201.47	4691.9	
201.69	3119.1	
201.9	3015.3	
202.11	4896	
202.33	5681.7	
202.54	3300	
202.76	3620.8	
202.97	5002.5	
203.18	5045.5	
203.4	3628.3	
203.61	3560.7	
203.82	4985.4	
204.04	4582.7	
204.25	3446	
204.46	3463.1	
204.68	4874.8	
204.89	5043.5	
205.1	3383.9	
205.32	2973.7	
205.53	5186.1	
205.74	5310.4	
205.96	2577	
206.17	3517.7	
206.38	5188.9	
206.6	5327.4	
206.81	3971.7	
207.02	3256.3	
207.24	5137.7	
207.45	5411.4	
207.66	3313.6	
207.88	2900.6	
208.09	5042.8	
208.3	4900.8	
208.52	3073.3	
208.73	3411.2	
208.94	4887.8	
209.15	5429.2	
209.37	3273.3	
209.58	3771	
209.79	5362.3	
210.01	4726.7	
210.22	2737.5	
210.43	2841.9	
210.65	4932.9	
210.86	5185.5	
211.07	3274.7	
211.29	3052.2	
211.5	5136.3	
211.71	4919.9	
211.93	3091.8	
212.14	3083.6	
212.35	4891.9	
212.56	5011.4	
212.78	3453.6	
212.99	2894.5	
213.2	5563	
213.42	4736.3	
213.63	3183.2	
213.84	3353.9	
214.06	4437.9	
214.27	4486.4	
214.48	3270.6	
214.69	3551.9	
214.91	5471.5	
215.12	5465.3	
215.33	3560.7	
215.55	3918.4	
215.76	5900.2	
215.97	5163.6	
216.18	3388	
216.4	3408.5	
216.61	4661.2	
216.82	5237.3	
217.04	3084.2	
217.25	3181.2	
217.46	5395.7	
217.67	5156.1	
217.89	2829.6	
218.1	2902	
218.31	4985.4	
218.53	5027.8	
218.74	3253.5	
218.95	3159.3	
219.16	4880.3	
219.38	5648.3	
219.59	3173	
219.8	3765.5	
220.01	6128.2	
220.23	4906.9	
220.44	3928.7	
220.65	3073.3	
220.87	4941.1	
221.08	5427.8	
221.29	2932	
221.5	3739.6	
221.72	6433.4	
221.93	4672.8	
222.14	3460.4	
222.35	4051.6	
222.57	4870.1	
222.78	5262.6	
222.99	3325.9	
223.2	3525.9	
223.42	5104.9	
223.63	5244.8	
223.84	2639.8	
224.05	2650.1	
224.27	6093.4	
224.48	5591.6	
224.69	4031.8	
224.9	3460.4	
225.12	5042.1	
225.33	4873.5	
225.54	2829.6	
225.75	3104.7	
225.97	4574.5	
226.18	4859.1	
226.39	3319.1	
226.6	3142.3	
226.82	4683	
227.03	4610.7	
227.24	3488.4	
227.45	2994.1	
227.67	5197.1	
227.88	5599.8	
228.09	3878.9	
228.3	3853.6	
228.52	5197.1	
228.73	4821.6	
228.94	3212.6	
229.15	2973.7	
229.36	4834.6	
229.58	4827.1	
229.79	3361.4	
230	3772.4	
230.21	5730.9	
230.43	4982	
230.64	3444	
230.85	3582.6	
231.06	5257.8	
231.28	5257.1	
231.49	2886.3	
231.7	3437.2	
231.91	5161.6	
232.12	4909	
232.34	3010.5	
232.55	3355.3	
232.76	5399.1	
232.97	5033.2	
233.18	3082.9	
233.4	3444	
233.61	5124	
233.82	4657.8	
234.03	3279.5	
234.25	3213.9	
234.46	6534.4	
234.67	4891.2	
234.88	3517.7	
235.09	3118.4	
235.31	5066	
235.52	4835.9	
235.73	3466.5	
235.94	2899.2	
236.15	4707.6	
236.37	5834.7	
236.58	3050.1	
236.79	3364.1	
237	5114.5	
237.21	4480.3	
237.43	3642	
237.64	2818.7	
237.85	8249.2	
238.06	4558.1	
238.27	3603.7	
238.48	2997.5	
238.7	5173.9	
238.91	4788.2	
239.12	3284.9	
239.33	3403	
239.54	4558.8	
239.76	4824.3	
239.97	3297.9	
240.18	3311.6	
240.39	5937.7	
240.6	5096.7	
240.82	3479.5	
241.03	2912.2	
241.24	4866	
241.45	5567.1	
241.66	3083.6	
241.87	3599	
242.09	5494	
242.3	5792.3	
242.51	3604.4	
242.72	3318.4	
242.93	5221.6	
243.14	4850.3	
243.36	3828.3	
243.57	4140.3	
243.78	5595.1	
243.99	5210	
244.2	3362.1	
244.41	3067.2	
244.63	4498	
244.84	5113.1	
245.05	3538.2	
245.26	3316.3	
245.47	5171.1	
245.68	5243.5	
245.9	4261.1	
246.11	3525.2	
246.32	4747.9	
246.53	5124	
246.74	5198.4	
246.95	2889.7	
247.16	4532.8	
247.38	4935.6	
247.59	2823.5	
247.8	3364.1	
248.01	4608.6	
248.22	4863.9	
248.43	3057.6	
248.64	3190.1	
248.86	4440.7	
249.07	4747.2	
249.28	3008.5	
249.49	3460.4	
249.7	5351.3	
249.91	5395	
250.12	2825.5	
250.34	2935.4	
250.55	5020.3	
250.76	4894.6	
250.97	3512.3	
251.18	3494.5	
251.39	5421.7	
251.6	4986.1	
251.81	3514.3	
252.03	3497.2	
252.24	4687.8	
252.45	5268.1	
252.66	2953.9	
252.87	3655.6	
253.08	4902.8	
253.29	6227.2	
253.5	2953.9	
253.72	3989.4	
253.93	4811.4	
254.14	5679	
254.35	3164.1	
254.56	3260.4	
254.77	5078.3	
254.98	4592.2	
255.19	3181.2	
255.41	3945.1	
255.62	5012.7	
255.83	5420.3	
256.04	3570.3	
256.25	3467.2	
256.46	5873.6	
256.67	4664.6	
256.88	3485	
257.09	3757.3	
257.31	4532.2	
257.52	4635.9	
257.73	4276.2	
257.94	3162.1	
258.15	4795	
258.36	4876.9	
258.57	3904.8	
258.78	2607.7	
258.99	5330.9	
259.2	4786.8	
259.41	3246	
259.63	3300.6	
259.84	5602.6	
260.05	5878.4	
260.26	4096.6	
260.47	3151.1	
260.68	5371.8	
260.89	4830.5	
261.1	3838.6	
261.31	3016	
261.52	5383.4	
261.73	5606	
261.95	4070	
262.16	3616	
262.37	5463.3	
262.58	5548.6	
262.79	4106.9	
263	3304.7	
263.21	4919.2	
263.42	4738.3	
263.63	3309.5	
263.84	3282.2	
264.05	5324	
264.26	5620.3	
264.47	3927.3	
264.69	3594.9	
264.9	5554.8	
265.11	5057.1	
265.32	3105.4	
265.53	3154.6	
265.74	4968.4	
265.95	4434.5	
266.16	3423.5	
266.37	3724.6	
266.58	5010.7	
266.79	4754	
267	3164.1	
267.21	3002.3	
267.42	4535.6	
267.63	4900.8	
267.84	3343	
268.06	2914.9	
268.27	5329.5	
268.48	5427.1	
268.69	3246	
268.9	3793.5	
269.11	5442.8	
269.32	4442	
269.53	3350.5	
269.74	3111.5	
269.95	5160.2	
270.16	4401.1	
270.37	3381.9	
270.58	3893.9	
270.79	4792.9	
271	5319.3	
271.21	3513.6	
271.42	3423.5	
271.63	5044.8	
271.84	4575.8	
272.05	2712.2	
272.26	3017.3	
272.47	4891.2	
272.68	5060.5	
272.89	3238.5	
273.11	3675.4	
273.32	4712.4	
273.53	5645.6	
273.74	3507.5	
273.95	3475.4	
274.16	5320.6	
274.37	4956.8	
274.58	3648.1	
274.79	2963.4	
275	5026.4	
275.21	5404.6	
275.42	4340.3	
275.63	3669.3	
275.84	5138.4	
276.05	6322.1	
276.26	3510.9	
276.47	3267.9	
276.68	4819.6	
276.89	5689.9	
277.1	3687.7	
277.31	2934.7	
277.52	5060.5	
277.73	5327.4	
277.94	2906.1	
278.15	3282.2	
278.36	5098.1	
278.57	4624.3	
278.78	3216	
278.99	3607.8	
279.2	4652.3	
279.41	4588.8	
279.62	4140.3	
279.83	3002.3	
280.04	5803.9	
280.25	4542.4	
280.46	4149.2	
280.67	3334.8	
280.88	4563.6	
281.09	5440.1	
281.3	3523.9	
281.51	4332.1	
281.72	5268.1	
281.93	5289.2	
282.14	3158	
282.35	3403	
282.56	5281	
282.77	5276.9	
282.98	3249.4	
283.19	3926	
283.4	6382.8	
283.61	4843.4	
283.82	3026.9	
284.03	4022.9	
284.24	5035.3	
284.45	5440.1	
284.66	4128.7	
284.87	3981.9	
285.08	5376.6	
285.29	5501.5	
285.5	2891	
285.71	3271.3	
285.92	5398.4	
286.12	5921.4	
286.33	4060.4	
286.54	3276.8	
286.75	5282.4	
286.96	4758.8	
287.17	3052.2	
287.38	4020.8	
287.59	4670.1	
287.8	4586.8	
288.01	3242.6	
288.22	3700.7	
288.43	5212.8	
288.64	4446.8	
288.85	3844	
289.06	3692.5	
289.27	5481.7	
289.48	5584.1	
289.69	4137.6	
289.9	3730	
290.11	5429.2	
290.32	4678.2	
290.53	3882.9	
290.74	3594.2	
290.94	5232.6	
291.15	5276.9	
291.36	3148.4	
291.57	3680.9	
291.78	4734.2	
291.99	4468.7	
292.2	3081.5	
292.41	3617.4	
292.62	5317.9	
292.83	5154.7	
293.04	4378.6	
293.25	3092.4	
293.46	4753.3	
293.67	5387.5	
293.88	3128.6	
294.09	3062.4	
294.29	4598.4	
294.5	5035.3	
294.71	3300	
294.92	3188	
295.13	4713.7	
295.34	5868.1	
295.55	2886.3	
295.76	2831	
295.97	5231.2	
296.18	5813.5	
296.39	2990.7	
296.6	3152.5	
296.81	4960.2	
297.01	5246.2	
297.22	3267.2	
297.43	3158.7	
297.64	4675.5	
297.85	4586.1	
298.06	2661	
298.27	2856.2	
298.48	4853.7	
298.69	4659.1	
298.9	3414.6	
299.11	3099.9	
299.31	4489.8	
299.52	4547.9	
299.73	3615.3	
299.94	3562.1	
300.15	4940.4	
300.36	4633.9	
300.57	3542.3	
300.78	3545	
300.99	4767.7	
301.2	5018.2	
301.4	3154.6	
301.61	3361.4	
301.82	5185.5	
302.03	5241.4	
302.24	3752.6	
302.45	3043.3	
302.66	5201.8	
302.87	5433.9	
303.08	3158.7	
303.29	4202.4	
303.49	4710.3	
303.7	4889.9	
303.91	2845.3	
304.12	4012.7	
304.33	4502.8	
304.54	5026.4	
304.75	3169.6	
304.96	3067.2	
305.16	5136.3	
305.37	5739.8	
305.58	2779.8	
305.79	2935.4	
306	5162.9	
306.21	4451.6	
306.42	3179.8	
306.63	4657.1	
306.83	4773.8	
307.04	5283.1	
307.25	3465.8	
307.46	3456.3	
307.67	4306.9	
307.88	5202.5	
308.09	3170.3	
308.29	3206.4	
308.5	4971.1	
308.71	5395	
308.92	3336.8	
309.13	3038.5	
309.34	4855.1	
309.55	4821.6	
309.75	3842.7	
309.96	3582.6	
310.17	5221	
310.38	4706.9	
310.59	3697.9	
310.8	3014.6	
311.01	4823	
311.21	4844.1	
311.42	3037.8	
311.63	3116.3	
311.84	4745.8	
312.05	4983.4	
312.26	3462.4	
312.46	3758.7	
312.67	4749.9	
312.88	4504.2	
313.09	3061	
313.3	2988.7	
313.51	5530.9	
313.71	5840.1	
313.92	3048.1	
314.13	3214.6	
314.34	5081	
314.55	4815.5	
314.76	3879.5	
314.96	3352.5	
315.17	5022.3	
315.38	5247.6	
315.59	3039.9	
315.8	2970.2	
316.01	5537	
316.21	5621	
316.42	3019.4	
316.63	3355.9	
316.84	4808.6	
317.05	5443.5	
317.26	3570.3	
317.46	3233.7	
317.67	4904.9	
317.88	5185.5	
318.09	3866.6	
318.3	2889.7	
318.5	4719.2	
318.71	5153.4	
318.92	4844.8	
319.13	3558.7	
319.34	5309.7	
319.54	5426.4	
319.75	2912.9	
319.96	2753.8	
320.17	5229.8	
320.38	5353.4	
320.58	2827.6	
320.79	3368.9	
321	5394.3	
321.21	5474.9	
321.42	3417.4	
321.62	2868.5	
321.83	4606.6	
322.04	4886.5	
322.25	3259.7	
322.46	3097.9	
322.66	5000.5	
322.87	5137	
323.08	3774.4	
323.29	2986.6	
323.5	5784.8	
323.7	4546.5	
323.91	4057.7	
324.12	3687	
324.33	5023	
324.53	5159.5	
324.74	3541.6	
324.95	3688.4	
325.16	4495.3	
325.37	4800.4	
325.57	3059	
325.78	3124.5	
325.99	4991.6	
326.2	4482.3	
326.4	4216.8	
326.61	2871.9	
326.82	4839.4	
327.03	5022.3	
327.24	4261.1	
327.44	4089.8	
327.65	5145.2	
327.86	4205.2	
328.07	3531.4	
328.27	2969.6	
328.48	5468.1	
328.69	4605.9	
328.9	4293.2	
329.1	3300	
329.31	4808.6	
329.52	5556.1	
329.73	3115.6	
329.93	3424.9	
330.14	4936.3	
330.35	5099.4	
330.56	4832.5	
330.76	3747.1	
330.97	4764.9	
331.18	5015.5	
331.39	3364.8	
331.59	2771.6	
331.8	5337.7	
332.01	5494.7	
332.22	3166.2	
332.42	3564.8	
332.63	5052.3	
332.84	4635.9	
333.05	3431	
333.25	3128.6	
333.46	4679.6	
333.67	4941.7	
333.88	3153.9	
334.08	3550.5	
334.29	6294.1	
334.5	5367	
334.7	3011.9	
334.91	4239.3	
335.12	4519.2	
335.33	5232.6	
335.53	3381.9	
335.74	4887.1	
335.95	4732.2	
336.16	4571.1	
336.36	3388.7	
336.57	3832.4	
336.78	4523.3	
336.98	5364.3	
337.19	4137.6	
337.4	3287.7	
337.61	5852.4	
337.81	4525.3	
338.02	3160	
338.23	3981.3	
338.43	5550	
338.64	4651.6	
338.85	3110.2	
339.05	3984.7	
339.26	5646.2	
339.47	4458.4	
339.68	3091.8	
339.88	4416.8	
340.09	5132.9	
340.3	5282.4	
340.5	3521.1	
340.71	2818	
340.92	4522.6	
341.13	5481.7	
341.33	2955.9	
341.54	3593.5	
341.75	5134.3	
341.95	4758.8	
342.16	3440.6	
342.37	3689.8	
342.57	4547.9	
342.78	4862.6	
342.99	3678.8	
343.19	2874.7	
343.4	5227.1	
343.61	5108.3	
343.81	3283.6	
344.02	2947	
344.23	5244.2	
344.43	5488.6	
344.64	3767.6	
344.85	3680.2	
345.06	5156.1	
345.26	5404.6	
345.47	3596.9	
345.68	4086.4	
345.88	4387.4	
346.09	5260.5	
346.3	3608.5	
346.5	2740.2	
346.71	4872.1	
346.92	4702.1	
347.12	2866.5	
347.33	3536.8	
347.54	5360.2	
347.74	5670.8	
347.95	3474	
348.16	2707.4	
348.36	4745.8	
348.57	4572.4	
348.78	3505.4	
348.98	3691.8	
349.19	4845.5	
349.39	4434.5	
349.6	2850.8	
349.81	3112.2	
350.01	5112.4	
350.22	4612.7	
350.43	3386	
350.63	3941.7	
350.84	4887.8	
351.05	4717.2	
351.25	3124.5	
351.46	2855.6	
351.67	5276.3	
351.87	4607.9	
352.08	3290.4	
352.29	3753.9	
352.49	5276.3	
352.7	5288.5	
352.9	3008.5	
353.11	3642.7	
353.32	5791.7	
353.52	4699.4	
353.73	2988	
353.94	3801	
354.14	5098.8	
354.35	4931.5	
354.55	3099.3	
354.76	3382.6	
354.97	5112.4	
355.17	4870.1	
355.38	2934.1	
355.59	3941	
355.79	4641.4	
356	4994.3	
356.2	3284.3	
356.41	2977.7	
356.62	4519.2	
356.82	4868	
357.03	3586.7	
357.24	3176.4	
357.44	4598.4	
357.65	4724	
357.85	4204.5	
358.06	3433.8	
358.27	4387.4	
358.47	4586.1	
358.68	2871.3	
358.88	3602.4	
359.09	5025	
359.3	5341.8	
359.5	4113	
359.71	3653.6	
359.91	5742.5	
360.12	5169.1	
360.33	3586	
360.53	3972.4	
360.74	4626.4	
360.94	4680.3	
361.15	3722.5	
361.36	3128.6	
361.56	5332.9	
361.77	4842.1	
361.97	4085	
362.18	3334.8	
362.38	5216.2	
362.59	4517.8	
362.8	3040.6	
363	2969.6	
363.21	4341	
363.41	4917.2	
363.62	3480.2	
363.83	4263.2	
364.03	5074.2	
364.24	5728.2	
364.44	4354.7	
364.65	4341	
364.85	4774.5	
365.06	4504.8	
365.27	3206.4	
365.47	3227.6	
365.68	5610.1	
365.88	4777.2	
366.09	3492.5	
366.29	3272.7	
366.5	4969.1	
366.71	5322	
366.91	4280.3	
367.12	3672.7	
367.32	5871.5	
367.53	5186.1	
367.73	3617.4	
367.94	4443.4	
368.14	5171.1	
368.35	5854.5	
368.56	3605.1	
368.76	3130.7	
368.97	5320.6	
369.17	6569.2	
369.38	3204.4	
369.58	3439.9	
369.79	4477.5	
369.99	5569.8	
370.2	4304.1	
370.4	3493.8	
370.61	4980	
370.82	5976.7	
371.02	3434.4	
371.23	2897.2	
371.43	4464.6	
371.64	5484.5	
371.84	3474.7	
372.05	4405.2	
372.25	6464.1	
372.46	5152	
372.66	3405.1	
372.87	3391.4	
373.07	5262.6	
373.28	6521.4	
373.48	4285.7	
373.69	3972.4	
373.9	4878.3	
374.1	4900.8	
374.31	4193.6	
374.51	3811.3	
374.72	5517.2	
374.92	4630.5	
375.13	4296	
375.33	3718.4	
375.54	5171.8	
375.74	4742.4	
375.95	3767.6	
376.15	4650.9	
376.36	5278.3	
376.56	5050.3	
376.77	3806.5	
376.97	4157.4	
377.18	6081.1	
377.38	5244.8	
377.59	4321.2	
377.79	3388.7	
378	5122.7	
378.2	5421.7	
378.41	3431	
378.61	3385.3	
378.82	5483.8	
379.02	4805.9	
379.23	3525.2	
379.43	4448.2	
379.64	5658.5	
379.84	5271.5	
380.05	3381.9	
380.25	3330.7	
380.46	5293.3	
380.66	4967	
380.87	4453	
381.07	4777.9	
381.28	5788.2	
381.48	5296.7	
