Wavelength	Intensities	
nm	a.u.	
179.22	1873.7	
179.44	1872.2	
179.65	1875.3	
179.86	1869.1	
180.08	1933.3	
180.29	4973.8	
180.51	3536.2	
180.72	5677	
180.94	6657.9	
181.15	3272.7	
181.37	3203.7	
181.58	5516.5	
181.79	5834.7	
182.01	3370.3	
182.22	3670.6	
182.44	5859.2	
182.65	4868.7	
182.87	4591.5	
183.08	4044.7	
183.29	6139.8	
183.51	5027.8	
183.72	3668.6	
183.94	5415.5	
184.15	5417.6	
184.37	5424.4	
184.58	3192.8	
184.79	4399	
185.01	5016.2	
185.22	5795.8	
185.44	4739	
185.65	3948.5	
185.86	5326.8	
186.08	4943.8	
186.29	3125.2	
186.51	3428.3	
186.72	5031.2	
186.94	5957.5	
187.15	3873.4	
187.36	4108.9	
187.58	7827.3	
187.79	5488.6	
188.01	4201.7	
188.22	6648.4	
188.43	6602.7	
188.65	5753.4	
188.86	3336.8	
189.08	4070.7	
189.29	5240.8	
189.5	5210	
189.72	3749.8	
189.93	3876.1	
190.15	6067.4	
190.36	7202.7	
190.57	4097.3	
190.79	3981.9	
191	6108.4	
191.22	6039.5	
191.43	4117.8	
191.64	3374.4	
191.86	6396.5	
192.07	6039.5	
192.29	3543	
192.5	3721.2	
192.71	6039.5	
192.93	5151.3	
193.14	3775.8	
193.35	3822.9	
193.57	5171.8	
193.78	5909.8	
194	3034.4	
194.21	3717.7	
194.42	4959.5	
194.64	5429.8	
194.85	4057	
195.07	4741	
195.28	5454.4	
195.49	4738.3	
195.71	4988.9	
195.92	3496.6	
196.13	5659.2	
196.35	5743.9	
196.56	5339.7	
196.78	4076.1	
196.99	7068.9	
197.2	6700.3	
197.42	4592.9	
197.63	4162.8	
197.84	4821.6	
198.06	5666	
198.27	3747.1	
198.48	5041.4	
198.7	5195	
198.91	5312.4	
199.13	4030.4	
199.34	4078.9	
199.55	5785.5	
199.77	4681.7	
199.98	3631	
200.19	4135.5	
200.41	5275.6	
200.62	5054.4	
200.83	4240.7	
201.05	4584.7	
201.26	5317.9	
201.47	5084.4	
201.69	3585.3	
201.9	3464.5	
202.11	5341.1	
202.33	6399.2	
202.54	3892.5	
202.76	4321.2	
202.97	5539.8	
203.18	5569.1	
203.4	4246.8	
203.61	4141.7	
203.82	5487.9	
204.04	5170.4	
204.25	4173.1	
204.46	4011.3	
204.68	5395.7	
204.89	5667.4	
205.1	4012.7	
205.32	3444.7	
205.53	5902.9	
205.74	5979.4	
205.96	2948.4	
206.17	4177.2	
206.38	5791	
206.6	5979.4	
206.81	4708.3	
207.02	3800.3	
207.24	5664	
207.45	6097.5	
207.66	3923.9	
207.88	3310.9	
208.09	5632.6	
208.3	5423.7	
208.52	3575.1	
208.73	3901.4	
208.94	5423.7	
209.15	6183.5	
209.37	3898	
209.58	4154	
209.79	5986.9	
210.01	5260.5	
210.22	3070.6	
210.43	3224.9	
210.65	5436.7	
210.86	5838.8	
211.07	3872.7	
211.29	3580.5	
211.5	5823.1	
211.71	5421	
211.93	3517.7	
212.14	3556.6	
212.35	5362.3	
212.56	5644.9	
212.78	4122.6	
212.99	3352.5	
213.2	6425.8	
213.42	5188.9	
213.63	3713.7	
213.84	3959.4	
214.06	4807.3	
214.27	4900.1	
214.48	3861.1	
214.69	4207.9	
214.91	6047	
215.12	6237.4	
215.33	4218.1	
215.55	4656.4	
215.76	6682.5	
215.97	5773.2	
216.18	4037.2	
216.4	3964.9	
216.61	5087.8	
216.82	5892.7	
217.04	3592.1	
217.25	3764.2	
217.46	6075	
217.67	5890	
217.89	3142.3	
218.1	3300	
218.31	5496.1	
218.53	5584.8	
218.74	3817.4	
218.95	3627.6	
219.16	5358.9	
219.38	6323.4	
219.59	3702.7	
219.8	4416.8	
220.01	7027.9	
220.23	5496.1	
220.44	4784.7	
220.65	3553.2	
220.87	5453.7	
221.08	6133	
221.29	3347.7	
221.5	4453.6	
221.72	7461.4	
221.93	5075.5	
222.14	4110.3	
222.35	4859.1	
222.57	5470.1	
222.78	5797.8	
222.99	3865.2	
223.2	4216.8	
223.42	5754.1	
223.63	5833.3	
223.84	3003.7	
224.05	2975.7	
224.27	6995.9	
224.48	6292	
224.69	4852.3	
224.9	4106.9	
225.12	5642.2	
225.33	5403.2	
225.54	3259	
225.75	3657.7	
225.97	5002.5	
226.18	5287.2	
226.39	4010.6	
226.6	3652.9	
226.82	5205.9	
227.03	5033.9	
227.24	4107.5	
227.45	3398.3	
227.67	5824.4	
227.88	6418.3	
228.09	4536.9	
228.3	4567.7	
228.52	5814.9	
228.73	5386.2	
228.94	3801	
229.15	3355.3	
229.36	5389.6	
229.58	5272.8	
229.79	3861.8	
230	4474.1	
230.21	6485.9	
230.43	5516.5	
230.64	4079.6	
230.85	4267.3	
231.06	5873.6	
231.28	5883.8	
231.49	3368.2	
231.7	3923.9	
231.91	5733.6	
232.12	5481.7	
232.34	3404.4	
232.55	4030.4	
232.76	6059.3	
232.97	5628.5	
233.18	3554.6	
233.4	4059.8	
233.61	5696.8	
233.82	5208.7	
234.03	3760.8	
234.25	3699.3	
234.46	7629.4	
234.67	5472.9	
234.88	4218.8	
235.09	3609.2	
235.31	5766.4	
235.52	5320.6	
235.73	4063.9	
235.94	3467.2	
236.15	5208	
236.37	6628.6	
236.58	3577.8	
236.79	3915.7	
237	5719.3	
237.21	4887.8	
237.43	4259.8	
237.64	3311.6	
237.85	9912.2	
238.06	5049.6	
238.27	4319.8	
238.48	3430.3	
238.7	5823.1	
238.91	5260.5	
239.12	3879.5	
239.33	3933.5	
239.54	5003.2	
239.76	5384.8	
239.97	3806.5	
240.18	3876.8	
240.39	6879.8	
240.6	5713.2	
240.82	4061.1	
241.03	3343.7	
241.24	5471.5	
241.45	6298.9	
241.66	3581.2	
241.87	4245.4	
242.09	6204.7	
242.3	6644.3	
242.51	4289.1	
242.72	3917.8	
242.93	5920.7	
243.14	5387.5	
243.36	4605.2	
243.57	4944.5	
243.78	6252.4	
243.99	5838.1	
244.2	3961.5	
244.41	3588	
244.63	5013.4	
244.84	5757.5	
245.05	4185.4	
245.26	3981.9	
245.47	5732.9	
245.68	5963	
245.9	5226.4	
246.11	4126	
246.32	5216.9	
246.53	5663.3	
246.74	6433.4	
246.95	3305.4	
247.16	4921.3	
247.38	5416.9	
247.59	3261	
247.8	3973.7	
248.01	5151.3	
248.22	5396.4	
248.43	3567.6	
248.64	3838.6	
248.86	4817.5	
249.07	5203.2	
249.28	3443.3	
249.49	4071.4	
249.7	6010.8	
249.91	6189	
250.12	3254.9	
250.34	3358.7	
250.55	5523.4	
250.76	5439.4	
250.97	4084.3	
251.18	4100	
251.39	6173.9	
251.6	5565.7	
251.81	4173.8	
252.03	4098	
252.24	5176.6	
252.45	5948	
252.66	3314.3	
252.87	4330.1	
253.08	5427.1	
253.29	7197.9	
253.5	3439.9	
253.72	4744.5	
253.93	5319.9	
254.14	6501.6	
254.35	3727.3	
254.56	3873.4	
254.77	5720	
254.98	5051.7	
255.19	3648.1	
255.41	4749.2	
255.62	5539.8	
255.83	6120	
256.04	4242	
256.25	4164.2	
256.46	6527.6	
256.67	5122	
256.88	4029.7	
257.09	4562.9	
257.31	5098.8	
257.52	5120.6	
257.73	5111	
257.94	3723.9	
258.15	5326.8	
258.36	5402.5	
258.57	4699.4	
258.78	2987.3	
258.99	5922.7	
259.2	5247.6	
259.41	3729.4	
259.63	3874.1	
259.84	6338.5	
260.05	6782.9	
260.26	4917.9	
260.47	3588.7	
260.68	6009.4	
260.89	5327.4	
261.1	4614.1	
261.31	3514.3	
261.52	5967.1	
261.73	6403.3	
261.95	4843.4	
262.16	4233.8	
262.37	6145.3	
262.58	6255.9	
262.79	4868.7	
263	3817.4	
263.21	5411.4	
263.42	4991.6	
263.63	3833.8	
263.84	3744.4	
264.05	6068.8	
264.26	6344.6	
264.47	4669.4	
264.69	4254.3	
264.9	6148.7	
265.11	5683.8	
265.32	3681.6	
265.53	3721.2	
265.74	5570.5	
265.95	4877.6	
266.16	3998.3	
266.37	4386.7	
266.58	5563.6	
266.79	5298.1	
267	3713	
267.21	3369.6	
267.42	5009.3	
267.63	5447.6	
267.84	3891.1	
268.06	3368.2	
268.27	5880.4	
268.48	6130.3	
268.69	3809.9	
268.9	4535.6	
269.11	6203.3	
269.32	4948.6	
269.53	3941.7	
269.74	3633.8	
269.95	5784.8	
270.16	4835.9	
270.37	3975.8	
270.58	4504.2	
270.79	5311.1	
271	5980.8	
271.21	4216.1	
271.42	3988.8	
271.63	5593	
271.84	5128.1	
272.05	3136.8	
272.26	3521.1	
272.47	5437.4	
272.68	5691.3	
272.89	3725.3	
273.11	4343.7	
273.32	5265.3	
273.53	6431.3	
273.74	4210.6	
273.95	4160.8	
274.16	6062.7	
274.37	5565	
274.58	4341.7	
274.79	3459	
275	5537.7	
275.21	6155.5	
275.42	5098.8	
275.63	4489.1	
275.84	5732.3	
276.05	7191.8	
276.26	4176.5	
276.47	3893.9	
276.68	5245.5	
276.89	6536.4	
277.1	4480.3	
277.31	3420.8	
277.52	5738.4	
277.73	5797.8	
277.94	3419.4	
278.15	3779.9	
278.36	5678.3	
278.57	5077.6	
278.78	3736.2	
278.99	4243.4	
279.2	5023.7	
279.41	5025	
279.62	4969.1	
279.83	3473.4	
280.04	6707.1	
280.25	4951.3	
280.46	4920.6	
280.67	3932.1	
280.88	5089.9	
281.09	6179.4	
281.3	4147.8	
281.51	5245.5	
281.72	6004	
281.93	5991.7	
282.14	3654.3	
282.35	3966.2	
282.56	5930.2	
282.77	6023.1	
282.98	3743	
283.19	4650.9	
283.4	7311.2	
283.61	5379.3	
283.82	3403	
284.03	4874.8	
284.24	5534.3	
284.45	6096.8	
284.66	4914.4	
284.87	4703.5	
285.08	6024.4	
285.29	6245.6	
285.5	3287	
285.71	3842	
285.92	6092.7	
286.12	6803.4	
286.33	4879.6	
286.54	3792.2	
286.75	5969.1	
286.96	5358.2	
287.17	3523.2	
287.38	4785.4	
287.59	5046.2	
287.8	5011.4	
288.01	3893.2	
288.22	4435.9	
288.43	6007.4	
288.64	4973.8	
288.85	4504.2	
289.06	4329.4	
289.27	5879.7	
289.48	6394.4	
289.69	4937.7	
289.9	4436.6	
290.11	6113.2	
290.32	5155.4	
290.53	4648.9	
290.74	4254.3	
290.94	5883.1	
291.15	5985.5	
291.36	3682.9	
291.57	4339	
291.78	5186.8	
291.99	4928.1	
292.2	3497.9	
292.41	4284.4	
292.62	6025.8	
292.83	5725.4	
293.04	5315.8	
293.25	3525.9	
293.46	5240.8	
293.67	6124.8	
293.88	3687	
294.09	3538.2	
294.29	4984.8	
294.5	5615.5	
294.71	3902.1	
294.92	3761.4	
295.13	5251.7	
295.34	6599.9	
295.55	3328.6	
295.76	3368.9	
295.97	5900.9	
296.18	6646.3	
296.39	3477.5	
296.6	3720.5	
296.81	5589.6	
297.01	5902.2	
297.22	3911.6	
297.43	3651.5	
297.64	5083.7	
297.85	5121.3	
298.06	3044	
298.27	3299.3	
298.48	5553.4	
298.69	5116.5	
298.9	3988.1	
299.11	3606.5	
299.31	4980	
299.52	4985.4	
299.73	4288.4	
299.94	4207.9	
300.15	5472.2	
300.36	5078.3	
300.57	4245.4	
300.78	4175.8	
300.99	5376.6	
301.2	5567.7	
301.4	3663.8	
301.61	3941	
301.82	5803.3	
302.03	5983.5	
302.24	4485.1	
302.45	3533.4	
302.66	5740.5	
302.87	6226.5	
303.08	3674.1	
303.29	5028.4	
303.49	5233.2	
303.7	5480.4	
303.91	3243.3	
304.12	4812.7	
304.33	4944.5	
304.54	5556.8	
304.75	3708.2	
304.96	3492.5	
305.16	5799.8	
305.37	6574	
305.58	3178.4	
305.79	3355.3	
306	5767.8	
306.21	4887.8	
306.42	3634.5	
306.63	5686.5	
306.83	5280.3	
307.04	6079.1	
307.25	4088.4	
307.46	3997.6	
307.67	4666.6	
