Wavelength	Intensities	
nm	a.u.	
179.22	1783.8	
179.44	1786.5	
179.65	1781.1	
179.86	1792	
180.08	1762.6	
180.29	4341.7	
180.51	3213.3	
180.72	5233.9	
180.94	6035.4	
181.15	2931.3	
181.37	2921.8	
181.58	5096.7	
181.79	5313.1	
182.01	3039.2	
182.22	3248.8	
182.44	5305.6	
182.65	4585.4	
182.87	4029.7	
183.08	3614	
183.29	5678.3	
183.51	4685.8	
183.72	3373.7	
183.94	4700.8	
184.15	5045.5	
184.37	5056.4	
184.58	2892.4	
184.79	3923.2	
185.01	4745.8	
185.22	5395	
185.44	4123.9	
185.65	3545	
185.86	4986.1	
186.08	4649.6	
186.29	2851.5	
186.51	3085.6	
186.72	4762.2	
186.94	5565	
187.15	3523.9	
187.36	3641.3	
187.58	6971.3	
187.79	5156.8	
188.01	3753.9	
188.22	5697.4	
188.43	6133	
188.65	5337	
188.86	3041.2	
189.08	3625.6	
189.29	4861.2	
189.5	4878.9	
189.72	3361.4	
189.93	3403.7	
190.15	5494	
190.36	6511.2	
190.57	3679.5	
190.79	3547.1	
191	5573.9	
191.22	5611.4	
191.43	3678.8	
191.64	3106.1	
191.86	5797.1	
192.07	5576.6	
192.29	3202.3	
192.5	3383.9	
192.71	5584.1	
192.93	4860.5	
193.14	3377.8	
193.35	3388	
193.57	4896.7	
193.78	5529.5	
194	2737.5	
194.21	3321.8	
194.42	4688.5	
194.64	5044.1	
194.85	3564.8	
195.07	4240	
195.28	5028.4	
195.49	4470	
195.71	4372.4	
195.92	3173.7	
196.13	5223.7	
196.35	5304.9	
196.56	4689.8	
196.78	3622.2	
196.99	6468.9	
197.2	6062	
197.42	4095.9	
197.63	3635.8	
197.84	4578.6	
198.06	5170.4	
198.27	3382.6	
198.48	4415.4	
198.7	4861.9	
198.91	5030.5	
199.13	3658.4	
199.34	3611.9	
199.55	5485.1	
199.77	4437.3	
199.98	3212.6	
200.19	3712.3	
200.41	4937	
200.62	4759.5	
200.83	3750.5	
201.05	4038.6	
201.26	4925.4	
201.47	4747.2	
201.69	3271.3	
201.9	3170.9	
202.11	5054.4	
202.33	5856.5	
202.54	3395.5	
202.76	3835.2	
202.97	5199.8	
203.18	5191.6	
203.4	3810.6	
203.61	3737.5	
203.82	5150.6	
204.04	4825	
204.25	3670.6	
204.46	3621.5	
204.68	5128.8	
204.89	5266	
205.1	3560.7	
205.32	3082.9	
205.53	5414.1	
205.74	5502.2	
205.96	2731.3	
206.17	3704.1	
206.38	5322	
206.6	5517.2	
206.81	4111.6	
207.02	3419.4	
207.24	5283.1	
207.45	5642.8	
207.66	3466.5	
207.88	3047.4	
208.09	5259.2	
208.3	5040.7	
208.52	3226.2	
208.73	3531.4	
208.94	5034.6	
209.15	5709.1	
209.37	3482.9	
209.58	3628.3	
209.79	5509	
210.01	4878.3	
210.22	2868.5	
210.43	2952.5	
210.65	5076.2	
210.86	5382.1	
211.07	3470.6	
211.29	3230.3	
211.5	5302.2	
211.71	5021.6	
211.93	3250.1	
212.14	3213.3	
212.35	5002.5	
212.56	5179.3	
212.78	3658.4	
212.99	3001	
213.2	5881.8	
213.42	4881.7	
213.63	3317.7	
213.84	3523.9	
214.06	4532.8	
214.27	4632.5	
214.48	3486.3	
214.69	3676.8	
214.91	5685.8	
215.12	5713.8	
215.33	3702.7	
215.55	4072.7	
215.76	6067.4	
215.97	5403.2	
216.18	3617.4	
216.4	3567.6	
216.61	4777.2	
216.82	5445.5	
217.04	3261	
217.25	3377.8	
217.46	5609.4	
217.67	5390.9	
217.89	2934.1	
218.1	3044	
218.31	5131.5	
218.53	5176.6	
218.74	3415.3	
218.95	3292.5	
219.16	5072.1	
219.38	5835.3	
219.59	3272.7	
219.8	3822.9	
220.01	6426.5	
220.23	5115.8	
220.44	4182	
220.65	3220.1	
220.87	5085.1	
221.08	5595.1	
221.29	3063.1	
221.5	3959.4	
221.72	6668.2	
221.93	4782.7	
222.14	3739.6	
222.35	4245.4	
222.57	5107.6	
222.78	5440.1	
222.99	3526.6	
223.2	3747.8	
223.42	5333.6	
223.63	5432.6	
223.84	2737.5	
224.05	2719	
224.27	6348.7	
224.48	5767.8	
224.69	4287.8	
224.9	3709.6	
225.12	5222.3	
225.33	5014.8	
225.54	2957.9	
225.75	3327.3	
225.97	4683.7	
226.18	5039.4	
226.39	3454.2	
226.6	3293.8	
226.82	4853	
227.03	4749.2	
227.24	3596.9	
227.45	2992.1	
227.67	5346.6	
227.88	5821	
228.09	4065.9	
228.3	4039.3	
228.52	5333.6	
228.73	5023	
228.94	3415.3	
229.15	3032.4	
229.36	5034.6	
229.58	4940.4	
229.79	3501.3	
230	3965.6	
230.21	5992.4	
230.43	5117.9	
230.64	3573	
230.85	3757.3	
