Wavelength	Intensities	
nm	a.u.	
179.22	1726.9	
179.44	1713.8	
179.65	1740.1	
179.86	1687.5	
180.08	1688.2	
180.29	3912.3	
180.51	3001	
180.72	4933.6	
180.94	5515.2	
181.15	2770.9	
181.37	2714.9	
181.58	4793.6	
181.79	5016.8	
182.01	2822.1	
182.22	2919.7	
182.44	4986.1	
182.65	4342.4	
182.87	3611.3	
183.08	3196.2	
183.29	5266.7	
183.51	4396.3	
183.72	2951.1	
183.94	4090.5	
184.15	4734.2	
184.37	4668	
184.58	2635.7	
184.79	3471.3	
185.01	4481.6	
185.22	4977.9	
185.44	3635.1	
185.65	3168.9	
185.86	4721.3	
186.08	4343.7	
186.29	2613.2	
186.51	2789.3	
186.72	4489.1	
186.94	5078.3	
187.15	3198.2	
187.36	3287.7	
187.58	6328.2	
187.79	4777.2	
188.01	3312.2	
188.22	5006.6	
188.43	5572.5	
188.65	4954.7	
188.86	2796.8	
189.08	3223.5	
189.29	4474.8	
189.5	4521.9	
189.72	2978.4	
189.93	3036.5	
190.15	5099.4	
190.36	5879	
190.57	3305.4	
190.79	3131.3	
191	5109	
191.22	5098.1	
191.43	3259.7	
191.64	2826.2	
191.86	5275.6	
192.07	5119.2	
192.29	2914.9	
192.5	2988.7	
192.71	5111.7	
192.93	4456.4	
193.14	2989.4	
193.35	3035.1	
193.57	4517.8	
193.78	5040.7	
194	2473.3	
194.21	2917	
194.42	4358.8	
194.64	4668.7	
194.85	3225.6	
195.07	3665.9	
195.28	4711.7	
195.49	4147.8	
195.71	3857	
195.92	2823.5	
196.13	4881.7	
196.35	4894.6	
196.56	4040.6	
196.78	3237.8	
196.99	5887.9	
197.2	5533.6	
197.42	3630.4	
197.63	3226.2	
197.84	4304.1	
198.06	4818.9	
198.27	2982.5	
198.48	3858.4	
198.7	4540.3	
198.91	4700.1	
199.13	3276.1	
199.34	3233.7	
199.55	5069.4	
199.77	4107.5	
199.98	2909.5	
200.19	3271.3	
200.41	4679.6	
200.62	4375.8	
200.83	3388.7	
201.05	3584.6	
201.26	4673.5	
201.47	4429.1	
201.69	2930.6	
201.9	2846	
202.11	4699.4	
202.33	5385.5	
202.54	3076.7	
202.76	3383.9	
202.97	4740.4	
203.18	4812	
203.4	3310.2	
203.61	3359.4	
203.82	4745.1	
204.04	4400.4	
204.25	3276.8	
204.46	3257.6	
204.68	4734.9	
204.89	4861.9	
205.1	3231.7	
205.32	2732	
205.53	4994.3	
205.74	5136.3	
205.96	2449.4	
206.17	3297.9	
206.38	4926	
206.6	5007.3	
206.81	3663.8	
207.02	3061	
207.24	4850.3	
207.45	5143.1	
207.66	3173.7	
207.88	2698.5	
208.09	4872.1	
208.3	4711.7	
208.52	2927.9	
208.73	3155.2	
208.94	4700.1	
209.15	5206.6	
209.37	3069.2	
209.58	3220.1	
209.79	5095.3	
210.01	4536.3	
210.22	2568.8	
210.43	2685.6	
210.65	4716.5	
210.86	4949.9	
211.07	3084.9	
211.29	2880.1	
211.5	4866	
211.71	4635.9	
211.93	2874.7	
212.14	2913.6	
212.35	4671.4	
212.56	4737	
212.78	3262.4	
212.99	2731.3	
213.2	5326.1	
213.42	4539.7	
213.63	3001	
213.84	3094.5	
214.06	4292.5	
214.27	4295.3	
214.48	3100.6	
214.69	3272.7	
214.91	5219.6	
215.12	5227.1	
215.33	3308.8	
215.55	3562.8	
215.76	5547.9	
215.97	4920.6	
216.18	3171.6	
216.4	3211.9	
216.61	4414.7	
216.82	5069.4	
217.04	2865.1	
217.25	3024.2	
217.46	5125.4	
217.67	4963.6	
217.89	2668.5	
218.1	2704.7	
218.31	4714.4	
218.53	4818.9	
218.74	3073.3	
218.95	2915.6	
219.16	4633.9	
219.38	5399.1	
219.59	2937.5	
219.8	3463.1	
220.01	5729.5	
220.23	4736.3	
220.44	3719.8	
220.65	2862.4	
220.87	4739	
221.08	5169.8	
221.29	2768.2	
221.5	3475.4	
221.72	6084.5	
221.93	4403.8	
222.14	3293.1	
222.35	3796.9	
222.57	4672.1	
222.78	4961.5	
222.99	3164.1	
223.2	3287.7	
223.42	4887.1	
223.63	4995	
223.84	2471.9	
224.05	2478.7	
224.27	5701.5	
224.48	5356.1	
224.69	3820.1	
224.9	3289.7	
225.12	4802.5	
225.33	4689.8	
225.54	2684.2	
225.75	2928.6	
225.97	4364.9	
226.18	4655.7	
226.39	3113.6	
226.6	2941.6	
226.82	4504.8	
227.03	4405.9	
227.24	3258.3	
227.45	2740.9	
227.67	5048.9	
227.88	5257.8	
228.09	3538.2	
228.3	3534.8	
228.52	4956.8	
228.73	4597.7	
228.94	3062.4	
229.15	2723.8	
229.36	4677.6	
229.58	4635.9	
229.79	3094.5	
230	3509.5	
230.21	5533.6	
230.43	4693.9	
230.64	3228.3	
230.85	3306.1	
231.06	5046.9	
231.28	5018.9	
231.49	2736.8	
231.7	3219.4	
231.91	4974.5	
232.12	4716.5	
232.34	2824.1	
232.55	3108.1	
232.76	5126.7	
232.97	4771.1	
233.18	2873.3	
233.4	3213.9	
233.61	4838.7	
233.82	4521.9	
234.03	3038.5	
234.25	2968.9	
234.46	6120	
234.67	4692.6	
234.88	3271.3	
235.09	2977.1	
235.31	4852.3	
235.52	4586.8	
235.73	3176.4	
235.94	2808.4	
236.15	4442.7	
236.37	5499.5	
236.58	2922.5	
236.79	3108.8	
237	4904.2	
237.21	4302.8	
237.43	3321.1	
237.64	2671.9	
237.85	7619.8	
238.06	4382.7	
238.27	3330.7	
238.48	2854.9	
238.7	4995	
238.91	4625.7	
239.12	3069.2	
239.33	3160.7	
239.54	4408.6	
239.76	4630.5	
239.97	3108.8	
240.18	3155.2	
240.39	5613.5	
240.6	4881	
240.82	3272.7	
241.03	2742.2	
241.24	4635.9	
241.45	5313.1	
241.66	2862.4	
241.87	3339.6	
242.09	5255.8	
242.3	5481.7	
242.51	3366.9	
242.72	3155.2	
242.93	4965	
243.14	4599.7	
243.36	3566.2	
243.57	3865.2	
243.78	5308.3	
243.99	4917.9	
244.2	3108.8	
244.41	2797.5	
244.63	4362.2	
244.84	4868.7	
245.05	3340.9	
245.26	3104	
245.47	4939.7	
245.68	4973.2	
245.9	3947.8	
246.11	3271.3	
246.32	4500.8	
246.53	4900.8	
246.74	4790.2	
246.95	2654.9	
247.16	4408.6	
247.38	4726.7	
247.59	2684.9	
247.8	3122.5	
248.01	4377.9	
248.22	4661.2	
248.43	2826.2	
248.64	3063.1	
248.86	4269.3	
249.07	4515.8	
249.28	2833.7	
249.49	3226.2	
249.7	5071.5	
249.91	5108.3	
