Wavelength	Intensities	
nm	a.u.	
179.22	1803.4	
179.44	1795	
179.65	1811.8	
179.86	1778.3	
180.08	1800.8	
180.29	4336.2	
180.51	3175.7	
180.72	5272.8	
180.94	6016.2	
181.15	2946.3	
181.37	2904	
181.58	5131.5	
181.79	5362.9	
182.01	3071.3	
182.22	3237.2	
182.44	5334.3	
182.65	4529.4	
182.87	4083	
183.08	3574.4	
183.29	5639.4	
183.51	4707.6	
183.72	3252.9	
183.94	4700.8	
184.15	4987.5	
184.37	5016.8	
184.58	2888.3	
184.79	3871.3	
185.01	4715.1	
185.22	5371.8	
185.44	4106.2	
185.65	3562.1	
185.86	4977.2	
186.08	4612	
186.29	2885.6	
186.51	3048.1	
186.72	4659.8	
186.94	5432.6	
187.15	3457	
187.36	3595.6	
187.58	6961	
187.79	5063.3	
188.01	3648.1	
188.22	5610.1	
188.43	6091.3	
188.65	5357.5	
188.86	3056.3	
189.08	3590.1	
189.29	4859.8	
189.5	4840	
189.72	3295.2	
189.93	3401.7	
190.15	5498.8	
190.36	6500.3	
190.57	3640.6	
190.79	3549.1	
191	5521.3	
191.22	5492.7	
191.43	3658.4	
191.64	3050.8	
191.86	5766.4	
192.07	5516.5	
192.29	3202.3	
192.5	3333.4	
192.71	5464.7	
192.93	4793.6	
193.14	3336.1	
193.35	3431.7	
193.57	4777.2	
193.78	5513.8	
194	2712.9	
194.21	3275.4	
194.42	4616.1	
194.64	4988.9	
194.85	3573.7	
195.07	4101.4	
195.28	4969.1	
195.49	4403.1	
195.71	4343.7	
195.92	3131.3	
196.13	5212.1	
196.35	5202.5	
196.56	4611.3	
196.78	3571.7	
196.99	6407.4	
197.2	6003.3	
197.42	3619.4	
197.63	3657.7	
197.84	4492.6	
198.06	5178.6	
198.27	3349.1	
198.48	4315.8	
198.7	4827.7	
198.91	5014.1	
199.13	3646.1	
199.34	3611.9	
199.55	5412.1	
199.77	4399.7	
199.98	3210.5	
200.19	3635.8	
200.41	4917.2	
200.62	4670.1	
200.83	3736.9	
201.05	4011.3	
201.26	4953.4	
201.47	4736.3	
201.69	3231.7	
201.9	3104.7	
202.11	5078.3	
202.33	5885.9	
202.54	3383.2	
202.76	3768.9	
202.97	5076.2	
203.18	5133.6	
203.4	3784	
203.61	3715	
203.82	5094	
204.04	4752.7	
204.25	3674.1	
204.46	3562.8	
204.68	4992.3	
204.89	5283.8	
205.1	3609.2	
205.32	3083.6	
205.53	5358.2	
205.74	5470.8	
205.96	2672.6	
206.17	3655.6	
206.38	5289.9	
