Wavelength	Intensities	
nm	a.u.	
179.22	1919.6	
179.44	1918.9	
179.65	1920.3	
179.86	1917.6	
180.08	1938.7	
180.29	5033.2	
180.51	3581.9	
180.72	5745.9	
180.94	6813.6	
181.15	3316.3	
181.37	3236.5	
181.58	5619.6	
181.79	5881.8	
182.01	3464.5	
182.22	3716.4	
182.44	5890.6	
182.65	4887.8	
182.87	4718.5	
183.08	4097.3	
183.29	6215.6	
183.51	5124.7	
183.72	3810.6	
183.94	5517.2	
184.15	5476.3	
184.37	5514.5	
184.58	3306.8	
184.79	4557.4	
185.01	5058.5	
185.22	5814.2	
185.44	4804.5	
185.65	4080.9	
185.86	5413.5	
186.08	4963.6	
186.29	3200.3	
186.51	3429	
186.72	5131.5	
186.94	6018.3	
187.15	3998.3	
187.36	4110.3	
187.58	7953.6	
187.79	5629.2	
188.01	4336.2	
188.22	6852.5	
188.43	6786.3	
188.65	5842.2	
188.86	3397.6	
189.08	4142.4	
189.29	5354.1	
189.5	5303.6	
189.72	3815.4	
189.93	3907.5	
190.15	6079.7	
190.36	7376.1	
190.57	4209.9	
190.79	4087.7	
191	6152.8	
191.22	6091.3	
191.43	4274.8	
191.64	3465.2	
191.86	6424.5	
192.07	6193.7	
192.29	3620.8	
192.5	3837.2	
192.71	6091.3	
192.93	5251.7	
193.14	3802.4	
193.35	3883.6	
193.57	5281	
193.78	6138.4	
194	3066.5	
194.21	3753.9	
194.42	5031.9	
194.64	5564.3	
194.85	4135.5	
195.07	4821.6	
195.28	5555.5	
195.49	4810	
195.71	5156.1	
195.92	3539.6	
196.13	5730.9	
196.35	5820.3	
196.56	5556.1	
196.78	4184.7	
196.99	7237.5	
197.2	6712.6	
197.42	4739	
197.63	4197.7	
197.84	4900.8	
198.06	5711.8	
198.27	3822.9	
198.48	5104.9	
198.7	5242.1	
198.91	5426.4	
199.13	4185.4	
199.34	4197.7	
199.55	5930.2	
199.77	4717.2	
199.98	3694.5	
200.19	4250.2	
200.41	5414.1	
200.62	5057.1	
200.83	4328	
201.05	4737.6	
201.26	5390.3	
201.47	5121.3	
201.69	3704.8	
201.9	3503.4	
202.11	5452.4	
202.33	6567.2	
202.54	3915.7	
202.76	4400.4	
202.97	5655.1	
203.18	5672.2	
203.4	4376.5	
203.61	4252.9	
203.82	5563.6	
204.04	5134.9	
204.25	4207.2	
204.46	4124.6	
204.68	5477	
204.89	5782.8	
205.1	4035.2	
205.32	3545.7	
205.53	5966.4	
205.74	6130.9	
205.96	2996.2	
206.17	4311	
206.38	5898.8	
206.6	6027.2	
206.81	4825	
207.02	3929.4	
207.24	5741.1	
207.45	6195.8	
207.66	3962.8	
207.88	3424.9	
208.09	5661.3	
208.3	5504.9	
208.52	3650.8	
208.73	4021.5	
208.94	5543.9	
209.15	6309.1	
