Wavelength	Intensities	
nm	a.u.	
179.22	1656.1	
179.44	1647.2	
179.65	1665	
179.86	1629.5	
180.08	1621.3	
180.29	3665.2	
180.51	2899.9	
180.72	4801.1	
180.94	5341.8	
181.15	2600.9	
181.37	2591.4	
181.58	4651.6	
181.79	4807.9	
182.01	2682.8	
182.22	2841.9	
182.44	4861.9	
182.65	4229.1	
182.87	3426.9	
183.08	3078.8	
183.29	5053.7	
183.51	4267.3	
183.72	2786.6	
183.94	3858.4	
184.15	4508.9	
184.37	4442.7	
184.58	2529.2	
184.79	3191.4	
185.01	4317.1	
185.22	4845.5	
185.44	3395.5	
185.65	2949.8	
185.86	4527.4	
186.08	4201.7	
186.29	2495.8	
186.51	2654.2	
186.72	4312.3	
186.94	4924	
187.15	2990	
187.36	3065.1	
187.58	6032.6	
187.79	4675.5	
188.01	3110.2	
188.22	4655	
188.43	5368.4	
188.65	4807.3	
188.86	2685.6	
189.08	3085.6	
189.29	4380.6	
189.5	4345.1	
189.72	2838.5	
189.93	2873.3	
190.15	4939.7	
190.36	5597.8	
190.57	3067.9	
190.79	2914.9	
191	4975.9	
191.22	4913.1	
191.43	3119.1	
191.64	2662.4	
191.86	5072.8	
192.07	4943.1	
192.29	2763.4	
192.5	2841.9	
192.71	4884.4	
192.93	4438.6	
193.14	2851.5	
193.35	2886.3	
193.57	4377.2	
193.78	5000.5	
194	2396.1	
194.21	2792.7	
194.42	4251.6	
194.64	4544.4	
194.85	2986.6	
195.07	3470.6	
195.28	4546.5	
195.49	4059.1	
195.71	3564.8	
195.92	2709.5	
196.13	4728.8	
196.35	4683.7	
196.56	3802.4	
196.78	3069.9	
196.99	5631.9	
197.2	5224.4	
197.42	3322.5	
197.63	3054.9	
197.84	4172.4	
198.06	4678.2	
198.27	2865.1	
198.48	3644	
198.7	4422.2	
198.91	4586.8	
199.13	3058.3	
199.34	2996.9	
199.55	4974.5	
199.77	3989.4	
199.98	2789.3	
200.19	3136.8	
200.41	4554	
200.62	4272.1	
200.83	3139.5	
201.05	3416	
201.26	4534.9	
201.47	4403.8	
201.69	2742.2	
201.9	2692.4	
202.11	4574.5	
202.33	5147.9	
202.54	2927.9	
202.76	3242.6	
202.97	4553.3	
203.18	4634.6	
203.4	3178.4	
203.61	3231	
203.82	4601.8	
204.04	4317.1	
204.25	3062.4	
204.46	3056.9	
204.68	4563.6	
204.89	4670.1	
205.1	3013.9	
205.32	2638.5	
205.53	4776.5	
205.74	4891.9	
205.96	2341.5	
206.17	3093.1	
206.38	4724	
206.6	4902.8	
206.81	3414	
207.02	2865.8	
207.24	4677.6	
207.45	4975.9	
207.66	2952.5	
207.88	2626.9	
208.09	4689.2	
208.3	4504.8	
208.52	2738.1	
208.73	2957.9	
208.94	4561.5	
209.15	5012.1	
209.37	2966.1	
209.58	3016.7	
209.79	4898.7	
210.01	4402.5	
210.22	2447.3	
210.43	2557.9	
210.65	4463.2	
210.86	4808.6	
211.07	2934.7	
211.29	2721.1	
211.5	4718.5	
211.71	4513.7	
211.93	2704.7	
212.14	2768.2	
212.35	4545.1	
212.56	4589.5	
212.78	3093.1	
212.99	2612.5	
213.2	5178.6	
213.42	4426.3	
213.63	2807.8	
213.84	2894.5	
214.06	4158.7	
214.27	4191.5	
214.48	2938.8	
214.69	3069.2	
214.91	4999.8	
215.12	5031.2	
215.33	3092.4	
215.55	3305.4	
215.76	5348.6	
215.97	4764.9	
