Wavelength	Intensities	
nm	a.u.	
179.22	1491.8	
179.44	1479	
179.65	1504.6	
179.86	1453.4	
180.08	1499.1	
180.29	3147.7	
180.51	2610.5	
180.72	4480.3	
180.94	4753.3	
181.15	2299.9	
181.37	2318.3	
181.58	4207.2	
181.79	4339	
182.01	2445.3	
182.22	2470.5	
182.44	4435.2	
182.65	3934.1	
182.87	2941.6	
183.08	2697.2	
183.29	4578.6	
183.51	3913	
183.72	2471.9	
183.94	3289	
184.15	4217.5	
184.37	4044.1	
184.58	2301.9	
184.79	2763.4	
185.01	4080.2	
185.22	4449.6	
185.44	2865.8	
185.65	2613.2	
185.86	4324.6	
186.08	3930.1	
186.29	2271.9	
186.51	2363.4	
186.72	4070.7	
186.94	4504.8	
187.15	2706.7	
187.36	2712.2	
187.58	5367.7	
187.79	4291.9	
188.01	2755.2	
188.22	3876.1	
188.43	4881.7	
188.65	4404.5	
188.86	2399.5	
189.08	2745	
189.29	4048.2	
189.5	4056.3	
189.72	2491	
189.93	2514.2	
190.15	4464.6	
190.36	5014.1	
190.57	2732	
190.79	2596.8	
191	4485.7	
191.22	4473.4	
191.43	2760.7	
191.64	2430.9	
191.86	4631.1	
192.07	4470.7	
192.29	2409.1	
192.5	2471.2	
192.71	4551.3	
192.93	4109.6	
193.14	2442.5	
193.35	2594.8	
193.57	4071.4	
193.78	4545.1	
194	2109.4	
194.21	2485.6	
194.42	3915	
194.64	4213.4	
194.85	2618	
195.07	2949.1	
195.28	4167.6	
195.49	3826.3	
195.71	3089.7	
195.92	2398.2	
196.13	4329.4	
196.35	4311	
196.56	3210.5	
196.78	2680.1	
196.99	5055.1	
197.2	4752	
197.42	2900.6	
197.63	2674	
197.84	3963.5	
198.06	4339	
198.27	2486.9	
198.48	3155.9	
198.7	4067.9	
198.91	4298	
199.13	2712.2	
199.34	2653.5	
199.55	4594.3	
199.77	3687	
199.98	2459.6	
200.19	2699.2	
200.41	4202.4	
200.62	3964.9	
200.83	2724.5	
201.05	2891.7	
201.26	4234.5	
201.47	4066.6	
201.69	2451.4	
201.9	2420	
202.11	4241.3	
202.33	4700.8	
202.54	2539.5	
202.76	2827.6	
202.97	4206.5	
203.18	4330.8	
203.4	2734.7	
203.61	2826.2	
203.82	4255.7	
204.04	3979.9	
204.25	2700.6	
204.46	2659.6	
204.68	4238.6	
204.89	4345.1	
205.1	2609.8	
205.32	2353.8	
205.53	4343.7	
205.74	4519.2	
205.96	2160.6	
206.17	2721.1	
206.38	4375.8	
206.6	4497.3	
206.81	2861.7	
207.02	2533.3	
207.24	4353.3	
207.45	4580.6	
207.66	2577.7	
207.88	2348.3	
208.09	4306.9	
208.3	4163.5	
208.52	2443.9	
208.73	2610.5	
208.94	4179.9	
209.15	4584.7	
209.37	2547	
209.58	2689.7	
209.79	4508.3	
210.01	4115.7	
210.22	2205.7	
210.43	2336.7	
210.65	4128.7	
210.86	4340.3	
211.07	2562.7	
211.29	2426.8	
211.5	4286.4	
211.71	4179.2	
211.93	2478	
212.14	2407	
212.35	4165.6	
212.56	4197	
212.78	2688.3	
212.99	2287.6	
213.2	4688.5	
213.42	4134.2	
213.63	2497.2	
213.84	2592.7	
214.06	3958	
214.27	3878.9	
214.48	2559.3	
214.69	2722.4	
214.91	4567.7	
215.12	4520.5	
215.33	2674	
215.55	2843.9	
215.76	4863.9	
215.97	4372.4	
216.18	2635.7	
216.4	2633	
216.61	4022.9	
216.82	4453.6	
217.04	2455.5	
217.25	2537.4	
217.46	4486.4	
217.67	4442	
217.89	2288.3	
218.1	2326.5	
218.31	4222.9	
218.53	4343.1	
218.74	2611.2	
218.95	2463	
219.16	4188.1	
219.38	4709	
219.59	2445.3	
219.8	2783.9	
220.01	4942.4	
220.23	4225.6	
220.44	2973.7	
220.65	2383.8	
220.87	4302.1	
221.08	4526	
221.29	2427.5	
