Wavelength	Intensities	
nm	a.u.	
179.22	1893.7	
179.44	1915.5	
179.65	1871.8	
179.86	1959.2	
180.08	1953.1	
180.29	5059.8	
180.51	3558	
180.72	5759.6	
180.94	6829.3	
181.15	3316.3	
181.37	3277.4	
181.58	5634.6	
181.79	5865.4	
182.01	3441.3	
182.22	3713.6	
182.44	5876.3	
182.65	4901.5	
182.87	4627.7	
183.08	4130.1	
183.29	6188.3	
183.51	5096	
183.72	3755.3	
183.94	5542.5	
184.15	5496.7	
184.37	5580	
184.58	3305.4	
184.79	4550.6	
185.01	5026.4	
185.22	5933	
185.44	4809.3	
185.65	4040	
185.86	5433.3	
186.08	5012.7	
186.29	3261	
186.51	3465.8	
186.72	5102.2	
186.94	6057.9	
187.15	3979.2	
187.36	4080.2	
187.58	8002.1	
187.79	5621	
188.01	4333.5	
188.22	6793.1	
188.43	6764.4	
188.65	5937.1	
188.86	3495.9	
189.08	4091.8	
189.29	5355.4	
189.5	5356.8	
189.72	3820.1	
189.93	3883.6	
190.15	6132.3	
190.36	7367.2	
190.57	4209.3	
190.79	4099.4	
191	6178	
191.22	6138.4	
191.43	4230.4	
191.64	3492.5	
191.86	6408.1	
192.07	6136.4	
192.29	3676.8	
192.5	3821.5	
192.71	6057.2	
192.93	5229.8	
193.14	3814	
193.35	3888.4	
193.57	5275.6	
193.78	6100.2	
194	3090.4	
194.21	3789.4	
194.42	5037.3	
194.64	5526.8	
194.85	4134.8	
195.07	4884.4	
195.28	5568.4	
195.49	4779.3	
195.71	5076.9	
195.92	3576.4	
196.13	5693.4	
196.35	5874.9	
196.56	5509.7	
196.78	4151.2	
196.99	7241.6	
197.2	6757.6	
197.42	4749.9	
197.63	4205.8	
197.84	4909.7	
198.06	5743.9	
198.27	3836.5	
198.48	5134.3	
198.7	5292	
198.91	5384.1	
199.13	4212.7	
199.34	4187.4	
199.55	5974.6	
199.77	4814.8	
199.98	3678.8	
200.19	4235.2	
200.41	5419.6	
200.62	5091.3	
200.83	4377.9	
201.05	4683.7	
201.26	5421	
201.47	5124	
201.69	3706.1	
201.9	3576.4	
202.11	5441.5	
202.33	6545.3	
202.54	3993.5	
202.76	4414.1	
202.97	5722	
203.18	5638.7	
203.4	4392.9	
203.61	4287.1	
203.82	5551.4	
204.04	5132.9	
204.25	4253.6	
204.46	4139.6	
204.68	5547.9	
204.89	5819	
205.1	4098	
205.32	3523.2	
205.53	5946.6	
205.74	6059.9	
205.96	2966.8	
206.17	4304.1	
206.38	5904.3	
206.6	6006.7	
206.81	4816.8	
207.02	3900.7	
207.24	5790.3	
207.45	6229.2	
207.66	3928.7	
207.88	3372.3	
208.09	5740.5	
208.3	5494	
208.52	3631.7	
208.73	4049.5	
208.94	5512.4	
209.15	6278.4	
209.37	4007.9	
209.58	4164.9	
209.79	6096.8	
210.01	5276.3	
210.22	3160	
210.43	3299.3	
210.65	5495.4	
210.86	6018.3	
211.07	4024.3	
211.29	3629.7	
211.5	5922	
211.71	5451.7	
211.93	3623.5	
212.14	3665.2	
212.35	5466	
212.56	5710.4	
212.78	4160.1	
212.99	3420.1	
213.2	6531	
213.42	5266.7	
213.63	3820.1	
213.84	4027.7	
214.06	4835.9	
214.27	4994.3	
214.48	3946.4	
214.69	4313	
214.91	6229.2	
215.12	6402.6	
215.33	4370.4	
215.55	4771.8	
215.76	6832.7	
215.97	5958.9	
216.18	4154	
216.4	4005.1	
216.61	5141.1	
216.82	6019	
217.04	3735.5	
217.25	3804.4	
217.46	6254.5	
217.67	5914.5	
217.89	3255.6	
218.1	3390.1	
218.31	5631.2	
218.53	5705	
218.74	3867.2	
218.95	3728	
219.16	5477.6	
219.38	6506.4	
219.59	3753.2	
219.8	4504.2	
220.01	7141.9	
220.23	5499.5	
220.44	4871.4	
220.65	3616	
220.87	5633.3	
221.08	6184.2	
221.29	3338.9	
