Wavelength	Intensities	
nm	a.u.	
179.22	1870	
179.44	1862.6	
179.65	1877.3	
179.86	1848	
180.08	1886.2	
180.29	4676.2	
180.51	3322.5	
180.72	5512.4	
180.94	6341.2	
181.15	3119.1	
181.37	3074.7	
181.58	5326.1	
181.79	5629.2	
182.01	3208.5	
182.22	3523.9	
182.44	5656.5	
182.65	4677.6	
182.87	4326.7	
183.08	3776.5	
183.29	5842.9	
183.51	4847.5	
183.72	3507.5	
183.94	5093.3	
184.15	5218.2	
184.37	5242.1	
184.58	3090.4	
184.79	4219.5	
185.01	4891.9	
185.22	5584.1	
185.44	4421.6	
185.65	3745.7	
185.86	5205.3	
186.08	4759.5	
186.29	2977.7	
186.51	3225.6	
186.72	4905.6	
186.94	5739.1	
187.15	3730.7	
187.36	3857.7	
187.58	7421.2	
187.79	5369.8	
188.01	4009.9	
188.22	6165.1	
188.43	6441.5	
188.65	5557.5	
188.86	3251.5	
189.08	3880.9	
189.29	5027.8	
189.5	5065.3	
189.72	3571.7	
189.93	3664.5	
190.15	5806	
190.36	6896.9	
190.57	3899.3	
190.79	3805.8	
191	5833.3	
191.22	5839.4	
191.43	3938.2	
191.64	3229.6	
191.86	6066.1	
192.07	5829.9	
192.29	3396.2	
192.5	3562.8	
192.71	5785.5	
192.93	5038	
193.14	3574.4	
193.35	3624.9	
193.57	5068.7	
193.78	5843.5	
194	2848	
194.21	3530.7	
194.42	4831.2	
194.64	5300.8	
194.85	3857.7	
195.07	4512.4	
195.28	5289.2	
195.49	4557.4	
195.71	4688.5	
195.92	3378.5	
196.13	5437.4	
196.35	5604.6	
196.56	5097.4	
196.78	3867.2	
196.99	6802	
197.2	6352.1	
197.42	4457.1	
197.63	3941	
197.84	4717.8	
198.06	5464.7	
198.27	3573.7	
198.48	4734.2	
198.7	5091.3	
198.91	5156.1	
199.13	3902.7	
199.34	3884.3	
199.55	5640.8	
199.77	4552.6	
199.98	3432.4	
200.19	3976.5	
200.41	5079	
200.62	4904.9	
200.83	4043.4	
201.05	4360.8	
201.26	5182	
201.47	4932.9	
201.69	3438.5	
201.9	3317	
202.11	5218.9	
202.33	6209.4	
202.54	3695.9	
202.76	4024.3	
202.97	5342.5	
203.18	5385.5	
203.4	4035.9	
203.61	3928	
203.82	5320.6	
204.04	4980	
204.25	3941.7	
204.46	3836.5	
204.68	5232.6	
204.89	5474.2	
205.1	3786	
205.32	3287.7	
205.53	5644.2	
205.74	5787.6	
205.96	2867.2	
206.17	3941.7	
206.38	5629.2	
206.6	5806	
206.81	4411.3	
207.02	3632.4	
207.24	5490.6	
207.45	5896.8	
207.66	3713	
207.88	3209.2	
208.09	5413.5	
208.3	5261.9	
208.52	3449.5	
208.73	3801.7	
208.94	5303.6	
209.15	5940.5	
209.37	3732.8	
209.58	3839.9	
209.79	5726.8	
210.01	5085.8	
210.22	2957.9	
210.43	3131.3	
210.65	5186.8	
210.86	5682.4	
211.07	3765.5	
211.29	3420.8	
211.5	5594.4	
