Wavelength	Intensities	
nm	a.u.	
179.22	1686.7	
179.44	1699.5	
179.65	1673.9	
179.86	1725.1	
180.08	1696.4	
180.29	4026.3	
180.51	3105.4	
180.72	5031.9	
180.94	5675.6	
181.15	2804.4	
181.37	2731.3	
181.58	4854.4	
181.79	5053	
182.01	2894.5	
182.22	3061.7	
182.44	5107	
182.65	4355.3	
182.87	3727.3	
183.08	3325.9	
183.29	5342.5	
183.51	4454.3	
183.72	3031	
183.94	4301.4	
184.15	4779.3	
184.37	4671.4	
184.58	2692.4	
184.79	3530.7	
185.01	4520.5	
185.22	5136.3	
185.44	3717.7	
185.65	3232.4	
185.86	4782.7	
186.08	4399	
186.29	2671.9	
186.51	2833.7	
186.72	4506.2	
186.94	5141.1	
187.15	3268.6	
187.36	3317	
187.58	6530.3	
187.79	4823	
188.01	3396.2	
188.22	5153.4	
188.43	5692.7	
188.65	5023.7	
188.86	2843.3	
189.08	3335.5	
189.29	4573.8	
189.5	4611.3	
189.72	3056.3	
189.93	3177.1	
190.15	5188.9	
190.36	6055.2	
190.57	3333.4	
190.79	3267.2	
191	5213.4	
191.22	5242.1	
191.43	3408.5	
191.64	2900.6	
191.86	5422.3	
192.07	5169.8	
192.29	2966.8	
192.5	3071.3	
192.71	5240.1	
192.93	4606.6	
193.14	3031	
193.35	3087.7	
193.57	4625.7	
193.78	5265.3	
194	2565.4	
194.21	2995.5	
194.42	4469.4	
194.64	4846.2	
194.85	3336.8	
195.07	3849.5	
195.28	4754	
195.49	4264.6	
195.71	4057	
195.92	2910.8	
196.13	4979.3	
196.35	5018.9	
196.56	4257.7	
196.78	3332	
196.99	6004.6	
197.2	5653.8	
197.42	3734.1	
197.63	3341.6	
197.84	4351.9	
198.06	4957.4	
198.27	3072	
198.48	4007.2	
198.7	4613.4	
198.91	4762.9	
199.13	3351.2	
199.34	3390.8	
199.55	5174.5	
199.77	4213.4	
199.98	3012.6	
200.19	3389.4	
200.41	4756.1	
200.62	4499.4	
200.83	3406.5	
201.05	3681.6	
201.26	4734.9	
201.47	4545.1	
201.69	2977.7	
201.9	2896.5	
202.11	4794.3	
202.33	5565.7	
202.54	3183.9	
202.76	3605.8	
202.97	4785.4	
203.18	4908.3	
203.4	3467.2	
203.61	3487	
203.82	4879.6	
204.04	4503.5	
204.25	3365.5	
204.46	3313.6	
204.68	4816.1	
204.89	4969.7	
205.1	3254.2	
205.32	2896.5	
205.53	5087.2	
205.74	5198.4	
205.96	2471.2	
206.17	3436.5	
206.38	5016.2	
206.6	5189.6	
206.81	3770.3	
207.02	3142.3	
207.24	4961.5	
207.45	5285.1	
207.66	3188	
207.88	2826.9	
208.09	4933.6	
208.3	4795.7	
208.52	2978.4	
208.73	3269.2	
208.94	4788.8	
209.15	5303.6	
209.37	3189.4	
209.58	3614.7	
209.79	5180	
210.01	4673.5	
210.22	2652.8	
210.43	2721.8	
210.65	4724.7	
210.86	5039.4	
211.07	3233.1	
211.29	2957.3	
211.5	5005.9	
211.71	4693.9	
211.93	2991.4	
212.14	2955.9	
212.35	4731.5	
212.56	4899.4	
212.78	3365.5	
212.99	2783.9	
213.2	5462.6	
213.42	4649.6	
213.63	3026.2	
213.84	3231	
214.06	4345.1	
214.27	4375.1	
214.48	3208.5	
214.69	3405.8	
214.91	5309.7	
215.12	5336.3	
215.33	3376.4	
215.55	3663.1	
215.76	5720.7	
215.97	5107.6	
216.18	3272.7	
216.4	3233.1	
216.61	4528.1	
216.82	5128.8	
217.04	2983.9	
217.25	3066.5	
217.46	5294	
217.67	5063.9	
217.89	2710.1	
218.1	2803.7	
218.31	4870.1	
218.53	4999.1	
218.74	3153.2	
218.95	3040.6	
219.16	4758.8	
219.38	5438.7	
219.59	3008.5	
219.8	3536.2	
220.01	5950.7	
220.23	4827.1	
220.44	3827.7	
220.65	2979.8	
220.87	4831.2	
221.08	5267.4	
221.29	2832.3	
221.5	3579.8	
221.72	6206.7	
221.93	4584	
222.14	3405.1	
222.35	3867.9	
222.57	4764.9	
222.78	5085.1	
222.99	3213.3	
223.2	3417.4	
223.42	5011.4	
223.63	5117.2	
223.84	2531.3	
224.05	2564.7	
224.27	5838.8	
224.48	5440.1	
224.69	3956	
224.9	3347.7	
225.12	4945.2	
225.33	4749.9	
225.54	2789.3	
225.75	3001	
225.97	4483.7	
226.18	4754.7	
226.39	3201	
226.6	3065.1	
226.82	4643.4	
227.03	4460.5	
227.24	3386.7	
227.45	2856.2	
227.67	5085.1	
227.88	5423	
228.09	3666.5	
228.3	3670	
228.52	5109	
228.73	4700.1	
228.94	3133.4	
229.15	2861	
229.36	4793.6	
229.58	4686.4	
229.79	3155.2	
230	3608.5	
230.21	5595.7	
230.43	4855.1	
230.64	3274	
230.85	3426.3	
231.06	5143.8	
231.28	5091.3	
231.49	2815.3	
231.7	3272.7	
231.91	5047.6	
232.12	4767	
232.34	2887.6	
232.55	3241.3	
232.76	5246.2	
232.97	4910.3	
233.18	2934.7	
233.4	3351.2	
233.61	4984.8	
233.82	4598.4	
234.03	3121.1	
234.25	3061.7	
234.46	6335.7	
234.67	4821.6	
234.88	3358	
235.09	3020.8	
235.31	4960.9	
235.52	4690.5	
235.73	3295.2	
235.94	2839.8	
236.15	4632.5	
236.37	5691.3	
236.58	3018.7	
236.79	3197.6	
237	4964.3	
237.21	4377.9	
237.43	3478.8	
237.64	2788	
237.85	7862.8	
238.06	4476.9	
238.27	3424.9	
238.48	2879.4	
238.7	5063.3	
238.91	4655.7	
239.12	3165.5	
239.33	3324.5	
239.54	4502.1	
239.76	4657.1	
239.97	3197.6	
240.18	3254.2	
240.39	5771.9	
240.6	4959.5	
240.82	3357.3	
241.03	2816	
241.24	4726.7	
241.45	5436.7	
241.66	2887.6	
241.87	3491.8	
242.09	5343.8	
242.3	5585.5	
242.51	3472	
242.72	3186	
242.93	5070.1	
243.14	4715.8	
243.36	3652.9	
243.57	3946.4	
243.78	5413.5	
243.99	5051	
244.2	3183.2	
244.41	2919	
244.63	4448.9	
244.84	4967	
245.05	3349.8	
245.26	3223.5	
245.47	5046.9	
245.68	5147.9	
245.9	4135.5	
246.11	3397.6	
246.32	4642.1	
246.53	4898.1	
246.74	5042.8	
246.95	2790.7	
247.16	4431.1	
247.38	4830.5	
247.59	2781.1	
247.8	3264.5	
248.01	4512.4	
248.22	4758.8	
248.43	2962	
248.64	3188.7	
248.86	4349.9	
249.07	4622.3	
