Wavelength	Intensities	
nm	a.u.	
179.22	1710.1	
179.44	1710.1	
179.65	1710.1	
179.86	1710.1	
180.08	1713.5	
180.29	3950.5	
180.51	3086.3	
180.72	5029.1	
180.94	5634	
181.15	2777.7	
181.37	2747	
181.58	4898.7	
181.79	5068.7	
182.01	2908.1	
182.22	3065.8	
182.44	5060.5	
182.65	4384.7	
182.87	3735.5	
183.08	3336.8	
183.29	5341.8	
183.51	4456.4	
183.72	3083.6	
183.94	4268.6	
184.15	4839.4	
184.37	4716.5	
184.58	2749.1	
184.79	3571	
185.01	4514.4	
185.22	5091.3	
185.44	3785.3	
185.65	3298.6	
185.86	4787.5	
186.08	4445.5	
186.29	2728.6	
186.51	2851.5	
186.72	4536.3	
186.94	5233.2	
187.15	3261.7	
187.36	3276.1	
187.58	6556.9	
187.79	4876.2	
188.01	3428.3	
188.22	5135.6	
188.43	5757.5	
188.65	5036.6	
188.86	2860.3	
189.08	3330.7	
189.29	4606.6	
189.5	4575.2	
189.72	3071.3	
189.93	3244.7	
190.15	5222.3	
190.36	6045.6	
190.57	3369.6	
190.79	3264.5	
191	5266	
191.22	5242.8	
191.43	3371	
191.64	2925.2	
191.86	5474.2	
192.07	5217.5	
192.29	2996.2	
192.5	3063.8	
192.71	5246.2	
192.93	4619.5	
193.14	3082.2	
193.35	3190.7	
193.57	4602.5	
193.78	5168.4	
194	2547	
194.21	3071.3	
194.42	4457.1	
194.64	4813.4	
194.85	3316.3	
195.07	3852.9	
195.28	4758.1	
195.49	4273.4	
195.71	4070	
195.92	2902.7	
196.13	5028.4	
196.35	5022.3	
196.56	4254.3	
196.78	3343	
196.99	6027.2	
197.2	5683.8	
197.42	3717.1	
197.63	3355.9	
197.84	4362.2	
198.06	4990.2	
198.27	3102	
198.48	4043.4	
198.7	4646.2	
198.91	4797	
199.13	3337.5	
199.34	3414	
199.55	5226.4	
199.77	4223.6	
199.98	3027.6	
200.19	3371	
200.41	4747.2	
200.62	4537.6	
200.83	3453.6	
201.05	3750.5	
201.26	4710.3	
201.47	4528.7	
201.69	3063.1	
201.9	2930.6	
202.11	4790.9	
202.33	5564.3	
202.54	3194.8	
202.76	3528	
202.97	4841.4	
203.18	4922.6	
203.4	3484.3	
203.61	3484.3	
203.82	4879.6	
204.04	4575.8	
204.25	3433.8	
204.46	3304.7	
204.68	4772.4	
204.89	4946.5	
205.1	3304.1	
205.32	2924.5	
205.53	5091.3	
205.74	5227.8	
205.96	2538.1	
206.17	3431.7	
206.38	5091.9	
206.6	5233.2	
206.81	3888.4	
207.02	3133.4	
207.24	4962.9	
207.45	5315.2	
207.66	3216	
207.88	2844.6	
208.09	4937	
208.3	4810.7	
208.52	3020.1	
208.73	3273.3	
208.94	4794.3	
209.15	5305.6	
209.37	3270.6	
209.58	3336.1	
209.79	5234.6	
210.01	4661.2	
210.22	2648	
210.43	2788	
210.65	4780.6	
210.86	5140.4	
211.07	3216	
211.29	2984.6	
211.5	5059.2	
211.71	4776.5	
211.93	2973.7	
212.14	2970.2	
212.35	4747.2	
212.56	4901.5	
212.78	3349.1	
212.99	2823.5	
213.2	5505.6	
213.42	4662.5	
213.63	3076.7	
213.84	3278.8	
214.06	4442.7	
214.27	4423.6	
214.48	3211.9	
214.69	3436.5	
214.91	5347.2	
215.12	5391.6	
215.33	3429.7	
215.55	3613.3	
215.76	5784.1	
215.97	5070.1	
216.18	3326.6	
216.4	3270.6	
216.61	4528.1	
216.82	5198.4	
217.04	3028.9	
217.25	3118.4	
217.46	5256.5	
217.67	5128.8	
217.89	2717	
218.1	2818.7	
218.31	4848.2	
218.53	4942.4	
218.74	3200.3	
218.95	3053.5	
219.16	4840	
219.38	5502.9	
219.59	3022.8	
219.8	3579.8	
220.01	5958.9	
220.23	4831.8	
220.44	3877.5	
220.65	2966.8	
220.87	4839.4	
221.08	5262.6	
221.29	2804.4	
221.5	3545	
221.72	6219	
221.93	4541.7	
222.14	3379.1	
222.35	3927.3	
222.57	4775.2	
222.78	5103.5	
222.99	3245.3	
223.2	3445.4	
223.42	5029.8	
223.63	5076.9	
223.84	2566.8	
224.05	2648	
224.27	5851.7	
224.48	5526.8	
224.69	3901.4	
224.9	3398.9	
225.12	4946.5	
225.33	4737	
225.54	2731.3	
225.75	3068.5	
225.97	4495.3	
226.18	4739.7	
226.39	3241.3	
226.6	3078.1	
226.82	4666.6	
227.03	4478.9	
227.24	3349.8	
227.45	2841.2	
227.67	5115.8	
227.88	5463.3	
228.09	3745.1	
228.3	3688.4	
228.52	5091.3	
228.73	4747.9	
228.94	3152.5	
229.15	2858.3	
229.36	4782	
229.58	4727.4	
229.79	3198.2	
230	3578.5	
230.21	5676.3	
230.43	4839.4	
230.64	3347.7	
230.85	3408.5	
231.06	5167.7	
231.28	5158.8	
231.49	2815.3	
231.7	3269.9	
231.91	5066.7	
232.12	4831.2	
232.34	2895.8	
232.55	3228.3	
232.76	5270.1	
232.97	4926.7	
233.18	3011.9	
233.4	3333.4	
233.61	4929.5	
233.82	4612	
234.03	3173	
234.25	3125.9	
234.46	6348.7	
234.67	4800.4	
234.88	3416.7	
235.09	3017.3	
235.31	4985.4	
235.52	4727.4	
235.73	3312.9	
235.94	2914.9	
236.15	4601.8	
236.37	5651.7	
236.58	2992.1	
236.79	3234.4	
237	5045.5	
237.21	4414.1	
237.43	3416.7	
237.64	2779.1	
237.85	7944.1	
238.06	4521.9	
238.27	3460.4	
238.48	2930	
238.7	5143.8	
238.91	4714.4	
239.12	3183.2	
239.33	3278.8	
239.54	4696	
239.76	4739	
239.97	3188	
240.18	3289	
240.39	5746.6	
240.6	4983.4	
240.82	3358	
241.03	2849.4	
241.24	4807.3	
241.45	5371.1	
241.66	2994.1	
241.87	3510.2	
242.09	5394.3	
242.3	5600.5	
242.51	3528.7	
242.72	3292.5	
242.93	5139.7	
243.14	4773.8	
243.36	3732.8	
243.57	3941	
243.78	5489.9	
243.99	5077.6	
244.2	3231.7	
244.41	3009.8	
244.63	4419.5	
244.84	5029.8	
245.05	3394.8	
245.26	3218	
245.47	5014.1	
245.68	5216.2	
245.9	4149.2	
246.11	3403.7	
246.32	4616.8	
246.53	5017.5	
246.74	5058.5	
246.95	2846	
247.16	4455	
247.38	4872.1	
247.59	2827.6	
247.8	3261	
248.01	4515.8	
248.22	4763.6	
248.43	2975	
248.64	3195.5	
248.86	4358.1	
249.07	4659.1	
249.28	2922.5	
249.49	3352.5	
249.7	5231.2	
249.91	5259.9	
250.12	2807.8	
250.34	2852.8	
250.55	4893.3	
250.76	4801.8	
250.97	3355.3	
251.18	3390.1	
251.39	5277.6	
251.6	4937	
251.81	3388	
252.03	3378.5	
252.24	4634.6	
252.45	5133.6	
252.66	2924.5	
252.87	3547.1	
253.08	4816.8	
253.29	6002.6	
253.5	2892.4	
253.72	3850.2	
253.93	4704.2	
254.14	5601.2	
254.35	3097.9	
254.56	3147	
254.77	5020.3	
254.98	4530.1	
255.19	3101.3	
255.41	3855.6	
255.62	4902.8	
255.83	5279.7	
256.04	3497.2	
256.25	3360	
256.46	5692.7	
256.67	4589.5	
256.88	3324.5	
257.09	3678.2	
257.31	4508.9	
257.52	4513	
257.73	4192.2	
257.94	3088.3	
258.15	4725.3	
258.36	4819.6	
258.57	3800.3	
258.78	2563.4	
258.99	5200.5	
259.2	4644.1	
259.41	3103.4	
259.63	3229	
259.84	5457.2	
260.05	5667.4	
260.26	4039.3	
260.47	3078.1	
260.68	5270.8	
260.89	4735.6	
261.1	3700.7	
261.31	2974.3	
261.52	5354.1	
261.73	5545.9	
261.95	3966.2	
262.16	3473.4	
262.37	5339.1	
262.58	5390.9	
262.79	3951.2	
263	3203	
263.21	4887.1	
263.42	4661.9	
263.63	3379.1	
263.84	3147.7	
264.05	5223.7	
264.26	5436.7	
264.47	3766.9	
264.69	3365.5	
264.9	5382.7	
265.11	4976.6	
265.32	3040.6	
265.53	3032.4	
265.74	4949.3	
265.95	4330.1	
266.16	3315.7	
266.37	3605.8	
266.58	4903.5	
266.79	4631.1	
267	3115	
267.21	2951.1	
267.42	4430.4	
267.63	4804.5	
267.84	3187.3	
268.06	2820.1	
268.27	5181.4	
268.48	5347.2	
268.69	3155.2	
268.9	3694.5	
269.11	5312.4	
269.32	4378.6	
269.53	3231.7	
269.74	3028.3	
269.95	5012.7	
270.16	4347.8	
270.37	3257	
270.58	3675.4	
270.79	4691.2	
271	5167.7	
271.21	3427.6	
271.42	3306.1	
271.63	4970.4	
271.84	4437.3	
272.05	2680.8	
272.26	2985.9	
272.47	4829.8	
272.68	4918.5	
272.89	3155.9	
273.11	3549.1	
273.32	4622.3	
273.53	5487.9	
273.74	3493.2	
273.95	3364.1	
274.16	5182.7	
274.37	4795	
274.58	3551.9	
274.79	2908.1	
275	4960.9	
275.21	5267.4	
275.42	4197.7	
275.63	3634.5	
275.84	5075.5	
276.05	6124.1	
276.26	3373.7	
276.47	3237.8	
276.68	4775.2	
276.89	5555.5	
277.1	3579.2	
277.31	2892.4	
277.52	5010	
277.73	5214.8	
277.94	2846.7	
278.15	3145.7	
278.36	4958.1	
278.57	4568.3	
278.78	3121.8	
278.99	3505.4	
279.2	4598.4	
279.41	4453	
279.62	4028.4	
279.83	2919	
280.04	5720.7	
280.25	4467.3	
280.46	4004.5	
280.67	3258.3	
280.88	4498.7	
281.09	5337.7	
281.3	3339.6	
281.51	4184.7	
281.72	4592.9	
281.93	5102.9	
282.14	3057.6	
282.35	3303.4	
282.56	5251.7	
282.77	5124.7	
282.98	3160.7	
283.19	3779.2	
283.4	6094.1	
283.61	4760.8	
283.82	2957.3	
284.03	3930.7	
284.24	4968.4	
