Wavelength	Intensities	
nm	a.u.	
179.22	1904.8	
179.44	1894.7	
179.65	1914.9	
179.86	1874.6	
180.08	1938.7	
180.29	4924.7	
180.51	3508.2	
180.72	5678.3	
180.94	6664.1	
181.15	3269.9	
181.37	3151.8	
181.58	5548.6	
181.79	5887.9	
182.01	3369.6	
182.22	3665.9	
182.44	5768.4	
182.65	4906.3	
182.87	4578.6	
183.08	3965.6	
183.29	6087.9	
183.51	5049.6	
183.72	3710.9	
183.94	5313.1	
184.15	5430.5	
184.37	5438.7	
184.58	3191.4	
184.79	4412.7	
185.01	4977.2	
185.22	5767.1	
185.44	4721.9	
185.65	3936.2	
185.86	5330.2	
186.08	4903.5	
186.29	3121.1	
186.51	3407.8	
186.72	5077.6	
186.94	5943.9	
187.15	3913	
187.36	4066.6	
187.58	7790.5	
187.79	5470.1	
188.01	4286.4	
188.22	6576	
188.43	6627.2	
188.65	5747.3	
188.86	3340.9	
189.08	4070.7	
189.29	5158.8	
189.5	5178.6	
189.72	3743.7	
189.93	3839.9	
190.15	5981.4	
190.36	7150.1	
190.57	4134.2	
190.79	4001.7	
191	6088.6	
191.22	6085.9	
191.43	4146.5	
191.64	3379.8	
191.86	6283.9	
192.07	5971.2	
192.29	3518.4	
192.5	3777.1	
192.71	6069.5	
192.93	5145.9	
193.14	3732.1	
193.35	3831.7	
193.57	5171.8	
193.78	5990.3	
194	3023.5	
194.21	3690.4	
194.42	4952.7	
194.64	5432.6	
194.85	4031.8	
195.07	4771.1	
195.28	5474.2	
195.49	4697.4	
195.71	4982	
195.92	3477.5	
196.13	5611.4	
196.35	5735	
196.56	5248.9	
196.78	4051.6	
196.99	7077.8	
197.2	6633.4	
197.42	4670.7	
197.63	4132.8	
197.84	4850.3	
198.06	5588.2	
198.27	3729.4	
198.48	4963.6	
198.7	5227.8	
198.91	5296.7	
199.13	4038.6	
199.34	4028.4	
199.55	5849	
199.77	4723.3	
199.98	3558	
200.19	4145.1	
200.41	5335.6	
200.62	4994.3	
200.83	4238.6	
201.05	4515.8	
201.26	5287.9	
201.47	5057.8	
201.69	3633.1	
201.9	3454.9	
202.11	5415.5	
202.33	6405.4	
202.54	3859.7	
202.76	4285	
202.97	5581.4	
203.18	5537	
203.4	4205.8	
203.61	4117.8	
203.82	5492	
204.04	5113.1	
204.25	4076.8	
204.46	4084.3	
204.68	5416.2	
204.89	5682.4	
205.1	3966.2	
205.32	3383.2	
205.53	5853.8	
205.74	5973.2	
205.96	2988.7	
206.17	4150.5	
206.38	5748	
206.6	5973.2	
206.81	4715.1	
207.02	3806.5	
207.24	5707	
207.45	6064.7	
207.66	3853.6	
207.88	3323.9	
208.09	5584.1	
208.3	5409.4	
208.52	3598.3	
208.73	3905.5	
208.94	5411.4	
209.15	6126.8	
209.37	3874.1	
209.58	4085.7	
209.79	5915.2	
210.01	5248.9	
210.22	3083.6	
210.43	3266.5	
210.65	5444.2	
210.86	5911.8	
211.07	3885.7	
211.29	3521.8	
211.5	5743.9	
211.71	5305.6	
211.93	3542.3	
212.14	3564.1	
212.35	5380	
212.56	5608	
212.78	4046.1	
212.99	3385.3	
213.2	6435.4	
213.42	5163.6	
213.63	3665.2	
213.84	3964.2	
214.06	4841.4	
214.27	4899.4	
214.48	3820.8	
214.69	4111	
214.91	6098.2	
215.12	6277	
215.33	4172.4	
215.55	4663.2	
215.76	6599.2	
215.97	5851.7	
216.18	4028.4	
216.4	3953.3	
216.61	5048.2	
216.82	5956.9	
217.04	3560.7	
217.25	3762.1	
217.46	6107.7	
217.67	5849	
217.89	3195.5	
218.1	3308.2	
218.31	5451.7	
218.53	5627.1	
218.74	3739.6	
218.95	3619.4	
219.16	5345.9	
219.38	6324.8	
219.59	3641.3	
219.8	4373.1	
220.01	7085.3	
220.23	5464	
220.44	4764.3	
220.65	3549.1	
220.87	5522.7	
221.08	6112.5	
221.29	3333.4	
221.5	4414.7	
221.72	7459.4	
221.93	5169.8	
222.14	4143	
222.35	4850.3	
222.57	5429.8	
222.78	5786.2	
222.99	3900	
223.2	4183.3	
223.42	5730.9	
223.63	5861.3	
223.84	3018	
224.05	2970.2	
224.27	6989.7	
224.48	6331.6	
224.69	4851	
224.9	4070.7	
225.12	5599.1	
225.33	5401.2	
225.54	3247.4	
225.75	3685	
225.97	5053	
226.18	5261.9	
226.39	3956	
226.6	3686.3	
226.82	5196.4	
227.03	5066	
227.24	4093.2	
227.45	3373.7	
227.67	5764.3	
227.88	6397.9	
228.09	4567.7	
228.3	4640.7	
228.52	5845.6	
228.73	5366.4	
228.94	3799	
229.15	3320.4	
229.36	5293.3	
229.58	5255.8	
229.79	3797.6	
230	4418.8	
230.21	6472.3	
230.43	5531.6	
230.64	4065.9	
230.85	4242.7	
231.06	5792.3	
231.28	5928.9	
231.49	3344.3	
231.7	3962.8	
231.91	5774.6	
232.12	5412.1	
232.34	3450.1	
232.55	3949.8	
232.76	6111.1	
232.97	5609.4	
233.18	3572.3	
233.4	4034.5	
233.61	5602.6	
233.82	5244.8	
234.03	3740.3	
234.25	3674.1	
234.46	7487.4	
234.67	5449.6	
234.88	4163.5	
235.09	3586.7	
235.31	5737.7	
235.52	5283.8	
235.73	4072.7	
235.94	3418.7	
236.15	5198.4	
236.37	6610.8	
236.58	3575.1	
236.79	3928.7	
237	5773.2	
237.21	4886.5	
237.43	4162.2	
237.64	3269.2	
237.85	9907.4	
238.06	4984.8	
238.27	4250.2	
238.48	3451.5	
238.7	5771.9	
238.91	5299.5	
239.12	3841.3	
239.33	3936.2	
239.54	5004.6	
239.76	5363.6	
239.97	3889.8	
240.18	3904.1	
240.39	6832.7	
240.6	5717.2	
240.82	3991.5	
241.03	3300	
241.24	5412.8	
241.45	6271.6	
241.66	3566.2	
241.87	4202.4	
242.09	6176	
242.3	6529.6	
242.51	4257.7	
242.72	3971	
242.93	5896.8	
243.14	5376.6	
243.36	4484.4	
243.57	4924	
243.78	6297.5	
243.99	5825.8	
244.2	3889.8	
244.41	3508.9	
244.63	4970.4	
244.84	5739.8	
245.05	4194.2	
245.26	3908.9	
245.47	5723.4	
245.68	6024.4	
245.9	5233.2	
246.11	4104.1	
246.32	5272.8	
246.53	5677.7	
246.74	6348.7	
246.95	3334.1	
247.16	4915.8	
247.38	5439.4	
247.59	3250.1	
247.8	3945.8	
248.01	5092.6	
248.22	5358.2	
248.43	3549.1	
248.64	3834.5	
248.86	4831.2	
249.07	5182.7	
249.28	3459.7	
249.49	4027	
249.7	5939.8	
249.91	6094.8	
250.12	3265.8	
250.34	3302	
250.55	5506.3	
250.76	5441.5	
250.97	4052.2	
251.18	4099.4	
251.39	6124.8	
251.6	5657.9	
251.81	4090.5	
252.03	4125.3	
252.24	5138.4	
252.45	5971.9	
252.66	3400.3	
252.87	4365.6	
253.08	5456.5	
253.29	7221.1	
253.5	3442.6	
253.72	4827.7	
253.93	5238	
254.14	6445	
254.35	3775.8	
254.56	3852.9	
254.77	5653.1	
254.98	5005.2	
255.19	3672.7	
255.41	4711.7	
255.62	5576.6	
255.83	6128.2	
256.04	4257	
256.25	4089.1	
256.46	6696.2	
256.67	5130.2	
256.88	4020.2	
257.09	4509.6	
257.31	5082.4	
257.52	5133.6	
257.73	5093.3	
257.94	3736.9	
258.15	5244.8	
258.36	5485.8	
258.57	4719.9	
258.78	2945.7	
258.99	5918.6	
259.2	5212.8	
259.41	3689.8	
259.63	3821.5	
259.84	6303	
260.05	6722.1	
260.26	4992.9	
260.47	3674.1	
260.68	6015.6	
260.89	5301.5	
261.1	4565.6	
261.31	3488.4	
261.52	6006	
261.73	6339.1	
261.95	4786.8	
262.16	4223.6	
262.37	6133	
262.58	6214.2	
262.79	4805.9	
263	3835.2	
263.21	5494	
263.42	4960.2	
263.63	3839.3	
263.84	3797.6	
264.05	6012.8	
264.26	6376	
264.47	4652.3	
264.69	4214.7	
264.9	6188.3	
265.11	5662	
265.32	3562.8	
265.53	3706.1	
265.74	5516.5	
265.95	4819.6	
266.16	3984	
266.37	4462.5	
266.58	5543.2	
266.79	5268.1	
267	3708.2	
267.21	3441.3	
267.42	5043.5	
267.63	5331.5	
267.84	3865.9	
268.06	3364.8	
268.27	5834	
268.48	6198.5	
268.69	3820.8	
268.9	4534.2	
269.11	6108.4	
269.32	4885.8	
269.53	3928	
269.74	3649.5	
269.95	5821.7	
270.16	4738.3	
270.37	3910.3	
270.58	4521.2	
270.79	5295.4	
271	5982.8	
271.21	4159.4	
271.42	3933.5	
271.63	5553.4	
271.84	5083.7	
272.05	3114.3	
272.26	3517.7	
272.47	5408	
272.68	5655.8	
272.89	3760.8	
273.11	4295.3	
273.32	5225.7	
273.53	6432	
273.74	4211.3	
273.95	4151.2	
274.16	6114.6	
274.37	5544.5	
274.58	4450.9	
274.79	3422.2	
275	5558.2	
275.21	6089.3	
275.42	5212.8	
275.63	4428.4	
275.84	5724.8	
276.05	7165.2	
276.26	4197.7	
276.47	3834.5	
276.68	5281.7	
276.89	6466.1	
277.1	4459.8	
277.31	3408.5	
277.52	5653.8	
277.73	5874.3	
277.94	3375.7	
278.15	3831.7	
278.36	5615.5	
278.57	5028.4	
278.78	3792.2	
278.99	4218.8	
279.2	5048.9	
279.41	5031.9	
279.62	4950.6	
279.83	3488.4	
280.04	6660	
280.25	4961.5	
280.46	4904.2	
280.67	3927.3	
280.88	5022.3	
281.09	6102.3	
281.3	4096.6	
281.51	5178.6	
281.72	6005.3	
281.93	5947.3	
282.14	3642.7	
282.35	3910.3	
282.56	5958.2	
282.77	5911.8	
282.98	3776.5	
283.19	4657.1	
283.4	7241.6	
283.61	5412.1	
283.82	3415.3	
284.03	4906.9	
284.24	5563.6	
284.45	6036.7	
284.66	4858.5	
284.87	4673.5	
285.08	5980.1	
285.29	6196.5	
285.5	3323.9	
285.71	3856.3	
285.92	6102.9	
286.12	6790.4	
286.33	4880.3	
286.54	3857.7	
286.75	5887.9	
286.96	5357.5	
287.17	3512.3	
287.38	4728.8	
287.59	5111.7	
287.8	4958.1	
288.01	3850.2	
288.22	4408.6	
288.43	5937.7	
288.64	4979.3	
288.85	4545.8	
289.06	4347.2	
289.27	5946.6	
289.48	6404.7	
289.69	4831.8	
289.9	4383.3	
290.11	6088.6	
290.32	5128.1	
290.53	4623.6	
290.74	4209.9	
290.94	5900.9	
291.15	5949.3	
291.36	3722.5	
291.57	4403.1	
291.78	5150.6	
291.99	4850.3	
292.2	3515.7	
292.41	4251.6	
292.62	6034.7	
292.83	5793	
293.04	5283.8	
293.25	3518.4	
293.46	5216.9	
293.67	6004	
293.88	3648.1	
294.09	3519.1	
294.29	5020.9	
294.5	5583.4	
294.71	3984	
294.92	3765.5	
295.13	5220.3	
295.34	6581.5	
295.55	3325.2	
295.76	3373.7	
295.97	5854.5	
296.18	6675	
296.39	3473.4	
296.6	3684.3	
296.81	5483.1	
297.01	5912.5	
297.22	3794.9	
297.43	3703.4	
297.64	5072.8	
297.85	5068.7	
298.06	2984.6	
298.27	3326.6	
298.48	5545.2	
298.69	5121.3	
298.9	3981.9	
299.11	3616.7	
299.31	4962.2	
299.52	4991.6	
299.73	4317.1	
299.94	4150.6	
300.15	5401.2	
300.36	5059.8	
300.57	4175.1	
300.78	4167.6	
300.99	5292.6	
301.2	5547.9	
301.4	3621.5	
301.61	4000.4	
301.82	5755.5	
302.03	5871.5	
302.24	4481.6	
302.45	3402.4	
302.66	5760.9	
302.87	6256.5	
303.08	3688.4	
303.29	5029.1	
303.49	5166.3	
303.7	5477	
303.91	3278.1	
304.12	4782	
304.33	4968.4	
304.54	5601.2	
304.75	3775.8	
304.96	3543.7	
305.16	5781.4	
305.37	6518	
305.58	3160	
305.79	3332.7	
306	5733.6	
306.21	4820.9	
306.42	3576.4	
306.63	5626.5	
306.83	5291.3	
307.04	6072.2	
307.25	4019.5	
307.46	4046.1	
307.67	4648.9	
307.88	5902.2	
308.09	3609.2	
308.29	3786	
308.5	5541.1	
308.71	6053.1	
308.92	3929.4	
309.13	3531.4	
309.34	5441.5	
309.55	5359.5	
309.75	4624.3	
309.96	4194.2	
310.17	5874.3	
310.38	5134.3	
310.59	4367	
310.8	3472.7	
311.01	6128.2	
311.21	5314.5	
311.42	3416	
311.63	3577.1	
311.84	5180.7	
312.05	5631.2	
312.26	4052.9	
312.46	4461.2	
312.67	5271.5	
312.88	4956.1	
313.09	3565.5	
313.3	3481.5	
313.51	6211.5	
313.71	6642.9	
313.92	3513.6	
314.13	3762.1	
314.34	5523.4	
314.55	5418.2	
314.76	4586.8	
314.96	3989.4	
315.17	5482.4	
315.38	6027.2	
315.59	3548.4	
315.8	3376.4	
316.01	6370.5	
316.21	6413.6	
316.42	3426.3	
316.63	3942.3	
316.84	5326.8	
317.05	6168.5	
317.26	4186.7	
317.46	3801	
317.67	5330.9	
317.88	5808.7	
318.09	4505.5	
318.3	3348.4	
318.5	5108.3	
318.71	5775.3	
318.92	5773.9	
319.13	4158.1	
319.34	5950.7	
319.54	6014.9	
319.75	3306.8	
319.96	3140.9	
320.17	5884.5	
320.38	6031.3	
320.58	3239.9	
320.79	3893.2	
321	6023.8	
321.21	6190.3	
321.42	3902.1	
321.62	3228.3	
321.83	5040.7	
322.04	5494.7	
322.25	3743	
322.46	3559.4	
322.66	5569.1	
322.87	5667.4	
323.08	4407.9	
323.29	3470.6	
323.5	6478.4	
323.7	5062.6	
323.91	4828.4	
324.12	4347.2	
324.33	5502.9	
324.53	5792.3	
324.74	4248.2	
324.95	4379.2	
325.16	4819.6	
325.37	5292	
325.57	3559.4	
325.78	3622.2	
325.99	5563	
326.2	4923.3	
326.4	5266	
326.61	3266.5	
326.82	5412.8	
327.03	5586.2	
327.24	5007.3	
327.44	4780	
327.65	5688.6	
327.86	4640	
328.07	4195.6	
328.27	3385.3	
328.48	6178.7	
328.69	4994.3	
328.9	5171.1	
329.1	3842	
329.31	5283.1	
329.52	6247	
329.73	3532.1	
329.93	4029	
330.14	5415.5	
330.35	5737.7	
