Wavelength	Intensities	
nm	a.u.	
179.22	1752.2	
179.44	1760.9	
179.65	1743.5	
179.86	1778.3	
180.08	1770.8	
180.29	4146.5	
180.51	3103.4	
180.72	5193	
180.94	5784.8	
181.15	2881.5	
181.37	2807.1	
181.58	4999.1	
181.79	5172.5	
182.01	2975	
182.22	3180.5	
182.44	5223.7	
182.65	4476.2	
182.87	3804.4	
183.08	3462.4	
183.29	5435.3	
183.51	4548.5	
183.72	3186.6	
183.94	4446.1	
184.15	4912.4	
184.37	4810	
184.58	2798.2	
184.79	3705.5	
185.01	4586.8	
185.22	5193.6	
185.44	3945.8	
185.65	3368.9	
185.86	4824.3	
186.08	4461.2	
186.29	2747	
186.51	2932	
186.72	4603.8	
186.94	5329.5	
187.15	3325.2	
187.36	3374.4	
187.58	6699.6	
187.79	4995	
188.01	3532.1	
188.22	5347.2	
188.43	5836.7	
188.65	5141.1	
188.86	2941.6	
189.08	3482.9	
189.29	4780.6	
189.5	4695.3	
189.72	3198.2	
189.93	3291.1	
190.15	5342.5	
190.36	6159.6	
190.57	3386	
190.79	3347.1	
191	5363.6	
191.22	5367	
191.43	3495.2	
191.64	2973.7	
191.86	5603.2	
192.07	5373.9	
192.29	3052.8	
192.5	3173.7	
192.71	5317.2	
192.93	4702.8	
193.14	3142.9	
193.35	3265.1	
193.57	4707.6	
193.78	5282.4	
194	2653.5	
194.21	3093.1	
194.42	4516.5	
194.64	4931.5	
194.85	3435.8	
195.07	3988.1	
195.28	4860.5	
195.49	4324.6	
195.71	4127.3	
195.92	3051.5	
196.13	5089.9	
196.35	5118.6	
196.56	4431.1	
196.78	3401.7	
196.99	6150.7	
197.2	5776.6	
197.42	3836.5	
197.63	3434.4	
197.84	4474.8	
198.06	5098.1	
198.27	3178.4	
198.48	4203.1	
198.7	4747.9	
198.91	4850.3	
199.13	3506.1	
199.34	3426.9	
199.55	5292.6	
199.77	4274.1	
199.98	3082.2	
200.19	3526.6	
200.41	4855.1	
200.62	4535.6	
200.83	3609.9	
201.05	3848.1	
201.26	4821.6	
201.47	4654.4	
201.69	3125.9	
201.9	3018.7	
202.11	4874.2	
202.33	5678.3	
202.54	3300.6	
202.76	3648.8	
202.97	4971.8	
203.18	4969.7	
203.4	3650.8	
203.61	3545	
203.82	4950.6	
204.04	4631.1	
204.25	3502	
204.46	3429	
204.68	4895.3	
204.89	5044.8	
205.1	3407.1	
205.32	3030.3	
205.53	5166.3	
205.74	5339.1	
205.96	2592	
206.17	3531.4	
206.38	5209.3	
206.6	5315.2	
206.81	3958	
207.02	3249.4	
207.24	5066	
207.45	5418.9	
207.66	3334.8	
207.88	2891.7	
208.09	5049.6	
208.3	4874.2	
208.52	3084.9	
208.73	3382.6	
208.94	4905.6	
209.15	5468.1	
209.37	3339.6	
209.58	3669.3	
209.79	5326.8	
210.01	4803.9	
210.22	2738.8	
210.43	2848	
210.65	4893.3	
210.86	5246.2	
211.07	3278.1	
211.29	3077.4	
211.5	5039.4	
211.71	4818.2	
211.93	3113.6	
212.14	3125.9	
212.35	4816.1	
212.56	4949.9	
212.78	3490.4	
212.99	2880.1	
213.2	5612.8	
213.42	4728.1	
213.63	3191.4	
213.84	3362.8	
214.06	4460.5	
214.27	4444.8	
214.48	3333.4	
214.69	3530	
214.91	5440.8	
215.12	5463.3	
215.33	3510.9	
215.55	3849.5	
215.76	5842.9	
215.97	5180	
216.18	3407.1	
216.4	3404.4	
216.61	4648.2	
216.82	5269.4	
217.04	3141.6	
217.25	3191.4	
217.46	5416.9	
217.67	5179.3	
217.89	2820.1	
218.1	2891	
218.31	4945.8	
218.53	5098.8	
218.74	3262.4	
218.95	3126.6	
219.16	4888.5	
219.38	5651	
219.59	3174.4	
219.8	3709.6	
220.01	6084.5	
220.23	4880.3	
220.44	4027.7	
220.65	3022.1	
220.87	4978.6	
221.08	5470.8	
221.29	2900.6	
221.5	3725.3	
221.72	6397.9	
221.93	4691.9	
222.14	3557.3	
222.35	4044.1	
222.57	4944.5	
222.78	5199.1	
222.99	3379.8	
223.2	3515.7	
223.42	5181.4	
223.63	5233.9	
223.84	2581.1	
224.05	2562.7	
224.27	6039.5	
224.48	5619.6	
224.69	4077.5	
224.9	3523.9	
225.12	5053	
225.33	4792.9	
225.54	2818	
225.75	3118.4	
225.97	4588.1	
226.18	4871.4	
226.39	3332.7	
226.6	3125.9	
226.82	4728.8	
227.03	4621.6	
227.24	3479.5	
227.45	2991.4	
227.67	5192.3	
227.88	5627.8	
228.09	3848.1	
228.3	3824.9	
228.52	5260.5	
228.73	4818.2	
228.94	3205.8	
229.15	2906.1	
229.36	4822.3	
229.58	4782.7	
229.79	3286.3	
230	3763.5	
230.21	5763.7	
230.43	4922.6	
230.64	3437.9	
230.85	3556	
231.06	5283.8	
231.28	5210.7	
231.49	2951.1	
231.7	3442	
231.91	5190.2	
232.12	4945.2	
232.34	3046.7	
232.55	3364.1	
232.76	5455.8	
232.97	4971.1	
233.18	3073.3	
233.4	3413.3	
233.61	5019.6	
233.82	4763.6	
234.03	3166.8	
234.25	3146.4	
234.46	6580.8	
234.67	4871.4	
234.88	3520.5	
235.09	3127.9	
235.31	5082.4	
235.52	4767	
235.73	3469.3	
235.94	2951.8	
236.15	4644.1	
236.37	5744.6	
236.58	3077.4	
236.79	3377.8	
237	5161.6	
237.21	4468.7	
237.43	3572.3	
237.64	2831.7	
237.85	8175.5	
238.06	4564.2	
238.27	3572.3	
238.48	2972.3	
238.7	5203.9	
238.91	4810	
239.12	3312.9	
239.33	3431	
239.54	4579.9	
239.76	4831.8	
239.97	3294.5	
240.18	3333.4	
240.39	5928.2	
240.6	5083.1	
240.82	3440.6	
241.03	2904	
241.24	4878.9	
241.45	5537	
241.66	3056.3	
241.87	3610.6	
242.09	5532.2	
242.3	5769.1	
242.51	3629.7	
242.72	3340.2	
242.93	5261.9	
243.14	4806.6	
243.36	3773	
243.57	4116.4	
243.78	5577.3	
243.99	5157.5	
244.2	3345.7	
244.41	3020.1	
244.63	4544.4	
244.84	5083.1	
245.05	3571.7	
245.26	3332	
245.47	5129.5	
245.68	5260.5	
245.9	4345.8	
246.11	3505.4	
246.32	4761.5	
246.53	5064.6	
246.74	5267.4	
246.95	2880.8	
247.16	4530.1	
247.38	4934.9	
247.59	2846.7	
247.8	3383.2	
248.01	4650.9	
248.22	4846.9	
248.43	3082.2	
248.64	3276.8	
248.86	4446.1	
249.07	4717.8	
249.28	2968.2	
249.49	3397.6	
249.7	5332.9	
249.91	5378	
250.12	2826.2	
250.34	2926.5	
250.55	5023	
250.76	4887.1	
250.97	3474	
251.18	3462.4	
251.39	5459.9	
251.6	5045.5	
251.81	3577.1	
252.03	3477.5	
252.24	4709	
252.45	5247.6	
252.66	2938.2	
252.87	3623.5	
253.08	4922.6	
253.29	6229.9	
253.5	2979.8	
253.72	4020.8	
253.93	4794.3	
254.14	5710.4	
254.35	3197.6	
254.56	3332	
254.77	5076.9	
254.98	4586.8	
255.19	3190.1	
255.41	3993.5	
255.62	5048.2	
255.83	5406	
256.04	3568.9	
256.25	3502.7	
256.46	5904.3	
256.67	4672.8	
256.88	3419.4	
257.09	3745.1	
257.31	4588.1	
257.52	4600.4	
257.73	4259.1	
257.94	3221.5	
258.15	4760.2	
258.36	4917.9	
258.57	3963.5	
258.78	2635.7	
258.99	5268.1	
259.2	4747.9	
259.41	3218.7	
259.63	3295.2	
259.84	5554.1	
260.05	5851.7	
260.26	4081.6	
260.47	3088.3	
260.68	5352	
260.89	4873.5	
261.1	3828.3	
261.31	3089	
261.52	5423.7	
261.73	5709.7	
261.95	4095.9	
262.16	3490.4	
262.37	5481	
262.58	5500.8	
262.79	4056.3	
263	3249.4	
263.21	4885.8	
263.42	4703.5	
263.63	3306.8	
263.84	3209.2	
264.05	5335	
264.26	5638.1	
264.47	3905.5	
264.69	3566.2	
264.9	5553.4	
265.11	5055.1	
265.32	3088.3	
265.53	3153.9	
265.74	5002.5	
265.95	4460.5	
266.16	3383.9	
266.37	3685.7	
266.58	4946.5	
266.79	4723.3	
267	3211.2	
267.21	2975.7	
267.42	4506.9	
267.63	4898.1	
267.84	3283.6	
268.06	2918.4	
268.27	5283.8	
268.48	5418.9	
268.69	3286.3	
268.9	3818.8	
269.11	5462.6	
269.32	4500.1	
269.53	3367.5	
269.74	3098.6	
269.95	5095.3	
270.16	4449.6	
270.37	3306.8	
270.58	3858.4	
270.79	4769	
271	5344.5	
271.21	3525.2	
271.42	3383.2	
271.63	5083.1	
271.84	4568.3	
272.05	2753.8	
272.26	3018	
272.47	4920.6	
272.68	5069.4	
272.89	3235.8	
273.11	3640.6	
273.32	4736.3	
273.53	5622.4	
273.74	3587.4	
273.95	3510.2	
274.16	5347.2	
274.37	4908.3	
274.58	3710.9	
274.79	2977.7	
275	5030.5	
275.21	5431.2	
275.42	4313.7	
275.63	3734.1	
275.84	5074.2	
276.05	6245.6	
276.26	3525.2	
276.47	3299.3	
276.68	4833.2	
276.89	5719.3	
277.1	3688.4	
277.31	2932	
277.52	5120.6	
277.73	5302.2	
277.94	2925.2	
278.15	3282.9	
278.36	5079	
278.57	4631.8	
278.78	3192.1	
278.99	3633.8	
279.2	4663.2	
279.41	4578.6	
279.62	4185.4	
279.83	2970.9	
280.04	5841.5	
280.25	4556.7	
280.46	4095.9	
280.67	3353.9	
280.88	4670.7	
281.09	5421	
281.3	3491.8	
281.51	4370.4	
281.72	4713.1	
281.93	5239.4	
282.14	3142.3	
282.35	3402.4	
282.56	5354.1	
282.77	5287.9	
282.98	3246	
283.19	3943.7	
283.4	6312.5	
283.61	4825	
283.82	3055.6	
284.03	4046.8	
284.24	5066.7	
284.45	5365	
284.66	4113.7	
284.87	3941.7	
285.08	5387.5	
285.29	5444.2	
285.5	2901.3	
285.71	3268.6	
285.92	5377.3	
286.12	5917.3	
286.33	4064.5	
286.54	3274.7	
286.75	5231.2	
286.96	4784.7	
287.17	3007.8	
287.38	3937.6	
287.59	4662.5	
287.8	4642.7	
288.01	3265.1	
288.22	3721.8	
288.43	5265.3	
288.64	4465.3	
288.85	3881.6	
289.06	3674.1	
289.27	5236	
289.48	5550.7	
289.69	4138.3	
289.9	3742.3	
290.11	5438.7	
290.32	4679.6	
290.53	3905.5	
290.74	3604.4	
290.94	5246.2	
291.15	5311.1	
291.36	3138.2	
291.57	3697.3	
291.78	4683.7	
291.99	4423.6	
292.2	3073.3	
292.41	3551.9	
292.62	5365.7	
292.83	5159.5	
293.04	4394.9	
293.25	3063.8	
293.46	4714.4	
293.67	5388.2	
293.88	3095.8	
294.09	3036.5	
294.29	4624.3	
294.5	5050.3	
294.71	3357.3	
294.92	3232.4	
295.13	4784.1	
295.34	5864	
295.55	2842.6	
295.76	2843.3	
295.97	5205.9	
296.18	5819.6	
296.39	2997.5	
296.6	3205.1	
296.81	4973.8	
297.01	5264	
297.22	3259	
297.43	3145	
