Wavelength	Intensities	
nm	a.u.	
179.22	1944.9	
179.44	1944.9	
179.65	1944.9	
179.86	1944.9	
180.08	1915.5	
180.29	5023.7	
180.51	3593.5	
180.72	5793	
180.94	6774	
181.15	3314.3	
181.37	3257	
181.58	5636	
181.79	5949.3	
182.01	3465.8	
182.22	3755.3	
182.44	5971.9	
182.65	4937.7	
182.87	4668.7	
183.08	4098.7	
183.29	6205.3	
183.51	5162.2	
183.72	3806.5	
183.94	5553.4	
184.15	5530.9	
184.37	5526.8	
184.58	3308.2	
184.79	4575.2	
185.01	5132.9	
185.22	5953.4	
185.44	4829.8	
185.65	4063.9	
185.86	5371.8	
186.08	5031.2	
186.29	3209.2	
186.51	3432.4	
186.72	5126.7	
186.94	6090	
187.15	4000.4	
187.36	4192.2	
187.58	7965.9	
187.79	5657.9	
188.01	4379.9	
188.22	6836.1	
188.43	6794.5	
188.65	5911.8	
188.86	3463.1	
189.08	4212	
189.29	5285.8	
189.5	5352	
189.72	3861.1	
189.93	3974.4	
190.15	6151.4	
190.36	7445	
190.57	4293.9	
190.79	4169.7	
191	6256.5	
191.22	6167.1	
191.43	4238.6	
191.64	3503.4	
191.86	6405.4	
192.07	6166.4	
192.29	3658.4	
192.5	3859.7	
192.71	6077.7	
192.93	5223	
193.14	3778.5	
193.35	3949.8	
193.57	5263.3	
193.78	6096.1	
194	3076	
194.21	3822.9	
194.42	5036.6	
194.64	5548.6	
194.85	4154	
195.07	4988.9	
195.28	5707.7	
195.49	4795.7	
195.71	5221.6	
195.92	3601	
196.13	5758.9	
196.35	5909.1	
196.56	5572.5	
196.78	4166.9	
196.99	7263.5	
197.2	6795.8	
197.42	4827.7	
197.63	4173.8	
197.84	4965.6	
198.06	5734.3	
198.27	3854.3	
198.48	5145.9	
198.7	5336.3	
198.91	5344.5	
199.13	4246.1	
199.34	4244.8	
199.55	5924.8	
199.77	4859.1	
199.98	3702.7	
200.19	4212	
200.41	5326.8	
200.62	5135.6	
200.83	4384.7	
201.05	4731.5	
201.26	5438.7	
201.47	5190.9	
201.69	3734.8	
201.9	3540.3	
202.11	5476.3	
202.33	6561.7	
202.54	3947.8	
202.76	4485.7	
202.97	5674.9	
203.18	5604.6	
203.4	4373.1	
203.61	4229.7	
203.82	5603.9	
204.04	5186.1	
204.25	4209.3	
204.46	4199.7	
204.68	5569.1	
204.89	5815.5	
205.1	4074.1	
205.32	3561.4	
205.53	5986.9	
205.74	6097.5	
205.96	2992.1	
206.17	4328.7	
206.38	5928.9	
206.6	6113.2	
206.81	4906.3	
207.02	3953.9	
207.24	5797.8	
207.45	6196.5	
