Wavelength	Intensities	
nm	a.u.	
179.22	1878.5	
179.44	1874.9	
179.65	1882.1	
179.86	1867.7	
180.08	1849.3	
180.29	4820.2	
180.51	3415.3	
180.72	5570.5	
180.94	6453.1	
181.15	3182.5	
181.37	3115.6	
181.58	5479	
181.79	5692.7	
182.01	3284.9	
182.22	3597.6	
182.44	5666	
182.65	4771.1	
182.87	4468.7	
183.08	3910.3	
183.29	6001.9	
183.51	4971.1	
183.72	3589.4	
183.94	5189.6	
184.15	5334.3	
184.37	5360.2	
184.58	3158	
184.79	4261.8	
185.01	4982	
185.22	5648.3	
185.44	4537.6	
185.65	3866.6	
185.86	5244.2	
186.08	4874.2	
186.29	3134.1	
186.51	3304.7	
186.72	5027.8	
186.94	5887.2	
187.15	3841.3	
187.36	3958	
187.58	7619.1	
187.79	5457.8	
188.01	4165.6	
188.22	6389.7	
188.43	6564.4	
188.65	5758.9	
188.86	3356.6	
189.08	3962.1	
189.29	5151.3	
189.5	5146.5	
189.72	3611.9	
189.93	3706.1	
190.15	5902.9	
190.36	7062.8	
190.57	4033.1	
190.79	3978.5	
191	5998.5	
191.22	5900.2	
191.43	4046.8	
191.64	3310.2	
191.86	6150.7	
192.07	5954.1	
192.29	3478.1	
192.5	3700	
192.71	5876.3	
192.93	5112.4	
193.14	3648.8	
193.35	3745.1	
193.57	5163.6	
193.78	5915.9	
194	2923.8	
194.21	3573.7	
194.42	4889.9	
194.64	5415.5	
194.85	4010.6	
195.07	4607.9	
195.28	5377.3	
195.49	4687.1	
195.71	4896.7	
195.92	3419.4	
196.13	5533.6	
196.35	5637.4	
196.56	5221.6	
196.78	3980.6	
196.99	6931	
197.2	6493.4	
197.42	4519.9	
197.63	3968.3	
197.84	4790.2	
198.06	5556.8	
198.27	3664.5	
198.48	4866	
198.7	5105.6	
198.91	5298.8	
199.13	4018.8	
199.34	4013.3	
199.55	5780.1	
199.77	4623.6	
199.98	3510.9	
200.19	4046.1	
200.41	5191.6	
200.62	4920.6	
200.83	4171.7	
201.05	4516.5	
201.26	5268.7	
201.47	4991.6	
201.69	3529.3	
201.9	3449.5	
202.11	5309	
202.33	6311.2	
202.54	3766.9	
202.76	4164.9	
202.97	5435.3	
203.18	5459.2	
203.4	4149.9	
203.61	4030.4	
203.82	5451.7	
204.04	5049.6	
204.25	4076.8	
204.46	3935.5	
204.68	5358.2	
204.89	5552.7	
205.1	3876.8	
205.32	3399.6	
205.53	5759.6	
205.74	5934.3	
205.96	2901.3	
206.17	4077.5	
206.38	5669.5	
206.6	5806.7	
206.81	4571.1	
207.02	3738.2	
207.24	5599.8	
207.45	6017.6	
207.66	3799	
207.88	3259.7	
208.09	5580.7	
208.3	5394.3	
208.52	3511.6	
208.73	3797.6	
208.94	5384.1	
209.15	6071.5	
209.37	3821.5	
209.58	4009.9	
209.79	5855.8	
210.01	5147.9	
210.22	3062.4	
210.43	3173	
210.65	5369.8	
210.86	5764.3	
211.07	3805.8	
211.29	3472	
211.5	5715.2	
211.71	5322.7	
211.93	3503.4	
212.14	3485.6	
212.35	5305.6	
212.56	5541.8	
212.78	4010.6	
212.99	3332	
213.2	6307.7	
213.42	5139	
213.63	3609.9	
213.84	3884.3	
214.06	4732.2	
214.27	4848.9	
214.48	3784	
214.69	4040	
214.91	5982.1	
215.12	6108.4	
215.33	4145.8	
215.55	4461.8	
215.76	6626.5	
215.97	5735.7	
216.18	3942.3	
216.4	3857.7	
216.61	5053.7	
216.82	5791.7	
217.04	3478.8	
217.25	3662.5	
217.46	5972.6	
217.67	5735.7	
217.89	3179.8	
218.1	3312.9	
218.31	5429.2	
218.53	5465.3	
218.74	3719.1	
218.95	3571	
219.16	5316.5	
219.38	6267.5	
219.59	3590.1	
219.8	4295.3	
220.01	6845.7	
220.23	5370.5	
220.44	4622.9	
220.65	3470.6	
220.87	5449	
221.08	5984.2	
221.29	3260.4	
221.5	4370.4	
221.72	7273.7	
221.93	5061.9	
222.14	4050.9	
222.35	4748.6	
222.57	5395	
222.78	5737.7	
222.99	3801	
223.2	4101.4	
223.42	5658.5	
223.63	5784.8	
223.84	2961.4	
224.05	2900.6	
224.27	6811.5	
224.48	6278.4	
224.69	4706.9	
224.9	3981.3	
225.12	5529.5	
225.33	5326.1	
225.54	3237.8	
225.75	3560.7	
225.97	5001.8	
226.18	5199.1	
226.39	3833.1	
226.6	3584.6	
226.82	5102.9	
227.03	4991.6	
227.24	4002.4	
227.45	3305.4	
227.67	5727.5	
227.88	6298.2	
228.09	4455.7	
228.3	4472.8	
228.52	5822.4	
228.73	5328.1	
228.94	3730	
229.15	3288.4	
229.36	5261.9	
229.58	5180	
229.79	3767.6	
230	4336.9	
230.21	6361.7	
230.43	5464.7	
230.64	4030.4	
230.85	4080.2	
231.06	5774.6	
231.28	5818.3	
231.49	3319.1	
231.7	3903.4	
231.91	5707.7	
232.12	5405.3	
232.34	3431	
232.55	3842.7	
232.76	5982.8	
232.97	5502.2	
233.18	3568.2	
233.4	3973.1	
233.61	5521.3	
233.82	5160.9	
234.03	3675.4	
234.25	3538.9	
234.46	7413	
234.67	5428.5	
234.88	4087.7	
235.09	3575.1	
235.31	5705	
235.52	5208	
235.73	3995.6	
235.94	3285.6	
236.15	5095.3	
236.37	6453.1	
236.58	3583.9	
236.79	3835.8	
237	5688.6	
237.21	4920.6	
237.43	4135.5	
237.64	3267.2	
237.85	9716.2	
238.06	4962.2	
238.27	4193.6	
238.48	3364.1	
238.7	5717.2	
238.91	5279	
239.12	3849.5	
239.33	3830.4	
239.54	4989.5	
239.76	5268.7	
239.97	3834.5	
240.18	3852.9	
240.39	6728.3	
240.6	5603.9	
240.82	3958.7	
241.03	3263.1	
241.24	5386.8	
241.45	6208.1	
241.66	3501.3	
241.87	4101.4	
242.09	6095.4	
242.3	6406.7	
242.51	4174.4	
242.72	3774.4	
242.93	5817.6	
243.14	5358.9	
243.36	4461.8	
243.57	4795	
243.78	6236.7	
243.99	5758.9	
244.2	3828.3	
244.41	3520.5	
244.63	4925.4	
244.84	5619.6	
245.05	4075.5	
245.26	3827.7	
245.47	5660.6	
245.68	5880.4	
245.9	5135.6	
246.11	4050.9	
246.32	5227.8	
246.53	5609.4	
246.74	6173.3	
246.95	3245.3	
247.16	4870.8	
247.38	5336.3	
247.59	3252.9	
247.8	3872	
248.01	5022.3	
248.22	5315.2	
248.43	3483.6	
248.64	3749.1	
248.86	4784.7	
249.07	5112.4	
249.28	3403	
249.49	3937.6	
249.7	5907	
249.91	6047.7	
250.12	3235.8	
250.34	3274	
250.55	5448.3	
250.76	5387.5	
250.97	4044.1	
251.18	4011.3	
251.39	6037.4	
251.6	5511.1	
251.81	4076.8	
252.03	3989.4	
252.24	5106.3	
252.45	5881.1	
252.66	3358.7	
252.87	4283	
253.08	5345.2	
253.29	7008.8	
253.5	3355.9	
253.72	4662.5	
253.93	5159.5	
254.14	6367.8	
254.35	3643.3	
254.56	3723.9	
254.77	5647.6	
254.98	5009.3	
255.19	3596.2	
255.41	4659.1	
255.62	5558.9	
255.83	6040.8	
256.04	4110.3	
256.25	3934.8	
256.46	6586.3	
256.67	5062.6	
256.88	3950.5	
257.09	4409.3	
257.31	4997	
257.52	5081	
257.73	4963.6	
257.94	3670	
258.15	5208	
258.36	5365.7	
258.57	4558.8	
258.78	2940.9	
258.99	5822.4	
259.2	5246.9	
259.41	3627.6	
259.63	3778.5	
259.84	6182.8	
260.05	6617.7	
260.26	4812.7	
260.47	3596.9	
260.68	5943.2	
260.89	5257.8	
261.1	4429.1	
261.31	3495.9	
261.52	5887.9	
261.73	6328.2	
261.95	4728.1	
262.16	4116.4	
262.37	6044.9	
262.58	6145.3	
262.79	4754	
263	3790.1	
263.21	5333.6	
263.42	4868.7	
263.63	3792.8	
263.84	3633.8	
264.05	5889.3	
264.26	6333	
264.47	4554.7	
264.69	4145.1	
264.9	6069.5	
265.11	5582.8	
265.32	3568.9	
265.53	3647.4	
265.74	5472.2	
265.95	4771.1	
266.16	3878.2	
266.37	4306.9	
266.58	5489.9	
266.79	5212.1	
267	3646.1	
267.21	3352.5	
267.42	4926	
267.63	5327.4	
267.84	3836.5	
268.06	3273.3	
268.27	5758.2	
268.48	6057.2	
268.69	3750.5	
268.9	4407.2	
269.11	6062.7	
269.32	4896	
269.53	3877.5	
269.74	3541.6	
269.95	5688.6	
270.16	4756.7	
270.37	3812	
270.58	4450.2	
270.79	5223.7	
271	5877.7	
271.21	4125.3	
271.42	3843.4	
271.63	5529.5	
271.84	4995	
272.05	3134.1	
272.26	3475.4	
272.47	5381.4	
272.68	5558.2	
272.89	3722.5	
273.11	4265.2	
273.32	5166.3	
273.53	6315.9	
273.74	4124.6	
273.95	4046.1	
274.16	5985.5	
274.37	5476.3	
274.58	4141.7	
274.79	3274.7	
275	5504.3	
275.21	6029.2	
275.42	5032.5	
275.63	4246.8	
275.84	5659.2	
276.05	7066.9	
276.26	4029	
276.47	3799	
276.68	5195.7	
276.89	6393.8	
277.1	4321.2	
277.31	3390.8	
277.52	5606	
277.73	5797.8	
277.94	3349.1	
278.15	3713.6	
278.36	5583.4	
278.57	5066	
278.78	3605.1	
278.99	4154.6	
279.2	5024.3	
279.41	4937	
279.62	4810.7	
279.83	3398.9	
280.04	6563.1	
280.25	4902.8	
280.46	4835.3	
280.67	3881.6	
280.88	5019.6	
281.09	6008.1	
281.3	4040.6	
281.51	5088.5	
281.72	5113.8	
281.93	5887.2	
282.14	3556	
282.35	3895.9	
282.56	5844.9	
282.77	5888.6	
282.98	3738.2	
283.19	4518.5	
283.4	7137.9	
283.61	5274.2	
283.82	3330	
284.03	4715.1	
284.24	5477	
284.45	5991.7	
284.66	4739	
284.87	4554	
285.08	5946.6	
285.29	6117.3	
285.5	3273.3	
285.71	3837.2	
285.92	6025.1	
286.12	6625.9	
286.33	4728.1	
286.54	3732.8	
286.75	5801.9	
286.96	5261.2	
287.17	3461.1	
287.38	4709	
287.59	5017.5	
287.8	4965	
288.01	3769.6	
288.22	4296	
288.43	5891.3	
288.64	4932.9	
288.85	4441.4	
289.06	4260.5	
289.27	6057.9	
289.48	6286.6	
289.69	4733.5	
289.9	4306.2	
290.11	6079.1	
290.32	5100.1	
290.53	4507.6	
290.74	4114.4	
290.94	5806.7	
291.15	5879	
291.36	3678.2	
291.57	4279.6	
291.78	5137.7	
291.99	4795.7	
292.2	3466.5	
292.41	4227	
292.62	5912.5	
292.83	5705.6	
293.04	5141.8	
293.25	3452.9	
293.46	5129.5	
293.67	5997.8	
293.88	3588	
294.09	3414.6	
294.29	4951.3	
294.5	5539.8	
294.71	3867.9	
294.92	3695.2	
295.13	5165.7	
295.34	6451.8	
295.55	3259.7	
295.76	3375.7	
295.97	5778	
296.18	6518.7	
296.39	3478.8	
296.6	3659.7	
296.81	5510.4	
297.01	5816.9	
297.22	3776.5	
297.43	3578.5	
297.64	5062.6	
297.85	4978.6	
298.06	3017.3	
298.27	3235.8	
298.48	5411.4	
298.69	5045.5	
298.9	3913	
299.11	3557.3	
299.31	4928.1	
299.52	4911.7	
299.73	4199.7	
299.94	4116.4	
300.15	5336.3	
300.36	4998.4	
300.57	4121.2	
300.78	4087.1	
300.99	5269.4	
301.2	5492.7	
301.4	3586	
301.61	3898.6	
301.82	5732.3	
302.03	5783.5	
302.24	4410	
302.45	3426.3	
302.66	5674.2	
302.87	6086.6	
303.08	3562.8	
303.29	4973.8	
303.49	5131.5	
303.7	5430.5	
303.91	3235.1	
304.12	4689.8	
304.33	4898.1	
304.54	5499.5	
304.75	3571	
304.96	3434.4	
305.16	5644.9	
305.37	6447	
305.58	3147	
305.79	3264.5	
306	5696.8	
306.21	4764.3	
306.42	3579.2	
306.63	5511.1	
306.83	5231.2	
307.04	5954.8	
307.25	3971.7	
307.46	3982.6	
307.67	4660.5	
307.88	5829.2	
308.09	3532.1	
308.29	3712.3	
308.5	5463.3	
308.71	5930.2	
308.92	3893.9	
309.13	3482.9	
309.34	5358.2	
309.55	5268.1	
309.75	4459.8	
309.96	4115.7	
310.17	5767.8	
310.38	5076.2	
310.59	4354.7	
310.8	4075.5	
311.01	6017.6	
311.21	5261.2	
311.42	3435.8	
311.63	3596.2	
311.84	5150.6	
312.05	5506.3	
312.26	4046.1	
312.46	4388.8	
312.67	5225.7	
312.88	4908.3	
313.09	3469.3	
313.3	3392.1	
313.51	6156.2	
313.71	6535.8	
313.92	3526.6	
314.13	3720.5	
314.34	5628.5	
314.55	5329.5	
314.76	4490.5	
314.96	3882.9	
315.17	5437.4	
315.38	5768.4	
315.59	3485.6	
315.8	3367.5	
316.01	6216.3	
316.21	6292	
316.42	3398.3	
316.63	3844	
316.84	5248.3	
317.05	6077	
317.26	4141.7	
317.46	3660.4	
317.67	5355.4	
317.88	5739.8	
318.09	4393.6	
318.3	3271.3	
318.5	5091.9	
318.71	5689.9	
318.92	5702.2	
319.13	4109.6	
319.34	5833.3	
319.54	5955.5	
319.75	3259.7	
319.96	3149.1	
320.17	5791	
320.38	5937.1	
320.58	3205.8	
320.79	3900	
321	5943.2	
321.21	6087.2	
321.42	3839.9	
321.62	3181.2	
321.83	5001.8	
