Wavelength	Intensities	
nm	a.u.	
179.22	1692.3	
179.44	1693.7	
179.65	1690.9	
179.86	1696.4	
180.08	1741.5	
180.29	4031.8	
180.51	3113.6	
180.72	5038	
180.94	5651.7	
181.15	2775.7	
181.37	2703.3	
181.58	4835.9	
181.79	5029.1	
182.01	2914.9	
182.22	3022.8	
182.44	5093.3	
182.65	4416.8	
182.87	3708.2	
183.08	3317.7	
183.29	5339.1	
183.51	4493.9	
183.72	3022.1	
183.94	4364.9	
184.15	4807.3	
184.37	4722.6	
184.58	2805.7	
184.79	3548.4	
185.01	4504.8	
185.22	5081.7	
185.44	3739.6	
185.65	3255.6	
185.86	4800.4	
186.08	4404.5	
186.29	2679.4	
186.51	2910.2	
186.72	4506.9	
186.94	5163.6	
187.15	3277.4	
187.36	3336.1	
187.58	6525.5	
187.79	4879.6	
188.01	3457.7	
188.22	5171.8	
188.43	5719.3	
188.65	5036	
188.86	2893.8	
189.08	3351.2	
189.29	4620.2	
189.5	4606.6	
189.72	3106.8	
189.93	3182.5	
190.15	5239.4	
190.36	6100.9	
190.57	3383.2	
190.79	3239.9	
191	5275.6	
191.22	5230.5	
191.43	3342.3	
191.64	2937.5	
191.86	5461.2	
192.07	5182	
192.29	2982.5	
192.5	3094.5	
192.71	5195.7	
192.93	4612	
193.14	3065.1	
193.35	3151.8	
193.57	4577.9	
193.78	5263.3	
194	2572.2	
194.21	3064.4	
194.42	4440.7	
194.64	4760.2	
194.85	3312.2	
195.07	3816.7	
195.28	4742.4	
195.49	4281.6	
195.71	3991.5	
195.92	2915.6	
196.13	4970.4	
196.35	5012.1	
196.56	4229.1	
196.78	3285.6	
196.99	5993.7	
197.2	5607.3	
197.42	3723.9	
197.63	3378.5	
197.84	4343.7	
198.06	4967.7	
198.27	3101.3	
198.48	4026.3	
198.7	4603.2	
198.91	4801.1	
199.13	3302.7	
199.34	3372.3	
199.55	5197.1	
199.77	4208.6	
199.98	3020.1	
200.19	3342.3	
200.41	4792.2	
200.62	4493.2	
200.83	3493.8	
201.05	3743	
201.26	4781.3	
201.47	4562.9	
201.69	3039.2	
201.9	2935.4	
202.11	4820.9	
202.33	5575.9	
202.54	3181.2	
202.76	3493.2	
202.97	4848.9	
203.18	4926	
203.4	3482.2	
203.61	3467.9	
203.82	4870.8	
204.04	4533.5	
204.25	3395.5	
204.46	3341.6	
204.68	4831.8	
204.89	4997.7	
205.1	3276.1	
205.32	2886.3	
205.53	5135.6	
205.74	5251	
205.96	2525.8	
