Wavelength	Intensities	
nm	a.u.	
179.22	1905.5	
179.44	1912.5	
179.65	1898.5	
179.86	1926.5	
180.08	1979	
180.29	5115.8	
180.51	3565.5	
180.72	5791	
180.94	6765.8	
181.15	3346.4	
181.37	3211.9	
181.58	5620.3	
181.79	6016.9	
182.01	3501.3	
182.22	3746.4	
182.44	5859.9	
182.65	4857.8	
182.87	4690.5	
183.08	4080.2	
183.29	6193.7	
183.51	5066	
183.72	3756.7	
183.94	5512.4	
184.15	5487.2	
184.37	5611.4	
184.58	3263.1	
184.79	4548.5	
185.01	5073.5	
185.22	5883.1	
185.44	4842.1	
185.65	3995.6	
185.86	5381.4	
186.08	4920.6	
186.29	3175.7	
186.51	3452.2	
186.72	5137	
186.94	6055.2	
187.15	4038.6	
187.36	4099.4	
187.58	7959.8	
187.79	5620.3	
188.01	4384	
188.22	6721.4	
188.43	6782.9	
188.65	5866.1	
188.86	3426.9	
189.08	4117.1	
189.29	5313.8	
189.5	5280.3	
189.72	3848.1	
189.93	3906.2	
190.15	6089.3	
190.36	7248.4	
190.57	4280.9	
190.79	4094.6	
191	6203.3	
191.22	6138.4	
191.43	4227.7	
191.64	3390.1	
191.86	6393.8	
192.07	6121.4	
192.29	3631.7	
192.5	3818.8	
192.71	6087.2	
192.93	5227.8	
193.14	3830.4	
193.35	3936.9	
193.57	5265.3	
193.78	6127.5	
194	3052.2	
194.21	3722.5	
194.42	5054.4	
194.64	5570.5	
194.85	4134.2	
195.07	4835.9	
195.28	5526.8	
195.49	4801.8	
195.71	5062.6	
195.92	3588.7	
196.13	5642.8	
196.35	5823.1	
196.56	5490.6	
196.78	4147.1	
196.99	7225.2	
197.2	6779.5	
197.42	4736.3	
197.63	4149.2	
197.84	4868	
198.06	5748.6	
198.27	3828.3	
198.48	5154.7	
198.7	5235.3	
198.91	5397.8	
199.13	4147.1	
199.34	4207.2	
199.55	5904.3	
199.77	4775.9	
199.98	3603.7	
200.19	4264.6	
200.41	5371.8	
200.62	5109	
200.83	4388.8	
201.05	4631.1	
201.26	5424.4	
201.47	5150	
201.69	3699.3	
201.9	3590.1	
202.11	5515.9	
202.33	6520.7	
202.54	3951.2	
202.76	4384.7	
202.97	5657.9	
203.18	5617.6	
203.4	4393.6	
203.61	4283.7	
203.82	5537.7	
204.04	5162.2	
204.25	4177.9	
204.46	4237.9	
204.68	5522	
204.89	5725.4	
205.1	4064.5	
205.32	3541.6	
205.53	5902.2	
205.74	6131.6	
205.96	2945.7	
206.17	4278.2	
206.38	5883.1	
206.6	6077.7	
206.81	4751.3	
207.02	3894.6	
207.24	5698.8	
207.45	6183.5	
207.66	4053.6	
207.88	3375.1	
208.09	5739.8	
208.3	5531.6	
208.52	3647.4	
208.73	4090.5	
208.94	5522.7	
209.15	6296.1	
209.37	3962.8	
209.58	4212.7	
209.79	6062.7	
210.01	5268.1	
210.22	3135.4	
210.43	3329.3	
210.65	5513.1	
210.86	5958.2	
211.07	4009.2	
211.29	3603.7	
211.5	5937.1	
211.71	5419.6	
211.93	3691.1	
212.14	3651.5	
212.35	5483.1	
212.56	5644.9	
212.78	4266.6	
212.99	3408.5	
213.2	6454.5	
213.42	5237.3	
213.63	3745.1	
213.84	4047.5	
214.06	4881.7	
214.27	5038	
214.48	3957.4	
214.69	4308.9	
214.91	6263.4	
215.12	6320	
215.33	4252.3	
215.55	4803.9	
215.76	6810.9	
215.97	5879.7	
216.18	4052.2	
216.4	3975.8	
216.61	5170.4	
216.82	6051.1	
217.04	3643.3	
217.25	3849.5	
217.46	6240.2	
217.67	5933.6	
217.89	3239.2	
218.1	3415.3	
218.31	5610.8	
218.53	5672.9	
218.74	3862.5	
218.95	3727.3	
219.16	5405.3	
219.38	6457.2	
219.59	3714.3	
219.8	4433.2	
220.01	7174	
220.23	5539.1	
220.44	4928.8	
220.65	3604.4	
220.87	5552.7	
221.08	6158.9	
221.29	3379.1	
221.5	4564.9	
221.72	7590.5	
221.93	5235.3	
222.14	4237.2	
222.35	4995.7	
222.57	5648.3	
222.78	5885.9	
222.99	3968.3	
223.2	4293.2	
223.42	5878.4	
223.63	5986.9	
223.84	3076.7	
224.05	3003	
224.27	7064.8	
224.48	6503.7	
224.69	4979.3	
224.9	4175.8	
225.12	5709.1	
225.33	5488.6	
225.54	3322.5	
225.75	3741.6	
225.97	5056.4	
226.18	5396.4	
226.39	4033.8	
226.6	3765.5	
226.82	5276.9	
227.03	5068	
227.24	4197.7	
227.45	3443.3	
227.67	5928.2	
227.88	6554.2	
228.09	4625.7	
228.3	4739	
228.52	5928.9	
228.73	5492.7	
228.94	3882.3	
229.15	3453.6	
229.36	5436	
229.58	5365.7	
229.79	3908.2	
230	4562.9	
230.21	6536.4	
230.43	5674.2	
230.64	4110.3	
230.85	4289.8	
231.06	5982.1	
231.28	5954.8	
231.49	3395.5	
231.7	4059.1	
231.91	5846.3	
232.12	5590.3	
232.34	3496.6	
232.55	4056.3	
232.76	6127.5	
232.97	5713.2	
233.18	3667.2	
233.4	4102.8	
233.61	5775.3	
233.82	5269.4	
234.03	3867.2	
234.25	3779.2	
234.46	7698.3	
234.67	5539.1	
234.88	4284.4	
